location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05071,2021-09-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,8,0,4406,56,0,10942,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,1,4.94,12.0,14.12,12.35,10.23,11.65,33.53,10.23,30.0,9.18,22.677778,14.911111,30.944444,0.0,,15.244444,63.152868
US_AR_05071,2021-09-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,4415,56,105,11047,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,1,0,,12.13,8.66,11.78,12.13,12.13,24.6,10.39,37.77,8.66,23.466667,19.066667,28.822222,0.0,,18.594444,74.247088
US_AR_05071,2021-09-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,14,0,4429,56,26,11073,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,-1,,8.25,8.6,16.16,7.22,13.75,27.16,10.31,33.35,6.88,22.883333,19.027778,28.738889,0.09525,,19.3,80.370042
US_AR_05071,2021-10-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,15,0,4444,56,31,11104,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,23,,,3,0,,10.39,8.65,6.58,9.69,7.96,36.35,10.39,38.43,11.77,22.105556,18.716667,27.733333,5.950857,,19.927778,87.538927
US_AR_05071,2021-10-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,15,0,4459,56,23,11127,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,9,,,9,,,13.93,7.43,7.43,14.4,7.89,26.47,9.29,39.01,7.89,22.011111,19.472222,26.661111,7.075714,,20.061111,88.825592
US_AR_05071,2021-10-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4462,56,21,11148,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-5,,,12.43,,8.43,7.1,,20.86,9.76,39.94,9.32,20.505556,16.588889,25.611111,5.2578,,17.216667,81.729288
US_AR_05071,2021-10-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4465,56,13,11161,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,-1,,10.51,7.46,11.19,8.14,7.8,28.14,7.8,39.66,6.78,19.85,13.472222,27.244444,0.0254,,13.588889,67.288215
US_AR_05071,2021-10-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,0,4469,56,21,11182,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,2,0,,10.25,11.66,9.9,9.54,6.01,25.1,8.13,37.47,5.66,18.066667,10.316667,26.65,0.0,,11.8,67.112931
US_AR_05071,2021-10-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,4478,56,29,11211,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,0,,14.26,7.81,9.51,11.55,7.47,25.47,7.13,33.62,5.09,18.2,14.322222,23.505556,0.15875,,15.588889,85.298279
US_AR_05071,2021-10-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,14,0,4492,56,24,11235,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,-1,7.0,11.2,7.35,7.35,9.45,9.1,25.56,10.15,37.81,7.7,19.883333,14.288889,27.461111,1.1684,,15.583333,76.422811
US_AR_05071,2021-10-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,10,1,4502,57,22,11257,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,15,,,0,0,5.71,8.56,5.71,9.99,12.13,5.35,27.12,6.42,34.26,6.42,21.866667,14.633333,31.883333,0.0,,15.311111,66.546322
US_AR_05071,2021-10-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,11,0,4513,57,21,11278,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,9,,,15,,,10.81,,,11.75,,23.04,9.87,39.96,7.99,24.866667,19.177778,31.644444,0.0,,14.877778,54.198594
US_AR_05071,2021-10-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,-2,4520,55,0,11278,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-1,,6.01,16.31,,9.44,6.87,9.01,26.18,9.44,44.21,8.16,24.2,19.133333,29.633333,0.0,,16.35,61.759584
US_AR_05071,2021-10-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4520,55,0,11278,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,1,6.11,10.17,12.89,6.78,11.87,7.8,32.9,12.55,34.25,6.11,21.266667,17.088889,26.294444,6.930571,,15.227778,68.774849
US_AR_05071,2021-10-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,0,4526,55,56,11334,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,0,8.42,16.48,10.87,9.12,8.77,9.47,27.36,9.82,31.57,7.01,16.944444,9.027778,26.316667,0.6858,,11.183333,69.065893
US_AR_05071,2021-10-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,4535,55,44,11378,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,5,0,7.46,10.52,14.92,9.16,7.46,10.18,25.44,7.12,39.69,8.82,22.177778,18.761111,25.916667,0.028222,,18.4,79.519564
US_AR_05071,2021-10-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,8,0,4543,55,31,11409,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,-1,5.34,11.69,11.69,7.35,7.68,8.68,21.04,5.01,32.72,9.02,20.316667,18.211111,23.433333,45.901429,,19.083333,92.893879
US_AR_05071,2021-10-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,4552,55,22,11431,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,26,,,-5,1,5.82,6.98,6.59,10.85,9.69,8.14,20.93,6.98,43.8,,18.261111,13.594444,21.638889,6.712857,,16.733333,90.853092
US_AR_05071,2021-10-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,4559,55,30,11461,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,15,,,14,,,7.06,,10.83,8.0,14.12,21.18,,34.36,,12.172222,5.561111,19.244444,6.096,,4.772222,61.417649
US_AR_05071,2021-10-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,1,4562,56,27,11488,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,15,,,14.71,7.36,13.33,8.73,13.79,23.44,7.81,39.99,9.19,12.816667,4.605556,22.911111,0.0,,4.716667,58.041711
US_AR_05071,2021-10-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4562,56,27,11515,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,1,6.9,9.32,5.87,15.87,7.25,13.8,29.33,10.35,39.34,11.39,13.811111,5.883333,22.588889,0.0,,6.988889,63.530644
US_AR_05071,2021-10-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,0,4568,56,8,11523,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,3,0,6.86,7.2,10.29,11.66,8.58,11.66,25.73,8.58,38.08,,14.772222,7.372222,23.672222,0.0,,7.7,62.779609
US_AR_05071,2021-10-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4570,56,53,11576,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,-2,,11.07,8.3,9.0,9.0,4.84,21.45,8.65,41.87,7.27,17.277778,11.011111,25.088889,0.0,,12.455556,73.557895
US_AR_05071,2021-10-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,4575,56,39,11615,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,1,-1,8.37,11.51,6.28,13.26,7.33,8.02,28.25,10.81,34.88,5.23,16.822222,10.3,22.161111,0.028222,,9.305556,61.527092
US_AR_05071,2021-10-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,0,4579,56,41,11656,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,14,,,-5,0,6.26,15.85,8.76,12.93,10.43,5.84,22.11,,35.88,7.51,13.716667,5.833333,23.833333,0.0,,6.466667,61.71059
US_AR_05071,2021-10-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,4584,56,8,11664,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,11,,,20,,,13.68,10.85,14.15,12.26,10.38,28.3,,32.54,11.32,17.8,11.761111,25.55,0.0508,,12.233333,70.239402
US_AR_05071,2021-10-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,1,4584,57,13,11677,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,,,10.21,,9.77,11.99,9.32,26.64,11.99,38.18,8.43,22.7,17.977778,27.305556,0.0,,17.661111,73.471968
US_AR_05071,2021-10-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4586,57,16,11693,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,2,1,7.68,8.03,9.43,10.48,11.88,9.78,22.01,7.68,43.31,6.99,16.37037,10.197531,23.91358,5.334,,12.407407,77.83918
US_AR_05071,2021-10-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,8,0,4594,57,3,11696,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,0,5.18,13.11,10.7,11.04,10.35,7.59,21.74,5.87,49.34,7.25,14.405556,9.183333,20.844444,0.0,,10.255556,76.360383
US_AR_05071,2021-10-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,4601,57,7,11703,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,1,6.78,15.26,9.49,13.9,9.15,5.76,27.47,5.09,36.96,11.19,15.35,12.938889,17.944444,5.188857,,12.466667,83.112774
US_AR_05071,2021-10-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,10,0,4611,57,22,11725,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,2,1,4.8,12.68,9.25,10.96,8.57,10.28,23.99,,28.1,4.8,11.516667,9.45,14.405556,29.500286,,10.327778,92.618059
US_AR_05071,2021-10-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,9,0,4620,57,17,11742,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,22,,,-2,0,,9.19,8.08,9.55,11.76,9.19,23.52,5.51,28.29,8.82,9.9,8.505556,11.344444,2.902857,,7.433333,85.43388
US_AR_05071,2021-10-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,4627,57,22,11764,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,23,,,18,,,17.61,,17.12,8.31,9.78,23.48,9.29,33.26,8.31,11.344444,6.011111,18.411111,0.2286,,6.438889,72.171867
US_AR_05071,2021-10-31,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4629,57,22,11786,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,10,,7.39,11.55,6.93,12.93,7.39,7.39,23.55,6.93,37.41,,10.333333,3.966667,18.572222,0.0,,5.844444,74.204754
US_AR_05071,2021-11-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,4630,57,5,11791,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,2,5.98,13.72,10.91,8.45,14.43,11.61,21.11,7.74,36.6,6.69,8.75,4.938889,13.744444,0.254,,5.238889,78.929876
US_AR_05071,2021-11-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,1,4636,58,16,11807,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,-1,5.69,12.8,,11.38,8.89,6.4,16.0,,37.7,,7.122222,5.305556,9.355556,2.314222,,4.766667,85.382912
US_AR_05071,2021-11-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4638,58,8,11815,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,5,0,6.09,12.51,7.44,12.51,14.54,12.17,22.99,7.44,38.21,5.41,6.927778,4.922222,10.333333,7.65175,,3.85,80.847692
US_AR_05071,2021-11-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,4639,58,17,11832,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,0,0,,11.51,9.06,10.81,10.11,9.76,20.22,9.06,29.64,5.23,6.322222,0.905556,13.338889,1.524,,1.994444,73.885827
US_AR_05071,2021-11-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4642,58,13,11845,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,21,,,1,1,7.1,12.42,8.16,12.42,11.36,7.45,25.55,6.74,28.39,8.87,5.933333,-0.366667,14.0,0.0,,0.938889,70.35378
US_AR_05071,2021-11-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4645,58,8,11853,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,7,,,19,,,9.41,,15.06,10.83,13.18,20.71,8.0,46.13,,7.011111,-0.7,17.366667,0.0,,1.655556,68.769188
US_AR_05071,2021-11-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4645,58,11,11864,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,6,,7.66,12.76,11.49,11.91,,,17.44,9.36,42.97,6.81,10.055556,1.4,21.111111,0.0,,3.988889,66.182978
US_AR_05071,2021-11-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4645,58,8,11872,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,11,0,6.8,11.91,13.27,11.91,11.23,8.85,33.34,5.44,41.85,7.14,13.172222,4.227778,23.333333,0.0,,6.116667,62.698542
US_AR_05071,2021-11-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4645,58,1,11873,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,5,1,7.46,14.58,8.47,15.93,14.58,9.83,24.75,8.14,41.36,6.1,13.711111,7.2,21.588889,0.0,,9.322222,75.024234
US_AR_05071,2021-11-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4648,58,16,11889,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,-1,6.09,10.82,8.12,13.19,9.13,7.78,24.35,7.44,36.52,5.41,16.555556,12.111111,21.077778,0.0,,13.111111,80.159233
US_AR_05071,2021-11-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4650,58,0,11889,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-1,1,4.92,11.94,7.73,8.78,10.19,5.97,27.05,7.73,32.32,10.19,13.488889,8.883333,18.305556,15.494,,6.961111,64.68658
US_AR_05071,2021-11-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4650,58,21,11910,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,19,,,1,2,,12.03,9.48,12.39,9.48,5.83,24.42,,29.89,6.93,7.494444,3.333333,12.55,6.785429,,1.027778,63.89485
US_AR_05071,2021-11-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4650,58,8,11918,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,6,,,14,,7.96,12.18,7.02,13.11,,,21.54,7.49,36.06,,4.511111,-1.816667,11.488889,1.4224,,-3.927778,54.520643
US_AR_05071,2021-11-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4650,58,17,11935,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,,,15.12,,15.57,12.01,8.45,22.68,9.79,38.7,,8.027778,1.811111,16.127778,0.0,,-0.288889,55.996865
US_AR_05071,2021-11-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,4650,58,14,11949,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,7,1,7.9,11.67,11.33,12.02,6.87,8.24,23.0,6.52,33.3,5.84,9.572222,1.45,20.733333,0.0,,2.155556,60.236387
US_AR_05071,2021-11-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4652,58,0,11949,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,7,1,,15.76,5.03,11.74,10.4,8.72,22.14,7.71,40.58,9.73,15.194444,7.411111,23.905556,0.0,,10.877778,75.740015
US_AR_05071,2021-11-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,4653,58,8,11957,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,4,-1,,10.31,7.65,10.97,9.64,7.65,27.93,9.31,30.26,7.98,18.744444,12.311111,22.772222,0.0,,13.75,72.914328
US_AR_05071,2021-11-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4655,58,0,11957,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,1,0,,6.03,6.7,12.72,8.37,11.38,18.75,5.69,35.83,,8.988889,3.783333,14.694444,2.95275,,-3.494444,41.613003
US_AR_05071,2021-11-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,4656,58,0,11957,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,10,,,-5,3,,7.76,,9.53,5.29,7.06,22.58,,38.1,,3.488889,-4.038889,12.611111,1.1684,,-5.783333,51.201489
US_AR_05071,2021-11-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,4659,58,15,11972,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,13,,,7,,,9.08,,12.26,8.62,9.08,21.79,8.62,36.77,,8.955556,2.75,17.066667,0.0,,-1.1,50.028892
US_AR_05071,2021-11-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4661,58,30,12002,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-3,,9.07,12.1,,15.98,7.78,,20.74,11.23,41.91,6.48,12.938889,9.15,15.738889,0.084667,,7.411111,69.312501
US_AR_05071,2021-11-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,4662,58,19,12021,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-3,1,,11.04,8.28,13.01,8.28,6.7,25.62,9.85,33.89,9.06,7.933333,0.055556,14.338889,0.127,,-1.327778,52.293908
US_AR_05071,2021-11-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4664,58,3,12024,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-7,2,6.03,17.68,8.44,15.68,10.85,8.44,24.52,10.45,39.39,9.24,7.444444,-0.027778,17.561111,0.0,,-0.427778,57.741589
US_AR_05071,2021-11-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,4666,58,0,12024,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-26,2,,6.02,9.88,16.33,9.88,9.02,18.48,,33.52,,12.327778,7.061111,17.938889,0.0,,5.544444,63.575557
