location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19027,2021-06-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2871,52,13,10108,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-27,,,14.36,6.15,6.56,8.62,9.85,19.69,8.62,35.69,6.97,23.766667,19.638889,28.75,7.874,21.944444,89.598851
US_IA_19027,2021-06-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2871,52,38,10146,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,-16,,10.17,11.14,,7.75,,,15.99,8.24,37.3,12.6,21.394444,19.588889,25.55,6.265333,20.377778,94.017434
US_IA_19027,2021-06-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,2872,52,23,10169,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,8.61,,7.18,,12.92,18.66,13.87,43.53,10.05,20.605556,15.727778,26.983333,0.395111,17.977778,84.949428
US_IA_19027,2021-06-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,17,10186,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-24,,,11.82,8.28,,9.06,7.88,21.68,11.82,39.01,7.49,22.505556,17.127778,28.338889,0.0,19.483333,83.114068
US_IA_19027,2021-06-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,2873,52,3,10189,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,2,,-26,,,11.57,8.38,7.58,11.57,8.38,23.93,7.58,45.87,7.98,23.088889,18.594444,28.238889,1.161143,20.538889,85.722991
US_IA_19027,2021-06-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,8,10197,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,18,,-23,-2,6.45,11.69,,9.27,12.49,8.46,16.93,6.05,41.11,11.29,23.238889,17.594444,28.688889,1.27,18.927778,77.024151
US_IA_19027,2021-07-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,8,10205,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-26,-1,,11.89,,,,9.84,14.76,9.43,47.16,13.94,23.105556,16.183333,29.311111,0.0,17.588889,71.299351
US_IA_19027,2021-07-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,15,10220,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,10,,-30,,,7.57,9.35,7.12,8.02,,21.82,,36.51,,23.594444,16.983333,29.511111,0.0,18.083333,71.508624
US_IA_19027,2021-07-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,9,10229,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-12,,-26,,,14.9,,,,,16.56,8.83,39.19,9.38,23.160494,15.697531,30.166667,0.056444,18.382716,74.669824
US_IA_19027,2021-07-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,23,10252,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-23,,,15.77,,,,,17.94,20.66,32.08,10.87,24.919753,18.308642,30.833333,0.0,19.987654,74.380307
US_IA_19027,2021-07-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,0,10252,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-69,,7.34,10.55,,7.34,10.09,,24.31,10.09,35.78,11.47,25.765432,19.376543,32.154321,0.0,20.796296,74.330358
US_IA_19027,2021-07-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2873,52,8,10260,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-3,,-26,,7.36,15.48,6.97,,6.97,8.13,24.0,14.32,33.68,8.13,25.925926,19.91358,31.376543,0.282222,20.512346,72.325731
US_IA_19027,2021-07-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,-18,0,2855,52,0,10260,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-24,,,12.66,,11.87,8.71,7.91,16.62,8.31,45.11,8.31,22.024691,18.623457,28.481481,2.116667,19.604938,86.260685
US_IA_19027,2021-07-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,7,10267,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-24,0,,12.14,,7.95,12.98,6.7,23.86,8.79,45.21,8.37,17.864198,12.469136,23.419753,0.580571,15.37037,85.440575
US_IA_19027,2021-07-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,9,10276,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-26,,9.64,10.45,,9.64,9.24,6.03,27.72,6.43,44.59,,21.811111,16.822222,27.611111,2.921,19.872222,88.890457
US_IA_19027,2021-07-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,3,10279,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-10,,-12,,7.48,7.48,,,12.15,,20.1,,28.51,,20.616667,17.35,25.533333,7.027333,19.444444,93.100512
US_IA_19027,2021-07-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,7,10286,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-21,,8.55,9.02,8.55,7.6,,,25.16,10.92,31.81,8.55,19.85,16.011111,25.6,2.4765,16.466667,80.950692
US_IA_19027,2021-07-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,0,10286,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,5,,-26,,8.74,8.74,6.75,,10.33,6.36,20.66,7.15,43.3,7.95,19.377778,12.45,25.633333,0.0762,14.966667,75.775979
US_IA_19027,2021-07-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2855,52,3,10289,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-24,,9.43,10.21,7.86,,7.46,7.86,20.04,11.79,44.4,13.75,20.594444,13.25,27.655556,0.112889,17.611111,83.115054
US_IA_19027,2021-07-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,2859,52,5,10294,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,21,,-22,,8.12,6.96,6.57,,11.21,8.89,20.5,10.44,35.97,6.96,23.205556,18.861111,28.477778,0.169333,21.777778,91.807057
US_IA_19027,2021-07-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,8,10302,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-24,0,,10.03,8.42,,,10.83,21.66,,35.3,6.42,21.505556,16.838889,26.783333,0.508,19.255556,87.114201
US_IA_19027,2021-07-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,5,10307,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-27,,9.86,13.29,,7.72,12.86,6.43,24.43,10.72,40.73,7.29,20.738889,14.361111,26.622222,0.0,17.816667,83.460988
US_IA_19027,2021-07-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,7,10314,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,5,,-16,,,13.05,,8.35,,8.88,20.36,9.92,38.64,,21.422222,14.788889,27.077778,0.0,18.472222,83.421427
US_IA_19027,2021-07-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,0,10314,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,9.12,9.12,7.2,,,,16.32,10.56,33.12,,21.533333,14.988889,27.488889,0.0,17.85,79.759636
US_IA_19027,2021-07-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,0,10314,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-21,,9.44,11.8,8.26,6.68,13.76,,24.77,10.22,45.22,11.4,21.683333,14.4,28.155556,0.0,17.683333,78.132583
US_IA_19027,2021-07-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2859,52,0,10314,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,2,,-25,,,14.55,6.69,11.01,13.38,6.69,22.03,11.8,33.04,10.62,22.233333,14.911111,28.616667,0.0,18.138889,77.744386
US_IA_19027,2021-07-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,2862,52,20,10334,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-25,,6.78,15.16,,12.37,7.98,10.38,23.54,11.17,39.51,10.78,22.677778,15.233333,29.311111,0.0,18.838889,79.092879
US_IA_19027,2021-07-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,8,10342,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-26,,7.44,12.39,7.85,,9.09,,29.75,,37.6,11.15,23.45,17.383333,29.211111,0.0,19.794444,80.220903
US_IA_19027,2021-07-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,6,10348,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-28,,,12.04,9.46,9.46,7.31,8.17,22.35,6.45,27.08,8.6,24.905556,18.705556,32.127778,0.0,20.938889,78.896986
US_IA_19027,2021-07-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,7,10355,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-4,,-3,,7.26,8.72,,9.69,,,20.82,13.07,30.51,,26.455556,21.611111,32.05,0.0,23.0,81.608598
US_IA_19027,2021-07-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,0,10355,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,11.01,,,10.13,,14.98,13.21,38.32,10.57,24.161111,16.85,30.494444,0.0,20.866667,82.093378
US_IA_19027,2021-07-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,0,10355,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,13,,-25,,,9.03,8.24,9.81,8.63,9.42,20.8,,38.46,10.6,23.816667,15.95,31.094444,0.0,19.522222,77.179807
US_IA_19027,2021-07-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2862,52,18,10373,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-24,,8.1,14.27,,13.5,7.33,,26.23,8.1,37.03,6.56,24.616667,16.755556,33.088889,0.0,20.994444,80.566672
US_IA_19027,2021-07-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,10,0,2872,52,6,10379,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,19,,-24,,,9.04,9.43,7.46,7.86,9.04,26.32,9.43,41.64,9.82,27.911111,21.416667,34.05,0.0,24.916667,83.9576
US_IA_19027,2021-07-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,9,10388,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,13,,-26,,6.72,10.28,9.1,12.26,7.51,7.51,24.91,7.12,44.29,10.28,27.894444,23.727778,32.25,0.0,25.144444,85.209019
US_IA_19027,2021-07-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,9,10397,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-27,,8.69,13.9,7.82,9.99,10.86,,18.68,8.26,39.97,8.26,22.383333,17.211111,29.05,0.0,20.088889,86.982273
US_IA_19027,2021-07-31,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,21,10418,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-8,,-12,,,12.6,,11.09,12.6,,24.69,11.59,38.3,15.12,20.922222,17.511111,26.622222,8.043333,19.05,89.133808
US_IA_19027,2021-08-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,0,10418,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-16,,,9.67,8.7,,7.25,,20.79,12.09,26.11,7.74,21.5,15.266667,25.994444,0.0,16.088889,71.493417
US_IA_19027,2021-08-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,0,10418,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-25,,5.76,7.68,6.53,11.53,9.22,8.45,28.82,6.53,48.42,8.84,18.45,11.322222,25.111111,0.0,13.461111,72.863503
US_IA_19027,2021-08-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2872,52,30,10448,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-26,,,10.43,6.82,10.43,10.84,,31.7,10.84,40.13,10.43,18.844444,11.333333,25.672222,0.0,14.416667,75.632686
US_IA_19027,2021-08-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,17,0,2889,52,2,10450,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-27,,,14.14,8.08,9.29,8.08,6.46,29.49,6.87,40.0,9.7,19.383333,11.533333,26.344444,0.0,15.311111,77.499108
US_IA_19027,2021-08-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,18,10468,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-28,,6.55,12.28,,11.88,,7.37,22.52,,33.99,9.42,21.688889,16.872222,27.583333,1.608667,19.105556,85.399778
US_IA_19027,2021-08-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,8,10476,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-32,,6.82,9.8,,8.52,7.25,10.23,20.46,7.25,28.98,10.65,23.15,17.777778,29.527778,7.366,20.4,84.754335
US_IA_19027,2021-08-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,10,10486,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,7,,-1,,8.13,8.13,,10.67,,,21.86,9.15,25.41,,24.988889,21.577778,28.327778,0.0,23.222222,90.093383
US_IA_19027,2021-08-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,0,10486,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.3,13.37,7.84,11.06,,7.84,22.13,8.3,39.65,6.92,23.111111,19.027778,27.511111,4.953,21.527778,90.956135
US_IA_19027,2021-08-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,0,10486,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-26,,6.32,11.84,9.08,7.89,7.89,12.24,25.26,9.47,42.63,6.71,24.788889,18.861111,30.85,0.9525,22.9,89.360497
US_IA_19027,2021-08-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2889,52,0,10486,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,2,,-28,,7.8,12.88,6.63,10.14,7.41,6.63,26.92,7.02,40.58,9.75,26.6,22.433333,30.688889,0.0,24.905556,90.546271
US_IA_19027,2021-08-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,15,0,2904,52,24,10510,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-28,,7.84,9.41,10.59,9.8,7.06,5.88,32.54,,38.03,14.12,26.75,23.2,30.9,0.0,23.877778,84.476546
US_IA_19027,2021-08-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,0,10510,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-27,,9.11,15.05,,7.13,,,29.7,13.46,35.64,8.31,23.394444,16.361111,30.55,0.0,19.072222,77.116395
US_IA_19027,2021-08-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,32,10542,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-29,,,18.03,,6.44,,6.87,15.88,12.02,36.06,6.87,21.083333,14.277778,28.322222,0.0,14.561111,66.737632
US_IA_19027,2021-08-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,12,10554,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,,-18,,,15.13,,8.57,8.57,,34.8,9.58,37.32,,19.416667,9.788889,27.638889,0.0,12.444444,64.379101
US_IA_19027,2021-08-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,0,10554,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-17,,8.63,10.07,8.63,10.55,7.19,,27.81,10.55,50.83,9.11,19.211111,9.988889,27.238889,0.0,14.111111,72.677726
US_IA_19027,2021-08-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,0,10554,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,11,,-24,,8.33,14.28,9.12,12.7,11.51,6.35,24.99,10.71,42.45,12.7,20.716667,12.911111,28.088889,0.0,16.594444,77.495429
US_IA_19027,2021-08-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2904,52,28,10582,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-30,,,14.51,,15.69,9.02,7.45,23.14,12.94,34.52,9.41,22.533333,15.6,30.233333,0.0,18.783333,79.659852
US_IA_19027,2021-08-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,29,0,2933,52,9,10591,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,13,,-27,,9.13,7.54,10.72,13.5,10.72,10.72,29.38,9.93,41.69,8.74,23.877778,17.827778,29.961111,0.0,20.866667,83.489694
US_IA_19027,2021-08-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2933,52,17,10608,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,-25,,,13.43,8.95,10.58,6.1,8.14,19.94,10.99,39.47,7.73,24.411111,18.405556,30.683333,0.0,21.472222,83.887992
US_IA_19027,2021-08-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2933,52,23,10631,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-27,,,13.48,,8.99,,11.85,22.88,8.58,40.85,8.99,25.266667,20.3,31.805556,0.0,22.433333,84.546282
US_IA_19027,2021-08-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2933,52,10,10641,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-11,,8.58,14.64,,10.1,10.6,,21.2,,36.86,12.12,21.727778,17.072222,28.505556,15.24,18.344444,81.220816
US_IA_19027,2021-08-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,2933,52,0,10641,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,9.43,7.07,9.43,11.31,7.54,22.63,10.37,42.9,7.54,18.333333,11.483333,26.911111,0.0254,14.627778,79.155327
