location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56037,2022-05-23,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21319,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,14,,54,-22,-1,,6.16,5.08,12.51,5.62,4.17,3.44,7.79,4.35,,,7.25,2.72,4.71,,6.89,4.17,6.34,2.72,5.98,,,3.26,4.17,,5.44,24.29,4.71,,6.34,4.89,3.81,3.63,3.44,36.8,5.98,6.89,4.89,3.26,5.44,2.9,3.99,5.320988,-3.333333,14.291667,1.306286,,-3.451389,55.393137
US_WY_56037,2022-05-24,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,8,21327,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,15,,54,-22,-1,4.65,3.22,4.83,10.74,6.8,4.65,,6.08,4.65,2.86,,9.48,3.22,6.44,2.86,3.76,11.1,5.01,,3.94,5.01,5.01,,4.12,3.94,7.34,23.09,5.37,,5.01,,,4.47,5.01,34.72,4.29,7.16,3.94,4.29,3.76,,4.29,6.858025,-0.708333,14.409722,1.49225,,-3.222222,51.000637
US_WY_56037,2022-05-25,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21327,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,13,,48,-19,-2,4.87,4.5,3.18,14.61,6.18,3.37,5.06,6.37,4.87,2.62,2.81,9.93,3.0,6.56,2.62,5.43,7.3,5.81,4.68,3.75,4.12,3.75,4.5,4.31,,6.93,21.35,6.74,,9.93,,6.18,4.12,3.93,33.53,3.75,7.3,4.68,4.31,4.87,2.81,,8.58642,-0.888889,21.450617,0.635,,-3.923611,42.524141
US_WY_56037,2022-05-26,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,11,21338,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,22,,57,-21,-3,2.84,,4.36,11.38,4.55,4.36,3.22,2.65,2.65,3.98,3.22,8.15,3.03,2.65,,5.5,7.58,3.98,3.41,3.03,4.93,3.6,3.22,4.55,,7.4,21.05,,2.65,3.98,,4.17,3.03,5.88,29.39,4.36,6.45,4.36,,,,3.03,15.055556,3.430556,25.790123,0.0,,-3.604167,28.479281
US_WY_56037,2022-05-27,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,4,21342,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,7,,84,-26,0,3.94,3.94,6.2,11.27,5.82,5.82,2.63,3.76,3.19,4.13,,8.83,4.32,4.13,,4.51,8.27,5.07,5.64,4.13,4.7,3.19,2.63,2.63,,6.2,20.29,5.45,3.76,7.33,3.19,,,2.82,30.62,5.07,6.58,6.2,,,,,17.037037,7.840278,25.944444,0.0,,-1.833333,28.657177
US_WY_56037,2022-05-28,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21342,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,2,,58,-25,-2,3.92,4.33,3.5,10.3,4.12,5.98,3.5,5.15,4.74,3.5,,10.72,2.88,5.56,3.71,4.12,6.8,7.83,,5.15,2.88,,5.56,5.98,,5.15,15.66,3.09,,10.51,2.88,,5.36,5.15,31.53,4.74,5.56,7.83,3.5,3.09,3.09,,14.432099,7.679012,24.253086,0.0,,2.0,45.560652
US_WY_56037,2022-05-29,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21342,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,19,,39,-25,-2,5.16,5.16,,9.13,4.37,6.55,2.78,,4.76,5.56,3.18,10.52,,5.56,3.18,3.97,8.34,4.76,2.78,6.75,3.97,3.57,3.37,3.37,,3.37,16.27,2.78,,6.75,,3.37,5.36,4.96,29.97,3.37,5.56,6.35,4.37,4.57,4.37,,8.314815,2.820988,16.493827,0.465667,,2.229167,68.307008
US_WY_56037,2022-05-30,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21342,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,12,,60,-70,12,5.12,5.86,2.56,9.7,6.04,4.58,4.39,5.31,2.56,3.48,2.56,8.97,4.76,5.86,,3.84,9.7,3.84,4.03,4.21,,3.29,5.12,3.84,2.75,4.94,16.84,4.58,3.84,7.69,2.75,3.48,4.21,4.94,30.01,2.93,6.04,3.84,3.11,4.39,4.03,2.75,5.314815,1.166667,12.524691,2.624667,,0.159722,71.123771
US_WY_56037,2022-05-31,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,6,21348,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,15,,39,-29,1,4.25,7.49,4.42,10.72,4.76,4.76,4.42,5.79,3.06,4.93,,10.21,,6.47,,3.74,9.7,4.93,,6.3,2.55,4.42,3.4,4.25,3.4,6.47,18.38,4.93,,6.47,3.06,6.3,3.23,4.59,35.73,2.89,6.3,5.45,,3.4,3.57,,4.962963,0.722222,10.37037,5.799667,,1.736111,80.297569
US_WY_56037,2022-06-01,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,21,21369,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,17,,43,-25,-1,4.37,5.47,3.83,12.39,8.02,4.01,,4.92,3.1,,,10.02,2.92,5.1,,3.46,8.56,3.28,2.73,3.28,5.83,4.19,3.83,5.28,,7.29,19.68,2.55,,4.55,,2.55,3.1,6.38,32.98,,4.37,5.65,3.28,8.02,,4.19,7.265432,0.802469,16.796296,6.894286,,1.034722,66.282408
US_WY_56037,2022-06-02,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21369,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,20,,65,-26,-1,4.83,5.58,4.46,10.97,7.81,4.65,4.46,4.09,3.16,,,7.44,3.16,4.65,2.79,5.58,8.37,3.35,,5.39,5.02,7.62,4.09,4.65,3.35,3.53,17.11,3.16,,6.51,,4.09,4.28,3.9,35.7,,6.69,6.13,3.53,,2.98,,11.950617,1.679012,21.271605,0.0,,0.097222,44.828005
US_WY_56037,2022-06-03,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,3,21372,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,8,,96,-23,0,3.96,4.9,3.2,9.99,6.03,,,4.9,2.64,3.02,,9.99,3.39,3.58,2.64,5.46,9.23,4.33,3.58,4.52,3.96,5.09,4.52,3.58,,4.14,19.22,3.58,,7.91,,3.58,4.71,6.03,34.48,3.2,5.09,6.78,,6.41,3.96,,14.160494,4.141975,23.54321,0.0,,1.888889,44.418707
US_WY_56037,2022-06-04,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,3,21375,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,7,,64,-16,-5,4.37,4.79,4.37,9.37,8.12,7.08,,3.12,5.83,,,9.37,3.33,4.16,5.0,5.62,7.7,4.58,5.0,3.75,3.95,,7.7,4.58,,5.2,18.52,3.95,4.79,6.66,,,4.79,3.33,29.97,3.54,4.58,5.62,4.16,4.58,,,15.277778,5.407407,23.932099,0.03175,,1.180556,40.047266
US_WY_56037,2022-06-05,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21375,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,27,,43,-24,-3,5.85,8.58,3.32,11.9,5.66,4.88,3.9,3.71,4.29,2.93,2.93,7.02,2.73,3.12,,5.66,8.58,6.05,4.49,4.88,2.93,2.93,2.93,3.71,,2.93,15.99,4.68,,6.05,2.73,,3.51,3.51,31.21,4.68,6.24,8.97,6.05,4.49,3.51,3.51,15.765432,7.314815,23.320988,0.0,,3.472222,45.978299
US_WY_56037,2022-06-06,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,1,21376,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,21,,63,-28,-1,6.09,5.73,4.12,11.47,5.91,5.02,3.94,4.84,3.58,,2.87,6.81,2.87,3.58,3.58,3.05,10.39,3.23,3.76,7.17,4.12,3.76,3.23,4.12,,5.2,19.71,4.12,3.76,6.81,3.23,4.66,3.94,9.14,38.16,3.4,7.52,5.02,6.27,2.51,3.4,3.58,14.265432,6.87037,22.358025,0.846667,,4.395833,52.724543
US_WY_56037,2022-06-07,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,2,21378,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,20,,58,-30,-1,6.15,6.88,2.53,11.94,6.33,5.25,4.16,5.43,3.62,2.9,3.98,9.05,,,3.26,3.44,9.23,6.33,2.71,8.32,2.9,2.71,3.98,4.89,,5.07,19.36,4.71,,5.97,3.26,6.88,3.44,4.34,31.49,3.26,7.42,6.88,5.97,3.98,2.53,4.34,13.703704,3.734568,22.512346,0.564444,,-1.993056,35.007784
US_WY_56037,2022-06-08,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,2,21380,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,20,,62,-25,-1,4.57,6.76,4.38,11.87,6.03,2.74,3.84,4.93,4.57,3.1,,8.22,5.66,2.92,4.38,3.65,10.05,4.57,5.48,2.92,3.84,3.65,4.57,4.93,2.56,6.39,18.82,6.21,2.74,6.94,3.29,5.3,4.02,5.85,35.44,4.38,5.85,7.31,7.31,3.84,4.02,2.92,13.67284,2.771605,24.907407,0.0,,-1.965278,35.006674
US_WY_56037,2022-06-09,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,6,21386,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,21,,64,-28,-1,4.13,4.49,3.41,12.76,5.93,3.41,4.85,6.11,2.69,3.23,,8.45,4.67,3.59,,5.21,9.52,4.31,3.06,4.85,3.23,3.41,2.52,3.41,,6.83,14.55,6.83,,5.39,2.69,,3.59,4.85,38.1,4.67,5.21,3.59,3.77,3.95,3.23,3.06,18.759259,7.179012,27.728395,0.0,,0.5625,30.34124
US_WY_56037,2022-06-10,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,30,21416,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,11,,96,-27,0,3.4,6.24,2.83,11.72,5.1,3.78,4.16,3.02,,4.91,2.83,6.99,3.78,4.91,3.21,,9.07,3.4,2.83,3.21,3.97,3.4,3.4,3.78,,4.72,18.9,3.97,,5.48,,3.4,3.78,5.1,29.48,,4.16,6.43,4.54,,2.83,3.97,19.388889,8.061728,29.858025,0.0,,2.791667,34.404322
US_WY_56037,2022-06-11,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,6,21422,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,14,,71,-14,-6,5.14,5.56,,11.11,5.35,7.2,4.12,4.53,4.12,,,10.91,,5.35,3.09,4.73,6.79,4.73,,3.5,3.91,2.88,3.7,3.09,6.17,4.53,18.11,4.94,,4.94,,4.12,4.12,3.29,31.28,5.97,10.5,7.41,3.5,5.76,3.5,3.09,21.697531,9.623457,31.012346,0.0,,2.715278,30.282629
US_WY_56037,2022-06-12,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,6,21428,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,34,,47,-23,-5,4.79,5.36,3.44,12.44,4.21,4.21,2.68,4.79,3.06,4.4,2.87,7.08,3.83,4.4,,,8.61,,,3.83,4.4,,4.4,,,5.36,18.18,4.59,,9.0,2.87,,,7.46,33.3,3.06,7.85,6.12,3.64,3.44,,,21.296296,9.796296,31.580247,0.0,,1.777778,29.047581
US_WY_56037,2022-06-13,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21428,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,22,,64,-29,0,6.96,5.83,3.24,12.13,4.69,3.4,3.07,3.56,3.24,2.75,2.27,7.93,2.59,3.4,4.21,2.91,7.77,2.75,3.4,4.69,4.37,3.72,3.88,,,5.5,18.61,5.18,2.43,7.44,3.24,,4.04,5.34,33.82,,5.66,3.4,3.07,3.4,,2.75,16.981481,7.987654,30.166667,0.0,,0.034722,36.524391
US_WY_56037,2022-06-14,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,7,21435,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,23,,66,-27,0,6.76,6.27,2.31,9.4,5.78,4.95,4.95,3.46,2.64,2.48,2.31,8.09,,5.12,2.97,5.28,9.07,3.46,2.81,4.46,,2.31,3.3,5.28,,6.11,17.66,4.46,3.3,6.76,2.48,3.3,3.96,4.62,36.79,4.79,6.6,4.79,4.95,4.12,,2.81,8.5,1.790123,16.425926,0.798286,,-2.25,48.807792
US_WY_56037,2022-06-15,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21435,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,21,,54,-23,-1,4.55,6.82,2.62,10.67,4.72,5.95,4.2,2.62,3.67,,,7.17,2.45,3.5,3.15,4.9,8.04,4.9,3.15,,2.45,2.8,2.62,5.25,,7.52,20.11,3.85,2.45,4.9,,3.5,4.72,4.72,33.23,3.15,5.77,5.95,4.37,3.5,3.67,,10.080247,-0.216049,22.283951,0.056444,,-5.861111,34.080648
US_WY_56037,2022-06-16,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,8,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,26,,77,-25,-1,3.95,5.75,2.88,9.52,4.67,3.95,4.49,3.77,2.52,,,7.01,2.7,,3.95,,9.16,5.57,,5.21,3.77,2.88,2.88,,2.88,5.39,20.67,3.95,2.52,4.13,3.06,4.85,3.77,5.21,37.56,3.59,5.75,5.03,,5.21,5.03,3.59,16.17284,3.253086,30.049383,0.0,,-4.715278,24.708628
US_WY_56037,2022-06-17,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,10,,95,-26,-1,4.03,3.48,3.48,11.0,7.7,4.58,,6.23,3.85,5.68,2.75,5.32,4.4,,3.3,4.4,6.05,7.33,,4.58,4.58,4.4,5.32,5.32,2.75,7.88,21.08,3.48,2.57,8.62,4.22,3.3,3.67,5.5,39.6,3.85,6.6,7.15,3.3,3.12,5.68,,21.506173,9.358025,31.314815,0.0,,-1.902778,21.752446
US_WY_56037,2022-06-18,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,11,,76,-17,-6,7.77,5.11,4.29,9.61,,3.48,,4.5,4.09,4.7,,7.56,,6.54,4.29,4.09,7.36,4.7,3.88,6.34,,,4.5,4.09,,6.75,17.78,3.27,,8.58,,,,3.68,37.4,2.86,6.95,4.7,3.27,2.86,3.07,,22.864198,14.697531,30.030864,0.0,,1.506944,25.185983
US_WY_56037,2022-06-19,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,31,,60,-25,-4,3.42,5.23,2.9,7.22,5.14,3.53,4.29,2.96,4.2,5.31,,5.65,3.76,3.33,2.54,2.84,7.12,5.24,,5.03,3.52,3.59,,3.19,2.77,4.16,16.11,,,6.97,,3.45,3.54,5.43,29.79,3.72,4.56,6.36,3.69,4.78,3.04,,15.12963,10.673611,25.820988,1.608667,,5.430556,54.845173
US_WY_56037,2022-06-20,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,20,,69,-32,1,4.14,5.73,4.55,10.62,8.45,4.92,3.29,4.26,3.11,5.07,,8.02,,5.37,2.72,5.56,8.27,4.14,2.63,5.42,2.51,3.21,5.46,2.82,,4.95,16.96,6.5,,6.82,,3.29,,5.58,33.51,4.65,5.32,5.29,4.18,4.35,,,10.981481,2.82716,19.734568,1.608667,,0.5,50.914697
US_WY_56037,2022-06-21,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,26,,67,-27,-2,4.34,5.93,4.67,7.67,5.68,4.92,4.12,5.15,4.63,3.97,2.57,6.48,,5.35,2.9,3.19,9.49,5.04,,6.15,,4.11,3.75,2.53,2.73,5.58,18.83,7.58,2.83,5.42,2.47,,2.95,5.22,30.22,2.81,6.63,4.27,5.21,,,,11.006173,1.680556,22.944444,0.423333,,-3.166667,38.459784
US_WY_56037,2022-06-22,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21443,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,18,,57,-21,-1,4.03,6.05,3.64,11.31,7.12,4.34,4.9,6.09,2.98,,,8.11,,4.95,2.5,5.27,9.53,3.44,2.94,,4.22,5.05,4.38,3.08,,,17.2,5.1,,6.31,3.25,2.62,2.68,6.41,37.82,2.58,6.49,7.4,4.97,3.52,,,15.771605,3.770833,28.527778,0.0,,-4.527778,25.290934
US_WY_56037,2022-06-23,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,10,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,19,,67,-23,-1,5.58,3.12,5.53,11.31,8.24,2.74,4.93,4.63,4.53,4.33,,8.94,4.81,3.74,,3.43,9.87,5.84,3.19,3.82,,4.4,3.56,5.71,2.54,6.73,18.26,5.51,2.49,7.06,,3.91,4.47,4.0,34.35,4.01,7.63,6.39,4.93,,3.02,3.59,18.555556,8.194444,27.469136,0.0,,-1.4375,26.960282
US_WY_56037,2022-06-24,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,9,,100,-26,0,4.6,3.93,2.67,9.18,,5.29,3.18,4.53,2.69,,2.4,6.34,3.27,3.72,3.02,,9.71,5.05,3.33,2.79,4.42,,2.63,3.85,2.54,6.01,18.21,3.1,,9.38,2.78,3.08,3.9,4.78,30.52,5.09,4.84,6.24,6.01,3.52,2.46,2.73,17.888889,10.743056,26.228395,0.169333,,4.152778,42.222125
US_WY_56037,2022-06-25,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,15,,75,-19,-7,4.72,5.02,,7.25,6.0,4.54,,4.65,3.13,,3.08,7.06,,4.1,5.2,,7.85,,4.65,3.28,,,,5.4,,5.6,17.24,3.15,,5.95,3.44,,6.24,3.4,35.36,3.15,5.46,6.43,5.67,4.51,3.71,3.41,15.037037,6.756944,25.728395,0.15875,,2.472222,43.206971
US_WY_56037,2022-06-26,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,28,,50,-24,-5,4.69,7.47,4.57,12.65,7.15,4.47,,4.03,2.9,4.79,,6.54,,3.31,,4.3,7.34,,,4.17,,4.08,3.21,3.22,,4.74,14.43,5.02,,4.36,3.14,,3.5,5.52,35.12,,5.34,8.2,,,,,15.401235,5.840278,25.895062,0.0,,0.847222,37.304153
US_WY_56037,2022-06-27,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,24,,69,-31,-1,5.05,5.04,,11.76,9.58,6.0,2.49,5.34,,3.6,3.62,4.87,3.19,3.81,2.91,5.15,7.04,2.89,,5.58,4.27,3.28,,3.8,,8.68,18.03,5.8,3.59,7.01,,4.12,,5.01,40.43,,5.51,6.66,3.96,4.04,,5.94,18.364198,7.3125,28.932099,0.0,,-0.3125,29.096089
US_WY_56037,2022-06-28,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,22,,73,-28,-1,4.07,5.09,3.48,10.45,5.8,5.19,4.72,4.77,3.66,4.32,,8.57,3.16,,2.54,4.25,5.01,3.94,,4.82,2.74,,3.81,3.28,2.48,9.45,17.47,5.13,3.86,8.53,3.09,5.0,2.93,5.23,33.49,3.75,5.42,6.61,3.08,4.55,3.39,,19.740741,8.715278,30.154321,0.0,,-1.486111,24.805537
US_WY_56037,2022-06-29,ChIJEVZf4rRTWocRoqATF0f_rnA,Q484194,geoId/56037,US,United States of America,WY,Wyoming,56037,Sweetwater County,US,USA,2,,,,,0,21453,43464,22438,21026,6334,6333,5488,6734,5219,5534,4815,2063,944,1411402,41.66,-108.89,27172,79.177778,16,,58,-25,1,4.36,5.79,3.74,9.31,8.22,6.0,4.15,5.76,,,3.15,9.37,3.07,3.04,3.7,3.53,6.83,2.46,3.69,4.8,3.63,2.41,2.6,3.04,,7.35,19.32,7.48,2.48,7.16,3.15,4.83,4.28,,37.49,3.26,6.34,7.98,3.37,5.33,,2.96,21.259259,12.055556,30.271605,0.0,,2.472222,30.268787
