location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WV_54027,2022-02-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,15,0,5753,67,5,10557,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,4,6.53,8.34,22.48,31.55,3.87037,-1.17284,9.179012,0.0,-6.777778,44.343866
US_WV_54027,2022-03-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5756,67,6,10563,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-10,2,6.05,10.2,17.76,25.69,4.469136,-2.098765,14.203704,0.0,-3.368056,56.387764
US_WV_54027,2022-03-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,9,0,5765,67,0,10563,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,2,10.72,8.81,17.23,30.64,8.475309,-0.074074,15.623457,0.0,0.236111,55.589935
US_WV_54027,2022-03-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,7,0,5772,67,4,10567,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,2,,7.37,26.89,38.31,7.981481,2.290123,13.549383,0.042333,-1.159722,51.573269
US_WV_54027,2022-03-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,8,0,5780,67,1,10568,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,,8.71,10.89,13.43,32.66,-0.037037,-7.222222,9.555556,1.128889,-10.173611,45.788306
US_WV_54027,2022-03-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5780,67,0,10568,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,2,,9.49,7.33,12.07,35.79,5.567901,-2.407407,17.425926,0.0,-3.576389,53.426698
US_WV_54027,2022-03-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5780,67,1,10569,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,,10.68,10.27,18.49,34.1,13.969136,5.246914,21.716049,0.0,7.243056,63.365239
US_WV_54027,2022-03-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,1,5783,68,1,10570,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,4,12.13,6.42,18.2,29.98,16.660494,11.339506,22.030864,2.4892,11.520833,69.508005
US_WV_54027,2022-03-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5784,68,5,10575,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,3,8.39,6.64,17.84,35.67,6.203704,2.333333,16.641975,2.3368,-1.201389,56.789411
US_WV_54027,2022-03-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5788,68,0,10575,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-10,6,8.26,7.57,19.62,37.52,3.5,1.703704,6.228395,1.0668,0.4375,79.382317
US_WV_54027,2022-03-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,8,1,5796,69,4,10579,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,3,5.97,10.18,20.71,35.1,3.141975,-2.709877,8.950617,3.330222,-0.826389,72.84856
US_WV_54027,2022-03-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-3,0,5793,69,0,10579,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,,13.75,11.22,17.37,26.78,6.518519,-1.364198,16.611111,0.0,0.694444,65.566333
US_WV_54027,2022-03-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5793,69,5,10584,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-32,,7.51,,15.81,32.01,1.475309,-7.0,13.617284,1.27,-2.4375,72.111419
US_WV_54027,2022-03-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5793,69,4,10588,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-17,,6.93,9.79,16.31,36.3,-4.506173,-10.030864,5.851852,2.751667,-13.076389,49.206441
US_WV_54027,2022-03-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,5795,69,0,10588,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-12,4,,10.62,15.58,25.85,4.876543,-4.296296,15.888889,0.056444,-4.326389,50.943053
US_WV_54027,2022-03-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5799,69,3,10591,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,3,7.2,6.84,23.39,34.19,9.925926,0.611111,19.271605,0.0,-0.993056,46.029791
US_WV_54027,2022-03-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,1,5800,70,3,10594,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-10,3,14.57,8.02,20.41,26.6,11.5,1.493827,20.691358,0.0,0.375,45.435102
US_WV_54027,2022-03-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5801,70,5,10599,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,3,12.8,8.53,18.84,32.71,12.283951,7.271605,16.919753,1.1684,7.708333,71.848622
US_WV_54027,2022-03-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,5803,70,2,10601,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,,13.41,12.26,26.44,31.43,12.808642,5.283951,21.802469,0.508,8.104167,71.715095
US_WV_54027,2022-03-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5803,70,1,10602,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,,11.62,9.89,19.36,31.4,16.518519,9.006173,22.87037,0.0,9.270833,60.734402
US_WV_54027,2022-03-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5803,70,0,10602,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-12,,11.8,8.96,8.96,30.94,9.302469,6.092593,16.993827,0.41275,1.729167,56.88823
US_WV_54027,2022-03-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5806,70,1,10603,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,4,9.51,11.33,17.55,31.44,10.283951,2.481481,19.246914,0.790222,-0.784722,44.977296
US_WV_54027,2022-03-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5810,70,0,10603,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,2,10.15,10.52,24.05,31.95,10.58642,2.987654,19.092593,0.0,1.048611,51.367856
US_WV_54027,2022-03-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5811,70,0,10603,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,5,11.35,7.19,15.51,41.99,8.296296,5.271605,13.882716,0.6604,1.583333,64.181085
US_WV_54027,2022-03-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,1,5811,71,1,10604,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-4,3,8.0,10.54,17.08,33.44,9.740741,6.191358,15.117284,5.334,8.013889,89.780737
US_WV_54027,2022-03-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5811,71,4,10608,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-5,,,6.99,11.4,31.27,8.222222,2.753086,12.716049,1.778,2.972222,67.0878
US_WV_54027,2022-03-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5811,71,3,10611,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,1,,13.63,10.33,16.53,40.49,4.944444,1.654321,8.944444,0.5588,-1.0,62.800156
US_WV_54027,2022-03-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5811,71,0,10611,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,9.4,9.81,16.35,45.37,0.685185,-1.907407,3.981481,2.624667,-5.611111,59.966776
US_WV_54027,2022-03-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5811,71,0,10611,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,6,7.59,8.62,20.35,32.42,-2.407407,-4.475309,0.623457,0.635,-11.090278,49.471336
US_WV_54027,2022-03-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5814,71,2,10613,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,3,11.16,5.95,15.62,35.34,-2.333333,-8.271605,6.512346,0.0,-13.277778,41.275138
US_WV_54027,2022-03-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5815,71,2,10615,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,5,9.87,5.48,15.72,34.36,4.864198,-2.37037,16.796296,0.0,-3.548611,54.906404
US_WV_54027,2022-03-31,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-1,0,5814,71,2,10617,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,4,12.24,7.7,20.29,30.09,15.814815,10.901235,22.567901,1.1684,10.333333,69.264423
US_WV_54027,2022-04-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5815,71,2,10619,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,,11.01,,18.34,29.72,7.716049,3.790123,15.796296,5.461,1.6875,63.228342
US_WV_54027,2022-04-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5815,71,9,10628,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,6,,14.44,9.03,15.8,29.79,5.345679,-0.617284,13.660494,0.73025,-3.638889,51.022229
US_WV_54027,2022-04-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5815,71,1,10629,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,,12.7,,17.21,29.1,7.617284,3.475309,11.419753,0.0,-0.152778,56.143007
US_WV_54027,2022-04-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,5817,71,0,10629,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-5,3,12.01,8.37,21.11,30.93,4.518519,-1.691358,10.191358,0.1905,-2.173611,60.054368
US_WV_54027,2022-04-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5818,71,7,10636,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-10,3,8.89,7.47,17.43,36.99,8.030864,3.246914,12.061728,0.3048,3.520833,73.187079
US_WV_54027,2022-04-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5818,71,11,10647,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-5,3,12.74,,17.11,34.22,10.32716,7.222222,15.148148,15.0876,9.513889,92.856575
US_WV_54027,2022-04-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5821,71,4,10651,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,4,7.05,5.29,18.69,29.62,10.061728,7.58642,13.111111,7.366,9.118056,91.956567
US_WV_54027,2022-04-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5822,71,3,10654,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,,8.18,6.32,15.98,31.97,7.45679,1.759259,13.623457,7.2644,3.090278,71.239131
US_WV_54027,2022-04-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5822,71,6,10660,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,5,,8.72,11.77,12.21,18.75,5.759259,2.728395,10.018519,1.5748,1.381944,70.178776
US_WV_54027,2022-04-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5822,71,0,10660,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-12,,,,15.55,30.67,4.888889,1.771605,10.796296,1.721556,-1.381944,61.266779
US_WV_54027,2022-04-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5826,71,0,10660,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,4,15.85,12.46,28.69,30.95,9.493827,0.950617,20.907407,0.084667,0.951389,55.381627
US_WV_54027,2022-04-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5829,71,9,10669,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,3,9.16,6.11,27.48,32.45,16.222222,10.91358,22.777778,0.0,8.534722,59.287482
US_WV_54027,2022-04-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-5,0,5824,71,5,10674,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-10,2,10.79,8.0,18.79,33.18,18.333333,10.277778,28.259259,0.508,10.527778,59.333936
US_WV_54027,2022-04-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5825,71,2,10676,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,2,14.04,,14.89,34.03,19.302469,11.987654,25.746914,0.03175,9.409722,50.668043
US_WV_54027,2022-04-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,5,0,5830,71,3,10679,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,,9.9,11.7,13.5,22.5,12.512346,3.462963,21.320988,0.141111,-2.833333,33.501126
US_WV_54027,2022-04-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5830,71,3,10682,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-2,,8.54,11.69,17.09,32.82,16.703704,10.635802,22.055556,0.0,1.0,34.038098
US_WV_54027,2022-04-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5830,71,3,10685,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,,10.79,6.74,15.74,26.98,8.95679,4.049383,15.561728,0.423333,-0.708333,49.574196
US_WV_54027,2022-04-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,7,0,5837,71,2,10687,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,12.03,8.29,16.17,31.52,2.361111,0.061111,7.533333,5.842,-2.580247,69.108784
US_WV_54027,2022-04-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,1,5837,72,3,10690,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,6,10.28,9.05,18.91,30.43,2.777778,-0.038889,6.733333,10.244667,-1.0,73.562218
US_WV_54027,2022-04-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5841,72,1,10691,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,4,14.39,9.0,17.54,28.34,5.844444,-0.683333,14.433333,1.326444,-2.271605,54.457185
US_WV_54027,2022-04-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5842,72,6,10697,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,3,10.72,7.72,19.3,28.73,10.761111,4.966667,15.611111,0.211667,3.055556,58.367581
US_WV_54027,2022-04-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5846,72,3,10700,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,6.7,,19.21,24.57,13.483333,5.894444,21.288889,0.635,6.351852,62.18643
US_WV_54027,2022-04-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5846,72,1,10701,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,8,,13.02,8.98,7.63,32.77,16.37037,7.734568,25.098765,0.0,5.659722,49.051931
US_WV_54027,2022-04-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5846,72,1,10702,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,,10.31,11.6,20.2,27.94,19.074074,10.796296,28.364198,0.0,10.215278,56.566541
US_WV_54027,2022-04-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,8,0,5854,72,0,10702,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,3,13.66,9.11,25.8,30.74,18.677778,12.811111,27.15,0.0,11.166667,63.784788
US_WV_54027,2022-04-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,5857,72,0,10702,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,3,10.71,,25.35,36.07,14.194444,10.611111,20.638889,1.354667,11.753086,84.96751
US_WV_54027,2022-04-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,6,0,5863,72,1,10703,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,3,9.18,5.87,17.62,29.37,8.8,3.972222,13.761111,0.7366,-0.722222,49.689028
US_WV_54027,2022-04-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,5,0,5868,72,1,10704,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-5,1,7.65,7.65,21.13,24.41,5.722222,-0.472222,13.505556,0.0,-4.987654,45.218099
US_WV_54027,2022-04-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,5872,72,0,10704,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,,8.1,6.25,15.09,31.28,8.65,-0.672222,17.894444,0.0,-6.271605,33.972634
US_WV_54027,2022-04-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5872,72,3,10707,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,,14.79,8.07,21.06,33.16,10.733333,1.9,19.044444,0.0,-3.765432,36.713125
US_WV_54027,2022-05-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,5872,72,1,10708,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-5,,8.84,,20.09,36.15,12.505556,6.722222,18.066667,2.921,7.333333,71.622941
US_WV_54027,2022-05-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,7,0,5879,72,0,10708,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,2,9.61,,19.22,31.04,15.872222,9.538889,24.111111,8.085667,9.728395,66.331393
