location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48013,2021-09-07,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,7541,165,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-1,2,-23,-21,5,3.53,4.7,3.19,13.1,8.23,3.69,5.88,4.2,16.12,,7.89,3.02,4.7,9.9,4.2,4.37,4.37,4.2,3.69,4.2,,7.72,24.34,6.21,5.21,9.07,3.69,3.69,7.55,35.09,4.2,9.4,5.88,4.2,5.21,2.69,27.95,22.911111,37.205556,1.6764,,21.394444,68.082458
US_TX_48013,2021-09-08,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,194,1,7735,166,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,7,-30,-20,5,7.11,6.77,2.54,18.46,8.64,6.27,6.27,4.23,18.46,,10.16,5.08,5.08,7.45,3.56,5.59,6.43,4.57,4.4,6.27,,7.11,25.74,6.43,3.56,5.76,4.74,2.54,4.57,37.94,3.73,6.77,4.91,2.37,4.74,,29.177778,22.211111,37.455556,0.1524,,20.183333,58.817699
US_TX_48013,2021-09-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,43,5,7778,171,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-1,0,-24,-18,6,2.79,4.44,2.79,15.45,9.37,3.12,5.26,4.93,13.32,2.96,9.37,3.29,,7.23,4.44,6.08,4.93,4.27,5.1,6.08,,6.08,25.32,5.26,3.12,7.07,3.94,3.78,2.63,35.02,2.79,5.26,5.92,4.27,5.75,3.29,28.388889,20.172222,37.005556,0.0,,16.166667,48.135082
US_TX_48013,2021-09-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,13,3,7791,174,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,0,-27,-16,4,3.49,4.15,3.82,15.61,5.65,3.49,4.65,2.66,9.47,3.99,6.31,,3.99,8.14,2.66,4.15,4.98,4.49,2.66,3.65,2.33,6.98,21.76,4.65,,5.98,3.99,2.82,6.64,33.88,3.32,5.98,4.98,4.98,4.15,,27.466667,19.883333,35.805556,0.0,,15.566667,48.867392
US_TX_48013,2021-09-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,1,7791,175,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-2,-4,-16,-16,5,7.08,,,14.17,5.9,4.72,,3.31,12.51,6.61,11.1,,3.54,5.19,4.72,4.49,4.72,5.43,5.9,6.61,3.78,9.92,22.67,7.32,4.01,8.26,3.78,8.74,6.38,37.78,,6.14,9.21,3.31,3.78,,27.027778,19.338889,34.588889,0.0,,15.683333,50.299201
US_TX_48013,2021-09-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,7791,175,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-1,-17,-23,6,6.99,6.55,4.37,14.42,6.33,5.68,,3.28,12.45,6.77,7.64,6.12,6.77,12.67,5.24,5.24,6.77,,6.12,5.24,4.59,7.86,23.37,4.59,,10.92,,,7.64,33.64,4.15,9.17,7.86,3.28,6.55,,27.1,21.361111,33.955556,0.4826,,20.194444,66.61469
US_TX_48013,2021-09-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,19,0,7810,175,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-3,4,-28,-18,5,4.63,6.78,2.32,12.08,7.78,4.47,4.63,2.65,10.75,,8.11,,3.64,12.08,3.97,3.97,6.29,4.96,3.64,6.78,2.65,7.11,28.79,6.29,2.98,9.43,,6.45,4.96,32.92,4.8,6.78,4.8,4.63,4.14,3.14,26.25,23.277778,31.772222,0.451556,,21.833333,77.013754
US_TX_48013,2021-09-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,106,3,7916,178,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,2,-20,-18,6,4.79,7.18,4.79,14.36,6.7,3.83,3.67,3.35,15.16,2.71,7.18,2.55,2.23,10.37,3.67,3.83,4.79,3.51,3.67,6.22,3.19,7.98,25.21,6.22,,8.62,5.26,4.79,5.74,28.4,3.35,6.38,6.06,5.26,3.19,2.23,26.427778,20.111111,34.766667,1.4478,,18.911111,63.583984
US_TX_48013,2021-09-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,40,2,7956,180,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,8,-29,-19,5,3.75,6.02,3.26,14.49,7.16,3.91,6.02,4.07,12.05,2.44,7.65,2.77,2.77,6.35,4.56,4.72,4.72,2.77,,4.23,,7.16,25.56,6.84,2.28,5.54,2.6,4.72,3.91,30.61,4.72,5.86,8.14,4.4,3.58,2.44,26.283333,20.933333,33.205556,0.0,,19.688889,67.428562
US_TX_48013,2021-09-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,69,0,8025,180,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,1,-20,-18,6,3.81,7.14,,12.86,6.19,5.24,4.44,4.44,13.96,5.24,6.19,2.7,3.17,5.71,4.29,4.29,4.76,3.65,3.02,4.13,,7.62,21.27,4.76,2.7,5.87,3.81,3.49,5.24,31.9,4.6,5.55,6.51,3.17,4.76,2.54,26.744444,20.011111,34.444444,0.0,,19.105556,63.221058
US_TX_48013,2021-09-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8025,180,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,9,2,-24,-15,4,3.72,4.21,2.75,11.33,4.7,6.15,5.02,2.43,8.42,,6.15,2.43,5.18,8.74,4.21,4.53,3.88,3.56,5.67,4.37,,5.34,22.66,5.18,,4.7,6.64,3.4,2.59,33.84,4.05,5.18,4.86,4.53,3.56,,28.35,20.994444,37.061111,0.0,,20.3,62.083858
US_TX_48013,2021-09-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,2,8025,182,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,-2,-17,-15,4,6.08,8.78,,13.96,6.75,6.75,3.6,,14.41,3.38,7.66,3.83,3.83,10.36,4.05,4.73,4.95,,4.28,3.83,,6.98,21.16,4.95,,8.33,,,4.05,38.95,3.38,5.18,3.15,3.38,4.5,,29.338889,22.688889,37.083333,0.0,,21.072222,61.41674
US_TX_48013,2021-09-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8025,182,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,-2,-22,-28,5,5.99,5.13,3.85,18.81,8.12,3.63,4.06,5.34,14.75,3.63,6.41,3.21,4.49,10.9,3.42,3.85,3.85,3.85,3.85,3.63,,5.77,21.81,7.05,3.85,9.62,3.42,4.28,,31.64,3.85,8.77,7.91,6.41,4.92,,28.722222,21.75,37.338889,0.889,,20.305556,60.756259
US_TX_48013,2021-09-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,49,0,8074,182,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-2,-1,-16,-16,4,5.27,3.35,2.72,12.78,6.23,4.63,5.75,3.83,18.05,,8.63,4.63,4.47,9.59,2.56,3.52,6.39,2.4,3.99,2.88,2.56,6.23,32.91,7.19,3.35,5.59,2.72,3.04,6.39,33.07,3.83,7.19,5.75,6.87,5.59,2.72,29.638889,22.205556,38.272222,0.395111,,20.727778,59.389131
US_TX_48013,2021-09-21,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,2,8075,184,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-1,-15,-19,6,4.3,5.41,4.46,15.13,6.53,2.39,3.98,3.82,13.53,3.82,9.71,2.87,4.62,10.51,4.14,4.46,8.44,4.94,3.19,5.09,2.23,8.28,32.16,5.25,,6.37,4.94,3.34,3.34,33.44,,7.96,7.01,5.09,5.41,4.62,30.066667,24.327778,37.838889,0.0,,22.611111,64.696415
US_TX_48013,2021-09-22,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,76,0,8151,184,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,8,-23,-13,5,2.79,5.91,3.45,11.48,7.71,4.43,5.58,2.95,11.16,3.28,7.88,3.45,3.28,8.04,3.77,4.27,6.07,2.95,5.09,2.3,,6.89,27.4,4.76,3.45,7.55,4.27,4.1,5.09,30.85,5.91,6.56,6.4,3.77,3.77,,27.044444,21.861111,33.366667,0.1905,,8.955556,32.978073
US_TX_48013,2021-09-23,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,17,0,8168,184,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,1,-22,-14,5,3.6,6.38,2.62,12.1,8.34,5.56,5.56,2.29,12.59,3.76,8.5,3.76,3.43,10.62,5.88,3.11,3.92,3.92,4.25,3.11,2.78,8.66,26.64,3.76,3.43,6.05,4.41,3.6,3.6,28.61,4.9,9.48,6.38,6.38,4.74,2.78,21.961111,12.733333,31.705556,0.0,,6.305556,36.589312
US_TX_48013,2021-09-24,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,4,8168,188,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,0,-14,-10,3,3.83,3.5,,10.84,5.5,4.0,3.67,3.0,10.17,2.83,6.17,3.83,3.83,7.17,4.0,3.17,3.5,4.67,3.17,3.0,2.33,7.0,23.34,2.67,3.0,4.33,5.0,3.33,,31.51,4.17,7.5,4.83,4.5,3.33,2.33,22.322222,13.0,31.822222,0.0,,10.294444,46.950145
US_TX_48013,2021-09-25,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8168,188,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,0,-6,-12,3,5.51,9.18,,15.15,4.82,3.67,6.2,4.59,13.54,4.13,5.97,4.13,3.67,8.49,4.36,5.28,3.67,3.67,3.9,5.05,3.9,9.64,22.95,6.43,,8.95,,,3.21,43.38,5.97,7.12,7.35,4.36,3.9,3.9,23.583333,15.138889,32.288889,0.0,,13.455556,53.348458
US_TX_48013,2021-09-26,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8168,188,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,-1,-14,-27,4,4.8,4.8,,16.35,7.85,3.71,6.76,3.05,11.12,3.92,7.63,4.36,,7.63,,3.92,,3.27,3.49,4.58,,5.67,19.4,6.1,,11.77,6.32,3.49,,36.62,4.36,6.54,6.54,3.49,3.71,,23.072222,14.494444,32.661111,0.0,,12.561111,52.093122
US_TX_48013,2021-09-27,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,21,0,8189,188,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-6,-3,-22,-16,4,5.61,5.61,,12.53,6.27,3.96,3.96,4.12,10.55,3.3,6.1,4.95,2.64,10.06,4.12,5.61,3.96,3.63,3.79,4.12,,6.27,25.56,8.41,,9.89,3.3,3.13,4.78,33.14,4.62,7.92,5.94,4.29,5.61,,25.3,17.472222,34.166667,0.0,,17.577778,62.651272
US_TX_48013,2021-09-28,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,14,0,8203,188,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-1,-4,-24,-14,6,4.12,5.77,,16.0,8.41,6.27,4.29,3.46,9.9,3.63,5.11,,3.13,10.06,3.13,4.29,,5.44,5.94,5.28,2.97,10.06,27.55,4.12,3.3,7.42,2.31,5.94,4.46,31.84,3.46,7.09,4.62,4.29,5.11,,28.683333,22.144444,36.483333,0.0,,21.288889,64.638729
US_TX_48013,2021-09-29,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,50,2,8253,190,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-4,0,-33,-15,7,5.33,3.49,2.83,10.65,8.32,4.66,6.32,2.33,10.32,2.66,6.32,2.5,5.33,8.65,3.0,4.83,4.66,2.33,2.5,4.66,,7.32,19.47,6.49,2.66,7.32,3.49,3.33,4.33,33.61,3.16,4.33,5.82,3.83,4.16,5.82,25.688889,19.938889,33.222222,31.326667,,20.733333,74.383562
US_TX_48013,2021-09-30,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,14,1,8267,191,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,4,-36,-13,5,3.91,6.19,3.58,13.19,6.52,2.77,4.56,3.75,10.59,2.44,4.72,2.28,5.21,12.38,4.56,3.75,4.89,3.75,3.26,4.72,2.44,6.19,24.76,4.89,2.44,9.29,5.54,3.58,3.91,31.6,4.4,5.05,6.68,4.72,5.38,,27.238889,22.333333,34.766667,6.914444,,22.588889,76.139485
US_TX_48013,2021-10-01,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,4,2,8271,193,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,10,0,-19,-11,4,4.0,3.68,2.72,10.56,5.44,2.72,4.64,5.12,13.12,2.4,7.68,,4.64,7.04,2.4,2.88,4.0,4.16,,2.56,2.72,6.24,20.97,5.92,2.4,8.96,4.16,3.84,6.24,27.53,4.16,5.6,3.36,4.32,2.72,,25.044444,20.872222,31.016667,14.478,,21.088889,79.035891
US_TX_48013,2021-10-02,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8271,193,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,7,3,-11,-17,4,3.11,6.88,,16.42,8.88,10.21,,3.11,10.87,4.66,7.99,,3.77,10.21,4.66,5.1,5.1,3.33,5.99,,,5.55,21.52,7.32,3.11,10.65,4.22,3.33,4.66,35.28,5.77,7.99,4.66,5.99,3.11,3.99,25.555556,21.522222,31.638889,4.092222,,21.466667,78.450239
US_TX_48013,2021-10-03,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8271,193,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,4,0,-32,-27,5,6.56,8.68,,13.97,7.2,3.81,2.96,4.02,10.58,3.39,7.2,5.29,5.29,8.26,,4.87,,6.14,5.72,3.6,3.17,5.72,21.38,5.72,,7.2,,5.08,5.08,38.74,4.66,5.72,5.93,5.5,4.23,3.6,26.638889,21.377778,33.322222,0.0,,20.822222,70.770535
US_TX_48013,2021-10-04,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,8273,193,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,0,3,-12,-14,3,4.96,7.2,,12.31,8.16,4.8,4.96,2.56,11.83,,7.2,2.72,3.04,10.23,6.08,5.92,2.72,5.12,3.68,2.72,3.52,8.32,20.79,3.52,2.4,7.84,4.8,3.52,5.12,35.66,5.28,7.2,6.56,4.96,4.32,,26.788889,21.322222,33.2,0.0,,17.872222,58.73285
US_TX_48013,2021-10-05,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8273,193,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,0,1,-7,-14,5,5.03,5.36,3.73,15.1,6.01,4.38,5.68,2.76,12.5,3.41,7.14,2.44,4.22,12.34,5.03,4.55,3.41,5.68,2.92,4.38,4.06,5.36,18.83,5.36,,5.68,2.27,2.76,4.06,33.61,2.44,6.17,5.03,6.17,4.06,,23.883333,15.888889,33.316667,0.0,,13.061111,51.214412
US_TX_48013,2021-10-06,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,97,1,8370,194,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-3,2,-24,-13,5,4.77,5.75,2.3,14.3,5.1,5.1,5.43,3.45,9.54,4.6,5.1,3.95,4.77,10.52,4.28,5.92,2.96,2.96,4.6,6.41,,8.06,21.87,5.1,,6.41,3.62,3.62,4.93,30.75,5.26,5.1,6.08,5.59,4.77,2.3,24.133333,16.105556,33.011111,0.0,,13.105556,50.774065
US_TX_48013,2021-10-07,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,25,0,8395,194,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-1,2,-11,-13,5,4.2,6.46,2.26,11.79,5.0,4.52,5.0,2.91,11.79,3.39,5.33,,3.88,7.26,3.39,4.84,3.23,2.58,2.58,3.39,,9.2,21.15,3.88,,5.97,4.2,3.71,5.33,35.03,4.04,4.2,5.81,4.52,4.68,4.04,24.688889,17.222222,32.933333,0.0,,16.072222,59.34203
US_TX_48013,2021-10-08,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,9,1,8404,195,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,-1,-13,-13,3,2.65,4.31,2.32,14.26,5.8,4.64,2.82,,8.62,3.32,5.97,,3.98,11.11,3.15,3.81,2.82,2.65,3.81,2.32,,6.63,18.07,5.8,,5.31,5.31,3.15,2.98,32.83,,5.14,5.47,5.97,,2.65,24.594444,16.866667,32.711111,0.0,,16.577778,61.581635
US_TX_48013,2021-10-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8404,195,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-1,15,-13,3,4.41,3.31,,15.66,5.51,5.51,4.41,3.31,12.13,3.53,5.29,,3.53,8.38,4.41,4.63,3.75,3.09,5.73,6.17,3.75,7.28,18.96,4.41,5.95,6.84,6.39,,4.85,38.59,3.09,5.95,6.39,5.29,5.29,,24.077778,16.422222,32.572222,0.0,,17.255556,66.181198
US_TX_48013,2021-10-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8404,195,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-2,-3,1,-26,4,6.23,8.51,4.15,13.7,5.4,4.57,4.78,3.53,14.33,,6.64,,,7.89,3.53,5.81,4.15,4.98,,4.15,,4.36,17.03,7.06,,6.64,,3.53,3.53,36.96,4.15,7.89,7.68,4.98,5.81,,26.766667,19.755556,34.844444,0.0,,21.45,73.164127
US_TX_48013,2021-10-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,8404,195,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-2,0,-6,-27,7,3.19,6.2,,12.58,5.14,4.78,4.61,2.48,12.04,6.38,7.97,5.67,4.78,9.39,5.31,5.49,4.43,3.72,4.25,,2.48,8.5,21.61,5.84,,6.2,4.43,2.83,4.25,34.54,3.54,4.43,5.67,7.08,3.9,3.19,25.394444,19.027778,32.533333,4.769556,,17.983333,64.07562
US_TX_48013,2021-10-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,24,1,8428,196,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,0,-21,-13,6,6.46,5.17,,12.6,5.33,3.39,5.01,4.52,9.37,3.55,6.14,2.91,3.23,8.88,5.98,5.98,3.23,2.75,3.55,5.01,2.58,8.72,26.17,6.3,2.42,7.11,3.55,5.01,4.85,35.21,5.17,5.98,6.62,4.04,3.71,,27.016667,22.227778,32.527778,3.7338,,22.266667,75.496967
US_TX_48013,2021-10-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,30,1,8458,197,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,3,-21,-11,5,4.13,5.78,2.81,14.04,6.94,5.95,3.96,3.63,9.91,2.81,9.25,2.64,4.79,6.11,4.29,4.29,5.12,4.13,2.31,4.62,,9.09,22.63,6.11,,5.12,3.8,3.63,4.79,33.87,3.47,6.94,4.46,2.64,5.29,2.48,27.927778,25.016667,32.688889,0.6858,,23.711111,78.106053
US_TX_48013,2021-10-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,12,1,8470,198,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,0,1,-19,-11,6,4.83,4.99,,10.3,6.44,4.99,5.47,2.74,12.23,3.7,7.72,3.7,2.58,10.14,4.67,3.54,4.34,3.86,2.74,3.54,,6.28,24.46,7.24,2.58,8.37,3.86,4.18,5.15,32.67,4.02,7.24,5.79,4.67,4.18,2.41,25.75,22.127778,31.25,51.928889,,22.838889,84.15087
US_TX_48013,2021-10-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,4,1,8474,199,0,0,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,2,-26,-10,3,4.71,4.71,2.6,13.82,6.01,5.2,4.39,3.74,7.96,,6.18,,4.55,7.31,3.09,4.39,3.74,,4.39,4.55,,7.15,19.02,6.34,2.6,7.15,2.6,2.93,4.06,32.51,4.88,7.15,6.83,3.25,5.04,,26.15,22.55,32.961111,17.243778,,22.722222,81.551062
