location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_myocardial_infarction,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_stroke,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vaginal_discharge,search_trends_vomiting,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21195,2022-02-03,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,156,4,15698,240,0,30028,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,7,18,3,2,,5.31,5.56,2.96,9.26,7.04,4.2,3.21,2.22,5.56,4.45,3.71,2.22,10.5,3.46,6.67,3.83,5.31,,10.87,3.71,4.2,3.95,5.68,5.93,5.43,4.69,4.2,9.63,22.6,5.93,3.33,6.92,4.57,4.57,4.94,2.1,7.53,33.84,3.21,5.06,4.57,6.05,6.3,6.17,2.1,3.58,3.09,1.73,8.5,3.411111,12.588889,6.0325,,7.366667,92.679022
US_KY_21195,2022-02-04,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,92,0,15790,240,33,30061,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-34,-18,-15,11,,5.6,8.41,5.04,9.25,9.67,4.48,4.62,4.34,7.14,6.3,4.2,3.22,13.17,5.04,6.72,2.52,5.74,,11.77,4.62,3.78,5.6,5.74,5.6,7.14,6.87,4.9,11.21,24.94,6.58,5.04,5.32,4.2,4.76,7.14,4.2,8.41,38.81,3.92,5.32,4.06,7.71,6.58,5.74,4.06,2.94,4.34,,2.344444,-2.694444,8.005556,33.8455,,1.594444,94.88093
US_KY_21195,2022-02-05,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,15790,240,11,30072,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-14,,4,,,5.84,7.42,3.63,12.79,7.58,4.58,,3.32,8.53,6.63,3.47,2.37,11.84,5.37,7.42,3.16,5.53,2.68,13.42,4.89,2.37,6.16,6.63,6.0,6.16,5.37,3.32,8.53,28.73,5.37,,5.37,3.63,4.26,7.26,5.05,4.74,39.16,4.74,5.53,4.11,6.47,5.84,6.47,4.26,4.26,5.05,,-4.588889,-7.183333,-1.144444,4.6355,,-7.538889,80.113057
US_KY_21195,2022-02-06,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,15790,240,17,30089,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-3,,-6,,2.25,7.38,6.74,3.69,9.3,9.47,3.37,,3.53,4.97,6.42,3.53,3.53,11.87,4.81,7.7,5.13,4.01,2.41,10.75,2.89,2.25,5.13,5.46,4.65,5.13,4.17,4.65,11.23,19.73,7.86,3.69,5.46,2.57,6.1,5.13,6.9,7.38,39.63,3.37,7.86,3.21,5.29,8.02,6.58,4.65,,5.62,2.41,-2.322222,-7.733333,6.944444,0.0,30.48,-7.694444,67.247456
US_KY_21195,2022-02-07,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,110,1,15900,241,5,30094,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-1,12,-2,5,,6.26,8.56,4.47,8.95,9.71,4.86,3.07,5.88,6.26,7.8,5.88,2.43,10.74,3.71,6.9,3.32,5.62,3.32,13.04,4.73,2.04,4.47,5.11,4.47,4.73,3.96,2.43,10.48,26.97,6.13,3.83,5.75,3.71,6.13,5.75,6.9,10.99,42.95,3.32,5.24,2.3,7.41,8.31,6.9,2.04,2.3,3.32,,1.861111,-5.827778,8.877778,0.0,,-5.722222,57.509007
US_KY_21195,2022-02-08,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,164,0,16064,241,5,30099,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,0,14,7,1,1.9,4.95,7.1,4.31,12.68,9.01,4.95,2.66,4.95,4.44,4.57,4.95,3.04,10.65,5.33,7.36,2.79,6.6,3.68,11.42,4.57,3.81,6.6,6.47,6.09,5.07,5.07,2.66,15.09,26.13,7.23,4.19,8.75,2.66,6.47,5.07,3.68,9.01,42.49,4.44,7.74,3.55,8.62,6.09,5.83,1.78,2.41,3.17,2.66,1.088889,-4.538889,8.122222,0.0,,-5.822222,60.32575
US_KY_21195,2022-02-09,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,123,0,16187,241,7,30106,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,0,14,-5,2,,6.1,6.99,3.94,11.81,8.26,4.83,3.05,2.92,4.57,5.21,4.83,2.54,12.57,4.83,8.64,3.3,5.72,2.16,12.57,3.68,3.81,4.19,6.48,3.43,4.95,4.19,,10.92,24.51,7.11,3.94,5.84,1.91,5.59,4.83,3.56,8.89,39.63,4.07,6.35,2.92,7.75,7.11,5.46,3.3,2.79,4.57,,4.961111,-2.833333,12.455556,0.0,,-4.355556,51.617105
US_KY_21195,2022-02-10,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,98,0,16285,241,24,30130,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,0,8,1,2,,4.67,6.56,3.91,10.09,6.94,6.31,1.77,4.54,5.3,6.69,5.68,3.15,7.7,,7.07,3.28,4.04,2.27,13.5,2.77,3.28,5.3,4.92,5.8,4.42,4.79,2.77,10.47,26.24,6.18,1.89,6.69,2.52,5.93,6.94,4.92,8.2,39.36,4.29,5.93,3.03,7.32,6.43,6.43,4.67,2.9,,2.4,7.105556,1.5,12.488889,0.0,,-3.383333,47.508967
US_KY_21195,2022-02-11,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,96,1,16381,242,20,30150,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-9,-1,7,3,,3.17,7.14,3.17,11.63,8.46,4.49,,5.42,5.15,5.15,4.1,3.04,8.19,4.23,6.08,3.83,3.44,2.91,10.57,3.44,1.98,6.08,3.7,3.57,4.23,3.83,,10.31,22.33,7.4,3.44,7.4,3.17,3.83,5.02,2.38,5.29,37.93,3.17,4.89,4.62,5.68,4.89,5.82,,3.57,1.85,3.17,8.027778,0.983333,17.466667,0.0,,-4.588889,41.15179
US_KY_21195,2022-02-12,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,16381,242,5,30155,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-1,,8,,,6.08,8.45,3.89,10.31,7.1,6.25,,3.72,5.92,4.56,3.55,,10.82,4.39,4.73,2.54,4.73,2.37,11.16,3.55,5.41,5.75,5.75,2.87,5.07,5.07,2.7,8.28,21.8,6.76,3.21,6.93,4.39,5.24,5.58,3.04,6.08,37.19,5.41,6.08,,6.25,5.07,6.25,3.21,3.38,4.39,,8.816667,2.15,15.827778,0.0,,-0.561111,51.861485
US_KY_21195,2022-02-13,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,16381,242,12,30167,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-7,,-13,,,5.58,6.24,4.1,9.68,7.38,5.74,,5.25,5.58,4.76,7.05,,9.52,4.27,7.71,3.94,2.3,,11.32,7.88,4.59,3.12,3.94,3.94,5.91,4.59,3.12,13.29,22.8,6.07,2.3,6.56,3.12,2.95,3.44,4.59,6.4,38.72,4.27,5.25,4.1,4.59,4.92,4.76,2.95,,2.79,2.79,-0.955556,-3.672222,3.533333,0.3175,,-5.277778,72.949052
US_KY_21195,2022-02-14,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,261,0,16642,242,9,30176,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,1,13,-10,7,,5.17,6.35,3.25,10.93,9.6,6.06,3.69,3.99,6.5,5.91,3.69,2.22,10.49,5.32,7.68,5.62,4.29,2.66,9.16,5.32,4.58,3.69,3.25,3.84,5.47,4.73,3.4,16.25,28.07,6.21,2.36,6.06,3.4,5.91,5.47,3.1,5.76,40.63,3.4,5.02,4.58,6.8,5.91,8.27,2.07,,2.66,2.07,-3.055556,-6.466667,1.7,0.1524,,-9.55,61.248098
US_KY_21195,2022-02-15,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,145,0,16787,242,0,30176,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-1,4,7,1,2.63,5.91,6.31,2.89,11.43,7.36,6.31,3.28,5.39,4.47,5.12,4.73,2.37,11.3,3.02,8.01,2.76,5.52,3.15,11.69,4.33,5.25,7.88,4.6,5.65,5.65,5.52,3.02,12.22,26.54,6.57,4.47,6.44,,5.52,6.57,6.31,6.7,43.75,3.94,5.39,5.12,8.14,5.39,6.17,3.68,3.42,2.37,,0.616667,-7.138889,13.127778,0.0254,,-8.322222,51.613576
US_KY_21195,2022-02-16,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,113,0,16900,242,3,30179,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,1,10,-3,3,2.2,6.73,7.63,3.62,10.48,11.64,5.69,2.46,3.49,5.56,4.27,3.1,2.2,7.76,4.4,6.86,6.73,4.4,3.36,13.07,3.88,3.75,5.17,6.47,3.62,4.53,5.3,,13.07,27.56,10.22,3.88,7.37,2.2,5.69,6.86,5.05,10.48,40.62,6.6,7.12,4.92,9.57,7.76,7.63,3.88,2.98,4.27,2.98,8.855556,3.7,16.627778,0.0,,-2.566667,45.419709
US_KY_21195,2022-02-17,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,147,0,17047,242,16,30195,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-2,9,4,1,,5.13,5.13,2.75,11.89,8.63,7.63,3.13,5.0,4.13,7.01,5.25,3.25,9.51,5.38,5.38,3.75,3.88,2.0,13.14,3.0,3.75,5.0,6.63,4.38,3.0,5.0,2.25,10.76,26.78,7.63,3.88,7.13,3.0,4.63,5.76,4.5,6.38,44.42,5.76,6.13,4.13,6.51,5.63,5.63,3.25,2.13,2.63,2.25,13.759259,7.851852,18.796296,0.0,,6.950617,63.618673
US_KY_21195,2022-02-18,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,58,1,17105,243,10,30205,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-15,1,8,3,1.88,5.14,5.39,4.52,11.54,6.78,6.4,,3.39,4.77,4.52,3.51,,11.42,5.14,6.02,2.89,3.64,2.26,12.92,5.39,4.89,4.39,4.39,3.26,4.14,3.76,2.63,11.54,28.61,7.53,2.76,7.03,3.14,5.39,4.39,3.39,5.9,35.38,3.39,5.9,4.77,5.02,6.27,6.02,2.76,2.13,4.01,2.13,4.487654,-2.246914,17.617284,25.3365,,2.006173,84.123298
US_KY_21195,2022-02-19,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,17105,243,22,30227,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,10,,11,,,5.07,7.85,4.25,11.78,7.36,3.6,,3.44,7.53,3.76,2.94,2.45,10.47,4.75,6.87,5.07,6.87,2.45,11.45,4.58,4.42,4.91,3.27,3.6,5.56,5.89,3.76,9.65,22.25,6.54,3.6,10.96,,6.05,5.89,3.6,4.75,40.25,4.58,4.42,2.62,6.05,5.4,7.53,3.76,4.09,2.29,2.78,-1.567901,-5.277778,5.148148,0.282222,,-8.41358,60.066217
US_KY_21195,2022-02-20,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,17105,243,0,30227,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,1,,-6,,,7.4,7.07,3.94,11.18,6.57,5.26,2.79,4.6,4.93,6.9,,2.96,10.19,6.08,5.75,5.26,2.79,,11.34,5.26,3.78,4.44,4.27,3.78,4.44,4.93,2.79,8.88,26.79,5.42,2.3,8.38,,3.94,5.59,5.92,7.07,43.39,5.26,6.74,4.27,6.57,6.41,6.74,2.79,3.29,3.62,3.45,0.938272,-6.679012,12.969136,0.0,,-12.839506,35.442639
US_KY_21195,2022-02-21,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,100,0,17205,243,0,30227,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,2,7,-9,5,2.18,5.25,3.84,3.97,10.88,8.96,8.45,2.82,2.43,5.63,5.12,3.46,2.94,8.83,2.56,6.14,3.07,7.55,2.05,13.05,4.48,3.46,4.22,4.61,4.86,3.2,5.89,2.3,11.01,27.13,6.4,5.25,7.81,3.46,5.38,5.25,5.63,8.83,45.44,5.5,6.53,4.35,6.66,7.04,5.76,3.07,3.58,2.43,,8.888889,2.04321,17.895062,0.0,,-5.765432,35.745721
US_KY_21195,2022-02-22,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,154,0,17359,243,14,30241,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,3,5,7,1,2.12,5.87,7.11,3.62,10.98,9.36,7.11,2.75,3.87,6.99,5.37,5.74,3.99,11.61,3.62,4.99,4.12,3.99,2.0,13.85,3.12,3.0,5.49,4.62,5.62,5.24,4.74,2.87,11.86,26.71,6.49,3.37,7.61,3.87,4.62,7.86,5.12,7.86,44.43,3.74,4.12,5.62,6.49,7.61,4.99,3.87,2.25,3.62,2.0,12.666667,6.024691,18.67284,5.715,,7.67284,72.238876
US_KY_21195,2022-02-23,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,114,0,17473,243,0,30241,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-1,3,-1,3,,5.38,5.38,2.69,12.59,9.66,4.52,3.06,4.77,4.16,6.11,5.01,2.57,8.31,5.5,5.5,5.38,6.24,,11.74,4.28,3.91,5.01,4.04,6.72,5.5,5.13,3.67,13.08,26.29,8.31,3.18,5.13,3.42,7.58,4.65,4.89,6.97,42.55,3.67,5.62,5.13,5.99,8.8,6.11,2.44,2.93,3.3,2.81,10.537037,4.358025,16.135802,12.7635,,9.234568,91.787697
US_KY_21195,2022-02-24,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,17473,243,31,30272,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,7,10,2,2,,4.74,7.61,2.62,11.73,7.61,5.24,4.12,3.74,4.12,5.24,3.12,2.0,9.86,4.62,7.49,3.0,6.62,1.75,10.61,3.62,2.75,5.62,3.0,5.24,2.25,4.99,3.62,10.98,26.71,6.12,3.37,6.49,2.37,4.24,4.74,3.5,5.99,36.82,4.12,6.37,3.25,6.99,5.99,5.12,3.12,3.12,2.75,,5.364198,2.709877,8.67284,1.5875,,4.635802,95.111791
US_KY_21195,2022-02-25,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,189,3,17662,246,13,30285,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,-2,2,10,3,,4.4,6.98,3.1,11.77,8.28,6.85,2.59,3.75,7.5,4.27,3.75,3.62,9.44,3.75,7.63,2.59,2.85,4.01,13.58,4.27,4.78,5.43,4.27,3.1,5.56,3.49,2.71,11.38,23.14,6.72,2.59,5.82,3.23,4.53,4.01,,6.46,36.85,2.59,6.21,,5.95,8.02,7.24,2.71,2.59,4.66,,7.04321,0.67284,13.037037,26.3525,,5.067901,87.305406
US_KY_21195,2022-02-26,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,17662,246,4,30289,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,3,,11,,5.28,4.94,7.33,3.58,11.59,8.35,6.31,,3.92,7.5,,4.26,2.9,10.06,5.97,7.67,2.39,4.77,,10.91,,2.39,7.16,4.09,7.33,3.41,5.97,3.41,8.01,24.71,2.9,4.94,7.84,3.75,3.92,3.75,,7.33,39.71,3.41,8.01,2.73,5.45,5.62,5.11,3.07,3.92,2.39,2.39,0.018519,-1.833333,3.975309,0.677333,,-3.5,77.618701
US_KY_21195,2022-02-27,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,17662,246,0,30289,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,12,,-6,,,6.55,5.21,3.87,12.27,10.59,6.89,,4.03,5.21,4.03,3.87,4.37,13.62,5.21,7.06,3.36,3.87,,11.26,4.54,2.52,4.54,4.71,5.21,6.55,3.53,3.53,9.24,28.07,6.05,,6.22,3.36,5.55,2.69,5.38,6.55,42.19,2.52,7.23,5.55,6.39,5.88,6.72,2.52,3.7,2.86,,2.555556,-1.283951,9.179012,0.0,,-3.944444,62.633746
US_KY_21195,2022-02-28,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,73,2,17735,248,11,30300,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,9,10,1,4,,,5.59,2.6,11.57,10.53,6.89,2.6,6.89,6.76,7.54,2.47,5.59,13.0,3.51,7.8,2.47,6.11,,13.39,3.51,4.55,5.07,4.55,5.33,5.07,5.46,3.25,12.61,24.43,6.11,4.16,5.46,3.51,6.89,6.63,2.73,6.5,42.63,3.64,4.94,5.72,4.81,7.15,5.46,,3.9,2.73,1.95,3.938272,-2.253086,11.981481,0.0,,-6.580247,46.900954
US_KY_21195,2022-03-01,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,193,4,17928,252,1,30301,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,24,24,14,-1,2.16,5.08,6.6,4.44,15.1,9.14,4.19,4.06,3.68,6.72,5.46,4.31,2.41,11.93,4.44,6.98,3.43,5.2,2.41,12.31,3.3,3.43,4.95,3.93,5.84,3.3,5.46,5.33,9.26,26.14,8.25,3.55,6.6,3.93,4.31,6.98,3.55,7.49,44.79,6.22,6.85,6.34,7.74,5.58,4.95,4.06,3.81,2.79,1.9,7.407407,-1.320988,16.290123,0.0,,-4.907407,41.921674
US_KY_21195,2022-03-02,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,160,5,18088,257,0,30301,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,17,13,5,1,,5.52,4.39,3.13,14.04,8.9,6.65,2.88,3.51,7.27,4.64,3.51,2.01,11.91,5.27,6.52,3.89,5.52,2.38,13.92,2.88,3.39,5.52,4.26,3.64,5.02,6.52,3.13,11.54,21.44,8.4,3.01,6.02,3.39,7.27,6.14,3.13,6.65,41.0,4.51,6.14,6.52,6.14,7.15,6.27,,2.51,2.63,,11.055556,1.944444,18.5,0.0,,-2.216049,40.151873
US_KY_21195,2022-03-03,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,179,0,18267,257,17,30318,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,26,23,11,-1,2.14,5.16,6.42,3.9,14.98,8.69,7.81,3.9,5.04,5.92,4.53,5.54,2.01,10.83,3.9,4.78,2.39,5.04,,13.85,4.41,3.15,5.54,4.16,6.67,4.41,5.54,4.03,12.97,26.44,7.18,3.4,7.18,2.39,6.67,6.55,2.9,7.68,39.79,4.91,6.67,5.67,5.16,7.68,6.42,,2.27,4.16,,13.049383,7.067901,18.932099,0.0,,1.641975,46.208542
US_KY_21195,2022-03-04,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,136,1,18403,258,5,30323,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,0,10,9,1,2.04,4.71,5.09,2.55,13.37,7.13,6.24,7.38,4.33,3.69,5.22,5.22,3.44,10.31,3.56,7.89,2.04,4.96,2.16,14.77,4.46,3.44,4.58,4.46,6.11,4.71,4.84,3.31,9.29,24.31,5.22,3.69,5.47,1.78,4.71,6.24,2.55,8.02,40.48,5.47,5.47,5.98,4.71,8.91,6.37,3.18,4.07,2.67,2.67,7.950617,0.259259,18.407407,0.0,,-1.808642,50.383781
US_KY_21195,2022-03-05,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,18403,258,5,30328,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,12,,13,,2.97,4.72,5.6,3.67,14.17,6.65,5.6,2.62,,3.67,2.62,2.97,,10.84,4.2,8.05,,5.42,,10.84,7.52,4.37,6.3,4.9,4.72,5.07,4.9,2.45,11.02,24.31,7.52,,5.42,,5.42,4.37,3.85,9.62,35.51,4.02,5.77,3.67,5.07,5.25,6.65,2.8,5.42,4.2,,14.561728,6.228395,23.907407,0.0,,0.845679,39.589597
US_KY_21195,2022-03-06,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,0,0,18403,258,37,30365,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,6,,-10,,2.83,6.0,11.0,3.67,13.84,9.67,5.17,6.0,3.83,3.83,4.33,3.67,2.33,12.17,4.5,7.5,3.0,5.5,,15.01,5.67,4.33,6.17,3.33,6.0,5.33,4.17,3.33,9.5,25.34,5.17,3.0,6.17,3.0,3.17,5.83,2.67,7.84,40.18,4.67,5.17,4.83,7.17,7.84,5.67,2.83,4.5,3.67,,18.04321,10.462963,23.345679,0.0,,7.407407,49.93838
US_KY_21195,2022-03-07,ChIJZVoNvLVlRYgRw62onBS_BEA,Q496729,geoId/21195,US,United States of America,KY,Kentucky,21195,Pike County,US,USA,2,40,3,18443,261,9,30374,58905,28759,30146,6522,6979,6836,6791,7934,8660,8226,4708,2249,1846577,37.46902,-82.39587,561,2043,72.678947,3,14,-3,5,2.04,4.98,5.36,4.21,12.12,8.8,6.64,3.83,4.98,6.64,4.59,4.08,1.91,10.46,2.17,7.15,2.42,3.96,2.42,12.76,4.47,3.32,4.98,3.7,3.19,2.81,4.59,2.68,9.06,23.1,8.8,2.68,8.29,4.08,4.85,5.11,2.17,7.02,39.69,4.34,6.38,3.32,6.76,4.98,4.72,2.68,2.68,3.32,,16.049383,9.166667,22.197531,15.621,,11.092593,72.668468
