location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39039,2022-02-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,8,0,9979,147,3,18360,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,-3,-11,1,6.22,5.87,3.97,9.15,8.29,6.39,4.66,3.28,14.16,3.63,5.53,,3.97,6.74,2.42,3.8,2.42,4.66,5.35,3.11,3.97,4.14,18.14,3.97,2.94,5.7,3.11,3.45,4.49,31.78,3.63,4.49,5.53,4.14,3.45,3.8,-7.15,-13.166667,-0.072222,0.0,165.1,-11.666667,70.259101
US_OH_39039,2022-02-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,10,0,9989,147,9,18369,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,-7,-3,2,3.14,5.24,3.74,9.43,8.09,6.89,5.99,3.44,9.88,3.59,5.84,2.4,,7.34,3.74,5.54,3.29,3.29,3.14,3.44,2.69,4.94,17.67,5.69,,5.39,2.85,4.19,4.04,33.84,5.09,5.69,4.34,5.54,2.85,2.54,-3.91358,-10.04321,-0.722222,0.0,154.94,-7.925926,73.754677
US_OH_39039,2022-02-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,15,5,10004,152,5,18374,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-1,-3,-4,2,2.21,4.72,3.84,9.15,7.24,5.46,2.81,3.54,10.48,2.21,6.05,,4.43,10.04,4.72,6.5,,3.69,3.84,2.36,3.69,7.83,19.79,6.05,5.02,5.61,2.66,3.84,5.02,28.35,4.72,5.02,3.99,3.99,3.99,,-5.888889,-10.094444,-1.25,0.0,139.7,-9.816667,73.877204
US_OH_39039,2022-02-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,20,0,10024,152,4,18378,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-4,-7,1,4.58,3.84,2.66,7.54,8.27,3.55,5.32,2.36,9.75,,5.32,2.36,2.51,10.93,4.29,6.5,3.84,2.81,3.84,2.51,2.51,8.87,17.88,5.62,2.51,5.91,,3.99,5.32,27.19,2.96,4.73,3.55,4.14,,,1.844444,-5.544444,5.272222,0.0,104.14,-2.983333,70.615542
US_OH_39039,2022-02-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,24,0,10048,152,13,18391,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,4,-8,2,2.5,4.86,2.94,8.54,7.65,3.68,6.18,2.21,7.95,2.8,7.36,,6.18,8.68,2.5,3.53,3.09,3.53,3.38,3.97,4.12,6.92,17.52,6.48,2.8,5.3,3.53,3.09,4.56,30.62,3.97,4.12,4.42,4.71,4.12,2.21,0.95,-1.733333,4.594444,0.0,74.93,-2.538889,77.722584
US_OH_39039,2022-02-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,14,0,10062,152,14,18405,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-9,-11,-9,3,4.17,4.17,2.83,8.18,4.32,5.5,4.02,4.76,7.89,3.12,4.61,,,9.08,3.12,2.83,3.42,2.98,2.98,3.42,2.83,4.76,18.45,4.46,,3.42,3.72,2.83,4.46,35.11,2.08,4.46,6.25,3.87,3.27,2.23,1.127778,-2.244444,3.866667,0.4445,40.64,-2.311111,78.189046
US_OH_39039,2022-02-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,10,0,10072,152,8,18413,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,3,-1,0,3.39,3.04,2.86,10.9,7.15,3.04,3.75,3.04,9.11,3.57,4.47,2.86,3.93,8.04,2.86,3.39,2.68,2.68,3.04,2.86,,5.0,18.22,5.54,,8.4,2.86,,3.04,28.76,3.57,5.36,6.07,4.82,3.04,,-2.066667,-5.666667,3.522222,3.519714,40.64,-6.494444,71.782033
US_OH_39039,2022-02-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10075,152,16,18429,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-6,3,-20,0,6.7,3.44,2.92,9.96,6.36,4.64,4.64,2.58,6.7,3.26,2.58,2.58,4.64,7.04,6.7,3.26,3.44,2.92,4.47,4.12,,4.12,17.01,6.53,3.61,3.44,2.58,3.26,2.92,31.44,,4.47,5.5,,2.92,,-7.244444,-9.355556,-1.872222,0.036286,30.48,-12.433333,66.593778
US_OH_39039,2022-02-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,10077,152,9,18438,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,3,-5,2,5.1,,3.45,7.81,7.05,3.45,4.2,2.7,8.56,3.45,5.86,,4.65,8.26,4.65,3.3,,4.95,3.45,2.4,2.85,5.4,21.17,7.05,,5.86,4.65,2.25,4.8,29.72,2.1,6.3,4.2,4.35,4.2,,-9.766667,-13.644444,-5.466667,0.0,30.48,-13.9,71.910501
US_OH_39039,2022-02-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,5,1,10082,153,0,18438,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-3,1,-3,2,3.57,4.02,2.83,7.15,6.7,5.06,6.11,2.68,9.83,2.08,5.06,3.57,4.77,12.96,3.87,5.81,2.83,3.57,4.47,2.38,,7.3,18.17,4.77,3.57,5.21,5.96,3.72,7.59,26.81,4.32,6.25,4.17,5.96,3.28,,-6.877778,-13.544444,-0.077778,0.0,30.48,-12.166667,66.072193
US_OH_39039,2022-02-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,14,0,10096,153,3,18441,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,1,-8,2,2.68,4.91,2.23,8.93,6.55,4.02,4.61,2.08,8.63,2.23,3.87,2.08,3.13,7.59,3.57,4.46,3.42,3.42,4.46,5.06,2.23,9.68,15.63,3.72,,5.8,3.42,3.27,4.76,31.26,,5.8,5.21,4.32,6.25,2.53,4.672222,-3.961111,10.788889,0.0,,-2.311111,60.86228
US_OH_39039,2022-02-17,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,7,0,10103,153,17,18458,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-16,-9,-12,5,3.66,3.94,5.21,9.29,6.19,3.52,5.07,2.67,6.61,2.53,4.22,2.39,2.11,7.46,4.22,4.64,,3.24,3.24,3.8,,8.44,16.74,5.35,,4.5,2.11,3.8,3.94,30.11,2.11,3.66,4.92,2.53,,,6.722222,-2.483333,11.716667,6.50875,,3.833333,80.293369
US_OH_39039,2022-02-18,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,6,0,10109,153,14,18472,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-15,-21,-21,10,4.05,6.64,,9.24,6.16,3.56,4.7,3.89,9.56,3.4,4.21,,,6.81,3.56,2.92,3.56,2.75,4.86,2.59,2.59,4.7,17.5,4.38,,4.38,,4.21,3.89,27.87,3.73,4.7,4.7,3.08,3.56,3.08,-5.288889,-8.561111,-1.916667,12.573,30.48,-9.172222,74.257872
US_OH_39039,2022-02-19,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,10113,153,4,18476,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,-7,-1,0,3.53,6.0,3.35,8.46,3.88,5.29,6.88,3.35,10.93,3.7,8.46,4.06,,5.29,4.41,4.76,,3.0,4.41,3.0,2.47,5.64,19.22,5.82,2.82,6.17,,5.11,3.7,28.74,3.88,4.76,5.11,3.7,3.88,3.17,-5.011111,-9.105556,-0.161111,0.0635,64.77,-11.211111,61.961613
US_OH_39039,2022-02-20,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10116,153,0,18476,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-2,-13,-1,5.71,5.54,,9.7,7.45,3.64,2.6,2.94,9.35,3.98,3.64,,3.81,7.62,3.98,3.29,2.94,5.71,4.33,6.41,2.94,6.41,17.49,5.89,,8.31,4.68,5.71,5.2,34.12,4.16,6.75,5.2,2.6,3.29,3.64,-2.705556,-11.016667,8.883333,0.0,64.77,-9.505556,59.620213
US_OH_39039,2022-02-21,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,10118,153,0,18476,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,11,-4,-17,4,4.05,5.84,,7.62,5.84,2.43,5.35,2.27,9.73,2.92,2.92,3.08,,10.87,5.68,4.22,5.19,2.76,5.35,4.7,,7.3,17.84,3.89,,4.7,5.19,2.92,6.49,31.15,2.27,5.51,5.35,5.35,3.57,2.92,6.344444,0.855556,12.594444,0.0,99.06,0.022222,64.388114
US_OH_39039,2022-02-22,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,7,3,10125,156,16,18492,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,-8,-3,2,3.39,5.16,2.95,8.25,7.95,6.48,3.39,3.39,10.31,5.45,5.16,,3.09,6.78,4.27,4.27,2.06,3.39,3.39,3.83,2.21,7.07,18.86,3.24,,4.42,3.83,4.12,3.83,31.23,3.24,5.6,4.12,3.09,3.54,2.95,9.955556,3.527778,13.888889,3.175,,7.266667,83.564519
US_OH_39039,2022-02-23,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10128,156,0,18492,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-7,-6,2,4.16,5.05,2.08,8.02,8.02,4.01,5.5,4.01,8.02,4.01,5.94,2.82,6.69,8.47,4.61,3.86,2.97,,4.31,3.42,2.38,5.2,19.76,4.31,2.82,3.86,2.23,2.97,3.42,29.57,4.61,5.2,4.61,4.61,3.71,2.38,-0.55,-3.905556,12.961111,3.81,,-4.583333,74.298774
US_OH_39039,2022-02-24,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10131,156,11,18503,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-2,-6,2,3.32,3.61,,7.94,7.51,4.62,5.49,3.18,8.95,2.74,5.34,2.89,3.32,5.77,2.74,3.18,3.9,3.61,2.17,3.03,2.02,5.34,16.74,4.47,,4.91,3.9,2.17,5.34,30.17,4.62,4.91,3.46,3.18,4.04,2.45,-3.877778,-5.544444,-0.616667,0.036286,30.48,-8.938889,68.000084
US_OH_39039,2022-02-25,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,5,0,10136,156,3,18506,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-5,-20,-9,5,3.14,3.59,4.19,6.73,5.23,3.59,4.33,5.08,8.97,4.63,5.38,2.54,3.59,8.97,2.69,3.29,2.84,3.44,2.84,3.44,,4.33,15.99,4.93,,4.04,2.54,2.69,5.53,21.82,3.44,,4.33,5.38,3.29,2.54,-4.211111,-6.366667,-1.983333,2.286,30.48,-7.338889,78.909325
US_OH_39039,2022-02-26,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,10140,156,10,18516,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,7,-1,-4,0,4.16,5.97,,7.41,7.23,4.88,5.06,,7.59,4.7,3.62,2.89,2.89,7.96,2.89,2.89,,3.44,4.88,,2.71,5.24,15.01,3.62,2.89,7.78,3.07,3.8,,33.09,3.07,5.61,3.8,4.88,5.42,3.44,-4.666667,-8.727778,-0.594444,0.254,40.64,-9.1,71.252358
US_OH_39039,2022-02-27,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,10141,156,0,18516,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,7,-4,-13,-1,5.7,4.66,3.45,10.71,7.6,3.63,3.45,6.04,8.12,3.11,5.87,,,7.42,2.94,6.56,,3.97,3.11,4.49,4.32,3.11,16.92,4.66,,3.28,2.59,4.83,5.87,30.91,3.63,5.87,5.18,3.28,3.97,2.59,-0.688889,-7.138889,5.677778,0.0,30.48,-6.466667,65.115284
US_OH_39039,2022-02-28,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10144,156,10,18526,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,-2,-2,0,5.03,3.99,2.96,7.69,6.51,6.8,3.1,2.51,11.09,2.51,6.51,2.66,3.84,7.98,5.77,4.29,3.25,3.7,3.7,3.7,3.1,5.47,18.04,4.44,,5.17,3.1,3.1,5.77,34.6,2.81,5.17,5.91,4.44,3.1,,0.094444,-4.6,6.505556,0.0,30.48,-5.561111,65.825898
US_OH_39039,2022-03-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,5,10148,161,3,18529,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,-5,-3,1,4.61,4.01,2.53,8.62,9.07,4.01,4.91,3.57,8.33,2.97,4.01,,5.5,7.29,5.65,4.76,3.12,3.12,2.53,5.35,2.38,7.14,18.73,4.01,,3.57,6.39,3.87,4.76,29.88,2.23,3.42,5.05,4.16,5.65,3.12,5.522222,-2.438889,11.455556,0.0,,-0.461111,65.514098
US_OH_39039,2022-03-02,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,10152,161,0,18529,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,-7,-5,1,4.08,4.23,2.27,7.41,5.74,3.02,4.84,4.08,7.1,,5.29,3.17,4.53,7.1,3.93,4.38,2.27,2.27,3.33,5.74,,8.61,20.85,3.33,,5.74,5.59,4.38,5.14,32.94,3.33,5.59,3.78,5.59,2.27,2.72,3.472222,-2.827778,11.983333,0.0,,-1.583333,69.628555
US_OH_39039,2022-03-03,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10155,161,12,18541,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,0,-6,1,3.26,4.59,,6.22,5.63,3.7,4.89,2.96,8.59,3.11,5.63,2.22,4.0,8.59,5.04,4.59,5.18,4.0,,2.96,,9.03,18.96,5.33,2.52,5.04,6.52,2.96,4.59,28.44,3.11,5.48,2.67,2.81,3.11,3.55,0.488889,-4.383333,10.488889,0.34925,,-5.872222,62.503324
US_OH_39039,2022-03-04,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,5,0,10160,161,2,18543,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,-10,-9,1,4.44,4.29,2.14,7.5,7.19,3.52,5.97,3.06,10.41,,6.58,2.6,2.91,5.36,5.97,2.14,2.91,2.45,4.29,3.83,2.91,3.83,17.75,5.66,,5.51,3.52,2.14,5.66,31.52,2.45,6.12,4.74,3.06,3.83,,-1.422222,-6.477778,5.677778,0.0,,-8.622222,58.16635
US_OH_39039,2022-03-05,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10163,161,6,18549,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,1,-7,-2,3.77,5.09,,7.54,5.84,5.84,3.96,,9.05,2.83,5.47,,4.53,8.48,4.53,5.09,3.39,2.83,5.28,3.39,,6.22,15.27,5.09,2.64,2.83,3.58,4.34,6.41,26.96,,5.28,3.96,3.58,3.39,,7.483333,-4.316667,21.444444,0.0,,-2.455556,49.631073
US_OH_39039,2022-03-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,10163,161,7,18556,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,1,-15,-2,4.21,3.69,,9.48,8.25,6.32,2.81,2.46,5.09,3.86,5.79,2.98,2.46,9.31,4.74,5.09,2.81,3.69,,2.98,,4.21,16.5,3.51,,3.34,2.63,3.51,4.21,28.27,3.69,4.74,3.69,2.98,,3.34,14.594444,3.216667,20.205556,3.773714,,6.844444,59.891176
US_OH_39039,2022-03-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,10165,161,4,18560,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-1,-5,-3,2,3.97,3.53,2.21,8.23,6.76,5.29,4.12,3.09,9.26,3.09,5.58,2.79,4.7,7.2,4.41,3.38,3.67,3.38,2.06,4.56,,4.41,19.84,5.0,,,4.56,2.65,5.14,33.07,2.65,3.82,4.85,3.23,5.14,,2.627778,1.122222,6.233333,10.57275,,-0.111111,82.357251
US_OH_39039,2022-03-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,6,1,10171,162,5,18565,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,0,-3,2,5.09,6.41,,8.01,5.82,6.55,5.82,,9.32,2.91,7.13,,4.66,7.86,6.7,5.53,2.48,2.91,2.48,3.64,3.06,7.13,20.23,6.55,2.18,5.09,4.8,3.64,3.64,32.17,4.08,4.95,4.66,3.93,3.35,2.18,1.033333,-0.127778,3.938889,0.508,,-4.644444,66.023042
US_OH_39039,2022-03-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10174,162,7,18572,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-7,-6,1,4.91,3.72,,10.41,7.59,4.61,4.17,2.98,8.63,2.23,5.06,2.98,2.68,6.69,6.84,3.27,3.72,4.02,4.76,3.87,,7.29,18.45,5.21,,2.38,,4.17,5.06,32.58,3.87,6.54,5.5,3.57,3.27,,1.833333,-2.05,8.288889,0.0,,-3.683333,67.020338
US_OH_39039,2022-03-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,10175,162,2,18574,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,-2,-5,1,5.01,4.71,2.8,6.63,8.1,4.86,2.36,2.8,8.25,5.74,4.71,2.65,5.3,7.07,5.6,3.68,2.21,2.8,3.83,4.57,2.65,5.74,19.59,4.71,2.21,4.57,3.54,3.68,6.04,28.72,3.68,6.04,6.19,3.09,4.42,,1.416667,-3.366667,7.538889,0.0,,-4.766667,63.778914
US_OH_39039,2022-03-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,10175,162,0,18574,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-7,-17,-9,4,5.09,4.64,,8.53,10.17,5.83,3.14,4.64,8.53,3.29,3.74,2.54,3.44,5.24,4.04,4.64,2.24,2.84,4.64,2.99,,6.88,19.0,4.79,2.54,6.28,4.04,3.29,5.24,30.36,2.39,4.34,4.49,2.69,4.04,2.24,-0.861111,-3.455556,5.0,0.181429,,-4.544444,76.203164
US_OH_39039,2022-03-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,10178,162,9,18583,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-1,-7,-5,1,3.76,3.94,3.76,6.99,10.58,2.51,3.76,,9.86,3.76,3.41,3.05,,7.35,4.66,,3.94,4.3,3.58,2.87,2.51,3.94,19.72,4.66,,7.35,,2.69,3.58,29.76,8.96,5.56,5.74,3.23,4.84,2.69,-5.683333,-8.838889,-0.044444,0.508,,-12.411111,59.376111
US_OH_39039,2022-03-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,10179,162,1,18584,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,-7,-11,0,4.32,6.12,2.7,9.71,9.53,4.32,6.83,,11.33,3.96,6.66,2.52,4.32,7.01,6.66,2.7,2.88,2.7,2.52,3.78,,6.48,20.33,5.58,,5.94,3.06,3.78,3.24,35.08,5.04,5.04,5.76,4.14,4.68,2.7,-2.788889,-9.594444,9.161111,0.0,,-9.8,58.833868
US_OH_39039,2022-03-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,10179,162,2,18586,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,-5,-3,1,5.08,4.16,2.62,8.16,10.32,5.39,6.01,3.39,9.39,3.08,3.23,,4.31,7.85,3.7,3.39,3.39,3.7,3.08,2.77,2.31,5.24,19.25,6.16,2.16,3.54,3.08,2.77,2.93,30.95,2.46,4.62,5.08,3.23,4.31,3.08,6.638889,-0.861111,16.177778,0.0,,-1.25,57.477087
US_OH_39039,2022-03-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,10179,162,1,18587,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-4,-4,2,3.23,4.61,2.46,10.6,6.76,4.0,5.07,2.31,9.22,5.22,3.84,2.15,5.99,8.14,5.22,5.22,3.07,4.15,,2.15,,6.45,22.28,6.91,2.61,5.38,4.76,3.38,6.45,30.42,2.31,5.53,4.76,2.77,3.84,,9.755556,0.838889,17.127778,0.0,,1.233333,55.617584
US_OH_39039,2022-03-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,10179,162,7,18594,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,-5,-6,1,4.23,4.07,2.51,10.34,8.46,5.48,3.45,3.76,9.87,4.54,3.13,,4.07,4.39,5.48,6.11,,2.35,4.07,2.35,2.19,7.52,18.01,5.01,2.98,4.86,3.6,,4.07,32.42,3.29,6.89,4.86,3.29,3.45,2.66,10.233333,0.644444,21.266667,0.0,,3.027778,61.271761
