location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54035,2022-04-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6877,131,2,14905,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,2,-8,28,-22,6,7.09,13.43,10.07,6.34,10.82,13.43,,21.64,5.6,5.22,39.55,6.72,,6.338889,1.833333,13.822222,1.487714,,1.494444,71.329079
US_WV_54035,2022-04-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6877,131,1,14906,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,9,-3,,-17,,8.94,11.66,6.22,,9.71,9.32,,19.04,,,38.08,5.83,,3.938889,1.511111,8.583333,2.104571,,1.427778,83.77895
US_WV_54035,2022-04-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6877,131,1,14907,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-21,,5.99,13.98,7.99,7.19,9.58,7.19,,25.95,11.18,,39.53,,5.99,6.838889,1.727778,15.85,1.74625,,-1.416667,55.838216
US_WV_54035,2022-04-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,-1,0,6876,131,0,14907,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,37,-8,3,7.33,12.22,12.22,6.64,8.38,13.97,5.24,22.35,7.33,5.59,38.77,6.64,5.59,11.45,2.333333,20.272222,0.3175,,3.75,60.581855
US_WV_54035,2022-04-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6877,131,9,14916,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-4,41,-9,1,10.01,12.51,15.73,7.51,6.44,11.8,11.8,20.02,,6.79,40.4,6.08,10.01,15.644444,9.45,21.755556,4.136571,,11.633333,77.376731
US_WV_54035,2022-04-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6878,131,2,14918,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,47,-9,2,,14.98,9.63,5.71,12.84,16.77,8.56,23.55,6.78,,43.53,5.35,5.35,19.266667,12.438889,26.744444,0.423333,,12.377778,64.914134
US_WV_54035,2022-04-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,6881,131,1,14919,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,9,45,-10,2,,16.9,8.1,,10.91,9.15,10.56,23.94,7.04,7.04,43.3,8.45,7.39,15.216667,9.105556,22.677778,1.016,,8.0,62.231583
US_WV_54035,2022-04-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6881,131,2,14921,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,8,2,50,-23,3,5.71,14.83,7.23,5.71,11.41,9.51,12.55,22.06,9.51,6.85,39.17,7.61,9.13,12.5,2.116667,22.7,0.8636,,-3.9,32.118181
US_WV_54035,2022-04-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6881,131,2,14923,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,16,7,,-13,,,15.12,,,13.49,,8.58,23.71,,7.77,37.61,12.26,6.13,15.472222,9.488889,20.677778,0.6985,,4.183333,48.095786
US_WV_54035,2022-04-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6881,131,0,14923,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-23,,,9.82,,10.24,10.24,11.95,,22.62,6.4,7.25,37.13,,7.25,8.377778,0.994444,18.033333,0.0508,,-2.566667,46.273168
US_WV_54035,2022-04-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,6883,131,0,14923,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,31,-12,6,5.52,14.82,8.28,5.86,13.45,12.07,10.69,28.62,7.93,7.93,42.06,6.89,7.58,6.305556,2.061111,11.661111,6.096,,0.533333,66.648864
US_WV_54035,2022-04-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6883,131,4,14927,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,1,37,-13,4,10.26,12.38,9.19,6.37,10.61,10.61,8.49,23.69,5.66,12.38,33.95,9.9,8.84,3.872222,0.994444,8.711111,8.273143,,-0.655556,72.580286
US_WV_54035,2022-04-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6884,131,4,14931,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,41,-7,1,8.83,15.82,5.52,8.83,5.52,15.08,10.67,24.28,,7.36,39.37,9.2,8.09,7.011111,-2.372222,18.366667,0.169333,,-1.811111,53.711818
US_WV_54035,2022-04-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6885,131,5,14936,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,4,55,-9,4,7.32,16.64,10.65,8.32,11.65,11.98,14.31,30.63,,9.32,37.95,8.65,,15.205556,11.766667,19.005556,0.399143,,4.772222,50.019597
US_WV_54035,2022-04-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,6887,131,1,14937,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,7,-2,58,-14,1,,15.94,9.56,7.08,7.08,11.69,10.98,21.61,7.79,8.15,35.42,10.98,4.96,16.105556,7.65,25.35,0.479778,,8.466667,61.134518
US_WV_54035,2022-04-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6887,131,4,14941,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,18,,,-5,,9.14,16.53,,,7.83,12.62,,22.62,,10.01,43.51,10.44,13.05,19.716667,8.016667,30.733333,0.0,,8.611111,49.218738
US_WV_54035,2022-04-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6887,131,1,14942,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-19,,,13.73,,7.49,,,8.32,17.9,9.99,10.82,32.05,12.9,6.24,22.005556,11.033333,30.555556,0.0,,10.994444,50.050168
US_WV_54035,2022-04-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6887,131,0,14942,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,56,-10,3,8.39,18.54,7.69,4.9,11.54,12.94,6.29,34.62,9.09,8.39,40.57,17.14,6.64,21.611111,13.172222,29.738889,0.381,,11.7,54.042346
US_WV_54035,2022-04-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6888,131,3,14945,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-7,45,-7,2,7.38,19.68,7.03,6.68,6.68,10.54,8.44,30.22,5.62,7.73,50.96,10.19,,13.777778,9.272222,23.855556,5.950857,,9.355556,74.72284
US_WV_54035,2022-04-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,1,6888,132,1,14946,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,40,-7,1,6.23,14.66,6.6,,9.16,14.29,9.89,24.19,7.7,9.89,36.65,5.86,6.96,8.222222,1.2,16.244444,1.8034,,0.227778,57.231851
US_WV_54035,2022-04-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6888,132,1,14947,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,1,51,-11,2,6.71,13.8,8.58,8.2,10.07,10.07,13.42,23.86,,7.46,42.88,,,8.327778,0.455556,16.583333,0.0,,-1.938889,48.544539
US_WV_54035,2022-04-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6889,132,7,14954,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,12,-1,42,-11,1,,11.92,7.45,6.33,12.29,13.03,9.31,28.67,5.21,8.19,36.12,8.19,,12.327778,3.072222,20.211111,0.0,,-1.788889,37.666549
US_WV_54035,2022-04-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6889,132,2,14956,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,23,5,,-14,,6.71,9.87,7.5,7.5,10.26,13.42,6.31,21.7,7.5,8.68,41.83,,12.63,13.694444,7.8,19.977778,2.00025,,6.183333,62.909732
US_WV_54035,2022-05-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6889,132,0,14956,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-24,,7.28,13.8,15.34,6.9,7.28,7.67,11.12,26.45,,8.05,38.72,9.2,7.67,17.644444,11.244444,24.583333,10.583333,,13.161111,75.276696
US_WV_54035,2022-05-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,5,0,6894,132,1,14957,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,49,-8,1,,13.43,8.35,7.98,8.35,13.06,9.8,30.84,5.81,11.97,42.09,5.08,8.35,17.427778,8.227778,25.088889,3.39725,,8.038889,54.230874
US_WV_54035,2022-05-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,6897,132,3,14960,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,5,42,-7,1,6.71,17.32,4.95,6.36,9.89,16.26,9.89,27.56,,8.84,43.11,14.13,6.71,18.388889,9.383333,29.477778,0.127,,10.538889,61.155451
US_WV_54035,2022-05-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6898,132,3,14963,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,27,-6,1,6.83,17.96,11.14,,8.98,11.14,10.06,30.18,,9.34,34.13,7.54,5.75,17.205556,14.077778,22.622222,13.123333,,13.705556,80.080102
US_WV_54035,2022-05-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,6900,132,0,14963,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,5,57,-10,1,6.63,18.04,8.84,,14.36,12.52,11.41,26.51,6.63,8.1,35.71,9.2,5.15,15.694444,12.288889,21.866667,1.5748,,10.777778,72.761349
US_WV_54035,2022-05-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,6902,132,5,14968,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-3,-10,35,-14,4,7.06,11.3,8.12,9.18,12.36,8.83,12.36,21.18,8.12,9.89,44.13,,6.71,16.411111,12.688889,20.933333,7.366,,14.266667,87.238512
US_WV_54035,2022-05-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6902,132,2,14970,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,13,2,,-14,,,13.59,7.76,,8.15,8.54,12.81,24.07,6.99,9.71,34.94,6.21,,13.622222,11.144444,16.516667,30.697714,,11.572222,87.644311
US_WV_54035,2022-05-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6902,132,0,14970,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-19,,6.36,14.42,9.76,,10.61,8.91,10.18,11.45,,12.3,34.79,11.03,,12.527778,5.916667,19.933333,1.665111,,5.855556,64.037041
US_WV_54035,2022-05-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,8,0,6910,132,1,14971,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,39,-16,3,6.16,17.76,7.97,,10.51,14.86,11.96,23.93,5.8,10.15,46.04,10.51,,15.188889,6.272222,24.733333,0.0,,5.583333,53.197332
US_WV_54035,2022-05-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,6910,132,3,14974,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,5,45,-25,3,,21.47,10.15,,11.71,12.88,10.15,28.5,,12.49,37.87,9.76,,17.738889,6.811111,28.244444,0.0,,4.577778,43.616574
US_WV_54035,2022-05-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,8,0,6918,132,2,14976,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,47,-8,2,7.89,14.35,6.1,,12.2,10.05,13.28,29.06,,8.97,36.24,9.33,5.38,18.905556,7.8,28.616667,0.0,,6.822222,46.311344
US_WV_54035,2022-05-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,6920,132,4,14980,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,0,61,-10,1,10.39,23.01,11.13,7.79,14.1,13.73,5.57,26.72,6.31,12.62,34.14,14.1,6.31,19.383333,8.65,28.783333,0.0,,9.177778,52.17595
US_WV_54035,2022-05-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,6,0,6926,132,2,14982,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,8,4,49,-14,1,8.84,19.99,6.92,5.77,6.15,8.07,11.15,21.91,,10.38,43.05,13.46,8.84,20.961111,10.561111,28.583333,0.0,,13.966667,64.485115
US_WV_54035,2022-05-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,3,14985,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,6,2,,-16,,9.3,22.82,8.45,,11.41,10.56,9.3,26.2,6.34,8.87,42.68,10.14,,20.566667,13.494444,28.288889,0.072571,,15.366667,72.338856
US_WV_54035,2022-05-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,14985,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-25,,,21.99,8.14,,6.51,15.88,,23.61,6.11,11.81,30.94,17.1,8.55,20.8,14.222222,28.283333,0.056444,,15.538889,72.107629
US_WV_54035,2022-05-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,14985,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,45,-8,4,,20.04,5.37,,9.66,9.66,9.3,28.63,8.23,10.38,40.08,10.02,6.8,18.383333,14.361111,26.272222,3.628571,,13.872222,75.3456
US_WV_54035,2022-05-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,14985,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,4,39,-11,1,5.26,19.55,8.65,10.53,6.77,14.66,9.02,25.56,,14.28,40.22,13.53,,18.777778,10.944444,26.027778,0.451556,,9.188889,54.361051
US_WV_54035,2022-05-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,10,14995,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,43,-11,2,7.26,16.33,9.44,8.35,10.89,17.05,10.89,26.13,8.35,13.43,39.92,15.97,7.26,17.077778,9.811111,26.005556,0.1905,,10.65,66.268386
US_WV_54035,2022-05-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,1,14996,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,4,57,-13,2,,14.33,7.71,6.98,11.76,13.59,12.49,30.12,5.51,12.49,46.28,14.69,5.14,20.916667,12.988889,27.527778,3.4925,,16.022222,73.871461
US_WV_54035,2022-05-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,5,15001,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,15,4,58,-12,3,9.77,18.41,7.14,6.39,9.39,8.27,,26.3,9.02,13.15,39.82,14.65,,23.511111,16.666667,31.133333,2.612571,,17.466667,69.155936
US_WV_54035,2022-05-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,5,15006,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,17,21,,-10,,,20.4,7.49,,9.57,9.57,7.49,32.47,,15.4,39.97,16.65,7.08,25.355556,17.405556,32.005556,2.413,,17.25,61.008149
US_WV_54035,2022-05-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15006,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-18,,5.93,16.21,,,10.67,10.28,8.7,36.76,7.91,10.67,36.76,12.65,7.12,20.7,16.816667,28.222222,2.794,,17.455556,81.895634
US_WV_54035,2022-05-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15006,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,35,-15,4,5.0,13.91,10.35,,10.7,14.27,6.07,29.97,7.49,13.91,38.17,13.2,,15.783333,13.244444,22.427778,0.979714,,12.766667,82.461166
US_WV_54035,2022-05-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,4,15010,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,2,35,-13,2,,17.81,7.2,,12.88,9.1,10.61,29.56,,15.16,51.16,14.4,7.96,16.0,11.366667,22.25,4.608286,,12.661111,80.907389
US_WV_54035,2022-05-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15010,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,41,-11,1,6.11,17.56,8.4,,13.74,10.31,14.89,26.72,7.63,8.02,38.55,14.51,9.16,19.916667,12.755556,27.494444,0.1524,,15.594444,76.297273
US_WV_54035,2022-05-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,3,15013,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,10,62,-14,2,,17.25,9.18,6.97,6.97,10.28,,34.87,6.24,10.64,44.78,14.31,5.51,20.772222,16.25,26.677778,0.616857,,16.338889,75.938412
US_WV_54035,2022-05-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,1,15014,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,11,4,52,-26,6,11.14,20.79,6.31,5.94,7.05,9.65,10.39,27.47,,13.73,33.78,11.88,9.28,18.227778,15.216667,23.672222,21.916571,,16.2,88.020084
US_WV_54035,2022-05-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15014,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,8,6,,-18,,7.33,14.66,9.49,,11.21,11.21,9.92,25.88,,10.35,31.48,15.53,,17.138889,14.077778,22.527778,6.458857,,14.555556,84.911557
US_WV_54035,2022-05-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15014,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-21,,11.34,20.5,7.41,,8.29,,10.03,25.73,9.16,17.88,41.43,20.5,8.72,19.566667,11.927778,28.405556,0.3048,,14.422222,72.449488
US_WV_54035,2022-05-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,0,15014,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,31,-63,12,9.02,20.09,7.38,,12.3,9.84,9.02,29.1,,17.62,37.71,17.22,,23.027778,12.7,31.45,0.0,,16.372222,66.375682
US_WV_54035,2022-05-31,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,2,15016,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,4,53,-21,1,7.3,18.06,9.22,5.76,11.91,18.06,12.3,30.74,,15.76,42.27,13.45,12.68,24.588889,15.616667,31.883333,0.0,,18.283333,68.114043
US_WV_54035,2022-06-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,2,15018,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,52,-22,3,,23.16,9.18,,9.58,14.77,14.77,33.93,,15.97,42.72,20.76,6.39,24.794444,17.366667,31.788889,0.0,,18.866667,69.77836
US_WV_54035,2022-06-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,4,15022,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,8,54,-24,4,6.83,15.93,6.45,,6.83,7.21,10.24,36.41,6.83,14.03,33.37,14.79,,22.455556,18.433333,30.122222,6.458857,,19.088889,81.423891
