location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NM_35047,2022-04-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5875,58,6,18459,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,36,-23,,9.02,10.83,8.12,9.32,6.92,7.82,15.04,,24.06,4.21,7.425926,-1.67284,15.907407,0.0,-11.361111,24.401127
US_NM_35047,2022-04-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,5880,58,2,18461,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-16,31,-12,5,,7.74,8.26,6.45,9.03,7.23,12.13,,26.07,,7.672222,0.816667,15.477778,1.100667,-6.376543,37.577721
US_NM_35047,2022-04-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5880,58,3,18464,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,14,-10,36,-13,3,6.34,7.35,7.35,5.83,7.61,7.35,17.24,5.07,25.36,4.06,9.516667,0.383333,19.816667,0.0508,-5.555556,33.4928
US_NM_35047,2022-04-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5880,58,3,18467,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,12,-8,19,-12,5,3.85,9.5,8.73,6.16,6.93,6.93,19.26,8.47,29.01,3.6,14.027778,1.738889,24.883333,0.0,-0.635802,35.97361
US_NM_35047,2022-04-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,2,5883,60,1,18468,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,16,0,31,-14,3,3.93,9.96,8.39,7.08,7.6,3.67,18.87,3.67,24.38,5.5,14.794444,3.266667,24.305556,0.0,-9.950617,18.280653
US_NM_35047,2022-04-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,1,5884,61,7,18475,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,9,8,41,-18,2,5.16,6.25,5.16,4.89,3.8,6.52,12.22,4.07,16.3,,14.666667,4.2,22.616667,0.0,-13.95679,12.533343
US_NM_35047,2022-04-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5884,61,2,18477,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,1,-18,22,-23,,,8.56,7.92,,,,11.72,,17.75,,11.516667,-0.377778,22.183333,0.0,-14.808642,14.2936
US_NM_35047,2022-05-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5884,61,4,18481,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,5,35,-18,,,8.57,,6.98,,,12.06,,13.33,,13.327778,0.316667,23.983333,0.0,-11.074074,17.421518
US_NM_35047,2022-05-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,13,0,5897,61,0,18481,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-45,11,41,-52,-2,,8.33,,4.81,5.45,6.41,9.29,5.45,14.42,,15.877778,6.472222,23.166667,0.0,-10.006173,16.249249
US_NM_35047,2022-05-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5897,61,0,18481,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-44,-4,55,-52,3,,9.01,7.57,,,,15.5,,13.7,,11.638889,-0.311111,23.444444,0.0,-7.506173,26.853549
US_NM_35047,2022-05-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5897,61,1,18482,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-30,-17,31,-47,5,,7.64,6.6,6.25,6.95,,6.95,,21.19,,14.314815,3.462963,22.833333,0.0,-8.864198,19.919121
US_NM_35047,2022-05-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,5900,61,0,18482,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-17,-20,32,-42,3,,6.4,,9.25,7.47,5.34,18.14,,27.39,,10.061111,0.188889,21.344444,0.0,-8.691358,27.664099
US_NM_35047,2022-05-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,1,5901,62,6,18488,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-17,-22,34,-40,6,7.48,9.62,7.13,9.27,8.55,6.77,15.68,,27.8,,15.005556,2.512346,26.4,0.0,-9.209877,18.49595
US_NM_35047,2022-05-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5901,62,0,18488,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-24,-29,18,-27,,,8.31,,7.55,6.04,,12.08,7.17,24.17,,18.6,6.394444,28.405556,0.0,-9.62963,14.233261
US_NM_35047,2022-05-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,5901,62,4,18492,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-4,-5,19,-26,,5.51,5.88,5.51,11.39,5.51,5.51,14.69,,28.65,,20.611111,11.75,27.455556,0.0,-8.660494,12.940362
US_NM_35047,2022-05-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,9,0,5910,62,0,18492,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-16,-10,23,-31,5,5.82,4.9,,11.02,6.43,6.43,13.17,,23.88,,19.055556,11.233333,26.755556,0.0,-9.975309,12.908096
US_NM_35047,2022-05-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,1,5913,63,1,18493,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-7,-14,40,-30,5,,6.9,,7.2,6.6,5.1,14.69,,22.49,5.1,18.711111,7.605556,27.805556,0.0,-10.567901,12.499512
US_NM_35047,2022-05-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,5917,63,3,18496,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,-9,19,-27,5,4.47,,4.76,5.66,5.66,7.14,19.05,,23.52,,18.122222,5.438272,28.022222,0.0,-8.969136,15.271694
US_NM_35047,2022-05-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,8,0,5925,63,3,18499,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,-11,29,-24,5,4.44,8.88,5.33,5.92,7.7,,14.5,5.33,18.65,,18.6,10.327778,27.088889,0.0,-12.981481,10.430345
US_NM_35047,2022-05-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,0,5926,63,3,18502,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,-13,24,-24,5,,,7.3,8.26,6.99,5.72,,,26.68,5.4,13.472222,1.055556,24.688889,0.0,-19.537037,8.891324
US_NM_35047,2022-05-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,4,18506,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-4,-21,9,-21,,,6.62,,8.83,8.46,5.89,12.14,,22.07,6.25,15.527778,3.518519,27.327778,0.0,-16.54321,9.95602
US_NM_35047,2022-05-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,2,18508,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-13,27,-22,,,5.51,,7.92,6.2,5.85,14.46,7.23,17.9,,18.988889,7.951389,28.927778,0.0,-12.611111,10.843743
US_NM_35047,2022-05-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18508,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-9,29,-20,5,7.11,7.7,5.33,5.63,4.74,4.15,13.03,7.7,22.21,4.74,18.772222,9.833333,28.388889,0.0,1.740741,32.041776
US_NM_35047,2022-05-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18509,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,7,-10,26,-18,4,6.91,6.91,8.41,6.01,10.52,,15.33,,24.04,,18.15,6.1,28.705556,0.649111,-2.160494,25.957038
US_NM_35047,2022-05-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,3,18512,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,6,-3,13,-21,3,5.83,10.78,6.7,8.74,7.28,,12.82,4.95,21.85,4.37,19.433333,7.3,28.8,0.0,-7.111111,16.331527
US_NM_35047,2022-05-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18513,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,17,-10,25,-23,2,4.96,7.01,,7.88,6.42,,16.05,4.09,25.1,,19.538889,7.716667,29.038889,0.0,-5.475309,18.478189
US_NM_35047,2022-05-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18513,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,18,-6,24,-25,3,6.14,5.22,4.61,7.67,6.14,4.91,15.66,5.83,26.4,,20.116667,10.972222,28.327778,0.0,-7.709877,14.473834
US_NM_35047,2022-05-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,3,18516,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,-19,16,-22,,,9.31,,7.45,,,10.8,,20.86,,11.805556,4.122222,24.261111,0.0,-2.981481,36.905098
US_NM_35047,2022-05-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18517,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-8,20,-31,,,9.87,5.79,6.47,8.17,,19.41,,25.19,6.47,7.766667,0.555556,17.861111,0.0,-1.938272,49.655605
US_NM_35047,2022-05-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18518,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,7,-12,15,-20,5,5.91,9.16,5.62,4.43,7.39,5.62,15.66,,24.82,,12.488889,1.355556,21.255556,0.0,-1.895062,35.803283
US_NM_35047,2022-05-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18519,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,9,-11,39,-19,5,6.18,8.24,5.3,6.77,9.42,5.3,13.84,5.3,27.38,,8.983333,3.044444,18.883333,1.143,1.351852,58.030062
US_NM_35047,2022-05-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18519,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,22,-1,33,-21,4,,7.12,8.36,9.9,6.81,,14.24,,22.29,5.26,8.988889,-0.194444,20.633333,1.3462,-1.271605,49.313326
US_NM_35047,2022-05-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18520,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,-8,47,-25,5,4.68,7.8,4.99,6.55,7.17,,12.79,6.86,24.64,,16.95,4.072222,27.861111,0.0,-5.67284,22.149917
US_NM_35047,2022-05-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,2,18522,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,21,-5,61,-29,6,,6.98,7.98,9.64,5.32,5.65,9.31,,26.93,,19.327778,7.592593,30.2,0.0,-7.574074,15.645509
US_NM_35047,2022-05-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18522,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,4,-17,41,-23,,,6.44,5.72,12.16,6.08,,8.58,6.44,24.32,6.08,20.772222,7.711111,30.238889,0.0,-7.67284,14.198349
US_NM_35047,2022-05-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18522,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-8,25,-22,,,,,12.95,,,10.5,,22.06,,20.522222,11.016667,28.711111,0.0,-11.734568,10.316923
US_NM_35047,2022-05-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18522,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-1,-21,63,-64,15,,13.07,,8.82,6.86,5.56,9.15,7.84,25.49,,17.283333,7.944444,25.772222,0.0,-9.271605,15.212141
US_NM_35047,2022-05-31,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,5,18527,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,14,-4,45,-23,5,,10.89,9.38,8.17,6.96,,17.84,6.96,29.34,7.56,16.105556,4.916667,25.594444,0.0,-8.58642,17.390934
US_NM_35047,2022-06-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,3,18530,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,23,-2,20,-22,5,5.59,10.25,5.9,11.8,5.28,,18.01,4.66,27.64,,16.283333,8.066667,24.888889,0.0762,1.604938,37.324003
US_NM_35047,2022-06-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18530,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,-8,25,-27,5,,13.19,4.91,9.81,9.51,7.36,18.4,,33.43,,13.988889,7.722222,24.227778,0.3048,5.759259,57.878719
US_NM_35047,2022-06-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,4,18534,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,17,-4,36,-28,6,4.75,7.92,6.02,6.65,10.46,6.97,12.68,,27.57,4.75,17.372222,7.75,26.611111,0.112889,5.993827,46.696184
US_NM_35047,2022-06-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,5,18539,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,-11,27,-23,,,9.83,,9.46,6.19,,12.01,10.19,29.11,,18.461111,7.111111,28.572222,0.0762,-0.08642,29.402007
US_NM_35047,2022-06-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,8,18547,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-10,27,-26,,,9.11,6.08,9.45,,,16.87,6.75,29.02,5.4,20.588889,8.533333,29.088889,0.0,-6.783951,15.40752
US_NM_35047,2022-06-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18547,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,0,47,-24,6,7.14,8.07,6.52,8.69,7.45,6.52,14.9,8.38,28.57,,21.205556,9.694444,30.838889,0.0,-0.753086,23.19625
US_NM_35047,2022-06-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18548,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,23,1,51,-24,4,,9.78,10.39,6.72,10.39,,16.19,8.25,31.78,6.11,21.127778,10.294444,31.35,0.0,3.117284,31.120233
US_NM_35047,2022-06-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,7,18555,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,-4,24,-26,6,,9.02,,9.02,8.09,,14.0,7.16,25.82,5.29,20.266667,10.733333,30.4,0.0,5.376543,40.142513
US_NM_35047,2022-06-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,7,18562,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,18,-9,35,-30,5,,14.63,,8.23,9.75,,14.93,7.92,28.64,5.49,20.716667,11.316667,31.622222,0.127,8.203704,43.980498
US_NM_35047,2022-06-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,9,18571,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,2,25,-32,6,5.03,7.86,6.61,8.18,5.35,5.98,13.53,7.24,21.07,,22.388889,9.438889,34.022222,0.1016,1.265432,25.097786
US_NM_35047,2022-06-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,5,18576,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,-14,31,-23,,,11.12,6.95,7.64,,,12.86,11.12,23.28,6.25,24.816667,11.211111,34.633333,0.0,-3.018519,16.183576
US_NM_35047,2022-06-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,3,18579,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,31,-26,,5.72,7.06,,8.07,7.4,5.38,13.11,5.04,24.21,,24.255556,12.311111,34.211111,0.0,-0.561728,19.299524
US_NM_35047,2022-06-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,1,18580,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,-5,34,-25,6,,8.34,5.96,6.85,7.45,,17.28,5.36,30.69,6.26,24.733333,14.122222,32.994444,0.0,-2.549383,15.974723
US_NM_35047,2022-06-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18580,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,8,-8,46,-25,5,5.03,9.75,8.8,8.17,7.23,8.49,13.52,5.34,31.75,4.72,23.916667,15.372222,31.522222,0.0,-3.04321,16.052544
US_NM_35047,2022-06-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18580,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,2,31,-29,7,6.3,7.5,4.5,7.2,8.1,6.6,12.6,8.7,32.71,6.6,22.8,11.794444,32.194444,0.0,-6.123457,13.97488
US_NM_35047,2022-06-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,6,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,20,-2,36,-27,5,5.49,7.93,8.24,8.54,7.32,6.1,17.09,,28.38,4.88,22.755556,11.135802,33.083333,0.0,-4.253086,16.617671
US_NM_35047,2022-06-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,-5,40,-31,8,8.8,9.78,,4.89,6.85,,12.71,,26.41,,21.911111,11.772222,31.955556,1.3335,6.216049,36.039925
US_NM_35047,2022-06-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,12,-15,52,-22,,5.35,7.49,,6.42,5.35,7.13,14.98,8.2,30.32,,19.522222,12.622222,28.644444,4.713111,9.030864,51.487491
US_NM_35047,2022-06-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-3,30,-23,,,8.04,4.9,5.02,5.99,,14.53,4.82,27.88,6.25,18.133333,13.083333,26.966667,2.370667,10.203704,59.498085
US_NM_35047,2022-06-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,7,-14,41,-40,9,5.87,9.02,6.99,7.72,9.16,4.72,13.29,,26.1,7.1,17.027778,11.505556,26.072222,7.224889,10.592593,64.111874
US_NM_35047,2022-06-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,0,18586,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,2,-12,38,-23,8,5.29,8.54,6.01,6.19,5.49,5.42,14.36,6.03,29.4,,16.155556,12.077778,22.505556,3.245556,9.95679,66.093305
