location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12039,2022-04-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,6,26456,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,11,11,-13,4,5.39,5.39,,11.72,11.02,5.16,3.99,4.22,7.5,3.52,5.39,7.5,5.16,5.16,3.28,4.46,3.75,,9.14,20.64,4.46,10.32,3.99,,4.46,34.94,,9.14,7.04,,,20.505556,16.861111,24.616667,0.1524,17.007937,81.642939
US_FL_12039,2022-04-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,8,26464,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,17,2,-30,8,4.35,4.86,6.66,11.52,8.7,,5.89,,6.4,4.61,,12.8,3.84,,,3.58,8.45,5.38,6.4,19.2,6.4,6.91,4.35,5.89,5.12,42.75,,5.63,7.68,4.61,4.1,20.555556,13.183333,28.283333,0.0254,11.547619,56.292019
US_FL_12039,2022-04-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,9,26473,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,14,-11,-21,3,4.82,5.36,,14.2,8.84,5.36,6.7,,10.45,,4.29,9.65,,4.82,4.82,,6.43,4.56,8.31,16.61,4.56,9.91,3.75,4.02,4.02,42.34,4.02,7.77,5.09,4.02,3.75,21.266667,16.705556,26.95,0.0,17.007937,77.603636
US_FL_12039,2022-04-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,0,26473,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-9,0,2,-33,,6.89,5.56,,14.84,6.89,3.71,4.77,,6.09,5.83,5.83,10.6,7.95,,,,4.5,3.97,5.3,20.13,9.27,9.27,6.89,,4.77,34.97,,7.15,6.09,5.03,3.97,21.416667,16.694444,26.305556,5.914571,18.674603,84.800845
US_FL_12039,2022-04-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,2,26475,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,9,6,-17,5,5.47,6.84,,11.17,9.34,5.47,4.1,5.7,11.62,4.79,6.38,13.22,5.92,6.38,4.33,3.65,5.01,5.92,9.34,20.96,5.47,10.48,6.15,3.42,8.43,37.37,5.24,8.43,7.29,6.61,7.52,20.783333,17.216667,26.372222,24.021143,17.452381,82.16624
US_FL_12039,2022-04-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,203,8,26483,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,11,13,-11,4,5.31,6.92,3.92,15.23,5.54,3.46,6.46,5.08,8.77,5.54,6.46,9.23,,,3.46,5.54,7.15,3.69,11.07,23.77,6.69,10.84,6.0,4.84,6.46,43.38,5.31,8.54,6.46,5.31,3.92,16.083333,10.244444,23.088889,7.4422,6.198413,52.020465
US_FL_12039,2022-04-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,1,13433,204,4,26487,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,8,2,-15,5,7.2,7.64,,13.96,8.07,4.58,5.46,3.49,6.11,4.58,5.02,12.22,,10.47,,4.8,5.46,,12.44,18.98,6.33,13.09,6.33,3.71,6.55,37.31,3.49,9.16,3.93,7.42,3.06,15.622222,7.816667,25.038889,0.0,7.611111,58.754242
US_FL_12039,2022-04-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13433,204,2,26489,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,13,5,-16,4,5.48,9.86,3.51,11.83,9.42,3.94,4.82,3.94,8.54,6.13,4.16,11.39,,4.6,3.07,4.6,5.48,,12.71,20.81,4.6,6.13,,3.94,6.13,38.12,,5.7,4.38,6.57,5.92,20.455556,14.794444,26.461111,0.0,12.801587,62.062411
US_FL_12039,2022-04-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,13,0,13446,204,2,26491,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,17,1,-15,3,6.15,7.43,,13.57,4.61,5.63,5.89,6.15,9.99,5.89,,14.6,,5.89,5.89,4.1,7.17,5.89,11.01,23.3,5.38,9.22,4.35,7.94,5.12,46.6,4.87,7.43,5.38,5.89,8.96,20.6,13.877778,27.416667,0.0,13.492063,63.606298
US_FL_12039,2022-04-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,204,4,26495,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,12,1,-19,2,,6.63,7.74,14.1,4.7,6.36,4.98,4.42,14.93,6.08,6.91,8.85,3.87,4.15,6.91,,6.91,,7.46,20.18,6.36,9.95,4.98,,6.91,35.66,4.15,8.57,7.19,4.7,3.87,21.022222,14.011111,27.616667,0.0,13.809524,63.598692
US_FL_12039,2022-04-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,204,4,26499,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,17,12,10,-30,,,7.61,6.82,12.6,7.35,4.72,3.94,4.46,11.29,4.46,,11.81,4.2,5.77,,7.35,8.14,5.51,11.02,24.15,5.25,10.24,3.67,,4.99,36.75,3.67,6.82,6.56,7.61,6.3,21.794444,15.327778,27.894444,0.0,15.031746,65.744693
US_FL_12039,2022-04-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,204,3,26502,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,13,5,-14,4,6.04,6.04,5.11,14.4,7.9,3.48,4.41,3.25,10.68,4.64,5.57,12.31,,6.27,3.25,7.2,6.5,,8.13,29.27,7.9,11.61,,3.72,6.27,36.23,4.18,7.67,8.83,6.97,7.67,22.477778,16.755556,29.072222,0.0,16.690476,70.767343
US_FL_12039,2022-04-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,204,3,26505,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,16,2,-11,4,7.4,6.21,5.49,15.99,8.59,4.77,3.58,4.77,6.21,4.06,4.77,11.22,6.21,7.4,3.82,3.82,5.49,4.54,14.56,25.3,7.4,9.31,5.25,,7.16,36.52,5.49,9.31,6.92,4.54,6.45,22.866667,17.7,29.027778,1.552222,17.5,73.303706
US_FL_12039,2022-04-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,1,13446,205,1,26506,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,11,2,-15,4,5.86,5.37,,16.1,8.05,4.63,4.39,4.63,10.49,5.12,3.42,10.25,3.66,5.61,4.15,5.12,5.37,5.12,10.73,25.37,7.56,9.52,4.39,6.1,9.27,45.38,4.15,9.76,6.34,5.37,6.34,20.9,14.483333,27.55,0.98425,13.18254,61.743328
US_FL_12039,2022-04-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,3,26509,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,19,7,-15,4,,7.74,4.35,12.33,9.43,7.01,5.8,,8.7,4.59,,9.91,4.11,4.83,,,7.25,,7.98,26.59,6.77,8.7,3.38,3.38,4.35,37.47,3.87,6.04,6.29,5.32,5.08,20.883333,14.222222,27.727778,0.0,11.277778,53.868273
US_FL_12039,2022-04-29,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,7,26516,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,19,5,-16,3,7.27,7.52,,11.53,7.52,,,6.26,8.02,5.51,4.76,11.28,,,,6.26,,5.76,7.52,19.55,5.51,8.77,,,4.51,34.33,3.51,5.01,8.27,5.76,3.51,21.444444,15.344444,27.422222,0.0,12.428571,57.082389
US_FL_12039,2022-04-30,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,12,26528,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,16,11,-14,1,7.58,7.04,,13.54,5.14,6.23,5.96,4.06,7.85,5.96,5.14,10.83,,4.06,,,6.23,,9.74,22.2,5.41,8.66,,,4.33,39.25,,8.39,7.85,6.77,,22.188889,17.433333,28.111111,4.826,16.452381,71.304572
US_FL_12039,2022-05-01,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,2,26530,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,14,7,16,-27,,6.14,6.4,3.84,10.49,7.42,6.65,5.63,5.63,5.63,4.09,3.58,9.21,4.61,4.35,,3.58,4.86,6.14,8.96,24.31,5.63,7.17,,4.86,7.17,33.01,,6.91,5.12,5.12,5.63,22.355556,18.483333,27.955556,0.0,18.642857,80.987006
US_FL_12039,2022-05-02,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,1,26531,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,11,11,-14,3,7.44,5.34,3.25,14.41,6.74,8.6,3.25,4.42,6.97,5.34,,10.69,4.42,3.25,,6.04,4.88,4.18,9.53,20.45,4.18,6.51,,,5.11,34.62,4.65,7.67,5.81,7.2,4.18,22.594444,17.405556,29.838889,1.919111,18.055556,76.242365
US_FL_12039,2022-05-03,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,205,1,26532,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,25,14,-12,4,6.23,5.51,5.27,15.1,10.06,6.95,6.47,4.79,7.43,4.31,3.35,11.5,3.35,4.07,3.6,4.31,5.03,4.31,11.02,23.96,9.35,9.82,4.55,4.07,4.79,43.14,5.99,7.43,7.67,6.23,5.99,23.994444,18.533333,30.6,0.22225,18.444444,71.899713
US_FL_12039,2022-05-04,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,1,13446,206,0,26532,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,14,1,-16,3,7.02,7.02,3.75,10.3,3.75,5.15,3.98,6.79,11.47,6.09,3.98,9.6,4.68,6.09,4.21,6.56,4.68,6.79,11.24,25.99,6.32,9.37,,,6.32,38.16,4.68,7.26,7.73,4.92,5.62,24.333333,19.361111,30.572222,0.889,19.539683,75.636018
US_FL_12039,2022-05-05,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13446,206,0,26532,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,23,-2,-12,3,4.73,5.91,3.78,10.64,9.93,4.49,4.97,4.73,6.15,6.86,4.73,8.51,3.78,3.78,4.49,8.75,4.49,5.91,13.71,24.83,5.67,7.33,,5.44,3.31,37.84,3.78,9.22,6.62,,6.86,25.067901,18.969136,31.339506,0.0,19.101852,69.835333
US_FL_12039,2022-05-06,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,29,0,13475,206,13,26545,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,14,-2,-17,6,7.44,6.96,6.0,11.27,8.15,5.76,4.8,,9.12,6.24,4.8,8.39,5.28,6.24,4.32,5.04,4.08,3.6,9.36,22.55,6.72,7.44,3.6,3.36,5.04,32.62,,8.63,6.24,6.72,5.28,23.790123,20.67284,29.0,2.497667,20.351852,82.43703
US_FL_12039,2022-05-07,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,206,3,26548,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,24,4,-22,1,,4.34,,14.12,7.33,4.34,,4.62,7.6,4.34,,9.5,,,,3.8,5.16,4.07,15.47,18.19,3.8,9.23,,4.34,5.16,40.45,,6.51,3.8,3.8,5.43,23.012346,18.197531,27.660494,6.223,16.981481,69.583364
US_FL_12039,2022-05-08,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,206,1,26549,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,16,31,9,-35,-1,,5.16,,13.57,7.06,4.62,5.16,4.34,10.86,8.14,,7.87,4.34,,,,,5.7,5.7,25.24,4.07,8.69,,,,38.82,,6.24,3.8,,4.07,21.17284,14.339506,27.506173,0.0,13.87037,62.828065
US_FL_12039,2022-05-09,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,206,0,26549,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,16,-2,-14,4,5.89,4.24,,11.3,9.66,7.54,5.89,3.3,12.72,9.89,4.95,11.3,6.59,4.24,4.47,5.18,4.24,3.77,15.54,24.02,4.24,8.71,,4.71,6.59,37.68,3.77,7.07,8.95,7.3,5.42,20.697531,15.765432,25.858025,0.0,13.601852,64.340207
US_FL_12039,2022-05-10,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,206,10,26559,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,11,20,6,-11,4,6.01,3.61,,12.51,7.94,3.61,,,14.43,7.7,4.81,10.34,5.29,3.85,5.53,3.37,6.01,,11.78,27.41,7.46,8.9,3.37,,3.85,39.68,,6.73,5.77,6.01,4.81,20.222222,12.512346,27.679012,0.0,11.222222,56.571639
US_FL_12039,2022-05-11,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,1,13475,207,1,26560,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,7,11,8,-15,3,7.27,5.0,4.09,11.59,9.54,,6.36,3.41,9.54,6.36,4.09,7.95,4.09,,4.09,4.09,4.09,,9.09,22.05,8.18,8.64,,3.18,6.59,37.27,3.18,9.77,4.54,4.09,5.45,20.623457,12.802469,29.055556,0.0,11.074074,54.411675
US_FL_12039,2022-05-12,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,207,4,26564,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,18,-7,-13,4,5.33,6.72,,12.28,9.5,6.95,4.63,,12.05,4.63,4.87,10.43,3.24,5.56,3.48,4.17,6.49,3.48,8.8,23.17,6.49,12.05,3.48,,6.25,36.37,3.71,7.41,5.33,4.63,4.63,22.08642,14.037037,29.462963,0.0,12.509259,54.515877
US_FL_12039,2022-05-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,13475,207,5,26569,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,13,-4,-17,4,4.01,6.52,,8.02,7.27,6.02,5.01,3.76,12.79,7.52,4.76,11.79,4.01,5.01,3.51,4.01,,6.77,8.53,25.07,6.27,9.03,,4.26,6.27,39.12,4.76,10.03,7.02,7.52,3.51,22.54321,17.339506,27.679012,0.0,16.592593,69.163105
US_FL_12039,2022-05-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,3,26572,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,13,3,-22,2,6.25,6.53,,13.6,5.44,4.9,5.44,5.17,11.97,7.34,,11.15,4.35,7.34,5.44,4.9,6.8,6.53,8.16,22.3,,9.79,,5.17,,38.89,4.35,6.25,5.44,10.34,,22.432099,17.049383,28.858025,1.415143,17.87963,76.312489
US_FL_12039,2022-05-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,0,26572,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,12,8,9,-31,,5.91,7.2,,13.62,7.2,6.42,6.68,3.6,10.28,5.4,3.85,9.25,,6.42,4.37,5.14,6.17,,10.54,20.81,4.11,9.76,4.62,,,43.68,4.11,13.36,7.2,,4.11,23.395062,18.364198,30.444444,0.042333,18.75,75.459019
US_FL_12039,2022-05-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,0,26572,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,14,1,-13,4,5.32,4.39,4.85,14.1,6.24,6.47,5.08,3.7,10.17,7.62,,9.71,3.7,4.85,3.7,6.47,5.32,,9.94,27.27,4.16,8.09,4.85,3.93,4.85,37.66,5.55,7.16,3.23,5.08,6.01,23.666667,18.098765,30.617284,0.0,18.388889,73.26954
US_FL_12039,2022-05-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,10,26582,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,7,15,5,-13,4,8.43,6.74,,12.28,6.5,6.98,3.85,4.82,12.04,8.43,,14.93,3.85,7.95,,4.33,5.54,3.61,15.41,22.16,7.22,12.04,,,6.5,43.11,,7.95,4.58,9.39,6.02,25.845679,19.382716,32.259259,0.0,17.990741,62.494879
US_FL_12039,2022-05-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,2,26584,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,12,5,-17,4,6.04,5.31,4.59,9.66,8.69,4.34,,4.34,7.24,5.07,5.79,11.83,,6.28,,,4.83,3.62,9.66,24.38,5.31,9.9,,4.83,5.55,39.59,5.79,4.59,6.52,4.59,3.62,25.537037,18.018519,32.901235,0.0,17.407407,60.991147
US_FL_12039,2022-05-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,5,26589,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,12,8,-17,5,7.78,6.37,4.01,12.03,7.07,4.25,6.6,3.3,12.97,6.84,5.19,9.67,4.01,4.95,4.01,5.66,6.84,5.89,11.32,26.41,3.54,7.78,4.48,,4.72,38.91,4.01,6.13,5.19,5.89,3.77,26.938272,22.234568,32.623457,0.0,20.324074,68.245108
US_FL_12039,2022-05-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,4,26593,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,10,5,-18,3,3.59,6.93,4.62,13.09,7.44,3.85,5.13,4.11,5.39,5.64,3.59,9.49,3.59,,,5.13,7.95,,8.98,24.38,5.9,11.29,,,6.93,31.82,5.13,7.18,4.88,5.64,7.95,26.104938,20.987654,31.932099,0.0,20.407407,72.181499
US_FL_12039,2022-05-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,18,26611,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-4,6,7,-18,3,8.04,,6.17,12.33,6.43,4.56,,,13.41,10.72,5.36,8.85,5.36,6.97,,,7.24,,7.24,24.93,6.97,12.87,,,4.56,35.12,4.83,11.26,6.7,4.83,3.75,25.283951,21.901235,29.555556,0.635,21.444444,81.107078
US_FL_12039,2022-05-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,1,26612,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,2,12,-28,,4.66,8.28,4.4,12.93,9.57,6.72,5.95,,11.64,7.5,,8.28,5.95,,5.43,4.66,,6.47,7.76,24.83,7.24,13.71,,4.66,5.43,40.35,,8.54,10.86,4.14,4.92,24.160494,20.098765,30.098765,0.550333,20.694444,81.439501
US_FL_12039,2022-05-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,0,26612,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,5,9,-16,5,7.14,5.53,,13.59,9.91,5.99,,3.69,9.68,5.07,8.53,5.99,4.38,5.76,,3.69,5.99,4.84,9.22,27.65,6.68,8.76,,4.15,6.45,48.62,4.38,11.75,7.83,4.61,4.84,24.246914,21.679012,30.111111,8.466667,21.259259,84.314554
US_FL_12039,2022-05-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,12,26624,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,10,13,-13,4,4.06,5.5,,12.19,7.17,5.97,6.21,,11.95,7.88,5.73,15.53,4.3,5.02,,6.45,6.21,3.58,11.23,19.59,5.73,10.75,,3.35,3.82,37.51,5.02,5.26,8.36,7.41,6.93,23.734568,20.104938,30.302469,6.096,20.805556,84.338629
US_FL_12039,2022-05-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,0,26624,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,7,7,-17,5,,7.14,,16.42,6.66,,5.24,3.57,13.09,4.76,4.05,8.33,4.28,5.24,6.43,5.0,3.57,3.57,10.23,25.46,5.24,10.47,5.0,,,37.6,3.57,7.62,5.0,6.66,6.19,24.141975,21.432099,29.055556,1.23825,20.962963,83.394794
US_FL_12039,2022-05-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,4,26628,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-5,7,15,-19,9,3.95,6.5,3.48,11.61,8.36,5.34,6.27,4.18,9.06,4.64,3.72,11.15,3.95,3.72,,3.95,,4.64,9.29,23.23,5.81,8.59,3.95,3.95,6.27,34.14,3.25,9.29,8.83,6.5,3.72,22.302469,20.197531,25.277778,4.402667,20.444444,90.073698
