location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05083,2022-06-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10173,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,3,,,29.0,40.9,27.577778,18.933333,35.455556,0.0,,20.433333,65.209429
US_AR_05083,2022-06-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10173,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,2,17.57,,24.23,39.79,28.572222,21.155556,35.555556,0.0,,21.733333,66.649511
US_AR_05083,2022-06-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,12,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,3,17.26,,29.01,44.91,28.255556,21.438889,35.655556,0.0,,22.116667,69.477044
US_AR_05083,2022-06-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,,13.68,,18.52,38.72,28.883333,21.938889,36.116667,0.0,,22.205556,67.401263
US_AR_05083,2022-06-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,4,,,,20.03,42.51,30.611111,24.183333,37.011111,0.0,,22.738889,62.999947
US_AR_05083,2022-06-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,,,12.87,24.8,42.67,28.861111,23.205556,35.2,0.0,,22.211111,67.4826
US_AR_05083,2022-06-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,4,13.19,11.6,35.26,54.45,25.538889,21.677778,30.588889,0.0,,14.788889,51.664652
US_AR_05083,2022-06-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,2,21.42,,26.73,47.25,22.9,15.8,30.083333,0.1016,,13.622222,56.017627
US_AR_05083,2022-06-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10185,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,1,22.0,,35.34,46.87,23.544444,13.788889,32.633333,0.0,,12.961111,51.653787
US_AR_05083,2022-06-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,5,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-19,3,12.86,,18.09,50.86,25.044444,15.816667,34.2,0.0,,15.711111,56.310366
US_AR_05083,2022-07-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-21,1,15.07,,31.26,52.68,28.205556,21.144444,34.366667,0.0,,20.755556,64.131653
US_AR_05083,2022-07-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,,,25.43,40.73,27.905556,22.227778,34.005556,0.0,,21.455556,68.110778
US_AR_05083,2022-07-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,,14.61,,19.65,45.18,28.3,22.755556,34.877778,0.0,,22.072222,69.215115
US_AR_05083,2022-07-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-68,,16.6,,25.94,53.51,30.283333,23.855556,37.422222,0.0,,22.65,63.977452
US_AR_05083,2022-07-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-22,3,25.31,,30.58,53.28,31.188889,23.305556,37.644444,0.0,,20.883333,54.562096
US_AR_05083,2022-07-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10190,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,2,20.29,,28.3,43.21,30.816667,22.838889,37.8,0.0,,20.6,54.865607
US_AR_05083,2022-07-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,9,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-22,5,16.73,10.79,26.33,49.2,31.588889,23.772222,38.411111,0.0,,20.8,53.012478
US_AR_05083,2022-07-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-20,,13.07,,28.17,43.94,32.527778,25.35,39.8,0.0,,20.777778,50.286548
US_AR_05083,2022-07-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,11,,15.78,,32.85,37.37,31.783333,25.083333,38.544444,0.0,,21.594444,55.328438
US_AR_05083,2022-07-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,,,,31.7,41.48,28.866667,22.355556,35.5,0.0,,20.005556,58.951766
US_AR_05083,2022-07-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,4,10.47,12.81,36.28,42.35,28.472222,19.588889,37.527778,0.0,,18.722222,55.646881
US_AR_05083,2022-07-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,3,9.88,,27.96,40.33,29.255556,20.783333,37.716667,0.0,,19.488889,56.030887
US_AR_05083,2022-07-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10199,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,2,23.52,10.61,32.44,45.37,28.855556,21.372222,37.061111,3.9116,,19.038889,55.9063
US_AR_05083,2022-07-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,8,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,4,,17.07,24.04,52.23,29.288889,21.555556,37.455556,1.6764,,19.411111,56.031957
US_AR_05083,2022-07-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-19,,14.57,11.99,23.42,50.32,30.466667,22.833333,37.055556,0.0,,19.572222,52.499839
US_AR_05083,2022-07-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,4,,,,20.13,44.9,30.566667,22.511111,38.433333,0.0,,18.722222,49.585723
US_AR_05083,2022-07-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,,11.27,26.75,43.88,31.95,25.438889,38.633333,0.0254,,19.911111,49.582551
US_AR_05083,2022-07-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-24,5,,,30.78,33.4,30.733333,23.2,38.077778,2.685143,,20.527778,55.344374
US_AR_05083,2022-07-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,4,18.59,,23.77,50.74,32.422222,24.833333,40.3,0.0,,20.538889,49.779583
US_AR_05083,2022-07-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10207,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,0,13.98,,22.14,47.63,32.461111,27.288889,39.416667,0.0,,20.672222,50.1691
US_AR_05083,2022-07-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,3,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,4,,,25.27,47.77,30.044444,22.955556,39.361111,0.036286,,21.472222,60.454537
US_AR_05083,2022-07-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,4,13.72,,38.47,33.75,27.038889,21.427778,36.111111,3.483429,,20.483333,68.221939
US_AR_05083,2022-07-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,10,,25.54,,24.13,42.88,28.916667,21.688889,36.972222,0.0,,20.427778,60.53664
US_AR_05083,2022-07-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,15.82,,33.44,49.4,31.094444,23.733333,38.333333,0.0,,20.294444,52.843765
US_AR_05083,2022-07-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,7,18.32,,25.06,48.58,31.916667,24.005556,38.744444,0.0,,19.916667,49.216388
US_AR_05083,2022-07-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,3,15.04,,20.09,47.68,32.994444,26.161111,39.033333,0.0,,19.727778,45.819725
US_AR_05083,2022-07-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10210,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,3,14.08,,26.22,35.08,32.166667,25.383333,38.438889,0.0508,,20.372222,50.175612
US_AR_05083,2022-07-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,20,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,5,13.53,,26.49,50.26,30.455556,26.127778,36.455556,0.0,,21.455556,59.180091
US_AR_05083,2022-07-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-15,,19.33,,27.14,50.34,26.611111,23.327778,33.538889,6.749143,,22.583333,78.95744
US_AR_05083,2022-07-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,3,,15.48,,18.82,35.74,25.261111,22.794444,29.094444,8.805333,,22.711111,85.936746
US_AR_05083,2022-07-31,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,9,,14.13,,27.45,41.72,25.240741,22.728395,29.123457,4.7752,,22.839506,86.689312
US_AR_05083,2022-08-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,2,15.51,,30.54,44.06,27.160494,23.654321,31.975309,1.905,,22.5,75.895613
US_AR_05083,2022-08-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,3,,,32.55,48.67,28.691358,22.753086,36.277778,0.22225,,22.259259,68.361685
US_AR_05083,2022-08-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10230,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,1,11.97,,27.18,40.26,30.12963,23.993827,37.407407,0.127,,22.074074,62.2513
US_AR_05083,2022-08-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,28,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,3,18.5,,24.53,38.12,28.185185,24.018519,35.765432,0.0,,21.734568,68.390561
US_AR_05083,2022-08-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,4,13.92,,20.25,41.67,29.024691,23.283951,36.592593,3.07975,,22.820988,69.356099
US_AR_05083,2022-08-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,15,,11.16,,22.22,32.6,29.746914,24.697531,34.919753,0.0,,22.055556,63.585233
US_AR_05083,2022-08-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-2,,11.33,,27.42,46.55,29.796296,24.351852,35.450617,0.0,,21.302469,60.671895
US_AR_05083,2022-08-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,3,17.02,,13.88,47.2,29.555556,24.561728,35.95679,0.0,,21.296296,61.484462
US_AR_05083,2022-08-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,0,,,27.46,44.34,25.358025,22.320988,31.734568,9.8044,,21.703704,80.384764
US_AR_05083,2022-08-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10258,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,2,11.24,,13.92,54.15,27.216049,22.314815,33.679012,1.749778,,21.617284,71.659609
US_AR_05083,2022-08-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,28,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,3,9.6,,24.62,34.6,26.944444,21.537037,32.981481,0.056444,,20.567901,68.282175
US_AR_05083,2022-08-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,2,17.38,,28.26,38.72,26.41358,18.91358,33.808642,0.366889,,18.524691,62.132714
US_AR_05083,2022-08-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,7,,10.45,,28.1,54.02,27.41358,20.277778,34.018519,0.0,,18.395062,58.253527
US_AR_05083,2022-08-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,1,,17.14,,19.49,33.16,27.006173,17.858025,36.104938,0.0,,16.987654,54.446618
US_AR_05083,2022-08-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,6,10.18,,20.71,45.47,29.04321,20.851852,37.851852,0.0,,19.944444,58.25389
US_AR_05083,2022-08-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,4,10.95,10.02,20.97,31.83,29.635802,23.049383,37.037037,0.0,,21.222222,60.984944
US_AR_05083,2022-08-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10286,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,5,,,22.17,34.56,24.08642,20.814815,32.604938,14.605,,20.993827,83.19109
US_AR_05083,2022-08-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,82,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,5,8.87,,21.81,40.42,23.160494,19.425926,29.277778,9.990667,,18.932099,77.262378
US_AR_05083,2022-08-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,3,12.43,,25.09,34.07,24.382716,17.950617,31.734568,0.056444,,18.228395,68.668569
US_AR_05083,2022-08-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,12,,18.57,,27.34,41.98,26.166667,19.728395,33.598765,0.0,,19.240741,65.861385
US_AR_05083,2022-08-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,5,,22.87,,25.09,29.94,25.333333,21.777778,31.246914,8.085667,,21.462963,79.34259
US_AR_05083,2022-08-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-4,5,9.01,8.51,28.64,37.39,23.740741,21.493827,26.944444,5.461,,21.679012,88.28997
US_AR_05083,2022-08-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,0,10368,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,3,8.12,9.29,25.08,32.08,24.407407,21.308642,29.765432,5.225143,,21.216049,82.471987
US_AR_05083,2022-08-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,2,12.81,,19.81,37.8,25.314815,21.17284,30.962963,0.47625,,20.246914,73.617598
