location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30081,2020-02-11,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,,,,4.92,4.72,7.18,5.54,5.95,5.95,5.95,3.08,21.13,3.9,7.59,,5.13,8.21,3.9,5.33,3.9,4.72,4.92,6.77,9.03,31.18,8.41,6.36,3.28,,4.92,33.85,5.74,5.95,4.92,4.31,4.1,-5.55,-11.527778,3.705556,0.310444,64.77,-9.450617,69.970779
US_MT_30081,2020-02-12,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,,,,3.73,6.42,5.18,10.36,8.7,7.04,6.42,,17.82,,6.42,2.9,7.25,9.74,4.56,6.21,3.11,,,6.84,4.97,24.03,8.08,7.04,4.76,,4.97,38.12,4.56,6.01,4.97,3.94,3.94,-1.994444,-7.955556,3.05,0.197556,64.77,-5.345679,77.057516
US_MT_30081,2020-02-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,,,,4.29,6.23,,8.59,6.66,5.15,8.38,,18.25,3.01,7.09,,3.44,7.3,4.08,3.44,5.58,,3.87,5.8,7.95,26.84,5.8,5.37,3.87,4.29,6.44,34.58,6.44,6.01,4.51,4.51,4.94,-4.327778,-10.227778,3.705556,0.3302,64.77,-8.135802,73.312948
US_MT_30081,2020-02-14,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,,,,3.94,4.38,4.59,8.97,6.56,3.06,4.59,,11.16,,7.88,,4.81,6.56,3.28,3.94,6.12,,,3.5,8.75,24.72,3.06,5.03,5.03,4.38,,36.53,3.94,7.66,4.16,3.5,3.94,-2.116667,-10.066667,3.733333,0.451556,64.77,-6.62963,68.268942
US_MT_30081,2020-02-15,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,4,0,-1,,3.61,4.81,4.09,9.87,,6.74,4.57,,17.56,,8.9,,5.29,6.5,5.29,5.29,4.57,4.33,4.57,5.77,6.01,21.89,4.81,5.77,,5.05,6.01,32.96,3.85,6.26,,6.5,5.77,-1.805556,-7.172222,3.022222,0.3556,64.77,-6.814815,67.086341
US_MT_30081,2020-02-16,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,4,2,2,,,6.94,,9.95,7.17,6.71,4.86,3.7,17.35,6.25,9.02,,6.01,7.63,,4.16,5.55,,4.86,6.94,5.55,20.36,6.25,7.17,,5.32,5.32,33.55,7.17,6.25,6.94,,,-0.494444,-4.494444,3.833333,0.9906,64.77,-4.444444,73.442298
US_MT_30081,2020-02-17,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-2,-2,-21,5,4.61,7.03,3.51,13.18,7.47,4.17,10.1,4.61,16.03,3.73,9.0,,3.95,9.22,3.51,5.05,5.93,5.27,,5.71,9.22,23.5,7.03,5.93,,5.49,3.29,41.28,4.61,9.44,5.93,,6.37,-3.455556,-8.166667,3.166667,2.511778,78.74,-7.716049,70.439751
US_MT_30081,2020-02-18,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,4,1,-1,1,5.46,5.66,5.05,8.9,7.88,4.45,4.65,3.23,16.98,3.44,8.09,3.23,3.44,9.3,,4.65,6.07,3.84,3.64,3.84,8.69,20.62,7.68,7.28,5.05,3.44,6.27,37.61,4.65,6.27,4.85,4.85,,-6.661111,-12.727778,0.477778,1.326444,78.74,-10.179012,71.263913
US_MT_30081,2020-02-19,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,2,-1,1,0,3.68,5.32,4.5,10.63,7.77,12.06,7.16,,16.36,3.07,6.75,,5.93,8.99,3.07,5.11,5.72,,5.32,3.48,5.93,22.28,5.32,6.95,5.93,4.09,4.7,34.96,,5.11,3.68,4.29,4.7,-9.066667,-15.45,-1.527778,0.028222,129.54,-12.098765,72.800742
US_MT_30081,2020-02-20,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,6,1,1,0,3.14,10.24,3.76,8.99,6.27,5.64,4.39,2.93,13.8,3.97,7.32,,5.44,9.83,3.35,5.44,4.39,4.39,3.55,3.76,5.85,24.67,3.14,6.48,7.32,4.39,6.27,35.75,4.18,6.69,4.18,3.35,2.93,-10.477778,-17.3,-0.561111,0.2032,129.54,-14.358025,67.704727
US_MT_30081,2020-02-21,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,1,-4,5,0,4.28,4.71,3.85,7.7,7.7,5.56,6.85,5.14,14.34,3.85,8.56,,3.64,7.92,4.28,3.21,,3.21,3.0,,7.28,21.83,6.63,5.56,5.56,,5.78,34.45,5.35,,5.14,3.64,3.85,-8.5,-16.322222,2.401235,0.0,129.54,-13.512346,63.399283
US_MT_30081,2020-02-22,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,10,12,-4,,5.76,3.6,5.28,10.81,8.65,5.04,5.04,,12.73,3.84,6.49,4.8,6.73,6.25,3.6,6.0,5.04,4.08,6.0,,8.17,22.58,6.97,6.97,5.53,5.53,3.6,35.31,3.84,6.49,4.56,4.08,,-4.433333,-13.633333,6.172222,0.0,99.06,-10.518519,59.678858
US_MT_30081,2020-02-23,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,9,-3,-4,,3.26,8.14,3.72,7.91,9.07,9.07,4.88,4.42,16.51,,10.0,,5.81,6.05,4.65,3.49,6.05,,5.12,3.26,7.91,23.72,6.98,6.05,4.19,,3.72,31.39,3.72,5.81,5.58,,,-2.772222,-10.522222,7.961111,0.0,78.74,-7.895062,65.234569
US_MT_30081,2020-02-24,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,4,-1,2,0,,5.66,4.88,8.79,7.61,5.08,3.9,2.93,16.01,,6.05,,3.9,11.13,5.47,,4.49,3.32,2.93,6.64,6.44,30.26,4.29,5.66,2.93,4.49,4.49,34.36,4.1,6.05,5.47,4.68,4.1,-0.716667,-5.25,5.466667,1.467556,50.8,-6.62963,63.318411
US_MT_30081,2020-02-25,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,8,-4,1,0,7.04,5.03,,9.46,6.64,6.24,6.64,4.03,22.54,3.02,10.47,3.82,4.63,7.65,4.03,5.03,3.82,4.23,3.62,5.63,8.05,36.83,5.84,3.22,6.64,4.83,5.23,36.43,,5.23,5.03,4.63,3.22,-3.355556,-8.933333,2.955556,0.8636,30.48,-8.290123,66.313063
US_MT_30081,2020-02-26,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,7,-2,0,-1,5.6,4.98,4.15,8.09,6.23,6.23,4.98,,24.49,,10.17,,5.4,8.51,6.64,4.36,6.23,,4.77,,10.17,44.83,9.96,4.77,3.73,,4.15,39.84,3.94,7.47,5.81,3.11,3.11,-2.016667,-7.988889,5.316667,0.0254,30.48,-7.246914,65.172581
US_MT_30081,2020-02-27,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,8,5,0,0,,5.48,2.95,8.01,5.9,4.85,5.9,7.17,26.14,3.16,6.74,,,7.8,4.43,3.79,5.06,,4.64,6.11,8.22,39.2,7.8,6.74,4.0,5.48,4.0,39.83,3.79,7.8,8.22,5.48,,-0.216667,-7.622222,7.161111,0.0508,,-6.04321,64.67315
US_MT_30081,2020-02-28,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,14,8,0,-2,6.3,6.76,3.83,11.48,4.05,6.08,3.83,,22.29,3.6,8.11,3.15,4.5,7.88,12.84,3.15,4.73,5.86,,3.6,6.53,40.76,5.63,7.43,,3.6,5.41,30.18,4.73,7.43,,3.15,3.83,-0.033333,-7.755556,9.95,0.0,,-5.493827,64.796097
US_MT_30081,2020-02-29,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,18,8,-1,,5.41,6.82,5.41,7.29,8.23,5.41,4.23,3.52,22.33,3.76,10.34,,5.41,6.82,7.05,3.52,6.82,,,3.29,4.46,40.89,4.23,7.29,3.76,3.52,,31.96,,6.11,5.41,4.93,3.76,1.244444,-6.405556,9.955556,0.056444,,-5.462963,59.685364
US_MT_30081,2020-03-01,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,26,4,4,,4.38,7.38,4.62,7.15,7.38,7.15,6.23,3.23,25.16,4.15,9.92,3.23,,4.85,3.69,4.85,6.92,3.23,4.62,5.31,7.85,39.7,5.08,8.08,,4.85,6.23,37.16,6.46,5.31,,5.08,3.69,-0.966667,-5.827778,5.127778,0.197556,,-7.04321,62.248282
US_MT_30081,2020-03-02,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,5,2,3,0,5.39,6.19,2.99,8.78,7.19,5.39,6.19,6.79,27.75,3.19,8.19,,4.99,5.59,6.59,3.59,4.79,,,3.59,5.39,46.31,5.19,6.19,6.59,3.59,4.99,34.94,4.39,5.59,5.59,,3.99,-1.811111,-6.805556,4.505556,0.0254,,-8.746914,58.353244
US_MT_30081,2020-03-03,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,10,8,0,0,2.72,7.18,,7.76,7.76,4.85,5.82,7.76,27.17,,10.09,,3.3,8.54,6.79,4.85,7.57,,,6.02,7.18,40.56,6.79,5.43,4.66,2.91,6.02,33.38,3.49,5.24,4.27,3.3,2.72,3.927778,-1.966667,9.366667,0.1524,,-3.438272,58.843287
US_MT_30081,2020-03-04,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,11,3,2,0,3.88,4.66,5.82,8.34,6.98,4.46,6.79,5.04,27.16,3.69,10.28,,3.69,7.95,4.85,4.66,6.79,3.1,3.88,,7.37,42.68,6.79,4.46,4.85,3.1,6.98,33.56,3.1,6.98,4.46,2.72,2.72,4.166667,-0.227778,9.427778,0.282222,,-4.790123,52.818473
US_MT_30081,2020-03-05,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,11,17,4,-1,4.48,5.5,,6.92,4.48,6.72,5.29,4.07,22.2,,9.16,,3.87,7.13,2.85,5.09,6.52,,3.06,,8.35,35.23,5.5,3.26,,4.68,4.28,32.18,4.07,5.91,3.46,4.68,2.85,0.605556,-7.444444,12.15,0.0254,,-7.67284,52.945111
US_MT_30081,2020-03-06,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,8,5,4,-1,3.94,5.39,4.35,10.37,8.5,4.35,4.35,2.9,23.63,3.11,10.16,,4.15,7.05,4.77,4.56,4.98,,,,6.43,42.5,6.01,3.32,4.15,,6.84,33.79,,5.18,5.18,4.35,3.32,4.35,-5.877778,14.7,0.0,,-4.092593,54.017132
US_MT_30081,2020-03-07,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,12,2,2,,4.71,8.0,4.0,6.83,7.77,6.83,5.65,4.47,20.25,,8.24,,5.18,6.59,,4.0,8.24,3.53,4.0,,9.42,42.37,6.59,4.71,4.0,,3.53,37.9,3.3,4.0,6.59,3.77,4.24,4.883333,-3.2,13.811111,0.0,,-2.228395,60.110857
US_MT_30081,2020-03-08,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,20,9,4,,5.39,4.22,5.39,7.74,7.97,5.39,4.92,,25.32,3.99,11.72,,5.16,8.44,4.46,3.28,10.32,3.28,,,4.92,34.7,5.63,4.22,4.22,,3.52,38.22,4.46,6.57,7.97,,,2.314815,-3.691358,9.975309,0.705556,,-3.090278,68.157333
US_MT_30081,2020-03-09,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,6,-1,3,0,,5.32,3.94,11.24,6.51,5.52,5.92,3.75,31.55,2.96,11.63,,,6.31,5.72,4.73,7.69,,3.75,4.54,6.11,48.5,5.72,3.94,,3.55,3.15,35.69,3.75,4.54,5.52,2.96,2.76,2.08642,-2.469136,7.549383,0.28575,,-3.923611,63.804264
US_MT_30081,2020-03-10,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,14,8,3,0,4.94,4.73,,10.69,7.61,6.17,4.53,4.11,24.68,,8.43,,5.55,8.43,4.73,4.11,4.73,,4.11,3.29,6.99,47.3,4.94,4.94,4.32,,6.99,37.23,3.91,5.76,6.38,,6.38,1.333333,-5.061728,9.679012,0.112889,,-6.319444,55.838842
US_MT_30081,2020-03-11,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,7,1,3,0,4.59,4.79,4.59,8.59,4.79,4.2,5.59,4.0,33.56,,12.58,,4.59,7.99,4.0,4.0,7.19,3.2,,4.2,5.79,61.12,6.39,5.19,3.4,3.6,7.19,31.16,4.2,5.79,4.0,4.0,4.79,5.962963,0.32716,12.203704,0.0,,-5.104167,44.677407
US_MT_30081,2020-03-12,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,8,7,2,-1,2.75,6.09,4.32,8.25,7.66,3.73,3.53,,49.28,2.75,11.59,3.14,4.91,8.64,3.53,4.91,10.6,2.94,,3.14,4.52,75.4,7.07,,4.52,3.53,4.71,27.88,3.53,3.93,7.07,2.94,5.5,1.185185,-6.351852,10.981481,0.34925,,-7.111111,53.760189
US_MT_30081,2020-03-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,6,20,0,0,2.84,3.25,4.46,10.14,5.48,4.06,4.06,,48.28,4.06,14.61,,,8.72,5.88,7.1,9.94,,4.67,5.27,3.04,81.96,4.26,3.85,,5.07,,26.98,,3.45,4.26,3.04,2.84,-1.765432,-7.895062,6.376543,0.141111,,-9.298611,54.890128
US_MT_30081,2020-03-14,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-3,24,-6,,,4.33,5.64,9.1,6.5,4.99,,,42.27,3.9,16.04,,,5.85,,3.69,15.82,,3.25,3.47,5.2,78.68,4.12,5.85,,3.47,,31.0,,6.94,4.12,4.77,3.47,-3.635802,-6.950617,2.203704,0.381,50.8,-9.027778,65.129265
US_MT_30081,2020-03-15,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-2,20,-7,,3.58,6.74,3.37,8.63,4.84,3.37,,2.95,58.32,,18.32,4.21,5.47,4.63,,3.37,17.26,,,4.21,4.63,100.0,8.21,,2.95,4.63,,32.0,3.58,6.11,4.0,,2.95,-7.030864,-9.944444,-1.185185,1.016,149.86,-11.055556,70.238066
US_MT_30081,2020-03-16,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-4,23,-13,4,5.78,6.2,,8.47,8.05,4.96,3.72,,46.05,,16.73,,3.1,6.81,,4.75,16.73,,,5.58,6.61,92.51,6.2,3.51,,3.1,4.13,31.39,,5.78,4.34,3.1,4.13,-4.796296,-10.611111,4.074074,1.354667,88.9,-8.25,73.213053
US_MT_30081,2020-03-17,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-8,16,-19,6,2.83,4.44,3.43,11.31,4.44,5.45,5.25,2.83,35.94,,13.12,,4.64,4.24,3.63,,13.53,,,3.43,6.66,75.52,3.43,6.26,,3.43,,27.06,4.04,7.47,3.84,3.43,3.84,-0.975309,-7.666667,8.87037,0.028222,40.64,-4.930556,72.058718
US_MT_30081,2020-03-18,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-16,2,-20,6,3.55,4.73,4.14,7.1,4.93,6.9,,3.55,32.73,,11.24,,,5.32,3.55,4.34,23.66,,4.34,3.75,7.1,58.96,8.48,,3.15,2.96,4.34,38.65,2.76,6.9,2.96,,3.35,1.67284,-4.820988,8.925926,0.028222,50.8,-3.430556,68.348154
US_MT_30081,2020-03-19,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-12,-1,-21,8,4.88,6.24,5.07,8.38,5.85,15.4,,3.71,28.27,,8.77,,,5.46,3.9,2.92,15.21,4.29,4.49,2.92,6.43,59.86,4.49,6.04,2.92,,4.09,30.22,4.29,6.43,2.92,,4.29,1.141975,-3.691358,7.37037,0.705556,50.8,-3.159722,71.606975
US_MT_30081,2020-03-20,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-14,15,-20,8,3.86,4.64,4.25,8.69,5.6,8.31,2.7,3.28,33.8,,13.71,,3.28,5.79,3.67,,14.1,4.64,,2.9,5.02,56.21,6.95,4.06,2.7,2.9,3.48,27.62,,4.25,4.25,3.09,3.48,0.753086,-5.018519,10.524691,0.0,50.8,-5.659722,60.511773
US_MT_30081,2020-03-21,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,1,0,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-37,4,-20,,2.9,6.01,4.36,8.09,5.6,5.6,,3.53,29.04,,9.33,,4.36,4.36,3.53,2.9,12.65,,,,5.39,50.6,5.81,4.56,,3.32,,24.27,3.32,6.84,4.36,3.32,,3.067901,-4.969136,11.54321,0.0,,-4.847222,54.614635
US_MT_30081,2020-03-22,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,1,0,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-35,-3,-30,,4.92,6.76,,11.67,5.94,6.76,3.69,3.48,25.39,2.87,9.01,,2.87,3.48,3.89,4.3,10.85,3.69,3.28,4.71,4.71,43.21,7.37,7.58,,,,25.19,,7.58,6.35,,3.28,4.364198,-3.814815,11.777778,0.169333,,-5.541667,47.206465
US_MT_30081,2020-03-23,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,1,0,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-36,-11,-26,9,3.8,6.87,3.07,11.03,5.42,9.76,3.44,2.71,25.68,3.07,7.96,,3.8,4.52,,3.25,11.03,4.88,3.07,,4.7,46.65,4.34,5.24,3.07,,3.62,27.48,2.53,6.15,3.44,3.07,3.98,4.154321,-2.444444,12.438272,0.0,,-6.25,45.810495
US_MT_30081,2020-03-24,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,1,0,,,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-37,-8,-29,11,,6.11,4.13,10.06,5.21,7.19,4.31,,24.62,,6.83,,2.88,8.09,3.95,3.6,7.91,4.67,3.6,3.42,6.11,47.99,5.03,,3.06,3.42,3.42,29.48,3.77,5.75,3.6,6.47,,3.111111,-2.666667,10.561111,1.016,,-2.54321,66.183744
