location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48057,2021-09-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3398,27,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,-2,,-24,5,8.54,15.46,7.73,5.7,8.54,16.27,11.39,,13.02,27.26,,7.73,7.32,42.31,5.7,,29.294444,26.116667,33.077778,0.0,23.688889,71.112293
US_TX_48057,2021-09-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,111,0,3509,27,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-4,,-22,3,,14.8,5.6,,6.4,16.0,12.0,7.2,12.0,27.6,6.4,,,45.6,11.6,6.8,28.383333,23.922222,32.966667,0.0,21.688889,67.321231
US_TX_48057,2021-09-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,34,1,3543,28,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,7,,-22,3,5.66,10.1,6.06,,,11.31,12.93,,12.52,21.01,9.29,,8.48,29.9,7.68,,28.227778,23.072222,34.416667,0.0,20.5,62.801939
US_TX_48057,2021-09-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,8,0,3551,28,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,0,-16,-20,5,6.84,12.88,,,,14.89,13.28,,6.04,21.32,6.84,6.84,,27.36,6.04,,28.727778,24.105556,32.783333,0.0,21.455556,64.72168
US_TX_48057,2021-09-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3551,28,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,,,-15,,11.62,12.72,,,,11.62,9.4,,,27.1,,12.17,,38.16,9.4,8.85,26.844444,20.788889,31.438889,0.0,19.322222,64.279101
US_TX_48057,2021-09-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3551,28,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,,,-18,,10.21,14.51,9.13,,,17.19,9.13,,10.21,29.01,8.6,8.06,,34.38,10.21,,27.311111,24.1,30.35,0.056444,23.144444,77.676865
US_TX_48057,2021-09-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,2,3557,30,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-1,,-45,16,,9.04,7.54,9.55,,14.57,,,,14.07,,8.04,,29.64,,,25.766667,23.127778,28.472222,5.5118,23.233333,86.295559
US_TX_48057,2021-09-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,57,0,3614,30,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-31,-23,,-43,13,10.19,13.95,8.58,,8.04,15.02,,,8.58,26.82,,,8.04,36.47,8.58,,25.04321,22.067901,30.808642,8.89,20.333333,73.683587
US_TX_48057,2021-09-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,1,3617,31,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,-6,,-26,3,,15.96,6.14,,,16.37,10.23,,10.64,25.37,,10.64,9.0,38.87,6.14,,25.166667,22.469136,29.777778,0.028222,21.319444,77.908065
US_TX_48057,2021-09-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,17,0,3634,31,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,1,,-26,3,,11.57,7.58,7.58,9.18,16.36,10.77,,8.38,24.73,10.77,8.38,,45.87,6.38,,25.771605,21.864198,31.154321,0.451556,21.25,73.716557
US_TX_48057,2021-09-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3634,31,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,0,,-25,6,7.27,11.31,6.87,7.27,7.27,10.9,7.67,,11.31,24.23,7.27,11.71,,37.56,6.06,8.48,27.203704,23.191358,31.87037,0.0,22.611111,75.072073
US_TX_48057,2021-09-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3634,31,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,,,-21,,,10.19,,,,16.98,11.89,8.49,,24.91,,9.62,,37.37,11.32,,28.111111,24.117284,33.314815,1.382889,23.263889,74.430995
US_TX_48057,2021-09-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3634,31,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-8,,,-21,,8.45,15.2,12.95,8.45,,14.64,,9.57,,24.77,9.57,13.51,,42.23,,8.45,27.617284,23.740741,32.555556,0.536222,22.916667,74.652017
US_TX_48057,2021-09-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,44,1,3678,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-8,-1,,-23,3,,9.59,8.79,5.99,6.39,8.79,14.79,,8.79,30.37,,7.59,8.39,38.36,,,29.08642,25.91358,32.432099,0.0,24.027778,72.921739
US_TX_48057,2021-09-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,3680,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,,,-25,6,7.33,14.66,6.11,6.11,,12.22,12.22,,11.81,29.32,8.96,8.96,,33.39,7.33,,29.487654,26.87037,32.932099,0.338667,24.972222,75.401952
US_TX_48057,2021-09-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,27,0,3707,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,-17,,-25,3,,13.74,,,,12.93,12.53,5.66,11.72,31.52,8.49,9.29,6.06,37.99,8.49,,25.919753,21.518519,31.024691,2.54,15.805556,53.138812
US_TX_48057,2021-09-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,3714,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-23,3,,7.93,6.34,5.55,,8.72,9.52,,9.91,18.64,,7.93,,32.52,,6.74,22.438272,16.135802,28.438272,0.0,11.180556,51.419206
US_TX_48057,2021-09-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3714,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,-14,,-25,3,,13.58,6.79,,,11.46,6.37,,8.49,23.35,,8.49,,30.56,6.79,6.79,23.555556,18.641975,28.111111,0.0,14.722222,59.945698
US_TX_48057,2021-09-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3714,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,,,-26,,,,9.85,,,9.85,,,14.48,18.53,,,,32.43,13.32,,23.691358,18.697531,28.302469,0.0,15.430556,61.49044
US_TX_48057,2021-09-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3714,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,,,-30,,,12.17,,,,15.64,,,9.27,23.75,8.69,,,46.93,,,23.864198,18.265432,28.567901,0.0,16.638889,66.362426
US_TX_48057,2021-09-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,30,0,3744,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,,,-23,4,,11.32,,,,12.16,14.26,,7.13,27.25,,12.16,,32.29,,6.29,24.962963,19.666667,30.814815,0.0,19.388889,71.483567
US_TX_48057,2021-09-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,18,0,3762,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,,,-25,5,6.61,14.77,5.83,,,10.88,12.05,,10.49,27.2,5.83,7.38,5.44,37.7,7.0,,27.962963,24.839506,31.679012,0.0,24.208333,78.640374
US_TX_48057,2021-09-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,22,0,3784,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,-25,,-24,6,8.65,7.53,6.02,,6.77,9.03,13.54,5.27,7.53,19.94,6.4,5.27,7.15,38.75,,,25.067901,20.753086,29.549383,7.422444,22.319444,84.430662
US_TX_48057,2021-09-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,3791,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,-4,,-22,5,5.67,10.58,10.2,5.67,,7.18,12.09,,8.31,24.18,,7.94,7.56,32.12,6.05,6.05,26.135802,23.604938,29.469136,16.905111,23.819444,87.031807
US_TX_48057,2021-10-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3791,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,-9,-35,-25,8,6.95,7.73,8.11,,,8.5,9.27,,9.27,23.95,,9.27,,23.18,6.57,8.11,24.907407,22.67284,27.17284,16.989778,23.013889,89.075285
US_TX_48057,2021-10-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3791,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,-6,,-28,,,12.79,,,,15.12,9.88,,,22.09,,9.3,,47.09,,9.88,25.425926,22.641975,29.67284,9.567333,23.041667,85.539645
US_TX_48057,2021-10-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3791,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,,,-33,,,18.2,,,,,,,,19.9,,,,40.94,,,26.493827,23.623457,31.450617,0.479778,23.236111,81.73911
US_TX_48057,2021-10-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,3796,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,0,,-20,4,,15.46,5.41,5.41,6.57,8.5,13.14,,6.57,18.16,,5.8,,37.1,6.96,,26.296296,22.777778,31.660494,0.197556,20.597222,70.8168
US_TX_48057,2021-10-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3796,32,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,-2,,-22,6,5.97,10.36,12.75,7.17,,12.35,9.16,,12.75,22.31,7.17,10.36,,37.84,7.57,5.58,25.0,19.522222,30.994444,0.0,15.733333,56.361879
US_TX_48057,2021-10-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,54,1,3850,33,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,-1,,-23,4,,10.0,8.4,,,9.6,10.0,,6.8,23.6,,10.4,,32.41,8.0,,24.505556,19.377778,30.127778,0.0,17.1,64.588241
US_TX_48057,2021-10-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,3857,33,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,3,,-21,3,7.75,9.79,6.52,6.93,,19.16,7.34,6.52,7.75,24.46,,,,38.33,9.79,7.75,25.633333,21.233333,29.866667,0.0254,18.355556,64.803803
US_TX_48057,2021-10-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,3862,33,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,-6,,-21,4,,15.07,11.81,,6.11,9.77,8.14,6.92,10.99,21.58,,6.92,,32.99,8.96,5.7,25.233333,21.316667,29.144444,0.0,18.777778,68.446858
US_TX_48057,2021-10-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3862,33,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-2,,,-26,,,10.88,,,,14.88,11.45,,,21.18,10.3,,,33.2,,,25.271605,21.135802,29.351852,0.0,19.666667,72.886356
US_TX_48057,2021-10-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,1,3862,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,,,-33,,,14.96,,9.42,,,8.86,,11.08,17.73,,9.97,,43.21,9.42,9.42,27.487654,24.475309,30.567901,0.0,23.5,78.803415
US_TX_48057,2021-10-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3862,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,-5,,-20,4,6.83,11.25,7.23,,7.23,10.45,13.66,,9.24,26.92,,6.83,7.23,40.58,,6.43,27.141975,23.740741,29.308642,0.1905,22.180556,73.785523
US_TX_48057,2021-10-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,9,0,3871,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,2,,-20,4,6.01,14.17,9.88,,,15.88,,,7.73,20.18,,7.73,10.3,46.8,8.59,7.3,28.018519,25.814815,30.679012,0.366889,24.680556,81.126502
US_TX_48057,2021-10-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,8,0,3879,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-4,,-30,6,,17.1,8.79,,7.33,,,,7.82,21.99,8.79,7.33,,44.95,8.79,,28.296296,26.728395,30.481481,0.0,24.097222,76.749388
US_TX_48057,2021-10-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,0,3885,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,1,,-23,6,7.41,12.87,5.85,5.85,7.02,9.36,8.58,,9.36,19.5,,6.24,5.46,30.42,,,26.864198,22.277778,29.006173,7.591778,23.472222,81.670078
US_TX_48057,2021-10-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,3886,34,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,-4,-19,-25,5,8.1,,8.5,,,7.69,10.52,,9.31,23.07,,,,31.57,10.12,,27.117284,24.716049,30.833333,29.36875,24.111111,82.41607
US_TX_48057,2021-10-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,1,3886,35,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-8,1,,-26,,,,,,,11.33,,,,25.81,,,,28.33,10.7,,22.0,17.574074,27.882716,0.846667,12.055556,53.026397
US_TX_48057,2021-10-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3886,35,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,,,-27,,9.41,18.24,,,8.82,10.59,,,13.53,25.89,,,,41.18,,,18.290123,13.407407,23.845679,0.0,9.291667,58.085766
US_TX_48057,2021-10-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,3889,35,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,1,,-21,4,6.95,11.45,,,6.54,6.13,9.0,6.13,11.45,20.86,,9.0,,34.76,11.45,,19.765432,14.950617,25.037037,0.0,12.416667,65.198977
US_TX_48057,2021-10-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,3892,35,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-4,,-23,5,6.84,8.85,,,6.44,10.06,9.26,,8.45,25.35,,10.06,6.44,41.45,9.26,8.45,22.191358,17.67284,27.506173,0.0,16.513889,72.107114
US_TX_48057,2021-10-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,10,1,3902,36,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,-11,,-22,4,,11.1,10.28,,6.99,12.34,6.99,,7.4,22.62,,13.57,8.22,36.19,8.22,9.05,23.808642,19.376543,29.197531,0.0,19.944444,79.636108
US_TX_48057,2021-10-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,3905,36,0,0,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-3,,-24,5,,8.55,8.15,7.33,6.52,12.22,10.18,,,25.66,6.11,6.92,,33.4,9.37,9.78,23.882716,19.783951,29.320988,0.0,20.402778,80.934997
US_TX_48057,2021-10-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,3906,36,9874,9874,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,-8,-16,-26,6,5.76,14.81,,,5.76,7.4,14.81,,11.11,18.51,,7.4,5.76,34.96,11.11,,24.012346,19.882716,28.561728,0.0,20.680556,82.119979
US_TX_48057,2021-10-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3906,36,21,9895,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,-4,,-28,,,,,,,,9.81,,,21.94,,11.55,,42.73,,,24.987654,21.858025,28.290123,2.991556,22.416667,85.550778
US_TX_48057,2021-10-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3906,36,4,9899,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,,,-26,,14.19,,9.46,,,11.23,,,8.87,21.88,,10.64,,43.75,9.46,,25.709877,22.802469,29.796296,1.580444,22.402778,81.949234
US_TX_48057,2021-10-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3906,36,7,9906,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-5,,-23,5,,6.81,6.81,6.81,8.81,10.82,8.41,,10.42,24.04,,,,40.46,7.21,7.21,26.296296,23.030864,30.08642,0.0,23.5,84.608962
US_TX_48057,2021-10-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,3907,36,11,9917,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,-4,,-20,6,,9.97,9.57,,5.99,7.58,7.98,,5.99,23.14,5.99,6.38,,29.92,7.58,8.38,26.777778,25.265432,29.419753,0.0,24.236111,85.884053
US_TX_48057,2021-10-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3907,36,10,9927,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,-9,,-22,5,,11.59,,,,9.27,6.95,7.34,10.04,23.95,5.41,,,36.31,7.73,6.57,26.006173,19.401235,28.641975,0.479778,19.402778,67.77734
US_TX_48057,2021-10-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,3909,36,5,9932,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,4,,-22,5,6.8,10.4,,,,,,,8.4,19.59,6.4,6.4,8.0,31.19,10.4,,20.851852,14.549383,27.179012,5.192889,7.180556,41.62621
US_TX_48057,2021-10-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,3911,36,7,9939,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-2,-2,-34,-22,4,9.12,13.46,,,,6.95,,,7.38,21.27,,,,26.91,7.81,7.38,19.092593,13.401235,24.734568,0.0,4.069444,38.050065
US_TX_48057,2021-10-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3911,36,5,9944,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,,,-25,,,15.72,,,,10.28,,,,27.82,,,,31.45,14.52,,16.388889,9.617284,24.814815,0.0,4.597222,46.490209
US_TX_48057,2021-10-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3911,36,6,9950,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-24,,,,9.39,,,10.64,,,,16.9,,,,36.93,,,20.080247,14.555556,26.283951,0.0,13.013889,66.770861
US_TX_48057,2021-11-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3911,36,5,9955,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,-1,,-21,5,,6.47,8.49,9.3,,11.32,12.13,,8.09,23.04,10.11,7.68,,40.02,,,21.123457,16.722222,26.12963,0.0,15.75,75.038771
