location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20053,2020-03-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,2.54321,1.185185,4.888889,3.90525,,0.395062,85.806403
US_KS_20053,2020-03-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,45.15,2.049383,0.438272,4.024691,0.889,,0.006173,86.433468
US_KS_20053,2020-03-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-15,,4.469136,2.450617,7.962963,0.508,,3.04321,90.511378
US_KS_20053,2020-03-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,36.7,5.574074,3.438272,9.0,0.127,,3.901235,89.141807
US_KS_20053,2020-03-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-17,,10.851852,7.055556,16.697531,0.79375,,8.969136,88.202923
US_KS_20053,2020-03-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,52.31,16.981481,11.37037,23.722222,1.721556,,10.345679,65.105439
US_KS_20053,2020-03-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-19,,2.845679,-4.216049,18.634921,0.931333,,-5.845679,52.973573
US_KS_20053,2020-03-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,46.94,0.604938,-6.098765,10.598765,0.0,,-7.703704,53.859666
US_KS_20053,2020-03-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,37.54,5.518519,2.808642,9.783951,3.273778,,2.407407,80.505447
US_KS_20053,2020-03-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,,7.216049,0.790123,16.37037,0.762,,4.901235,85.327435
US_KS_20053,2020-03-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,38.15,11.555556,6.814815,17.487654,3.019778,,8.493827,81.705662
US_KS_20053,2020-03-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,40.03,14.654321,7.537037,26.512346,0.959556,,7.617284,63.274974
US_KS_20053,2020-03-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,,11.716049,7.148148,23.814815,0.0,,7.617284,76.064922
US_KS_20053,2020-03-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-16,,10.623457,8.469136,13.666667,0.0,,8.777778,88.456923
US_KS_20053,2020-03-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,36.38,10.54321,8.092593,13.592593,0.15875,,7.030864,79.179228
US_KS_20053,2020-03-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,37.62,9.975309,1.91358,20.660494,0.0,,0.12963,50.489545
US_KS_20053,2020-03-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-28,,12.098765,3.154321,20.740741,0.03175,,1.320988,47.933368
US_KS_20053,2020-03-31,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-31,44.96,12.320988,5.104938,20.62963,1.665111,,6.462963,67.842071
US_KS_20053,2020-04-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-31,,14.098765,7.666667,22.623457,0.225778,,6.907407,62.123215
US_KS_20053,2020-04-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,-31,-39,37.48,12.364198,0.154321,20.265432,0.0,,6.765432,68.909397
US_KS_20053,2020-04-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,31.35,-0.401235,-4.623457,7.858025,0.362857,,-5.709877,67.600465
US_KS_20053,2020-04-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,1.185185,-5.08642,10.728395,0.0,,-4.654321,65.208442
US_KS_20053,2020-04-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,36.96,6.154321,-0.864198,15.358025,0.0,,1.660494,73.012483
US_KS_20053,2020-04-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,58.4,17.345679,10.728395,26.987654,0.0,,10.907407,66.194855
US_KS_20053,2020-04-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-31,35.44,20.12963,11.302469,29.734568,0.0,,10.746914,55.618836
US_KS_20053,2020-04-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,40.79,18.981481,7.845679,29.697531,0.0,,4.388889,38.597227
US_KS_20053,2020-04-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-35,,11.308642,3.617284,21.222222,0.0,,-1.462963,41.150106
US_KS_20053,2020-04-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-35,,7.08642,-3.117284,18.506173,0.0,,-6.462963,37.555048
US_KS_20053,2020-04-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,17.166667,10.006173,28.919753,0.564444,,4.524691,43.264783
US_KS_20053,2020-04-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,9.802469,0.734568,23.919753,0.072571,,4.876543,71.770272
US_KS_20053,2020-04-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,50.6,0.518519,-5.771605,8.055556,0.056444,,-9.820988,45.964113
US_KS_20053,2020-04-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-32,42.58,4.080247,-4.759259,12.067901,0.0,,-10.666667,33.518
US_KS_20053,2020-04-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,,6.382716,-3.419753,16.87037,0.0,,-6.117284,40.615957
US_KS_20053,2020-04-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,,8.925926,2.049383,18.432099,0.09525,,0.907407,57.49179
US_KS_20053,2020-04-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-32,44.06,3.246914,-0.623457,11.481481,3.668889,30.48,-1.469136,71.669306
US_KS_20053,2020-04-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,9.253086,0.537037,20.62963,0.084667,,-0.203704,51.976242
US_KS_20053,2020-04-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,46.19,14.648148,7.185185,21.487654,1.61925,,5.839506,55.99252
US_KS_20053,2020-04-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,64.16,14.123457,4.54321,23.91358,1.326444,,4.376543,52.19578
US_KS_20053,2020-04-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-30,,15.524691,4.666667,25.160494,0.0,,1.598765,39.105565
US_KS_20053,2020-04-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-29,42.29,14.265432,10.561728,22.493827,3.245556,,9.41358,72.76027
US_KS_20053,2020-04-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,43.61,15.635802,7.432099,26.91358,7.563556,,8.62963,63.212472
US_KS_20053,2020-04-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,39.57,13.598765,8.537037,23.141975,0.635,,9.006173,73.851595
US_KS_20053,2020-04-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,56.18,12.895062,5.771605,21.765432,2.12725,,5.67284,61.613749
US_KS_20053,2020-04-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,14.345679,3.54321,24.858025,0.0,,3.141975,47.05291
US_KS_20053,2020-04-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,,18.962963,9.962963,26.802469,0.423333,,8.882716,52.09352
US_KS_20053,2020-04-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-34,45.46,19.030864,11.950617,26.364198,0.15875,,10.87037,59.61486
US_KS_20053,2020-04-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-31,47.23,14.54321,7.395062,23.209877,0.112889,,3.432099,47.435819
US_KS_20053,2020-04-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,,14.722222,3.240741,26.41358,0.0,,4.351852,49.926927
US_KS_20053,2020-05-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,36.87,20.290123,13.259259,28.851852,0.0,,9.135802,48.743775
US_KS_20053,2020-05-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,39.81,20.592593,13.018519,28.5,0.0,,11.450617,56.037328
US_KS_20053,2020-05-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,,,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,19.216049,11.790123,25.975309,4.15925,,7.987654,48.370713
US_KS_20053,2020-05-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,,,1,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,34.78,16.814815,12.117284,24.191358,4.172857,,10.95679,68.561335
US_KS_20053,2020-05-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,45.38,15.58642,6.728395,23.493827,0.931333,,5.259259,50.339174
US_KS_20053,2020-05-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,39.94,14.858025,5.901235,22.592593,0.423333,,2.820988,44.527367
US_KS_20053,2020-05-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,57.33,12.611111,7.987654,19.240741,2.257778,,5.82716,63.522847
US_KS_20053,2020-05-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,,11.641975,7.246914,16.45679,5.644444,,3.851852,59.012541
US_KS_20053,2020-05-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,43.39,10.351852,2.382716,18.549383,0.028222,,0.12963,49.309714
US_KS_20053,2020-05-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,50.32,9.925926,2.271605,17.685185,0.0,,-0.17284,49.607026
US_KS_20053,2020-05-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-36,,6.765432,3.277778,15.240741,3.386667,,1.111111,67.620915
US_KS_20053,2020-05-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-26,37.03,5.62963,3.851852,9.209877,14.957778,,4.111111,90.252181
US_KS_20053,2020-05-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,41.49,10.82716,7.302469,18.04321,0.874889,,9.660494,92.631712
US_KS_20053,2020-05-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-25,33.93,20.419753,12.049383,27.265432,0.762,,16.148148,76.579147
US_KS_20053,2020-05-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,37.64,19.858025,15.006173,26.160494,5.418667,,15.191358,74.572258
US_KS_20053,2020-05-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,54.82,19.111111,14.777778,24.481481,1.524,,15.037037,77.369102
US_KS_20053,2020-05-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,33.36,17.074074,10.975309,23.358025,0.0,,10.814815,66.743788
US_KS_20053,2020-05-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,42.54,15.611111,8.012346,23.975309,0.0,,8.790123,64.018531
US_KS_20053,2020-05-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,37.44,16.191358,8.574074,23.783951,0.0,,10.024691,66.959698
US_KS_20053,2020-05-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,58.95,17.098765,8.839506,24.771605,0.0,,11.45679,69.471774
US_KS_20053,2020-05-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,42.71,17.753086,13.462963,23.617284,4.064,,14.506173,81.357117
US_KS_20053,2020-05-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,,17.938272,13.648148,23.475309,12.558889,,14.216049,78.958428
US_KS_20053,2020-05-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,19.185185,11.104938,30.302469,3.838222,,13.666667,70.501677
US_KS_20053,2020-05-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,45.45,23.802469,18.074074,29.123457,0.141111,,16.932099,65.553206
US_KS_20053,2020-05-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-72,43.23,17.765432,14.333333,26.487654,25.541111,,15.740741,88.009915
US_KS_20053,2020-05-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2,0,,,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,36.91,16.358025,13.358025,22.753086,6.829778,,12.506173,78.172065
