location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29141,2020-03-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,20,17,3,,8.46,8.46,5.01,20.06,,19.12,,7.826389,0.930556,14.770833,0.0,,-2.319444,49.339623
US_MO_29141,2020-03-06,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,32,11,19,,5.08,8.97,6.28,17.05,,21.54,,5.715278,-0.340278,11.770833,0.0,,-5.555556,45.245383
US_MO_29141,2020-03-07,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,28,27,5,,5.11,14.98,,21.11,,19.07,,7.555556,-0.515873,18.674603,0.0,,-7.150794,34.835494
US_MO_29141,2020-03-08,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,19,20,-3,,6.12,15.97,,23.44,6.79,18.0,,13.404762,5.936508,22.206349,0.0,,-4.65873,28.671878
US_MO_29141,2020-03-09,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,13,0,1,,6.18,16.85,4.21,27.81,5.34,22.19,,13.090278,8.236111,18.854167,6.132286,,5.541667,60.925959
US_MO_29141,2020-03-10,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,21,12,7,,8.18,15.75,8.48,30.9,,17.88,,5.738095,2.571429,14.301587,14.054667,,3.579365,86.108259
US_MO_29141,2020-03-11,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,24,28,9,,5.34,19.57,5.04,37.66,,13.94,,8.347222,2.972222,16.506944,0.362857,,5.055556,80.155004
US_MO_29141,2020-03-12,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,13,26,5,,,30.96,5.63,44.75,,13.23,,11.826389,6.402778,17.902778,1.124857,,9.861111,87.847947
US_MO_29141,2020-03-13,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,31,35,15,,11.05,21.52,,47.12,,16.87,,7.1875,2.798611,14.298611,6.12775,,0.104167,60.996243
US_MO_29141,2020-03-14,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,23,36,-1,,,22.28,5.42,32.21,,14.45,,4.857143,3.0,7.325397,11.133667,,0.984127,76.217128
US_MO_29141,2020-03-15,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,21,49,-3,,,20.58,,39.12,,22.03,,2.873016,1.365079,4.880952,1.741714,,0.142857,82.49378
US_MO_29141,2020-03-16,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,19,52,-1,,6.07,26.14,,53.08,,14.52,,4.222222,2.269841,7.349206,1.27,,2.198413,86.913155
US_MO_29141,2020-03-17,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,14,37,-2,,6.59,19.21,4.94,46.11,,12.35,,7.214286,5.0,10.904762,0.804333,,5.206349,87.195485
US_MO_29141,2020-03-18,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,13,46,-10,,5.95,18.66,,34.88,,17.57,5.14,10.849206,7.222222,17.301587,5.461,,9.111111,89.183493
US_MO_29141,2020-03-19,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,0,34,-15,,11.76,17.5,,33.09,,12.85,,16.944444,12.801587,21.587302,17.653,,15.277778,90.008077
US_MO_29141,2020-03-20,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-5,39,-8,,4.66,22.5,4.12,29.35,,15.09,4.39,9.920635,2.111111,19.873016,9.863667,,6.174603,77.59213
US_MO_29141,2020-03-21,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-21,37,-21,,7.83,16.51,,27.98,4.76,13.71,,1.965278,-3.152778,9.645833,0.0,,-3.909722,65.167819
US_MO_29141,2020-03-22,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-27,19,-32,,5.28,15.28,4.44,20.27,,16.94,,3.916667,1.291667,7.694444,3.156857,,0.715278,79.874681
US_MO_29141,2020-03-23,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-21,19,-27,,5.97,16.55,,21.16,4.07,20.07,,6.875,4.548611,11.375,8.527143,,5.361111,90.445801
US_MO_29141,2020-03-24,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-27,8,-28,,,14.3,5.03,27.8,3.97,15.89,,6.888889,5.125,9.923611,0.290286,,5.548611,91.267364
US_MO_29141,2020-03-25,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-13,21,-25,,5.91,15.2,5.35,22.52,,13.51,,9.5625,5.902778,18.958333,8.091714,,7.388889,86.389989
US_MO_29141,2020-03-26,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-11,21,-32,,5.26,14.39,,18.27,6.09,12.73,4.15,16.451389,10.222222,24.645833,0.0,,11.569444,73.169198
US_MO_29141,2020-03-27,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-13,18,-20,,8.54,15.27,,19.15,4.66,14.23,,17.270833,11.826389,25.784722,6.06425,,14.145833,82.308861
US_MO_29141,2020-03-28,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-25,12,-22,,,12.47,,20.78,6.75,22.34,4.93,19.791667,15.6875,24.659722,2.902857,,15.083333,74.431615
US_MO_29141,2020-03-29,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,,,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-17,23,-33,,8.63,11.51,,21.2,6.28,15.7,,13.875,8.152778,20.944444,2.8575,,2.069444,45.025144
US_MO_29141,2020-03-30,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,,,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-14,18,-30,,4.06,11.63,4.06,20.83,,14.07,,12.8125,4.020833,20.666667,0.0,,1.854167,47.520097
US_MO_29141,2020-03-31,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-11,17,-32,,6.09,12.44,,19.06,,12.71,4.24,13.902778,8.236111,19.145833,0.0,,1.604167,43.479473
US_MO_29141,2020-04-01,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,2,24,-30,,6.25,10.33,,19.3,4.35,8.16,,12.534722,5.111111,21.618056,0.0,,3.958333,55.936344
US_MO_29141,2020-04-02,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-9,32,-34,,4.94,7.54,,18.73,,17.95,,16.805556,11.5625,23.493056,0.0,,6.201389,49.741935
US_MO_29141,2020-04-03,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-12,26,-22,,5.24,10.72,5.0,17.15,3.57,9.29,4.76,11.333333,1.909722,20.118056,2.032,,5.548611,67.787257
US_MO_29141,2020-04-04,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-29,39,-31,,,9.6,,13.89,,11.87,,2.1875,0.569444,6.006944,3.882571,,0.993056,91.920236
US_MO_29141,2020-04-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-26,21,-36,,4.37,9.0,,16.46,4.37,20.31,3.86,6.923611,4.027778,12.409722,0.6985,,4.347222,83.868683
US_MO_29141,2020-04-06,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-32,,6.56,12.86,,18.16,6.81,16.9,4.54,14.428571,8.349206,22.84127,0.0,,11.015873,80.204843
US_MO_29141,2020-04-07,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-30,,6.32,7.11,,15.01,,11.59,,21.031746,15.02381,28.055556,0.0,,15.928571,73.043022
US_MO_29141,2020-04-08,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-34,,7.3,6.3,4.28,13.1,3.78,17.38,4.79,22.722222,14.460317,31.444444,0.0,,15.444444,63.835333
US_MO_29141,2020-04-09,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-36,,7.54,5.53,,12.81,6.78,13.56,6.03,12.650794,5.730159,21.468254,0.0,,0.174603,42.442885
US_MO_29141,2020-04-10,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-37,,4.62,4.88,4.62,11.3,,14.9,4.11,6.388889,-1.02381,14.5,0.0,,-5.825397,41.448425
US_MO_29141,2020-04-11,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-26,,,8.26,,11.27,4.01,13.27,5.51,12.103175,7.706349,18.865079,0.635,,3.142857,54.480888
US_MO_29141,2020-04-12,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-40,,4.8,,,13.08,,17.61,4.0,15.674603,7.460317,19.357143,6.646333,,10.825397,73.223787
US_MO_29141,2020-04-13,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-31,,5.24,5.74,3.75,12.99,,16.98,,3.285714,-0.5,11.166667,5.291667,,-3.365079,61.758631
US_MO_29141,2020-04-14,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-31,,8.35,5.31,4.55,8.1,,16.44,6.32,5.269841,0.436508,10.603175,0.0,,-6.253968,43.307307
US_MO_29141,2020-04-15,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,1,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-28,,8.53,4.87,4.14,13.15,3.65,12.91,4.38,6.492063,2.238095,11.650794,0.0,,-4.055556,47.043268
US_MO_29141,2020-04-16,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-26,,6.95,4.22,,10.67,,15.13,4.96,8.309524,2.753968,15.555556,0.0,,-2.801587,45.707447
US_MO_29141,2020-04-17,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-22,,5.03,,4.31,10.3,,12.94,,6.015873,2.769841,11.865079,6.053667,,1.706349,74.070057
US_MO_29141,2020-04-18,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-16,,3.8,5.57,,10.63,,17.22,5.57,5.992063,-1.674603,17.698413,0.036286,,-0.595238,62.86949
US_MO_29141,2020-04-19,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-36,,6.21,5.43,3.88,8.54,,16.56,,13.746032,7.888889,20.801587,0.0,,3.484127,50.211776
US_MO_29141,2020-04-20,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-26,,6.27,6.53,,13.05,3.76,19.32,,13.238095,4.31746,21.063492,0.0,,4.325397,55.118966
US_MO_29141,2020-04-21,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,2,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-30,,8.11,,,7.34,3.8,15.2,3.8,14.912698,7.396825,20.865079,0.0,,3.18254,45.453999
US_MO_29141,2020-04-22,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-27,,3.86,3.86,,10.62,5.55,19.3,5.55,13.968254,8.031746,20.111111,0.1524,,4.793651,54.293924
US_MO_29141,2020-04-23,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-27,,6.51,4.82,5.54,7.96,,17.36,,15.174603,11.769841,21.031746,12.446,,12.214286,82.805586
US_MO_29141,2020-04-24,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-20,,5.39,7.03,,11.02,3.98,19.46,4.69,15.206349,9.714286,21.904762,1.143,,12.15873,82.363444
US_MO_29141,2020-04-25,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-28,,9.46,5.77,,9.69,,17.31,,13.547619,10.198413,18.238095,28.236333,,10.563492,82.29909
US_MO_29141,2020-04-26,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-25,,5.98,,,6.76,4.42,18.2,5.98,12.84127,5.428571,21.079365,3.918857,,6.293651,64.583856
US_MO_29141,2020-04-27,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-27,,5.86,3.91,,10.5,,19.78,,16.103175,10.404762,22.968254,1.058333,,9.166667,63.791775
US_MO_29141,2020-04-28,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-23,,6.46,4.97,4.22,9.19,,15.16,4.22,18.825397,12.746032,27.47619,2.201333,,13.428571,71.305012
US_MO_29141,2020-04-29,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-25,,6.11,5.62,4.89,10.03,4.4,16.63,,13.571429,10.373016,18.31746,13.843,,9.809524,78.094892
US_MO_29141,2020-04-30,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-24,,6.25,,,14.24,6.74,14.99,4.0,15.402778,9.069444,22.159722,1.11125,,5.354167,51.677785
US_MO_29141,2020-05-01,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,4,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-18,,6.6,,,12.72,,15.41,4.65,16.895833,8.375,27.097222,0.0,,8.083333,56.468643
US_MO_29141,2020-05-02,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,5,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-10,,10.18,,,10.66,7.76,20.12,8.73,22.409722,14.625,30.131944,0.0,,13.736111,58.393009
US_MO_29141,2020-05-03,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,5,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-21,,6.24,5.78,,10.17,4.85,15.71,6.93,20.479167,15.75,27.819444,0.0,,10.555556,53.446821
US_MO_29141,2020-05-04,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,5,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-19,,5.35,,5.84,17.27,4.87,18.0,,14.319444,9.798611,21.284722,4.741333,,7.513889,64.012464
US_MO_29141,2020-05-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,5,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-21,,10.23,5.37,,8.19,5.88,20.21,5.37,15.25,11.166667,21.263889,9.482667,,8.055556,62.909108
US_MO_29141,2020-05-06,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,6,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-18,,7.16,,,17.12,7.16,21.21,5.37,12.305556,7.319444,19.847222,0.15875,,5.069444,61.546249
US_MO_29141,2020-05-07,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,6,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-21,,8.41,,,13.0,6.88,16.31,8.15,12.875,5.861111,19.638889,0.0,,6.090278,63.905566
US_MO_29141,2020-05-08,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,7,0,,,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-14,,7.35,,5.39,12.99,,16.42,5.39,12.6875,9.069444,16.777778,6.053667,,6.131944,64.997713
