location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17145,2021-07-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,3211,69,9,6073,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,4,12.83,10.91,,27.59,10.27,41.06,26.472222,21.933333,31.661111,1.072444,,22.3,77.973695
US_IL_17145,2021-07-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3211,69,19,6092,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,9,,-26,3,14.15,,13.51,31.52,24.45,34.1,24.316667,18.866667,29.944444,0.4318,,20.6,79.856177
US_IL_17145,2021-07-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3211,69,15,6107,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-8,,-19,,,,15.13,13.16,19.08,37.5,23.588889,18.872222,28.766667,24.257,,21.238889,86.762717
US_IL_17145,2021-07-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3211,69,11,6118,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-21,,15.44,,,25.5,20.13,48.32,22.661111,20.077778,27.161111,10.272889,,21.111111,91.062721
US_IL_17145,2021-07-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,7,0,3218,69,2,6120,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,5,,,,22.23,15.44,43.84,23.361111,20.366667,27.783333,3.330222,,21.427778,88.993433
US_IL_17145,2021-07-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,3221,69,4,6124,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-21,4,13.03,13.03,11.17,34.76,9.93,48.41,23.372222,20.288889,27.705556,6.688667,,20.772222,85.464678
US_IL_17145,2021-07-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,3224,69,8,6132,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-20,4,,,14.16,38.18,15.39,44.95,24.594444,18.755556,31.016667,0.0,,20.533333,78.259152
US_IL_17145,2021-07-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,3229,69,17,6149,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,3,12.45,,11.21,24.28,14.32,46.7,26.294444,22.172222,31.583333,0.399143,,22.161111,78.333156
US_IL_17145,2021-07-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,3232,69,16,6165,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,13,,-25,7,,15.79,,29.16,15.19,38.88,23.62963,20.679012,28.438272,27.178,,21.981481,90.711823
US_IL_17145,2021-07-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3232,69,4,6169,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,19,,-8,,16.81,,,18.16,,30.26,23.462963,20.351852,28.567901,5.785556,,21.111111,86.778152
US_IL_17145,2021-07-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3232,69,1,6170,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,,12.38,,12.38,31.28,20.2,41.06,23.376543,19.981481,28.012346,0.22225,,20.765432,85.470036
US_IL_17145,2021-07-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,14,0,3246,69,3,6173,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-23,4,13.21,13.84,11.32,24.53,17.61,50.94,23.425926,19.351852,28.506173,4.797778,,19.876543,80.617559
US_IL_17145,2021-07-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,3248,69,0,6173,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-23,5,16.44,,13.28,28.45,15.17,46.79,23.683333,18.466667,29.133333,0.254,,19.672222,78.361853
US_IL_17145,2021-07-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,1,3252,70,7,6180,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-23,3,16.97,10.45,16.97,30.68,11.1,50.92,24.3,17.566667,30.288889,0.0,,20.488889,79.562457
US_IL_17145,2021-07-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,9,0,3261,70,11,6191,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-23,4,15.62,10.41,,49.46,18.87,49.46,25.011111,18.911111,30.744444,0.0508,,21.566667,81.289507
US_IL_17145,2021-07-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,3266,70,20,6211,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,18,,-25,3,20.83,13.67,,33.2,16.28,42.32,25.788889,19.894444,31.355556,0.282222,,22.283333,81.087432
US_IL_17145,2021-07-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3266,70,10,6221,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-1,,-10,,14.83,,,26.13,18.36,40.96,26.705556,21.15,33.072222,0.1778,,23.333333,81.873552
US_IL_17145,2021-07-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3266,70,11,6232,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-3,,18.61,,14.89,31.27,14.14,34.99,26.633333,22.572222,31.788889,8.636,,24.25,86.936854
US_IL_17145,2021-07-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,13,0,3279,70,2,6234,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-24,4,,,10.7,39.03,16.37,38.4,26.561111,21.416667,31.594444,4.318,,22.016667,76.258275
US_IL_17145,2021-07-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,1,3282,71,3,6237,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-24,4,,10.62,10.62,20.0,11.25,40.0,25.094444,18.333333,31.777778,0.0,,20.944444,77.924967
US_IL_17145,2021-07-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,3286,71,5,6242,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-23,4,19.33,10.96,18.05,30.93,14.82,40.6,25.355556,18.883333,31.861111,0.0,,21.966667,81.720705
US_IL_17145,2021-07-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,10,0,3296,71,8,6250,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,5,18.34,,11.62,31.18,17.73,47.69,27.105556,21.45,32.977778,0.0,,24.455556,85.565809
US_IL_17145,2021-07-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,6,0,3302,71,28,6278,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,15,,-29,4,11.69,,,35.08,22.74,45.48,25.977778,22.372222,31.172222,11.514667,,23.055556,84.053561
US_IL_17145,2021-07-31,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3302,71,5,6283,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,6,,-15,,21.99,14.89,,28.37,21.28,43.98,21.55,18.466667,26.294444,1.3208,,19.95679,89.986464
US_IL_17145,2021-08-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3302,71,7,6290,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,,22.35,13.15,,25.64,19.72,46.68,22.188889,16.622222,28.488889,5.362222,,19.183333,83.30204
US_IL_17145,2021-08-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,25,0,3327,71,5,6295,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,4,21.31,17.55,,30.08,13.16,36.98,21.433333,16.005556,26.555556,0.0,,16.966667,75.846759
US_IL_17145,2021-08-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,13,0,3340,71,3,6298,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-28,4,14.49,15.12,13.86,35.28,,53.55,20.444444,14.272222,27.277778,0.0,,15.577778,73.753709
US_IL_17145,2021-08-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,17,0,3357,71,5,6303,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,3,19.34,14.18,,25.79,,39.32,20.866667,13.744444,27.944444,0.0,,15.383333,71.032345
US_IL_17145,2021-08-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,17,0,3374,71,7,6310,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-27,3,15.77,,10.51,38.77,12.49,42.71,21.227778,13.905556,28.338889,0.0,,15.994444,72.232644
US_IL_17145,2021-08-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,12,0,3386,71,29,6339,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,9,,-30,4,21.26,15.28,9.96,21.92,11.29,43.85,22.938889,16.794444,29.955556,0.0,,18.522222,76.37972
US_IL_17145,2021-08-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3386,71,10,6349,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-4,,-16,,18.42,15.69,,32.75,16.37,26.61,24.933333,18.75,31.233333,0.0,,20.494444,76.561915
US_IL_17145,2021-08-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3386,71,10,6359,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-17,,17.86,15.11,,39.15,16.49,46.71,25.627778,20.3,31.75,2.4892,,21.755556,79.347361
US_IL_17145,2021-08-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,40,0,3426,71,9,6368,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-27,3,16.9,14.39,,36.3,,46.94,24.688889,20.605556,32.472222,20.8788,,22.644444,88.562782
US_IL_17145,2021-08-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,10,0,3436,71,0,6368,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-24,7,10.7,10.7,10.7,40.9,13.21,49.7,27.755556,22.538889,33.144444,2.4384,,24.566667,83.009115
US_IL_17145,2021-08-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,16,0,3452,71,23,6391,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-24,6,21.97,10.98,12.82,31.12,20.14,48.21,28.188889,23.466667,33.594444,1.0668,,24.127778,78.74882
US_IL_17145,2021-08-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,18,0,3470,71,0,6391,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-26,3,8.87,,,31.33,13.01,43.75,28.888889,23.805556,33.811111,0.0,,24.105556,75.559968
US_IL_17145,2021-08-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,26,1,3496,72,33,6424,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,14,,-27,1,15.69,13.27,,31.38,,35.0,24.7,20.594444,31.111111,10.865556,,21.605556,83.115167
US_IL_17145,2021-08-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3496,72,5,6429,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-17,,17.83,13.03,,35.66,17.15,41.15,24.9,20.727778,28.911111,0.0635,,19.961111,74.168852
US_IL_17145,2021-08-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3496,72,11,6440,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,,17.13,,,30.31,11.86,56.01,22.222222,17.666667,27.572222,0.0,,18.227778,78.175668
US_IL_17145,2021-08-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,59,0,3555,72,6,6446,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-26,3,18.8,14.24,9.11,27.91,9.11,45.0,23.127778,18.361111,28.888889,0.0,,19.722222,81.268992
US_IL_17145,2021-08-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,26,0,3581,72,7,6453,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,3,13.53,9.89,15.09,35.38,9.89,33.82,23.666667,17.655556,30.527778,0.0,,19.911111,79.602248
US_IL_17145,2021-08-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,19,2,3600,74,18,6471,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-21,2,13.94,7.96,7.47,33.84,10.95,27.87,23.772222,18.883333,29.122222,0.0,,20.944444,84.297579
US_IL_17145,2021-08-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,10,0,3610,74,23,6494,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,3,13.62,10.21,,31.13,,35.51,24.505556,19.394444,30.272222,0.0,,21.583333,83.874849
US_IL_17145,2021-08-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,20,0,3630,74,22,6516,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-28,2,15.54,15.54,,25.11,10.16,43.04,25.066667,19.544444,31.272222,0.0,,22.133333,83.837426
US_IL_17145,2021-08-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3630,74,16,6532,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,,9.54,10.81,,30.52,13.99,35.61,25.0,22.022222,29.65,9.849556,,23.338889,90.63175
US_IL_17145,2021-08-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3630,74,24,6556,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,,,12.13,,37.03,15.96,56.82,25.311111,21.705556,31.127778,8.438444,,22.377778,84.084874
US_IL_17145,2021-08-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,59,0,3689,74,19,6575,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-24,3,7.34,9.3,11.74,33.28,10.77,33.77,25.594444,19.55,33.216667,0.0,,22.366667,82.480229
US_IL_17145,2021-08-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,11,0,3700,74,6,6581,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-21,3,12.81,11.78,8.2,30.73,9.22,36.37,26.544444,20.688889,33.716667,3.1496,,22.844444,80.266948
US_IL_17145,2021-08-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,19,1,3719,75,12,6593,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-20,3,12.26,19.62,10.3,27.47,7.85,35.32,28.2,22.333333,34.377778,0.0,,23.8,77.134601
US_IL_17145,2021-08-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,19,0,3738,75,19,6612,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,3,,8.23,10.16,30.0,,27.59,27.944444,22.438889,33.944444,0.0,,23.394444,76.437907
US_IL_17145,2021-08-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,32,0,3770,75,62,6674,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,1,12.13,15.16,12.13,24.77,7.58,36.9,26.455556,21.277778,33.516667,1.524,,22.777778,80.363965
US_IL_17145,2021-08-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3770,75,0,6674,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-12,,11.82,,,43.55,,26.75,26.772222,20.994444,33.272222,0.127,,22.572222,77.87229
US_IL_17145,2021-08-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3770,75,51,6725,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,,14.09,16.54,9.19,31.23,9.8,37.97,26.766667,21.833333,33.027778,1.27,,23.094444,80.422347
US_IL_17145,2021-08-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,44,1,3814,76,13,6738,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,5,8.33,9.37,7.8,36.95,8.85,41.11,25.15,22.083333,30.527778,9.9568,,23.161111,88.926097
US_IL_17145,2021-08-31,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,16,0,3830,76,9,6747,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-17,4,13.79,8.69,11.75,30.66,17.37,41.9,23.633333,20.533333,29.327778,5.221111,,21.216667,86.398492
US_IL_17145,2021-09-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,28,1,3858,77,26,6773,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,4,18.65,11.4,13.47,34.19,9.32,35.22,23.816667,20.555556,28.455556,6.132286,,20.116667,79.853053
US_IL_17145,2021-09-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,11,1,3869,78,21,6794,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-20,3,16.09,18.1,8.55,24.64,,27.15,20.644444,13.788889,27.294444,0.2794,,14.611111,68.447306
US_IL_17145,2021-09-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,36,0,3905,78,41,6835,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,2,12.75,9.81,7.36,25.99,15.69,28.44,20.255556,13.85,26.75,0.0,,15.555556,74.575349
US_IL_17145,2021-09-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3905,78,25,6860,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-26,,15.51,21.09,,29.15,9.92,35.97,21.111111,17.738889,24.361111,2.0955,,19.0,87.841829
US_IL_17145,2021-09-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3905,78,0,6860,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-30,,16.95,11.08,,26.08,,44.34,22.772222,18.866667,27.211111,21.4376,,18.616667,77.470003
US_IL_17145,2021-09-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,3905,78,0,6860,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-72,15,19.66,20.28,11.06,31.95,9.22,36.26,20.938889,13.727778,29.683333,0.1016,,15.75,72.347027
US_IL_17145,2021-09-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,59,0,3964,78,27,6887,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-22,4,23.09,15.22,15.22,22.57,11.02,31.49,22.7,15.616667,30.25,0.0,,16.811111,69.53934
US_IL_17145,2021-09-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,3969,78,7,6894,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,4,12.28,,7.86,21.61,11.3,32.91,23.8,17.922222,28.222222,0.338667,,14.294444,55.409417
US_IL_17145,2021-09-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,14,0,3983,78,0,6894,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,4,10.75,10.26,,20.53,7.33,33.23,19.355556,12.15,26.888889,0.0254,,12.594444,65.192891
