location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35055,2022-06-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27383,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-6,17,,-29,5,7.77,5.75,7.8,11.6,8.23,7.84,6.17,,6.6,2.97,5.81,7.16,5.5,4.44,2.95,3.42,4.8,,7.15,18.3,5.65,5.37,3.77,3.3,4.53,39.25,,6.34,8.2,3.71,3.92,16.027778,10.555556,24.833333,5.644444,,8.246914,59.443272
US_NM_35055,2022-06-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27383,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-5,23,,-22,6,5.17,5.62,6.75,9.9,8.77,5.6,3.95,4.79,6.03,3.79,2.97,7.29,3.01,5.2,4.15,3.31,3.24,3.39,5.72,15.05,4.57,6.7,3.01,3.42,3.36,32.86,,7.53,,3.41,3.06,15.533333,10.122222,23.605556,0.5334,,5.833333,52.390374
US_NM_35055,2022-06-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27383,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-11,14,,-26,8,3.31,7.66,4.47,13.87,6.24,6.04,3.94,3.4,9.98,4.1,4.49,8.49,3.31,3.54,4.06,3.98,3.81,,7.96,15.75,5.07,7.56,3.84,,6.2,30.15,3.54,5.34,4.6,4.62,4.48,12.627778,9.138889,18.061111,6.801556,,8.469136,75.321904
US_NM_35055,2022-06-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,33,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-4,19,,-20,5,,6.31,4.78,11.62,6.17,5.27,5.4,4.78,9.45,3.21,6.15,9.52,3.2,5.24,3.85,4.06,4.79,3.07,7.62,16.83,5.31,7.47,3.06,6.35,,26.17,,5.57,5.63,5.71,4.69,16.077778,10.394444,25.15,8.15975,,10.358025,68.54837
US_NM_35055,2022-06-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-5,9,,-20,3,4.39,5.58,4.88,9.17,7.01,4.64,3.92,3.33,7.66,3.17,6.54,3.69,3.59,3.05,3.86,,,3.92,6.86,15.2,5.72,7.74,4.75,4.79,4.56,28.14,4.22,6.38,4.85,3.59,,19.616667,11.444444,27.255556,0.66675,,5.962963,41.45882
US_NM_35055,2022-06-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,10,,-23,,,7.45,3.55,6.96,7.79,8.49,3.31,,6.52,3.17,,9.46,4.04,3.52,4.78,4.92,,4.66,4.66,16.81,6.18,8.54,,3.79,3.97,34.11,,5.5,5.89,4.12,,17.705556,10.733333,26.361111,2.088444,,7.839506,51.760272
US_NM_35055,2022-06-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-11,,20,-29,,6.37,6.78,6.2,7.08,9.07,4.64,4.17,3.4,7.41,5.3,4.42,6.39,4.94,5.5,2.99,4.45,,2.94,7.07,19.51,5.34,7.0,,4.25,,33.9,,6.74,3.89,3.92,3.68,12.161111,10.433333,15.611111,15.381111,,10.660494,89.334203
US_NM_35055,2022-06-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-10,11,,-23,6,4.9,6.3,4.53,10.34,7.66,3.52,4.52,4.53,6.22,3.12,,10.0,4.17,5.93,3.13,3.96,,5.78,,19.48,6.34,6.44,,2.93,4.63,34.81,3.62,3.85,6.79,5.38,,12.166667,9.566667,18.066667,15.550444,,10.45679,88.302491
US_NM_35055,2022-06-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,19,,-18,4,4.93,6.23,7.54,8.68,9.16,8.35,4.68,,6.23,5.41,4.2,5.48,4.87,3.96,4.97,4.05,3.19,,6.79,15.88,5.59,6.06,2.86,3.86,5.33,35.79,,4.76,6.28,,4.23,15.6,8.022222,25.011111,5.672667,,8.067901,59.697021
US_NM_35055,2022-06-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27416,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,13,,-20,4,6.82,,8.67,9.23,7.43,5.83,5.09,3.35,7.19,3.0,7.56,8.16,4.72,,3.64,5.91,4.86,4.5,8.62,15.21,11.25,5.76,2.88,4.67,3.3,32.83,,5.31,6.68,,,17.588889,8.411111,26.366667,0.0,,6.401235,46.982966
US_NM_35055,2022-06-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,37,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,19,,-19,4,3.01,5.17,5.74,9.38,5.52,5.55,6.75,3.79,6.49,3.46,,9.29,4.88,5.97,3.15,,3.44,4.76,7.05,17.02,5.96,7.13,3.15,4.34,3.51,35.61,3.92,,5.2,5.33,4.08,19.805556,9.833333,28.933333,0.592667,,6.709877,41.184817
US_NM_35055,2022-07-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,25,,-21,3,5.71,6.13,5.17,10.74,6.28,5.91,3.58,3.62,8.38,4.39,3.86,5.04,,5.25,,,6.89,4.0,4.5,21.7,6.0,6.66,3.96,4.44,4.8,35.37,,5.96,7.13,,3.87,18.433333,11.205556,27.677778,0.92075,,9.592593,56.449113
US_NM_35055,2022-07-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-9,29,,-19,,,7.36,5.44,11.94,5.29,3.12,3.79,,6.22,3.09,4.39,7.47,,4.64,4.02,,4.12,5.54,4.23,18.04,6.42,7.64,3.13,3.29,,31.06,4.44,7.38,7.01,3.49,4.75,16.683333,10.861111,25.711111,6.7056,,10.62963,66.258486
US_NM_35055,2022-07-03,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,20,,,-16,,,5.03,3.51,9.81,5.64,5.03,5.18,,4.47,6.0,,6.21,4.01,,5.1,,2.99,,6.36,18.29,5.17,7.15,4.05,,4.51,30.87,,6.41,5.81,2.92,3.54,17.6,11.533333,25.45,5.277556,,10.87037,63.590693
US_NM_35055,2022-07-04,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-4,11,,-56,9,5.01,6.5,4.53,11.04,6.33,5.62,6.09,4.29,5.54,,5.81,6.13,4.97,,,3.69,,3.35,6.69,16.08,3.23,8.14,3.25,4.51,5.39,29.87,,8.37,4.87,,3.86,18.244444,11.1,26.405556,1.8542,,9.697531,56.384364
US_NM_35055,2022-07-05,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,12,27,,-22,3,3.1,5.12,4.85,8.36,6.0,6.17,7.56,4.51,6.25,3.12,2.63,6.35,4.43,4.75,3.84,3.81,2.83,2.66,6.3,18.59,5.29,5.4,3.38,4.32,,37.27,4.36,5.52,5.85,5.52,5.42,18.75,11.438889,26.938889,0.620889,,9.820988,55.414862
US_NM_35055,2022-07-06,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27453,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,30,,-23,3,4.44,6.08,7.05,10.31,8.54,2.86,3.02,,6.66,3.38,3.23,8.44,4.52,4.68,,,4.38,4.59,5.39,11.94,5.2,8.02,3.56,5.08,,30.65,4.76,4.96,5.26,3.42,2.96,18.577778,10.494444,27.183333,1.241778,,10.0,57.317158
US_NM_35055,2022-07-07,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,39,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,1,24,,-21,4,4.08,5.92,6.51,9.74,7.41,4.66,5.81,,8.56,5.02,,10.1,3.28,4.26,3.96,3.26,,4.35,8.49,17.06,4.77,8.07,,3.77,3.67,34.15,2.78,3.8,5.0,2.83,4.16,19.133333,10.538889,28.388889,0.3302,,8.308642,49.176529
US_NM_35055,2022-07-08,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,20,,-18,2,5.21,5.79,3.82,11.72,6.57,3.12,3.69,4.43,6.03,3.38,4.53,6.02,,5.51,3.44,3.55,5.04,,6.65,16.16,6.23,7.25,3.15,,,32.65,,5.01,6.2,4.84,3.33,20.316667,10.944444,28.805556,1.157111,,7.796296,44.261507
US_NM_35055,2022-07-09,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,21,,-23,,4.57,4.07,6.0,12.15,8.43,3.94,5.4,4.26,7.57,3.25,,3.87,4.36,5.3,3.67,,,4.17,7.29,18.59,6.35,9.07,,,,28.51,,5.6,3.25,,3.53,21.172222,11.783333,29.961111,0.846667,,7.746914,42.014775
US_NM_35055,2022-07-10,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-3,,,-26,,4.87,5.34,5.68,10.39,8.22,3.92,5.18,,5.29,5.87,,5.79,5.73,6.95,4.04,,5.11,4.74,4.11,16.47,5.32,6.48,,4.72,3.3,31.58,,9.17,4.52,,6.58,21.333333,11.35,30.85,2.032,,7.864198,41.482037
US_NM_35055,2022-07-11,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-3,25,,-19,4,3.33,6.67,5.98,14.67,7.57,7.74,7.44,3.08,4.88,4.98,3.44,7.63,3.37,5.05,3.69,,,3.0,5.39,20.41,6.77,7.86,5.67,,2.76,35.09,3.88,6.39,6.89,4.05,2.75,21.266667,11.805556,30.277778,0.3175,,7.160494,39.785942
US_NM_35055,2022-07-12,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,2,20,,-16,4,,5.36,5.23,9.12,6.88,7.22,5.79,,5.0,2.99,4.13,8.9,,2.75,3.47,4.5,3.43,5.51,5.0,16.5,3.58,6.6,3.37,,3.33,34.78,2.91,5.68,5.0,3.82,3.2,18.861111,12.061111,27.638889,3.8735,,9.006173,52.933778
US_NM_35055,2022-07-13,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27492,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,26,,-17,3,3.43,4.01,5.12,9.4,7.96,4.54,5.96,,5.4,3.0,4.24,7.6,,3.76,3.77,,2.81,,4.63,18.39,6.91,6.48,,3.7,3.21,33.55,3.93,5.24,5.31,3.08,3.9,17.9,9.794444,28.505556,2.173111,,7.37037,50.134695
US_NM_35055,2022-07-14,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,18,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,22,,-16,4,,6.68,5.05,7.48,5.74,6.68,4.96,3.03,8.31,4.17,3.25,5.87,4.8,4.85,,,,4.25,8.05,21.96,5.63,8.63,,4.72,8.31,35.47,4.16,6.1,6.23,,4.54,21.138889,12.038889,29.633333,0.0,,7.790123,41.394081
US_NM_35055,2022-07-15,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,21,,-19,4,3.18,4.22,6.45,10.29,8.21,5.42,3.72,,5.56,4.11,3.24,7.53,4.09,6.05,,4.02,4.53,5.39,5.67,18.51,4.8,9.46,3.07,4.51,4.34,29.49,3.59,5.98,4.19,4.92,2.95,21.677778,12.716667,30.25,2.286,,8.080247,41.002638
US_NM_35055,2022-07-16,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-11,24,,-27,,5.5,4.55,7.12,11.06,6.35,5.25,6.08,,6.58,3.95,3.66,7.82,3.24,4.38,4.53,3.76,,4.4,6.19,17.18,6.54,8.07,,,5.19,30.83,3.49,6.95,4.21,3.53,4.99,22.222222,12.916667,31.055556,0.1016,,7.197531,36.913533
US_NM_35055,2022-07-17,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,,,-21,,3.75,5.06,8.01,12.03,8.22,5.6,3.8,4.82,5.64,,4.49,5.37,5.27,3.19,,3.29,3.48,3.23,4.6,17.0,3.96,14.45,,3.98,5.02,32.55,4.41,10.97,6.35,,3.66,21.461111,13.011111,30.388889,2.2352,,9.141975,45.441998
US_NM_35055,2022-07-18,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,27,,-19,5,,6.22,6.42,9.66,6.93,5.67,4.93,3.48,5.66,2.94,3.89,9.27,5.43,4.19,3.76,4.38,5.98,4.53,5.94,17.72,3.76,8.01,,3.58,2.8,34.72,4.31,7.53,4.71,5.17,4.7,22.883333,13.5,31.177778,0.0508,,8.895062,40.511825
US_NM_35055,2022-07-19,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,5,24,,-19,7,2.96,7.35,3.63,12.59,10.15,5.17,5.18,4.23,6.36,,,8.76,3.01,5.52,5.21,4.34,3.22,2.74,7.07,21.73,,8.89,3.54,,3.8,28.5,4.44,6.3,4.54,5.78,3.9,23.211111,13.216667,32.172222,0.282222,,7.345679,36.035199
US_NM_35055,2022-07-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27510,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,4,21,,-22,6,2.69,7.17,4.06,9.9,9.09,5.17,5.88,,2.81,,4.73,7.68,5.58,3.44,2.72,3.53,,2.87,6.22,17.51,6.08,6.58,4.46,2.77,4.21,31.52,3.72,7.96,4.28,3.96,,21.45,13.022222,31.627778,2.144889,,9.141975,44.996742
US_NM_35055,2022-07-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,28,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,25,,-19,4,3.3,5.91,3.93,9.33,6.71,5.8,3.21,3.67,6.48,,7.37,8.38,5.13,3.37,3.76,3.65,,3.72,6.34,19.33,6.08,7.84,,,4.36,26.53,5.05,6.0,3.92,3.47,3.13,19.877778,12.138889,29.3,1.580444,,10.222222,53.59435
US_NM_35055,2022-07-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,7,25,,-18,3,7.65,2.85,5.21,10.61,4.88,6.2,6.09,4.19,7.66,6.08,6.33,7.75,3.68,3.44,2.81,3.25,,3.01,6.42,20.35,4.64,8.03,4.27,4.04,,33.49,,4.51,6.75,4.63,,20.861111,12.038889,30.405556,1.185333,,8.703704,45.661522
US_NM_35055,2022-07-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-4,24,,-19,,3.55,4.91,6.7,11.01,7.22,4.73,3.71,6.01,5.93,4.13,5.4,4.99,5.15,4.54,,3.28,3.73,5.82,8.62,17.54,4.23,6.1,,4.9,4.02,29.34,5.19,7.82,5.17,4.58,4.47,21.288889,12.005556,31.472222,2.144889,,8.45679,43.312138
US_NM_35055,2022-07-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,1,,,-25,,7.09,6.91,5.0,11.07,7.16,4.55,4.26,,8.81,3.35,6.3,6.76,3.33,5.77,,4.07,5.83,7.61,6.66,16.3,4.5,7.37,4.0,,4.36,33.53,,5.53,7.67,5.04,4.26,20.427778,12.194444,30.0,0.60325,,10.685185,52.992293
US_NM_35055,2022-07-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,21,,-23,4,2.92,6.41,5.12,13.68,5.61,6.29,3.7,3.43,6.37,3.07,5.17,6.65,4.72,4.9,,3.08,2.83,4.16,5.19,16.64,3.83,10.07,4.58,4.12,,28.15,4.05,8.37,4.89,3.41,4.68,19.361111,12.577778,28.15,4.797778,,11.697531,61.138457
US_NM_35055,2022-07-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,4,27,,-20,4,3.63,4.83,4.54,11.84,7.1,2.94,5.23,,7.34,4.6,3.19,8.2,3.35,4.14,2.79,2.68,3.8,,5.34,16.02,4.11,7.73,,,5.57,35.52,3.88,6.72,5.95,5.07,4.85,18.338889,12.516667,27.622222,6.152444,,12.0,65.077813
US_NM_35055,2022-07-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27538,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,19,,-22,4,4.25,5.06,5.73,13.53,6.9,4.12,4.98,3.83,6.84,2.8,2.73,10.79,3.87,3.25,3.35,2.96,2.98,3.08,8.33,18.67,7.78,7.3,3.58,2.81,3.23,29.99,5.52,7.13,7.32,4.37,4.38,17.7,12.033333,26.516667,5.221111,,11.561728,66.334009
US_NM_35055,2022-07-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,27,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,18,,-20,6,3.8,3.51,5.86,9.88,6.19,4.51,4.4,4.08,4.98,3.82,4.4,8.08,3.64,3.45,,3.09,,3.61,5.54,16.58,5.47,6.67,3.45,3.53,4.86,31.11,,5.65,6.12,3.71,3.65,16.344444,12.3,24.311111,4.797778,,11.901235,73.174615
US_NM_35055,2022-07-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,7,22,,-17,5,3.37,5.41,4.68,11.02,6.54,5.17,3.48,,4.44,,,6.76,4.15,4.09,,3.38,,,9.11,15.52,4.78,7.8,4.53,,,35.14,4.05,3.99,3.78,,4.45,15.627778,12.5,22.211111,7.761111,,12.506173,80.875423
US_NM_35055,2022-07-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-8,16,,-20,,5.28,6.68,,11.05,5.54,5.79,5.34,,4.82,3.64,4.89,5.13,2.94,,,,4.48,,4.9,17.72,6.64,7.2,4.35,,,33.1,5.17,6.84,4.86,,,16.427778,12.616667,23.244444,9.482667,,12.462963,75.886217
US_NM_35055,2022-07-31,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,4,,,-20,,4.52,7.06,5.65,10.61,7.86,5.84,4.06,3.35,6.75,,4.37,9.06,,3.94,,3.97,6.33,3.35,4.34,17.74,3.76,6.04,,3.88,3.53,32.63,,10.15,3.23,4.41,3.75,17.844444,11.783333,25.794444,1.072444,,11.358025,64.679206
US_NM_35055,2022-08-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,8,24,,-18,3,4.88,4.05,4.97,14.38,5.39,7.33,,,5.44,,4.11,6.57,,5.08,,3.77,3.88,4.17,7.76,14.71,,7.11,4.26,,2.72,28.68,4.02,5.57,4.02,3.11,3.64,18.411111,11.872222,27.122222,3.556,,10.753086,60.932241
US_NM_35055,2022-08-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,0,27565,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,17,,-18,4,4.75,5.81,4.48,10.45,7.05,3.6,6.88,,6.86,,4.67,6.54,3.5,3.19,,3.67,3.44,4.05,9.44,16.88,3.6,5.15,3.31,5.76,3.23,33.96,,4.31,5.02,4.03,3.13,19.711111,11.938889,28.916667,0.282222,,11.419753,57.842655
