location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19079,2022-03-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3472,72,0,9332,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,29,,,10.6,14.35,12.48,21.83,8.344444,-1.683333,20.916667,0.0,1.455556,62.426341
US_IA_19079,2022-03-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3472,72,0,9332,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,-1,10.02,,25.84,8.97,33.23,15.35,10.177778,23.027778,0.0,2.844444,43.420591
US_IA_19079,2022-03-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3472,72,13,9345,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-4,3,16.48,,20.48,,34.97,8.955556,6.133333,14.966667,2.830286,6.966667,87.40265
US_IA_19079,2022-03-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,3475,72,0,9345,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,3,,,25.72,,31.07,3.055556,1.461111,7.338889,9.434286,2.283333,94.796969
US_IA_19079,2022-03-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,4,9349,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,1,9.29,8.26,25.29,,33.55,2.094444,0.616667,4.777778,0.471714,0.794444,91.343924
US_IA_19079,2022-03-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,1,9350,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,1,,,22.64,,30.19,4.544444,1.15,8.666667,0.084667,-0.333333,70.991196
US_IA_19079,2022-03-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,4,9354,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,32,3,10.33,18.23,20.06,9.72,34.65,0.522222,-4.372222,7.411111,0.0,-7.738889,54.574509
US_IA_19079,2022-03-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,0,9354,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,,10.39,10.97,24.25,,36.38,-2.444444,-6.961111,2.716667,0.0,-10.105556,55.969446
US_IA_19079,2022-03-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,0,9354,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,-3,13.34,7.7,21.55,10.26,31.31,-0.55,-5.961111,7.216667,0.0,-9.666667,50.496236
US_IA_19079,2022-03-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,4,9358,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,0,13.15,9.11,29.34,,35.92,3.605556,-0.322222,7.661111,0.0,-5.877778,50.056954
US_IA_19079,2022-03-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,3477,72,4,9362,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,5,11.57,11.57,23.15,,35.73,4.177778,1.394444,7.55,2.866571,1.866667,85.158714
US_IA_19079,2022-03-31,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9362,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,0,13.69,9.13,29.91,,40.56,0.35,-0.45,2.177778,0.616857,-1.283951,88.610519
US_IA_19079,2022-04-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,1,9363,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-2,12.77,12.24,20.22,,31.93,0.211111,-6.988889,9.7,0.1016,-3.838889,74.615078
US_IA_19079,2022-04-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,2,9365,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,20,9,15.56,13.07,19.3,,26.77,5.555556,1.066667,13.366667,6.35,1.205556,73.771458
US_IA_19079,2022-04-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9365,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,13,,,13.51,25.85,,36.42,3.477778,-1.927778,11.1,1.49225,0.4,80.591584
US_IA_19079,2022-04-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9365,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,6,-2,13.71,7.91,21.62,,46.94,5.4,0.416667,11.766667,0.1016,1.033333,73.885236
US_IA_19079,2022-04-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,3,9368,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,0,11.93,12.97,22.31,11.42,39.44,5.561111,0.655556,12.438889,0.181429,2.788889,82.623004
US_IA_19079,2022-04-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,3479,72,3,9371,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,6,4,12.94,11.9,26.9,,27.42,5.105556,2.288889,9.9,0.381,1.888889,80.453552
US_IA_19079,2022-04-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,5,9376,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-1,9.2,,25.57,,31.7,3.033333,0.861111,5.355556,0.0508,-0.244444,79.521825
US_IA_19079,2022-04-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,0,9376,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,-1,13.76,11.21,17.32,,32.1,1.922222,-0.561111,8.138889,0.5588,-1.844444,76.462807
US_IA_19079,2022-04-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,3,9379,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,25,13,14.27,14.27,19.45,12.32,29.18,3.555556,-4.888889,13.466667,0.0254,-5.455556,51.973212
US_IA_19079,2022-04-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,0,9379,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,6,,12.8,10.36,14.62,,43.27,10.172222,1.777778,22.194444,0.0,-2.205556,42.031673
US_IA_19079,2022-04-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,0,9379,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,4,-1,,8.63,22.64,,32.35,9.927778,0.394444,18.966667,0.0,-0.833333,47.298444
US_IA_19079,2022-04-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3479,72,2,9381,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,-3,,,18.44,,38.92,11.011111,2.877778,22.222222,0.0,1.894444,53.430243
US_IA_19079,2022-04-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,3481,72,0,9381,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,5,10.41,,18.73,,39.55,8.588889,-0.077778,23.069444,6.88975,4.433333,75.901481
US_IA_19079,2022-04-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,1,9382,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,-1,12.16,10.58,16.39,,27.5,1.8,-2.855556,9.111111,1.778,-8.477778,46.738661
US_IA_19079,2022-04-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,5,9387,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-24,10.73,,16.69,,36.96,1.333333,-3.038889,7.605556,0.0,-8.677778,47.732473
US_IA_19079,2022-04-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,2,9389,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-12,13.16,9.4,18.17,,41.36,0.977778,-4.822222,7.461111,0.0,-6.9,56.161801
US_IA_19079,2022-04-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,0,9389,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,,13.82,,22.24,,37.27,0.555556,-3.594444,6.122222,0.544286,-5.55,63.716259
US_IA_19079,2022-04-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,0,9389,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,-10,21.46,11.27,27.9,,35.42,0.255556,-3.644444,6.172222,1.481667,-2.6,81.322667
US_IA_19079,2022-04-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,4,9393,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-1,19.37,,21.46,,41.88,0.616667,-7.055556,6.766667,0.0,-5.472222,63.975585
US_IA_19079,2022-04-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,-4,0,3477,72,1,9394,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,5,11.47,10.97,19.45,11.97,43.88,7.144444,5.855556,9.005556,1.42875,1.15,65.951451
US_IA_19079,2022-04-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,4,9398,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-1,13.32,10.12,13.32,,42.63,8.475309,1.191358,18.197531,5.08,5.203704,80.054846
US_IA_19079,2022-04-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,1,9399,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,19,-3,13.47,9.84,19.17,,39.89,13.938889,10.388889,21.461111,10.123714,11.677778,86.380126
US_IA_19079,2022-04-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9399,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,1,,,22.23,,43.19,20.127778,14.705556,24.194444,15.131143,16.055556,78.040415
US_IA_19079,2022-04-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9399,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,22,,,,25.21,,34.0,10.746914,5.82716,16.67284,4.03225,4.790123,66.961509
US_IA_19079,2022-04-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9399,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,12,-3,7.51,9.02,28.05,7.51,39.57,4.322222,1.233333,9.955556,0.0,-0.755556,69.905325
US_IA_19079,2022-04-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,3,9402,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,4,-1,10.44,9.91,33.92,8.87,36.53,2.877778,-3.683333,13.35,0.0,-2.433333,68.351481
US_IA_19079,2022-04-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,-2,0,3475,72,0,9402,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,5,15.68,14.63,31.35,8.88,28.74,8.311111,0.866667,17.161111,0.0,-0.005556,55.89137
US_IA_19079,2022-04-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,3,9405,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,3,12.12,7.9,20.02,,39.52,9.516667,4.122222,17.788889,1.3208,3.722222,67.899995
US_IA_19079,2022-04-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,2,9407,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,21,-4,,7.73,22.16,,31.95,12.983333,9.4,16.783333,0.725714,11.216667,89.419778
US_IA_19079,2022-04-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,3,9410,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,26,2,,,20.73,,29.61,13.622222,9.977778,16.95,6.241143,12.061111,90.572334
US_IA_19079,2022-05-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,0,9410,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,,,8.92,33.3,8.92,33.89,8.083333,5.872222,11.061111,0.79375,6.3,88.839309
US_IA_19079,2022-05-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,0,9410,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,-1,11.44,10.92,24.45,,32.77,7.011111,5.238889,9.55,0.0,4.255556,83.142944
US_IA_19079,2022-05-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3475,72,1,9411,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,3,11.0,7.85,23.04,,35.08,7.038889,4.85,10.611111,12.736286,5.605556,90.797156
US_IA_19079,2022-05-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,3477,72,0,9411,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,3,,,29.3,,39.61,8.493827,1.246914,14.969136,0.197556,5.45679,81.439433
US_IA_19079,2022-05-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9411,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,11,-3,8.29,,22.8,11.4,32.64,11.475309,8.765432,15.240741,0.056444,9.191358,86.18758
US_IA_19079,2022-05-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,4,9415,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,2,11.91,13.05,19.29,,40.85,14.027778,9.877778,20.0,0.056444,8.794444,72.439873
US_IA_19079,2022-05-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,3,9418,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,28,-4,14.7,,17.37,,36.08,15.072222,6.833333,23.038889,0.0,6.894444,58.205252
US_IA_19079,2022-05-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9418,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,12,,9.07,,21.16,,38.09,14.688889,10.922222,21.333333,1.233714,8.65,67.246288
US_IA_19079,2022-05-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,0,9418,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,-4,14.14,9.79,21.21,,32.64,20.522222,14.538889,32.833333,10.57275,15.822222,74.903658
US_IA_19079,2022-05-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3477,72,2,9420,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,-1,10.89,,29.41,8.71,48.47,23.522222,16.866667,31.25,0.508,15.694444,61.885136
US_IA_19079,2022-05-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,4,0,3481,72,0,9420,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,25,3,14.06,12.38,29.25,9.56,29.81,25.266667,18.194444,33.122222,0.0762,20.883333,76.95875
US_IA_19079,2022-05-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,3,9423,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,-3,12.19,8.87,24.38,12.19,39.9,27.394444,20.127778,34.144444,0.0,21.055556,68.5861
US_IA_19079,2022-05-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,3481,72,0,9423,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,30,-6,13.22,,27.02,,35.65,23.027778,16.144444,32.3,0.2032,12.705556,52.307213
US_IA_19079,2022-05-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9423,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,49,2,22.0,,18.56,12.37,36.43,21.194444,10.477778,30.655556,0.0,8.322222,43.892984
US_IA_19079,2022-05-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9423,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,24,,14.73,,22.42,11.53,31.39,18.8,11.188889,26.844444,0.108857,6.572222,45.422534
US_IA_19079,2022-05-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9423,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-4,13.62,,20.71,13.08,43.6,18.661111,8.638889,27.461111,0.0,4.277778,38.818914
US_IA_19079,2022-05-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,3,9426,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,1,9.51,,26.41,9.51,38.03,17.666667,10.166667,25.838889,0.211667,5.572222,45.070556
US_IA_19079,2022-05-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9426,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,11,1,11.95,,19.01,,30.42,18.444444,12.738889,27.694444,3.664857,11.905556,65.910105
US_IA_19079,2022-05-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9426,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,27,-2,9.55,,19.63,9.02,39.27,22.733333,14.166667,32.083333,2.54,13.555556,56.345659
US_IA_19079,2022-05-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9426,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,29,-5,10.65,,18.49,,30.26,18.427778,12.616667,28.966667,0.254,11.222222,62.985352
US_IA_19079,2022-05-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,4,9430,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,42,10,11.57,,19.07,,29.28,11.761111,6.95,18.833333,0.762,2.427778,53.093218
US_IA_19079,2022-05-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,0,9430,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,27,,13.38,,27.39,,40.14,10.716049,2.777778,17.209877,0.0,1.0,51.191361
