location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48401,2020-01-31,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,3.96,5.76,3.96,8.28,5.04,6.66,3.78,,26.28,3.06,10.62,4.86,4.32,7.74,3.78,4.14,3.78,3.78,3.06,3.78,3.42,8.46,31.14,7.02,3.42,7.56,3.06,3.78,4.86,30.78,4.14,6.66,4.86,4.32,3.96,,8.394444,7.2,10.761111,1.241778,,6.477778,87.815299
US_TX_48401,2020-02-01,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.94,8.15,,10.62,6.42,3.46,3.7,,21.48,,6.42,,,7.9,,,4.94,5.43,,,4.69,10.62,32.83,5.18,4.2,7.65,,4.2,4.94,33.82,6.17,5.92,9.13,,3.46,3.46,7.622222,0.65,18.122222,0.0,,1.527778,65.463575
US_TX_48401,2020-02-02,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.56,7.98,4.79,12.54,4.56,4.56,5.7,,22.56,,9.12,,6.38,7.98,4.56,3.87,5.47,5.01,5.01,3.87,4.79,5.7,25.75,5.47,5.47,7.75,,4.33,4.1,33.5,3.42,10.03,5.01,4.56,4.56,3.65,12.011111,2.822222,25.777778,0.0,,1.394444,48.602471
US_TX_48401,2020-02-03,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.27,5.98,3.08,8.89,6.5,4.62,5.81,3.76,19.15,2.56,9.4,3.76,3.42,7.52,3.25,4.79,4.96,3.25,2.91,3.93,3.08,5.47,28.55,4.79,3.76,5.3,,3.59,4.96,31.97,3.42,8.04,5.64,3.59,3.25,,15.811111,9.661111,21.738889,0.127,,8.55,62.15588
US_TX_48401,2020-02-04,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.74,6.85,,10.54,6.85,5.62,3.86,5.27,19.14,2.63,11.06,3.34,4.39,10.19,4.04,5.27,4.21,2.63,4.57,5.62,3.51,8.26,29.86,5.8,,5.8,4.39,5.62,3.69,37.41,2.63,6.5,6.32,7.55,4.57,,18.95,12.455556,23.616667,0.846667,,16.161111,83.94714
US_TX_48401,2020-02-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.18,5.75,4.0,8.18,6.27,4.7,5.57,2.96,19.85,,7.83,,3.83,11.49,2.44,4.88,5.22,4.53,4.35,5.05,3.66,9.4,25.42,4.7,4.53,4.88,3.83,5.05,5.75,30.47,2.61,5.92,4.18,7.31,6.27,2.61,7.077778,4.094444,14.133333,2.060222,,5.494444,89.731129
US_TX_48401,2020-02-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,5.15,7.46,3.02,8.53,6.75,4.26,7.11,5.33,21.5,3.2,7.64,2.67,4.8,8.0,3.02,,3.2,4.26,4.44,4.09,,10.66,26.48,5.51,,2.49,4.09,4.98,4.44,30.21,5.33,4.98,3.91,4.26,3.02,,2.761111,0.627778,6.794444,11.599333,,-0.466667,79.467495
US_TX_48401,2020-02-07,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,,4.95,,12.09,4.95,2.56,5.31,,13.56,,6.41,,4.21,7.15,13.93,2.75,4.21,4.03,,3.12,2.93,5.13,37.75,4.58,4.95,7.15,3.67,3.12,7.15,33.72,4.4,6.6,3.85,3.67,4.03,,4.505556,-3.266667,18.25,0.508,,-3.116667,58.042764
US_TX_48401,2020-02-08,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,3.64,10.68,,13.59,6.31,4.13,4.61,6.07,17.72,4.13,8.25,4.13,4.61,9.22,8.74,5.34,5.58,,4.13,4.13,,7.28,32.52,6.07,,5.58,,6.55,8.98,38.11,,4.37,6.07,5.1,5.34,,9.488889,0.616667,18.483333,0.0,,0.588889,53.953515
US_TX_48401,2020-02-09,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,3.21,5.97,3.67,13.55,8.5,4.36,7.58,4.36,14.01,,8.5,3.44,6.2,9.64,6.43,,3.21,3.21,,5.28,,8.04,26.64,4.82,5.05,9.64,4.59,4.36,6.89,39.26,,8.04,3.21,,,3.67,15.488889,9.977778,21.577778,0.036286,,9.711111,68.744193
US_TX_48401,2020-02-10,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,5.24,6.42,2.7,11.49,8.11,4.56,3.21,2.87,15.89,3.89,9.46,3.38,6.08,6.25,5.07,3.38,4.39,2.7,4.23,4.39,2.7,5.75,28.4,7.78,2.87,5.24,7.1,4.56,3.38,34.82,3.72,5.75,6.25,2.37,5.24,,17.338889,12.266667,20.3,6.604,,16.4,94.271571
US_TX_48401,2020-02-11,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,5.1,5.98,4.92,6.33,6.86,4.92,5.98,4.04,17.06,4.22,7.21,,6.51,10.2,4.04,6.68,4.22,3.52,,4.04,,7.03,27.25,7.56,3.52,3.52,5.63,2.46,6.15,31.83,4.22,7.91,5.28,5.1,5.98,,8.572222,6.583333,13.827778,19.812,,7.838889,95.217364
US_TX_48401,2020-02-12,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,4.13,6.02,3.1,7.57,7.57,4.99,5.16,4.3,13.42,3.1,6.88,,6.71,8.6,3.1,4.64,4.82,3.27,2.58,4.47,,5.5,29.59,5.85,5.33,5.16,4.47,4.3,4.47,30.97,4.64,6.71,5.16,4.47,3.27,,7.377778,6.305556,9.761111,46.058667,,6.772222,96.001766
US_TX_48401,2020-02-13,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,,4.23,2.65,8.46,8.46,6.35,5.47,,12.87,2.47,7.58,,4.41,9.52,2.65,3.7,3.53,3.53,,5.82,3.0,7.05,26.8,6.35,2.65,9.7,4.76,3.35,7.23,33.15,3.53,4.23,4.06,4.58,4.06,,6.794444,4.138889,9.572222,15.6718,,3.333333,78.713862
US_TX_48401,2020-02-14,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,,,,,,4.43,,8.26,5.44,3.83,3.23,3.83,15.12,2.82,5.64,,,6.65,,,4.03,3.83,,4.43,,7.46,19.35,4.84,,5.44,3.63,4.43,4.23,27.61,3.43,5.44,4.64,,2.82,,4.916667,-0.833333,11.844444,0.0,,-0.8,66.716306
US_TX_48401,2020-02-15,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,4,-3,1,,3.41,7.07,4.39,10.72,5.12,6.82,3.65,5.36,18.76,,11.21,3.9,4.39,9.75,3.41,,3.65,3.65,4.14,4.87,3.41,9.02,25.34,5.6,,6.58,3.9,7.31,4.39,37.28,,5.36,3.9,5.12,4.63,,6.916667,-0.372222,16.561111,0.0,,1.366667,67.894431
US_TX_48401,2020-02-16,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,7,6,-4,,,10.6,6.22,5.3,7.15,5.07,7.61,5.53,18.9,,11.53,,5.07,7.84,4.38,5.76,4.38,4.15,,5.53,,7.61,29.05,4.15,3.46,8.53,4.84,4.38,5.76,45.88,3.92,7.61,8.07,5.07,3.69,,14.527778,12.055556,19.35,0.0,,11.572222,82.618655
US_TX_48401,2020-02-17,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-1,-5,-14,4,4.51,8.38,3.01,9.67,11.18,9.24,6.88,4.51,20.42,4.51,9.89,,,8.6,3.01,4.08,6.23,3.23,6.45,6.02,3.01,8.81,28.38,5.37,3.44,6.02,4.3,4.08,6.66,42.99,3.65,7.74,5.37,3.65,3.65,,16.661111,13.127778,22.594444,0.0,,14.677778,88.181583
US_TX_48401,2020-02-18,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,-3,1,1,5.45,6.68,,11.42,5.8,5.45,5.45,4.92,17.4,3.87,8.08,,4.39,10.02,2.99,6.68,4.39,2.99,3.34,5.8,,8.26,23.37,6.15,3.69,7.03,5.27,4.22,4.92,31.46,5.1,8.26,7.91,6.5,3.87,2.46,19.055556,11.555556,22.911111,0.056444,,17.683333,91.791125
US_TX_48401,2020-02-19,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-6,-6,1,2,6.08,4.83,2.68,7.86,7.5,3.75,5.72,3.75,13.76,4.65,6.97,2.86,4.47,6.25,3.4,3.93,2.86,4.29,,5.36,,11.44,26.8,4.65,3.22,7.68,,4.83,4.11,36.99,4.65,5.72,2.86,,,,7.727778,5.427778,11.605556,4.402667,,6.438889,91.709611
US_TX_48401,2020-02-20,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,2,1,1,1,3.92,7.31,3.39,10.52,6.96,4.1,4.64,2.67,12.13,3.75,7.49,,4.99,11.06,3.21,5.71,3.03,4.1,2.85,4.28,4.28,9.28,21.58,3.92,3.92,7.13,4.1,3.92,5.35,30.68,3.92,5.17,3.92,5.35,3.92,2.5,6.216667,5.227778,8.8,44.647556,,4.405556,88.366589
US_TX_48401,2020-02-21,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,6,-1,3,0,2.92,7.11,4.56,9.67,5.11,,4.01,3.28,15.87,2.74,5.66,,4.2,7.11,3.28,3.83,3.83,,3.28,2.55,2.55,7.48,21.52,5.47,5.11,6.93,2.92,2.92,3.47,25.9,6.02,6.02,4.01,3.83,3.65,,5.366667,0.272222,10.377778,3.9624,,-1.127778,63.399577
US_TX_48401,2020-02-22,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,7,6,7,,4.04,6.89,3.8,10.93,4.51,5.23,3.56,,11.64,,6.89,,3.8,11.4,6.42,4.75,5.46,4.28,3.33,4.99,3.33,7.37,23.52,4.28,3.33,7.6,4.28,5.7,,31.36,5.46,7.13,8.08,8.08,5.23,,5.127778,-0.422222,13.622222,0.1778,,-1.7,61.492147
US_TX_48401,2020-02-23,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,0,-3,-5,,6.16,7.07,3.88,9.35,4.1,5.01,7.07,4.79,16.64,,9.35,3.42,,7.98,4.56,4.79,,4.33,5.93,5.47,,5.93,23.25,7.07,,8.44,,3.65,3.42,40.58,3.19,6.16,3.65,3.88,6.61,,8.827778,4.366667,13.166667,0.254,,5.244444,78.338154
US_TX_48401,2020-02-24,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,4,-5,4,-1,3.2,7.12,3.2,6.23,9.25,6.05,5.87,4.09,16.72,,6.58,,4.45,8.36,3.2,3.56,4.09,3.74,3.91,3.38,,6.23,39.5,3.74,3.91,5.16,4.09,3.91,8.01,36.29,3.02,6.41,5.51,4.63,4.45,2.49,16.133333,12.827778,20.077778,1.693333,,11.405556,73.697887
US_TX_48401,2020-02-25,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,-3,4,0,5.34,5.16,2.58,9.21,7.92,3.5,5.53,3.87,21.56,2.95,8.84,2.58,6.45,7.74,4.42,4.05,3.69,4.42,4.05,4.42,4.24,8.84,48.64,6.26,2.95,4.42,4.05,4.42,3.87,35.01,2.76,6.08,5.9,5.34,4.05,,10.961111,3.616667,17.988889,0.4572,,5.205556,67.775568
US_TX_48401,2020-02-26,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,28,3,2,-1,4.37,7.1,,9.11,7.1,5.28,5.83,4.19,20.4,,9.47,4.74,4.19,7.1,3.28,4.01,4.74,4.19,4.37,4.19,,8.56,38.62,6.01,,5.65,3.64,2.73,3.64,38.07,2.73,6.56,6.01,3.1,4.55,2.73,8.316667,4.127778,14.188889,0.0,,0.211111,56.760195
US_TX_48401,2020-02-27,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,28,8,1,-2,4.06,3.88,2.77,9.04,5.91,,4.98,2.77,21.04,,6.46,4.06,4.62,7.94,2.58,8.12,5.35,3.32,,5.35,3.32,9.97,42.82,4.62,4.8,6.28,5.35,4.25,4.8,34.89,4.25,6.28,5.54,4.43,3.88,2.58,3.733333,-3.65,13.177778,0.1524,,-4.755556,54.062647
US_TX_48401,2020-02-28,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,20,8,1,-2,3.59,6.24,3.4,11.54,6.81,3.59,3.59,4.73,18.92,,6.62,3.22,4.54,11.54,4.16,2.65,4.92,4.16,3.4,3.59,,7.76,31.78,5.11,3.4,6.81,2.84,4.16,5.49,31.4,3.22,5.67,4.16,4.35,3.03,,8.9,1.011111,18.916667,0.1016,,-2.388889,45.224963
US_TX_48401,2020-02-29,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,22,9,4,,5.41,6.15,,11.8,5.9,5.65,3.93,5.65,16.96,,6.39,,3.69,7.62,,7.62,4.18,,4.42,6.39,,8.36,36.38,9.34,3.44,9.59,3.93,4.18,5.16,36.14,3.44,12.54,5.16,,5.9,,11.8,2.755556,23.727778,0.0,,-0.011111,44.517261
US_TX_48401,2020-03-01,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,22,14,-1,,5.78,7.16,,12.71,4.39,6.24,,5.31,18.25,3.93,6.24,3.23,7.39,6.01,3.46,,6.47,5.08,6.24,,,10.63,33.03,4.16,,8.55,5.78,,3.93,38.12,3.46,6.01,4.16,3.93,5.54,4.16,16.6,13.216667,21.305556,0.0,,10.072222,65.436766
US_TX_48401,2020-03-02,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,9,-2,5,-2,5.05,6.5,3.61,10.83,7.04,6.13,5.23,3.61,27.43,3.97,7.04,5.23,4.33,11.01,3.07,3.79,3.07,2.53,3.61,4.15,2.53,7.76,43.84,5.41,3.43,7.94,4.15,,6.13,38.61,,6.86,6.68,5.95,3.43,3.07,19.377778,17.072222,22.644444,0.0254,,16.227778,82.079915
US_TX_48401,2020-03-03,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,18,10,2,-2,3.5,6.12,,8.22,6.3,4.9,6.3,3.67,18.72,2.45,7.52,2.62,,9.27,4.02,4.37,6.65,,3.32,,,9.1,36.39,5.95,,8.92,3.32,5.25,5.07,32.72,7.35,5.95,7.0,6.12,5.42,5.07,19.411111,17.172222,22.066667,0.0,,17.433333,88.377975
US_TX_48401,2020-03-04,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,9,-7,0,2,3.08,4.28,3.25,6.67,4.96,3.42,5.13,2.74,17.62,,10.61,3.08,4.62,8.72,4.28,4.79,4.79,3.25,4.45,2.57,,7.18,31.82,3.76,,5.82,4.28,3.25,3.08,29.76,4.62,3.76,3.76,4.28,5.13,,15.161111,11.738889,19.877778,1.17475,,13.511111,89.958381
US_TX_48401,2020-03-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,19,10,2,-3,2.96,7.95,3.33,10.36,6.1,5.55,5.36,3.7,22.01,3.33,8.32,,4.81,9.06,4.07,4.25,3.7,,3.15,4.44,,7.4,35.7,5.36,2.77,5.73,3.15,4.62,3.88,33.66,3.7,7.77,6.1,6.84,4.07,2.96,13.688889,9.333333,21.733333,44.506444,,7.466667,66.226533
US_TX_48401,2020-03-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,17,10,2,-2,3.4,5.3,,8.51,6.62,3.4,5.49,3.59,18.92,,7.19,,2.84,7.76,2.84,3.22,4.73,,3.4,3.4,,6.24,40.48,3.59,3.97,5.3,3.03,4.73,3.4,30.08,,5.86,3.97,4.73,5.3,3.03,13.588889,4.744444,20.044444,1.3462,,-1.95,34.237094
US_TX_48401,2020-03-07,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,14,6,4,,,8.83,,11.04,7.36,4.9,5.88,,20.84,4.17,11.77,3.92,,6.38,6.38,6.13,5.88,,5.39,,,5.64,35.31,3.43,,4.17,,4.66,6.13,28.93,,7.11,3.68,,5.88,,10.411111,3.994444,17.572222,0.0,,-1.411111,44.220428
US_TX_48401,2020-03-08,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,21,9,-5,,5.71,8.2,4.22,9.19,,5.71,3.48,3.73,17.63,3.48,12.91,3.48,4.22,8.44,,3.73,4.97,3.97,3.73,,,6.21,34.02,4.97,,9.69,,,5.71,34.52,4.47,8.44,6.46,5.71,,,11.972222,4.383333,21.622222,0.0,,2.966667,54.318695
US_TX_48401,2020-03-09,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,7,-4,-15,2,5.68,3.93,,9.62,7.21,5.46,,3.28,20.33,,11.37,,6.34,6.78,6.78,5.68,,,,5.03,4.15,9.18,42.19,6.78,3.28,8.09,4.37,3.5,5.68,34.1,,6.78,6.78,3.72,6.34,,16.588889,14.294444,19.083333,0.310444,,13.127778,80.101265
US_TX_48401,2020-03-10,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,19,3,-14,2,4.73,8.11,4.05,8.78,7.66,4.73,3.6,4.96,30.4,,9.23,,4.28,6.76,4.5,6.31,4.05,5.41,4.28,5.41,3.15,6.08,63.28,5.63,3.15,4.96,3.83,4.5,3.6,31.53,4.5,6.08,4.73,8.33,4.5,4.5,19.227778,14.9,26.344444,0.818444,,16.333333,83.524411
US_TX_48401,2020-03-11,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,21,10,-16,0,5.07,7.61,,12.68,9.69,5.76,3.92,,35.74,3.46,10.38,3.92,4.15,8.07,4.38,7.38,6.23,4.84,3.23,5.07,,6.46,85.09,7.15,,6.23,4.61,,,32.97,5.53,9.69,5.53,3.69,5.3,4.61,20.788889,16.016667,27.127778,0.0254,,16.688889,77.487008
US_TX_48401,2020-03-12,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,,,,,,,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,16,20,-18,1,4.39,5.77,6.7,15.7,8.54,5.31,4.39,4.85,40.86,3.23,12.93,,4.85,6.46,,5.08,6.7,,,4.85,,7.16,83.8,7.62,,7.85,,4.85,,35.78,3.92,7.85,5.31,3.23,4.16,,21.766667,18.244444,27.733333,0.0,,17.105556,74.891081
