location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16015,2020-12-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,227,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,,23.78,-0.038889,-3.922222,4.266667,1.143,,-3.203704,81.152394
US_ID_16015,2020-12-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,227,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-15,,,29.16,0.472222,-4.477778,6.444444,0.2286,,-3.561728,76.690465
US_ID_16015,2020-12-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,227,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,24.27,2.838889,-3.527778,7.022222,0.366889,,-0.450617,82.296675
US_ID_16015,2020-12-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,8,0,235,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,,38.15,4.972222,1.127778,11.127778,1.4478,,2.314815,86.782134
US_ID_16015,2020-12-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,237,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-26,,40.86,3.022222,-1.972222,10.188889,0.536222,,-3.691358,62.930583
US_ID_16015,2020-12-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,238,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-26,26.98,45.38,-4.177778,-10.066667,3.227778,0.6604,,-9.771605,66.195728
US_ID_16015,2020-12-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,240,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-53,,,-6.333333,-11.583333,1.788889,0.0,,-11.135802,69.525219
US_ID_16015,2020-12-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,240,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,31.4,-4.894444,-10.761111,1.75,0.0,,-10.358025,66.325444
US_ID_16015,2020-12-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,240,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-16,,,29.01,0.366667,-3.3,3.311111,1.27,,-2.759259,81.012128
US_ID_16015,2020-12-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,240,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,16.85,32.65,-3.566667,-8.605556,2.461111,2.9464,,-6.048611,87.840016
US_ID_16015,2020-12-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,5,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-27,,27.2,-7.666667,-11.588889,-1.35,0.0,,-10.320988,84.823662
US_ID_16015,2020-12-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,-1,0,244,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-34,21.72,26.3,-9.227778,-12.911111,-3.844444,0.0,,-11.728395,84.817718
US_ID_16015,2020-12-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-30,,35.06,-6.9,-11.188889,-1.727778,0.0508,,-10.430556,82.994713
US_ID_16015,2020-12-31,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-36,21.72,29.32,-2.066667,-5.516667,1.494444,2.032,,-4.425926,85.518914
US_ID_16015,2021-01-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-63,,26.4,-2.05,-6.383333,2.672222,0.4318,,-4.438272,85.470594
US_ID_16015,2021-01-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,43.91,0.011111,-5.027778,4.077778,0.592667,,-3.395062,79.589661
US_ID_16015,2021-01-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,245,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,21.31,47.47,2.177778,-2.477778,7.911111,2.314222,,-1.381944,80.316143
US_ID_16015,2021-01-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,4,0,249,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,15.98,20.98,0.316667,-3.5,7.288889,2.483556,,-3.666667,79.122747
US_ID_16015,2021-01-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,3,0,252,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,15.73,21.62,1.388889,-3.822222,5.361111,5.757333,,-1.938272,79.817895
US_ID_16015,2021-01-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,253,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-16,16.16,19.01,-2.655556,-6.483333,4.261111,0.2286,,-6.604938,75.667778
US_ID_16015,2021-01-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,254,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-16,27.03,27.99,0.211111,-3.994444,4.133333,1.439333,,-2.802469,82.089582
US_ID_16015,2021-01-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,254,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,,30.9,-2.127778,-6.288889,3.277778,0.6858,,-5.603175,82.742722
US_ID_16015,2021-01-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,254,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,19.41,21.56,-2.366667,-6.588889,1.794444,0.959556,,-5.960317,84.537032
US_ID_16015,2021-01-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,254,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,45.04,-4.666667,-8.477778,1.283333,0.0254,,-7.444444,82.0203
US_ID_16015,2021-01-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,5,0,259,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-8,,23.14,-5.566667,-10.272222,1.094444,0.0,,-8.907407,77.866128
US_ID_16015,2021-01-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,261,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,21.07,31.6,-2.983333,-8.4,2.977778,0.169333,,-6.296296,79.218196
US_ID_16015,2021-01-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,261,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-22,,37.55,4.066667,-0.194444,8.738889,6.039556,,-0.493827,74.820941
US_ID_16015,2021-01-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,261,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-12,,27.76,-1.966667,-7.472222,6.711111,1.2954,,-8.135802,64.96539
US_ID_16015,2021-01-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,6,0,267,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-21,,26.1,-3.8,-8.227778,3.788889,0.0762,,-7.320988,78.350228
US_ID_16015,2021-01-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,267,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,30.35,-2.088889,-6.8,2.472222,0.5842,,-4.493056,86.293575
US_ID_16015,2021-01-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,4,0,271,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,27.76,-1.872222,-6.788889,3.983333,0.0,,-4.326389,85.710875
US_ID_16015,2021-01-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,271,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-34,,47.23,-1.405556,-6.55,4.838889,0.0254,,-5.555556,77.290069
US_ID_16015,2021-01-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,13,0,284,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-12,24.18,32.59,-3.755556,-10.677778,4.066667,0.0,,-8.709877,70.253938
US_ID_16015,2021-01-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,286,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,,34.03,-5.516667,-11.333333,2.522222,0.0,,-9.82716,73.065678
US_ID_16015,2021-01-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,4,0,290,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,,41.32,-1.744444,-6.955556,2.883333,0.0254,,-5.37037,76.941626
US_ID_16015,2021-01-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,291,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,19.12,27.49,-0.705556,-3.488889,2.861111,1.0922,,-2.423611,89.005416
US_ID_16015,2021-01-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,291,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-7,,20.62,24.05,-1.088889,-4.927778,3.255556,0.127,,-4.716049,77.307236
US_ID_16015,2021-01-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,291,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,34.07,-6.316667,-12.338889,1.688889,0.0,,-10.54321,73.813327
US_ID_16015,2021-01-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,292,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-14,27.16,26.15,-5.25,-11.827778,1.216667,0.0,,-10.061728,70.328643
US_ID_16015,2021-01-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,292,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,,26.81,-6.477778,-11.638889,0.561111,0.5588,,-10.179012,76.344248
US_ID_16015,2021-01-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,293,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,,24.22,-1.655556,-8.455556,4.116667,0.197556,,-6.716049,69.790756
US_ID_16015,2021-01-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,293,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-14,19.61,,2.722222,-1.85,6.577778,3.245556,,-3.117284,67.011037
US_ID_16015,2021-01-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,293,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-23,,40.48,1.907407,-0.938272,6.598765,2.032,,-0.263889,85.012312
US_ID_16015,2021-01-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,293,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,19.14,37.08,0.901235,-3.197531,6.092593,3.46075,,-2.402778,79.898722
US_ID_16015,2021-01-31,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,293,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,18.63,45.42,-1.716049,-7.814815,6.753086,0.0,,-7.25,67.732455
US_ID_16015,2021-02-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,294,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-9,16.57,31.07,1.216049,-6.240741,8.796296,0.0,,-5.840278,62.186448
US_ID_16015,2021-02-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-19,,31.26,4.709877,-0.524691,11.271605,0.0,,-3.388889,57.046443
US_ID_16015,2021-02-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-13,26.99,41.02,1.2,-4.455556,9.827778,1.806222,,-2.740741,75.646196
US_ID_16015,2021-02-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-16,,32.18,-2.288889,-8.422222,3.761111,0.2286,,-6.135802,76.997992
US_ID_16015,2021-02-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-19,,32.79,1.811111,-4.433333,7.905556,0.423333,,-3.734568,68.740659
US_ID_16015,2021-02-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,22.17,1.4,-4.911111,8.822222,0.635,,-5.790123,61.138915
US_ID_16015,2021-02-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,29.32,2.894444,-4.038889,8.411111,0.0254,,-6.895062,50.329862
US_ID_16015,2021-02-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,19.44,21.6,-1.077778,-7.283333,5.666667,0.0,,-9.185185,55.871958
US_ID_16015,2021-02-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,295,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-14,23.46,44.69,-2.95,-8.938889,5.294444,0.0,,-10.41358,57.86414
US_ID_16015,2021-02-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,2,0,297,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-15,18.34,35.6,-3.955556,-11.944444,6.055556,0.0,,-11.888889,56.035111
US_ID_16015,2021-02-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,298,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-15,20.49,25.04,-2.022222,-6.855556,4.644444,0.0,,-8.691358,62.897985
US_ID_16015,2021-02-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,299,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-23,,,-1.977778,-3.85,0.844444,4.487333,,-3.950617,87.698181
US_ID_16015,2021-02-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,300,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-38,,23.64,36.77,-3.572222,-5.45,-0.483333,3.584222,40.64,-6.722222,84.210419
US_ID_16015,2021-02-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,300,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,29.84,-5.861111,-12.644444,-0.244444,4.854222,105.41,-9.650794,80.48113
US_ID_16015,2021-02-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,300,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-46,,28.15,-1.883333,-4.411111,2.055556,1.890889,231.14,-5.31746,83.698025
US_ID_16015,2021-02-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,300,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,,38.04,0.122222,-4.038889,3.883333,3.7592,180.34,-2.925926,82.058168
US_ID_16015,2021-02-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,301,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-16,,26.97,-1.577778,-6.8,3.211111,0.7112,129.54,-6.061728,73.257436
US_ID_16015,2021-02-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,301,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-10,19.54,29.88,-5.505556,-12.722222,2.088889,0.3302,78.74,-10.729167,70.896921
US_ID_16015,2021-02-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,301,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-19,,27.57,-1.038889,-4.905556,2.888889,2.54,40.64,-4.191358,81.662771
US_ID_16015,2021-02-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,302,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-16,,,,-0.814815,-5.08642,3.407407,3.33375,50.8,-3.833333,81.67783
US_ID_16015,2021-02-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,302,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,19.3,38.59,-1.75,-6.233333,3.705556,0.3048,30.48,-6.438272,72.06361
US_ID_16015,2021-02-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,303,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-10,,28.43,1.683333,-5.05,8.388889,0.2032,,-2.432099,77.151845
US_ID_16015,2021-02-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,304,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,,26.52,3.205556,-3.822222,8.516667,0.874889,,-4.919753,56.445398
US_ID_16015,2021-02-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,3,0,307,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-14,22.05,35.98,-1.627778,-6.555556,5.65,0.762,,-8.191358,61.555285
US_ID_16015,2021-02-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,307,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,,31.67,-5.327778,-11.633333,3.155556,0.112889,,-10.450617,68.894179
US_ID_16015,2021-02-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,308,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-27,21.51,30.92,-1.333333,-6.633333,3.288889,0.818444,,-6.364198,70.918005
US_ID_16015,2021-02-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,308,2,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-34,,,31.38,-2.3,-7.194444,2.588889,1.354667,,-7.876543,66.564488
