location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48503,2020-12-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,1,1197,25,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-21,8.3,,12.46,,18.68,9.86,38.92,,4.32716,1.709877,8.419753,0.169333,,1.580247,82.370884
US_TX_48503,2020-12-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1197,25,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-19,,10.25,8.61,6.15,18.86,,31.98,,1.740741,-3.981481,9.141975,6.491111,,-1.858025,77.090734
US_TX_48503,2020-12-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,35,0,1232,25,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,8.15,6.93,8.97,,22.82,8.15,31.79,,3.395062,0.512346,7.617284,0.0,,0.216049,79.88064
US_TX_48503,2020-12-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,16,0,1248,25,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,8.82,8.4,10.5,8.82,23.51,8.4,33.59,6.72,3.339506,-0.117284,8.703704,0.169333,,-0.777778,74.786325
US_TX_48503,2020-12-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,26,2,1274,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,,8.77,8.33,6.58,18.86,,32.46,,3.975309,-3.246914,16.296296,0.0,,-2.666667,62.098541
US_TX_48503,2020-12-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,27,0,1301,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-11,,-17,,,8.92,,14.55,,30.98,8.45,8.901235,3.302469,15.858025,0.0,,1.432099,59.699493
US_TX_48503,2020-12-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,0,1316,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-1,,-12,,9.6,12.42,8.47,24.84,,33.31,,10.938272,6.888889,14.728395,0.0,,6.135802,72.312059
US_TX_48503,2020-12-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1316,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-17,10.59,13.94,10.59,10.59,23.97,10.59,30.1,10.59,6.41358,-1.117284,16.790123,0.0,,0.0,63.748062
US_TX_48503,2020-12-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1316,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-28,,12.86,9.26,9.77,20.06,,36.52,10.8,8.740741,0.685185,21.604938,0.0,,-1.611111,48.706228
US_TX_48503,2020-12-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,35,0,1351,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-32,,,10.11,13.83,17.55,,43.09,,11.228395,1.932099,22.574074,0.0,,2.314815,54.633564
US_TX_48503,2020-12-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,14,0,1365,27,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-36,,11.63,16.92,,12.69,8.99,34.9,,15.037037,8.222222,19.277778,0.0,,5.975309,54.68408
US_TX_48503,2020-12-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,7,1,1372,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-59,,12.1,,,16.71,,28.82,,3.722222,-4.055556,13.617284,0.0,,-9.537037,37.410224
US_TX_48503,2020-12-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1372,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-81,,11.25,13.5,,20.25,11.25,28.13,,6.487654,-2.234568,18.351852,0.0,,-7.438272,36.509475
US_TX_48503,2020-12-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1372,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-30,,13.3,11.64,9.42,24.94,,30.48,,9.58642,0.506173,21.12963,0.0,,-5.209877,35.223192
US_TX_48503,2020-12-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,7,0,1379,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-19,8.85,14.57,11.97,12.49,18.21,9.89,28.1,,14.049383,7.549383,21.654321,0.0,,-1.401235,34.653309
US_TX_48503,2020-12-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1379,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-38,9.91,14.86,16.84,7.93,24.77,9.91,44.59,,9.641975,3.845679,16.049383,0.0,,-0.17284,50.520152
US_TX_48503,2020-12-29,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,0,1394,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-40,,18.77,14.08,9.39,19.24,,41.77,,14.308642,11.493827,19.018519,0.0,,9.95679,75.203662
US_TX_48503,2020-12-30,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,10,0,1404,28,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-40,9.44,13.21,18.88,8.97,23.13,,39.64,8.02,10.444444,3.277778,18.339506,1.439333,,8.771605,89.403808
US_TX_48503,2020-12-31,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,2,1419,30,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-48,,9.01,11.02,10.02,21.53,,24.04,,2.191358,0.481481,3.907407,6.547556,,-1.320988,77.674562
US_TX_48503,2021-01-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,6,0,1425,30,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-46,,-72,8.46,10.05,11.11,8.46,17.98,7.93,39.67,,1.583333,0.383333,3.966667,21.7678,50.8,0.288889,91.177859
US_TX_48503,2021-01-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,1,1425,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-13,,-22,9.45,14.18,16.81,,22.06,,34.14,,4.755556,-0.2,14.305556,2.032,30.48,-0.161111,70.72287
US_TX_48503,2021-01-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1425,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,8.68,8.68,11.74,11.23,20.42,8.17,43.9,,7.944444,1.466667,16.844444,0.0,,-0.938889,53.980175
US_TX_48503,2021-01-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1425,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-23,7.74,17.76,16.39,12.29,27.77,10.02,34.6,,7.961111,0.377778,18.522222,0.0,,0.405556,59.187657
US_TX_48503,2021-01-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,23,0,1448,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,,14.28,14.28,8.16,21.22,,36.32,5.71,8.305556,0.083333,18.738889,0.0,,1.222222,61.256277
US_TX_48503,2021-01-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,12,0,1460,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,5.56,15.88,12.31,13.5,21.04,5.56,25.41,,11.744444,7.461111,15.461111,0.0,,6.294444,69.341979
US_TX_48503,2021-01-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,24,0,1484,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,8.54,13.42,8.13,,21.14,,37.81,,7.477778,3.705556,10.877778,0.0,,0.95,63.495258
US_TX_48503,2021-01-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,25,0,1509,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-15,,-19,9.54,15.51,13.92,5.96,14.32,6.36,34.2,,5.455556,2.3,9.666667,0.0,,0.672222,71.596613
US_TX_48503,2021-01-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,34,0,1543,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-2,,-9,,14.37,,7.7,18.99,,31.31,,2.344444,-3.677778,9.377778,0.0,,-1.772222,74.465177
US_TX_48503,2021-01-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1543,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-33,,11.15,8.72,10.66,12.6,9.21,34.89,,2.761111,0.244444,6.311111,0.5588,,-1.3,74.686001
US_TX_48503,2021-01-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1543,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-19,6.46,11.03,9.13,8.75,20.91,,30.42,,2.6,0.327778,8.133333,5.5626,,-0.438889,80.733734
US_TX_48503,2021-01-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,61,0,1604,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,5.9,9.04,9.44,7.08,29.09,,35.38,6.29,2.505556,-3.261111,11.161111,0.0254,,-1.766667,73.826434
US_TX_48503,2021-01-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,20,0,1624,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-17,5.66,8.9,7.28,10.51,25.47,,46.91,,5.461111,-2.161111,17.844444,0.0,,-0.688889,64.736078
US_TX_48503,2021-01-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,13,0,1637,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,9.65,14.08,10.06,7.24,29.77,12.07,34.59,,10.005556,2.677778,16.394444,0.0,,-1.994444,43.177226
US_TX_48503,2021-01-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,25,0,1662,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-12,,-18,7.46,12.44,9.54,6.63,24.88,5.81,26.54,,7.127778,1.872222,12.466667,0.0,,-9.277778,30.152559
US_TX_48503,2021-01-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,23,0,1685,31,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-7,,-15,8.42,12.11,8.95,,19.48,,35.27,7.9,6.055556,-1.7,14.566667,0.0,,-9.9,31.068046
US_TX_48503,2021-01-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,1,1685,32,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-21,9.81,14.71,13.08,13.62,25.07,11.99,44.68,8.17,7.877778,0.494444,15.283333,0.0,,-4.572222,41.296222
US_TX_48503,2021-01-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1685,32,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-26,,12.42,7.64,10.51,28.19,,52.07,,7.95,-0.25,20.822222,0.0,,-0.611111,55.07343
US_TX_48503,2021-01-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1685,32,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-19,5.51,7.88,8.27,12.6,23.23,5.51,41.74,8.66,11.4,8.044444,17.338889,0.0,,2.072222,52.898616
US_TX_48503,2021-01-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,88,1,1773,33,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,,12.68,17.44,10.31,28.54,,36.07,7.13,7.183333,4.933333,10.994444,1.27,,1.083333,65.348612
US_TX_48503,2021-01-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,18,0,1791,33,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,8.4,14.4,8.8,13.6,29.59,10.0,35.59,8.0,9.45,5.994444,14.533333,5.757333,,7.294444,86.483547
US_TX_48503,2021-01-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,19,1,1810,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-14,,-11,9.83,16.79,7.78,12.69,30.3,,29.89,9.42,9.388889,7.127778,13.094444,0.2794,,7.961111,90.859837
US_TX_48503,2021-01-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,21,0,1831,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,10.31,10.85,10.85,,17.91,,45.04,,8.816667,6.133333,11.722222,0.0,,7.561111,91.913403
US_TX_48503,2021-01-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1831,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-26,,,,9.63,17.24,,45.13,,12.622222,10.372222,15.183333,0.254,,12.127778,96.839539
US_TX_48503,2021-01-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1831,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-15,,10.43,8.02,23.66,16.44,6.01,43.71,6.42,13.683333,6.655556,19.116667,3.7338,,8.955556,73.280553
US_TX_48503,2021-01-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,18,0,1849,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,7.63,10.04,9.64,5.62,25.71,8.04,35.76,,7.422222,0.555556,16.25,2.0066,,-0.205556,58.648387
US_TX_48503,2021-01-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,21,0,1870,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,6.35,9.53,5.96,8.73,20.25,7.54,38.51,5.56,5.622222,-0.283333,10.777778,0.0,,-0.166667,66.556483
US_TX_48503,2021-01-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,8,0,1878,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,8.13,7.72,6.1,8.94,20.73,8.94,37.39,,2.2,-3.605556,10.083333,0.0,,-3.116667,68.075933
US_TX_48503,2021-01-29,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,10,0,1888,34,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-8,,-13,,8.01,7.21,10.01,20.02,7.61,40.44,8.41,6.933333,0.844444,16.172222,0.0,,0.688889,64.707047
US_TX_48503,2021-01-30,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,1,1903,35,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-11,8.58,13.41,13.94,9.65,22.52,,40.76,,15.388889,10.95679,21.679012,0.028222,,5.783951,53.206317
US_TX_48503,2021-01-31,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1903,35,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,14.53,,11.84,24.21,,44.66,,10.506944,3.756944,20.1875,0.0635,,-0.75,45.85587
US_TX_48503,2021-02-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1903,35,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-15,5.69,11.37,13.4,7.72,31.28,,28.84,,6.802469,-0.580247,15.512346,0.0,,-1.234568,56.664503
US_TX_48503,2021-02-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,28,1,1931,36,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,6.79,17.39,13.15,15.27,28.42,10.61,31.39,,9.08642,1.91358,19.222222,0.0,,-1.740741,46.9522
US_TX_48503,2021-02-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,7,1,1938,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,8.88,13.11,12.26,12.69,30.45,,29.18,,12.419753,4.932099,23.895062,0.0,,1.771605,48.449689
US_TX_48503,2021-02-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,23,0,1961,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,8.14,10.17,12.21,8.95,25.63,7.73,35.4,,15.679012,10.944444,21.790123,0.0,,6.87037,55.991484
US_TX_48503,2021-02-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,11,0,1972,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-8,,-14,,13.84,7.79,,21.2,8.65,37.2,,7.87037,2.259259,15.41358,0.0,,-3.524691,44.584832
US_TX_48503,2021-02-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,0,1987,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-11,,14.62,10.29,11.91,24.36,8.66,42.23,,8.95679,4.777778,15.314815,0.0,,1.320988,58.830382
US_TX_48503,2021-02-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1987,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,8.96,9.48,,8.43,23.18,9.48,29.5,,6.537037,0.401235,16.734568,0.0,,1.765432,71.900004
US_TX_48503,2021-02-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,1987,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,8.41,11.77,8.41,7.57,25.22,7.57,38.25,,10.876543,5.907407,18.808642,0.0,,5.222222,68.678407
US_TX_48503,2021-02-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,16,0,2003,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,,12.24,13.05,9.38,20.8,,39.57,6.12,0.055556,-2.666667,7.425926,0.0,,-2.012346,86.183699
US_TX_48503,2021-02-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,11,0,2014,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-31,9.0,11.84,10.89,9.47,16.57,,38.83,,-1.845679,-3.006173,-0.283951,0.03175,,-2.925926,92.465579
US_TX_48503,2021-02-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,17,0,2031,37,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-30,9.22,10.14,8.76,7.83,23.04,,31.34,,-3.574074,-5.123457,-1.734568,0.0,,-5.598765,86.034804
US_TX_48503,2021-02-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,18,1,2049,38,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-11,,-17,8.08,10.21,8.08,8.93,17.86,,26.37,,-4.296296,-5.5,-2.592593,0.03175,,-7.685185,77.360088
US_TX_48503,2021-02-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,2050,38,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-22,9.16,10.78,10.78,,17.79,,33.96,,-5.432099,-7.864198,-0.783951,0.0,,-9.679012,72.158244
US_TX_48503,2021-02-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,2050,38,,,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-46,8.36,,,,16.71,,32.86,,-7.376543,-12.574074,-1.987654,0.127,30.48,-12.074074,69.109578
