location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19183,2020-02-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,6,-7,0,0,5.7,7.59,,5.32,23.54,9.87,,44.81,5.32,7.59,32.28,5.7,5.32,-1.677778,-5.688889,3.461111,0.0,-7.366667,65.343079
US_IA_19183,2020-02-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,12,2,7,-4,5.36,11.48,5.74,,23.35,,6.51,35.22,,6.12,34.84,8.04,,-1.85,-4.838889,1.288889,0.0,-5.45,76.650754
US_IA_19183,2020-02-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,10,9,0,,7.53,8.86,,,36.77,8.86,7.09,35.0,,10.19,41.2,9.75,,-2.716667,-9.75,7.861111,0.0254,-6.994444,72.7057
US_IA_19183,2020-03-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,25,8,,8.66,15.16,,,19.06,9.53,7.36,29.46,,9.1,34.22,12.13,,8.033333,2.127778,17.905556,0.0,0.944444,60.990452
US_IA_19183,2020-03-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,13,0,4,1,5.17,8.13,8.13,5.17,28.83,9.61,6.65,37.34,7.02,7.39,28.46,6.28,6.65,3.272222,-1.961111,12.372222,0.0,-0.405556,77.124722
US_IA_19183,2020-03-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,12,-4,4,0,10.1,11.55,11.91,6.86,28.14,9.38,9.02,36.08,10.1,8.3,34.28,8.66,8.66,4.355556,-1.311111,11.933333,0.0,-1.555556,65.71611
US_IA_19183,2020-03-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,17,6,4,-2,7.21,10.25,8.73,,23.92,,10.63,39.11,7.21,9.49,39.11,6.46,7.59,5.566667,-0.372222,11.555556,0.0,-2.15,57.819356
US_IA_19183,2020-03-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,7,5,1,1,8.33,9.85,7.58,10.6,25.0,12.88,7.95,35.22,5.68,,36.74,6.44,,6.1,1.683333,11.65,0.0,-1.8,57.104879
US_IA_19183,2020-03-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,17,3,8,-3,7.72,6.18,7.34,,17.0,11.97,6.57,38.63,6.18,6.57,37.85,7.34,,3.533333,-1.427778,9.061111,0.0,-4.861111,54.40496
US_IA_19183,2020-03-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,12,12,5,,,8.47,6.68,,19.16,10.25,,28.07,7.13,,41.44,,,5.15,-2.272222,16.894444,0.0,-6.544444,42.731823
US_IA_19183,2020-03-08,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,18,23,6,,6.95,11.3,6.52,,20.86,6.95,6.52,54.76,9.56,7.39,27.82,,,12.161111,5.983333,22.033333,0.0,-2.061111,37.23894
US_IA_19183,2020-03-09,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,4,-1,0,2,6.93,9.48,,,38.29,7.66,6.56,58.35,5.11,,37.56,8.75,,11.7,6.033333,18.5,4.572,5.327778,65.081217
US_IA_19183,2020-03-10,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,10,4,1,0,8.24,5.99,7.11,,34.82,8.24,7.49,53.92,5.99,,31.08,5.99,,4.066667,0.038889,10.805556,14.986,1.7,84.775953
US_IA_19183,2020-03-11,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,15,14,2,1,7.08,9.2,,,50.61,6.02,5.31,91.31,5.66,,28.32,6.72,7.79,6.472222,4.338889,11.077778,0.03175,4.15,85.288332
US_IA_19183,2020-03-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,6,17,-1,2,5.93,13.33,8.52,6.3,58.15,8.89,7.04,100.0,7.04,5.18,27.04,8.15,,8.25,4.316667,16.827778,0.0,6.372222,88.161415
US_IA_19183,2020-03-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,19,24,7,-3,7.07,13.39,,,38.31,10.79,5.21,81.08,7.44,5.21,29.38,,5.95,4.883333,-0.961111,10.311111,0.1778,-2.838889,57.617665
US_IA_19183,2020-03-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,5,15,1,,,10.22,,,37.48,,,71.55,,,26.83,7.67,,2.766667,0.188889,6.838889,0.0,-1.672222,72.826724
US_IA_19183,2020-03-15,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,11,23,0,,,8.13,,,43.07,7.72,6.5,82.9,,6.09,28.45,5.69,,0.605556,-1.738889,3.638889,1.0414,-2.094444,82.366252
US_IA_19183,2020-03-16,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,4,41,-16,,5.55,12.28,7.53,5.55,47.93,,9.9,97.44,6.34,,23.37,7.92,,2.844444,1.105556,7.1,0.0508,0.238889,83.229213
US_IA_19183,2020-03-17,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-22,27,-22,,,10.39,,,40.38,5.6,7.2,83.55,,,28.38,6.0,6.4,5.111111,-0.65,9.705556,0.0762,-0.511111,67.193815
US_IA_19183,2020-03-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,1,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-23,10,-24,,5.21,12.29,7.82,,43.2,7.82,5.21,74.85,7.45,7.82,42.83,5.59,,6.772222,4.805556,9.1,2.878667,3.977778,82.485316
US_IA_19183,2020-03-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,1,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-37,6,-29,,6.59,10.25,8.78,11.71,38.42,5.49,6.22,54.16,6.22,5.86,31.47,,8.42,10.727778,7.833333,17.616667,6.773333,10.361111,97.613147
US_IA_19183,2020-03-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,1,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-34,5,-27,,,8.68,8.3,7.54,34.71,,7.92,63.0,,5.28,31.31,,,5.233333,0.2,16.994444,10.922,3.005556,85.706496
US_IA_19183,2020-03-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,2,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-40,-2,-15,,8.61,12.92,9.0,9.39,29.75,9.0,,54.41,,7.44,33.66,7.83,8.61,1.127778,-1.122222,4.877778,0.0508,-3.877778,69.49708
US_IA_19183,2020-03-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,3,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-49,-15,-30,,10.26,6.96,5.13,,31.89,6.23,,52.78,6.96,6.96,34.82,6.23,,-0.044444,-1.65,2.766667,0.127,-2.638889,82.951498
US_IA_19183,2020-03-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,3,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-34,-8,-30,,6.43,7.14,7.14,7.86,33.21,6.07,6.79,55.0,,7.86,29.64,5.36,,1.583333,-0.361111,6.088889,1.6256,0.777778,94.459052
US_IA_19183,2020-03-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,0,4,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-43,-14,-35,,6.19,10.2,,8.74,25.85,,7.28,55.71,6.55,6.55,30.22,6.19,,4.538889,1.994444,9.677778,0.0,2.694444,88.036769
US_IA_19183,2020-03-25,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,6,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-34,-6,-34,,6.08,10.02,9.66,5.01,30.06,9.3,,56.18,6.44,6.44,25.41,6.8,5.72,6.183333,1.388889,13.827778,0.0,4.716667,90.423874
US_IA_19183,2020-03-26,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,8,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-38,-14,-37,,7.41,13.4,7.41,7.76,29.62,4.94,9.17,47.61,7.05,,32.8,6.7,,9.672222,6.755556,12.622222,0.0,7.955556,89.230488
US_IA_19183,2020-03-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,0,11,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-35,-14,-33,,,9.25,6.4,8.18,28.46,6.05,8.54,35.94,5.34,4.98,30.6,6.76,,8.761111,5.861111,11.627778,0.1524,7.288889,90.695953
US_IA_19183,2020-03-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,11,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-42,-14,-18,,8.23,7.48,8.23,8.6,22.06,8.6,6.73,33.28,5.24,,29.17,7.48,7.11,13.116667,9.655556,22.272222,10.287,11.794444,91.833855
US_IA_19183,2020-03-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,13,0,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-41,-19,-30,,14.81,7.76,8.11,,22.92,5.64,,38.44,5.64,7.05,33.15,,,10.9,4.638889,20.233333,2.54,3.666667,61.29587
US_IA_19183,2020-03-30,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,5,1,18,1,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-31,-5,-34,,9.75,13.37,7.59,5.78,25.65,6.14,7.22,31.07,7.22,5.78,29.26,6.14,,8.85,0.6,17.033333,0.0762,0.755556,57.016546
US_IA_19183,2020-03-31,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,6,0,24,1,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-38,-10,-38,,14.21,10.93,6.2,6.2,22.23,8.74,5.1,33.89,,,29.88,5.1,,8.561111,2.688889,14.088889,0.0,1.533333,61.520426
US_IA_19183,2020-04-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,10,1,34,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-31,-6,-38,,12.03,7.79,8.85,,23.0,7.43,,39.99,,9.91,29.02,8.49,,6.405556,0.4,15.4,0.0,1.627778,71.681989
US_IA_19183,2020-04-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,0,36,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-42,-14,-40,,9.77,11.87,8.03,,24.08,7.33,6.63,35.6,6.98,6.28,33.16,4.89,,11.622222,7.377778,17.633333,0.217714,4.483333,61.733169
US_IA_19183,2020-04-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,7,0,43,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-36,-6,-37,,11.09,12.13,,5.54,24.6,,,41.58,,5.2,27.72,,8.32,8.772222,0.761111,14.161111,2.836333,5.805556,82.196081
US_IA_19183,2020-04-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,4,0,47,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-42,-7,-23,,14.44,6.86,6.86,,25.26,6.86,,35.37,5.05,5.05,23.82,11.55,,2.0,-1.711111,11.133333,1.989667,-1.383333,78.648154
US_IA_19183,2020-04-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,1,49,3,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,-23,-9,-29,,6.44,12.13,,6.82,18.57,6.06,,30.32,10.61,9.85,29.18,5.68,,8.716667,3.011111,16.022222,0.0,0.483333,56.49313
US_IA_19183,2020-04-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,-1,52,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-36,,11.64,6.85,7.19,6.51,22.26,9.59,7.19,34.92,8.9,5.82,27.05,7.88,,11.122222,5.772222,18.427778,0.0,5.577778,69.006631
US_IA_19183,2020-04-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,5,0,57,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-39,,7.45,13.13,4.97,6.74,19.87,5.68,7.45,27.68,,6.39,28.39,8.52,,17.794444,12.538889,25.894444,0.0,14.677778,82.169744
US_IA_19183,2020-04-08,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,5,0,62,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-38,,,10.18,5.26,6.32,14.39,,8.07,24.22,,5.62,32.65,,7.37,16.805556,9.127778,25.227778,0.34925,11.888889,72.921701
US_IA_19183,2020-04-09,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,0,65,2,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-43,,7.36,9.81,,,15.41,9.81,5.6,27.67,7.71,,29.42,,,6.861111,0.861111,12.511111,0.1905,-2.072222,53.097016
US_IA_19183,2020-04-10,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,5,1,70,3,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-40,,,7.96,5.07,7.24,14.11,7.24,5.79,28.58,5.07,9.04,27.86,9.41,,3.777778,-2.672222,12.5,0.0,-5.605556,50.474647
US_IA_19183,2020-04-11,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,9,0,79,3,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-23,,,17.08,7.05,5.57,16.71,7.8,6.68,26.36,5.57,9.28,36.38,6.68,9.28,10.227778,3.822222,18.5,0.127,1.561111,55.035796
US_IA_19183,2020-04-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,2,1,81,4,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-34,,,13.35,7.42,5.56,11.87,7.42,,22.62,,8.16,26.7,7.42,,12.761111,4.805556,19.566667,3.725333,10.311111,85.211779
US_IA_19183,2020-04-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,8,0,89,4,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-38,,12.87,13.2,5.61,5.61,11.22,6.6,4.95,24.41,7.92,6.6,35.63,5.94,6.6,1.805556,-1.916667,6.272222,6.392333,-3.694444,67.158647
US_IA_19183,2020-04-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,6,0,95,4,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-40,,10.98,7.65,7.98,,17.63,5.99,,25.28,6.65,5.32,24.95,5.32,,1.0,-4.15,6.677778,0.0,-7.355556,53.887355
US_IA_19183,2020-04-15,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,6,0,101,4,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-39,,12.33,9.09,6.17,,10.39,6.17,8.76,29.53,5.52,7.14,26.61,7.79,4.54,0.388889,-5.616667,5.077778,0.677333,-4.822222,68.399835
US_IA_19183,2020-04-16,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,5,0,106,4,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-40,,9.14,9.79,6.85,,9.14,7.18,,22.52,,7.18,20.56,4.57,4.57,1.172222,-3.188889,5.833333,1.016,-5.405556,61.76692
US_IA_19183,2020-04-17,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,1,109,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-37,,10.71,9.04,6.69,,13.39,,7.36,22.76,,8.03,31.13,,,1.888889,0.088889,7.527778,4.529667,-0.138889,86.662721
US_IA_19183,2020-04-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,4,0,113,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-24,,12.22,8.52,5.92,5.55,9.63,,,23.33,,,29.62,,,6.222222,0.211111,16.244444,3.2258,0.622222,67.683568
US_IA_19183,2020-04-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,7,0,120,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-28,,11.18,10.06,5.96,,8.57,8.57,,21.61,,7.83,28.32,7.83,,11.666667,4.155556,16.866667,0.0,1.855556,51.185896
US_IA_19183,2020-04-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,0,123,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-34,,12.57,10.19,7.81,5.09,9.51,6.11,,24.79,,7.13,37.36,7.81,,9.672222,0.622222,19.383333,0.0,-0.055556,50.856972
US_IA_19183,2020-04-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,3,0,126,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-37,,8.53,8.87,6.82,,9.55,9.55,,31.03,,4.77,33.42,6.14,4.77,10.438889,2.216667,17.572222,0.0254,-2.272222,41.108485
US_IA_19183,2020-04-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,126,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-38,,7.7,9.8,,6.3,10.5,10.15,,26.59,7.0,7.0,32.54,5.95,,13.611111,5.505556,25.955556,0.09525,2.466667,47.063283
US_IA_19183,2020-04-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,126,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-39,,9.15,10.56,7.39,7.75,9.86,7.04,8.8,23.59,6.69,7.39,35.56,7.04,4.93,15.8,9.3,22.411111,0.4572,11.333333,75.047186
US_IA_19183,2020-04-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,7,0,133,5,,,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-34,,9.51,13.59,6.12,9.51,5.1,8.15,6.8,20.39,4.76,6.8,33.64,6.12,5.1,12.427778,9.383333,18.65,3.5052,10.366667,87.500133
