location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17049,2020-08-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,252,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,5.15,8.39,4.58,13.55,5.72,4.77,5.15,3.62,8.59,,4.58,3.43,,9.16,3.43,3.05,7.25,,,4.01,4.96,22.7,3.62,8.2,4.58,3.05,3.05,34.34,4.77,7.25,8.01,3.05,4.39,23.355556,17.55,29.811111,0.0,18.311111,73.691172
US_IL_17049,2020-08-18,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,14,0,266,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,5,4.62,4.62,,10.6,8.67,5.59,4.24,3.85,7.51,3.85,4.43,4.62,3.66,7.9,3.85,5.01,5.2,3.66,3.66,4.82,5.97,19.46,5.01,7.51,2.7,3.85,,28.51,5.01,6.55,7.32,3.27,3.47,22.572222,18.372222,27.244444,0.479778,19.3,81.888082
US_IL_17049,2020-08-19,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,19,0,285,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,4.38,5.9,,11.8,9.7,5.14,3.62,4.19,4.57,,,3.62,4.0,9.51,3.23,4.76,4.76,3.23,3.42,3.81,6.09,19.6,3.81,10.46,4.19,3.62,4.57,29.49,4.0,9.7,4.38,5.33,4.19,20.155556,13.572222,26.205556,0.282222,14.333333,69.27845
US_IL_17049,2020-08-20,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,32,0,317,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,4,4.05,4.24,3.85,10.99,8.67,5.01,6.75,3.28,9.44,3.08,,3.66,4.24,7.32,3.85,3.28,3.08,5.4,4.43,,6.55,19.08,5.59,8.48,5.59,3.85,5.59,34.88,5.01,9.83,6.75,3.47,4.63,20.183333,12.822222,27.061111,0.508,14.622222,70.666419
US_IL_17049,2020-08-21,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,28,0,345,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,4,3.93,7.08,,11.4,8.65,3.14,5.11,,6.88,4.13,2.95,2.95,4.32,10.61,3.34,5.11,5.7,6.29,,3.54,6.49,20.64,4.13,9.43,3.34,3.93,3.34,29.09,3.14,8.65,,4.52,5.31,20.555556,13.494444,28.533333,0.0,16.038889,75.409899
US_IL_17049,2020-08-22,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,22,0,367,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,,5.41,4.42,15.97,4.42,7.37,5.9,4.42,9.58,3.93,,5.16,,7.13,4.42,5.16,5.9,3.93,,3.44,7.37,18.92,,9.34,,5.16,,34.4,,5.16,5.41,,4.91,22.155556,15.066667,29.583333,0.0,17.966667,77.242879
US_IL_17049,2020-08-23,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,24,0,391,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,6.99,8.39,3.96,7.22,7.92,5.13,5.83,,11.65,4.19,4.89,,4.43,7.69,3.96,3.26,7.92,6.29,,6.29,6.06,22.13,5.83,10.72,3.26,4.19,,29.82,3.96,8.62,9.09,3.26,,23.477778,16.722222,31.094444,0.0,19.361111,77.786709
US_IL_17049,2020-08-24,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,7,0,398,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,5.46,6.02,,11.48,5.64,4.33,7.15,,11.66,4.89,2.63,,3.76,8.09,4.89,4.89,7.15,4.7,4.89,3.57,7.53,28.78,3.57,9.22,3.57,4.51,5.08,35.18,3.57,9.22,5.64,3.57,3.2,25.877778,20.1,32.855556,0.0,21.444444,76.635784
US_IL_17049,2020-08-25,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,14,0,412,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,7,3.35,9.29,2.79,12.08,7.62,3.9,3.16,3.35,7.99,,4.83,3.72,5.02,6.5,2.6,3.35,,3.53,,2.79,5.95,23.42,5.02,7.81,2.97,2.6,3.72,28.06,4.28,8.55,2.79,2.79,4.46,25.927778,19.638889,32.588889,0.0,21.705556,77.652078
US_IL_17049,2020-08-26,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,12,0,424,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,3.6,5.4,2.52,13.67,5.94,5.4,5.04,,8.45,3.96,4.5,2.7,3.78,7.01,,3.06,4.5,3.42,,2.88,5.94,18.17,3.24,10.43,3.06,3.42,,32.56,4.86,8.99,5.4,3.06,4.5,24.966667,19.388889,31.361111,0.0,22.194444,84.695007
US_IL_17049,2020-08-27,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,40,0,464,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,5,3.95,4.67,3.41,9.34,5.57,3.95,5.57,3.59,6.29,3.05,3.05,2.87,,7.54,4.31,2.87,4.85,3.23,,4.49,7.19,17.79,5.57,8.44,,3.23,6.11,29.64,4.31,7.01,3.41,,3.77,25.655556,22.522222,29.361111,0.084667,23.538889,88.221769
US_IL_17049,2020-08-28,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,14,0,478,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,4,,4.98,3.51,8.86,7.57,5.17,5.35,,8.86,3.88,2.58,2.58,,8.68,3.14,7.01,3.51,,,4.06,5.72,18.09,6.46,3.32,,4.06,2.77,30.46,3.69,5.35,5.72,3.32,4.25,26.072222,23.205556,30.583333,0.1524,23.222222,84.396095
US_IL_17049,2020-08-29,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,28,0,506,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,5.7,5.94,6.65,10.21,5.7,,5.22,,9.97,3.8,,,,6.17,4.28,5.22,4.28,3.56,,,,27.08,5.7,6.65,,,3.33,33.49,,9.03,6.41,,7.12,24.316667,20.416667,29.505556,0.1778,20.827778,80.97648
US_IL_17049,2020-08-30,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,17,0,523,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,5.84,8.88,4.67,13.78,8.18,6.07,5.61,3.5,8.41,,4.67,,,6.31,5.61,5.37,5.37,4.21,5.37,3.5,3.74,18.45,3.74,10.04,3.74,4.21,4.67,36.44,,7.47,7.01,,,20.377778,12.222222,27.894444,0.0254,16.027778,76.157574
US_IL_17049,2020-08-31,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,12,0,535,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,7.14,6.96,4.58,17.22,7.88,4.95,5.31,3.66,7.69,3.85,3.48,2.93,4.4,6.78,,3.85,5.68,,,5.86,7.88,25.46,7.14,10.26,4.03,4.21,6.04,33.15,4.76,9.71,4.76,3.3,3.3,22.333333,18.561111,26.994444,0.0,19.827778,85.822573
US_IL_17049,2020-09-01,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,14,0,549,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,6,2.96,7.32,2.79,10.45,6.1,6.45,4.53,4.18,6.79,2.44,3.13,3.66,2.96,6.27,,4.36,,5.05,2.61,2.61,4.88,20.03,6.79,8.36,2.44,2.44,4.53,32.4,3.48,6.1,6.62,3.66,4.18,21.788889,18.005556,25.527778,0.635,21.027778,95.461555
US_IL_17049,2020-09-02,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,25,0,574,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,5,4.07,7.08,,9.73,6.19,3.54,6.19,3.01,7.26,,3.19,3.72,3.19,9.2,3.36,3.54,2.48,3.36,3.19,2.83,5.66,21.24,5.31,4.42,3.36,,4.42,26.9,3.54,4.78,3.54,4.07,4.6,22.766667,20.544444,25.794444,0.254,21.572222,93.030654
US_IL_17049,2020-09-03,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,12,0,586,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,3,2.93,7.15,4.22,8.8,8.07,3.48,4.03,4.95,7.15,2.75,4.03,,,12.1,2.75,4.4,3.67,,3.3,,7.15,21.27,8.43,6.78,4.03,3.67,5.32,30.07,3.67,3.67,4.58,6.97,3.3,23.855556,20.144444,29.433333,0.60325,20.9,83.594972
US_IL_17049,2020-09-04,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,30,0,616,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,2,3.97,6.62,3.59,11.16,5.86,4.16,4.16,,3.97,,,,3.03,7.75,,3.78,,3.21,3.78,5.48,7.0,19.1,5.29,5.67,,3.4,5.29,28.55,3.03,4.35,4.54,,4.16,21.105556,12.911111,26.433333,0.4064,12.538889,58.166763
US_IL_17049,2020-09-05,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,26,0,642,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,4.14,6.82,3.66,15.11,5.61,4.63,,,6.82,4.14,4.87,,,9.99,3.41,3.9,4.14,,,4.87,5.36,15.35,5.85,6.82,,,,32.17,,4.87,3.66,,3.66,19.05,10.772222,28.927778,0.0,12.661111,66.582767
US_IL_17049,2020-09-06,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,9,0,651,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,3.97,4.96,5.95,12.89,7.44,5.45,,4.21,6.94,4.46,3.72,,,4.96,,4.21,,4.71,5.7,,4.71,17.1,5.45,8.68,4.21,4.71,4.71,34.45,5.45,7.44,5.7,,,21.072222,14.611111,29.483333,0.0,17.277778,78.968679
US_IL_17049,2020-09-07,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,5,0,656,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,,4.0,8.68,4.23,14.69,7.12,,4.23,6.01,10.01,3.34,4.0,,,6.68,5.12,6.01,5.34,4.89,3.34,3.34,5.12,18.91,,10.68,3.34,,3.12,35.83,4.67,9.79,8.23,3.12,4.0,24.877778,19.444444,31.705556,0.0,20.011111,74.41232
US_IL_17049,2020-09-08,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,8,0,664,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,4,2.67,5.34,3.92,12.47,6.77,5.88,5.34,6.95,8.73,,4.28,2.85,4.45,8.73,4.63,4.28,2.85,3.56,4.81,3.03,6.06,26.36,5.7,10.51,4.99,3.38,2.85,36.34,2.49,6.59,3.92,4.81,3.74,25.405556,19.911111,32.288889,0.0,20.4,73.92049
US_IL_17049,2020-09-09,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,16,0,680,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,3,3.97,5.05,3.07,9.38,6.68,4.87,5.41,3.79,6.86,4.69,3.25,3.25,5.23,9.38,4.15,4.51,3.61,3.97,3.43,3.25,7.58,21.11,6.68,8.12,3.97,4.33,3.61,33.02,3.61,10.1,5.95,4.87,3.43,23.355556,16.6,30.994444,0.0,19.288889,78.081299
US_IL_17049,2020-09-10,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,23,0,703,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,,,,,2,,5.43,,9.05,8.15,5.43,5.79,3.08,7.06,4.71,2.54,3.44,3.8,7.24,3.26,3.26,6.88,,2.54,2.72,4.17,22.27,5.98,7.61,5.61,4.35,3.98,32.41,3.98,8.51,5.98,4.35,3.8,22.477778,17.888889,29.511111,0.0,19.866667,85.288293
US_IL_17049,2020-09-11,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,23,0,726,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-5,17,-44,-22,-1,3.25,7.44,5.15,9.73,11.07,5.15,5.34,,7.06,,,2.86,5.54,7.83,4.77,4.39,3.82,3.25,,2.67,5.73,18.13,4.58,6.49,4.39,4.39,4.2,31.3,4.39,4.96,4.01,3.05,3.44,22.316667,18.45,27.45,0.0,20.077778,87.264673
US_IL_17049,2020-09-12,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,737,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-15,17,-42,-14,,6.81,5.4,,8.93,4.93,3.29,6.11,3.76,9.16,,,,,4.7,,,3.76,,,4.46,4.93,22.32,5.87,10.34,,4.23,5.64,36.89,3.52,9.63,6.34,,3.52,22.872222,20.361111,28.505556,2.0828,20.811111,88.212168
US_IL_17049,2020-09-13,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,7,0,744,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-5,33,-51,-7,,5.36,4.2,,11.89,5.36,5.13,9.8,,5.6,3.96,,5.13,5.36,6.53,,4.2,4.67,4.67,5.6,4.43,5.36,16.79,4.67,5.6,4.2,3.27,4.67,36.85,3.5,4.67,3.27,,,21.344444,16.516667,26.238889,1.596571,19.061111,86.87455
US_IL_17049,2020-09-14,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,7,0,751,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-12,16,-45,-19,4,4.33,6.31,5.41,16.94,7.21,5.05,5.77,3.06,6.67,,3.25,,4.87,8.65,3.06,6.67,3.25,2.88,,3.6,5.59,23.79,5.95,10.81,4.15,4.69,3.25,32.27,4.15,10.63,5.23,4.15,4.15,20.005556,13.85,27.755556,0.0,14.227778,69.448763
US_IL_17049,2020-09-15,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,754,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-2,21,-46,-17,5,4.03,7.87,4.94,14.27,8.05,5.86,6.22,3.84,6.95,3.84,,3.29,3.84,9.33,3.66,3.84,4.39,4.39,2.75,2.56,7.69,20.68,6.59,6.04,5.31,4.94,3.29,31.11,4.39,7.5,3.66,4.39,3.66,18.983333,13.438889,25.905556,0.0,13.483333,70.463031
US_IL_17049,2020-09-16,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,22,0,776,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-4,24,-48,-20,4,,5.31,2.56,10.62,7.32,5.13,4.39,3.48,6.04,2.93,5.49,,5.67,8.24,2.93,6.59,4.58,5.49,3.48,3.11,7.69,18.12,6.77,7.51,3.29,4.58,,33.5,,7.32,5.49,3.29,,16.694444,9.572222,26.644444,0.0,12.294444,75.322239
US_IL_17049,2020-09-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,787,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-3,24,-43,-20,4,4.62,6.29,2.96,11.28,6.66,3.7,4.99,3.51,9.24,3.51,,3.14,4.62,7.21,4.81,2.59,4.99,4.07,3.33,3.51,8.88,18.3,6.29,6.66,5.18,4.44,4.07,34.95,3.7,7.21,4.07,4.62,3.51,18.05,11.2,27.166667,0.0,14.572222,80.16589
US_IL_17049,2020-09-18,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,798,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-4,17,-43,-20,2,3.48,5.22,,9.86,6.77,3.87,5.22,2.9,7.93,,4.64,,4.25,7.54,3.29,6.38,3.87,,2.71,3.67,4.25,20.49,6.57,6.77,4.83,4.83,3.48,33.06,4.06,4.45,5.03,2.9,4.06,16.633333,10.35,22.483333,0.0,9.433333,62.489298
US_IL_17049,2020-09-19,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,809,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-7,25,-40,-3,,3.52,5.28,4.02,12.81,4.27,3.52,3.52,,8.04,,3.52,,4.52,6.28,3.77,,,,,,4.27,19.85,6.28,6.53,,6.28,4.02,34.67,3.77,,6.03,6.03,4.02,13.066667,4.888889,21.694444,0.0,3.633333,52.84897
US_IL_17049,2020-09-20,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,11,0,820,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-2,32,-47,0,,4.77,11.93,4.29,11.93,6.44,5.96,4.06,,5.49,4.77,,,,6.92,4.06,4.77,,,3.34,,5.73,20.28,4.29,5.49,3.34,4.06,4.29,36.98,,10.02,6.2,,5.25,13.716667,4.511111,24.861111,0.0,4.677778,54.532155
US_IL_17049,2020-09-21,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,5,0,825,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-8,18,-45,-21,4,3.46,5.83,4.01,9.66,8.75,5.65,4.19,2.55,6.01,,3.28,3.1,5.1,9.66,6.01,4.92,3.83,2.73,3.46,4.92,4.92,20.6,6.2,7.66,7.84,5.83,4.01,37.18,3.46,6.93,5.83,6.38,3.28,15.777778,6.811111,26.011111,0.0,7.644444,58.664856
US_IL_17049,2020-09-22,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,9,0,834,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-7,18,-46,-17,3,,5.36,4.62,12.19,8.5,5.73,6.83,2.96,6.83,3.69,4.25,4.62,7.57,7.57,2.77,4.99,,4.43,3.51,,8.87,19.95,4.06,11.08,2.96,3.14,5.54,36.02,5.17,5.73,4.06,4.06,3.51,15.983333,8.25,24.927778,0.0,10.438889,69.686944
US_IL_17049,2020-09-23,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,836,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-5,21,-45,-18,4,3.53,6.88,2.98,8.37,7.44,5.95,4.65,5.02,10.97,2.79,5.21,,6.51,8.0,3.16,5.76,6.14,3.16,,5.02,5.76,23.8,5.21,8.37,3.35,3.35,4.65,30.68,5.58,7.07,5.76,4.09,3.16,15.133333,8.522222,23.405556,0.0,10.688889,74.8732
US_IL_17049,2020-09-24,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,12,0,848,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-2,28,-42,-19,3,3.49,7.16,3.86,8.45,8.27,4.96,7.53,3.49,7.71,,3.12,3.86,2.94,11.02,3.12,6.06,,3.31,3.12,3.12,5.69,18.92,6.06,6.06,,3.49,4.22,31.23,4.22,4.96,3.31,,3.31,17.638889,11.122222,25.322222,0.0254,12.311111,71.037918
US_IL_17049,2020-09-25,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,10,0,858,1,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-4,16,-43,-17,1,3.26,6.33,,10.16,7.09,3.64,5.75,2.68,3.45,2.88,3.83,,4.41,6.9,2.68,5.56,2.88,3.83,3.07,3.26,5.94,20.32,5.37,9.01,3.83,3.07,3.26,32.21,6.13,5.56,4.99,4.22,3.26,16.911111,10.344444,24.505556,0.0,13.588889,80.975605
US_IL_17049,2020-09-26,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,7,2,865,3,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-10,27,-45,-4,,4.5,4.25,,11.49,5.25,6.75,5.5,,7.5,,3.5,,5.75,5.5,,4.25,3.5,,,6.25,,19.24,5.25,4.5,,5.75,4.0,33.23,4.5,8.49,7.0,,3.75,20.005556,14.338889,27.277778,0.0,15.788889,76.732209
US_IL_17049,2020-09-27,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,5,-1,870,2,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-3,27,-50,-3,,5.08,4.62,5.08,10.39,5.31,5.54,4.85,4.62,7.85,6.0,4.16,,4.39,8.54,,3.23,3.69,3.69,6.69,3.69,3.92,12.46,4.85,6.0,,3.69,3.23,32.55,,7.39,3.46,5.08,5.31,20.488889,14.488889,28.366667,0.0,16.133333,76.111696
US_IL_17049,2020-09-28,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,872,2,,,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-9,22,-47,-16,6,,5.7,3.21,9.98,7.3,5.7,5.88,3.92,7.13,3.03,4.99,,4.28,7.48,,3.74,2.49,2.49,,2.67,5.7,19.6,3.38,7.48,4.1,,7.13,34.56,4.28,6.41,5.88,3.56,4.28,16.405556,12.705556,22.2,7.33425,11.911111,74.781928
