location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28057,2022-06-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,2,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,12.89,6.87,9.02,27.49,9.88,45.96,8.59,29.183333,23.016667,34.816667,0.0,,23.484127,70.895034
US_MS_28057,2022-06-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,19.5,13.0,14.73,22.1,9.97,35.53,14.3,29.288889,23.188889,35.744444,0.0,,23.650794,70.68738
US_MS_28057,2022-06-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,11.19,10.33,16.36,21.09,8.18,32.72,7.75,29.177778,22.011111,35.566667,0.0,,22.68254,67.431144
US_MS_28057,2022-06-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-28,13.34,7.31,13.77,29.25,,38.72,16.78,28.038889,23.422222,35.083333,0.544286,,23.769841,76.862613
US_MS_28057,2022-06-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,11.5,,7.82,28.06,9.2,41.86,8.28,26.566667,20.788889,33.866667,0.0762,,21.603175,72.375992
US_MS_28057,2022-06-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-30,15.67,7.43,8.26,23.0,8.89,34.31,11.03,24.722222,15.277778,32.333333,0.0,,15.039683,53.919137
US_MS_28057,2022-06-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,9.77,9.3,8.38,22.21,12.08,41.75,13.52,24.561111,14.633333,34.033333,0.0,,16.68254,59.680761
US_MS_28057,2022-06-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,9.83,6.52,14.73,26.27,14.87,33.03,7.37,27.683333,18.8,36.116667,0.0,,20.865079,64.436417
US_MS_28057,2022-06-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8166,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-19,12.75,9.5,17.0,30.63,11.87,37.73,11.39,29.183333,21.333333,36.683333,0.0,,21.952381,63.943786
US_MS_28057,2022-06-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,4,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,12.16,,9.66,20.67,7.3,37.77,6.97,29.033333,22.261111,35.727778,0.0,,21.587302,62.789834
US_MS_28057,2022-06-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,8.57,,6.86,19.32,17.57,38.74,13.43,27.75,18.994444,34.827778,0.0,,17.944444,54.200596
US_MS_28057,2022-06-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-12,9.23,6.98,7.64,20.58,9.52,33.17,9.42,27.633333,19.005556,36.583333,0.0,,18.912698,57.964673
US_MS_28057,2022-06-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-31,10.62,6.16,9.05,25.89,,37.83,8.65,28.605556,22.166667,35.605556,0.0,,22.166667,67.51334
US_MS_28057,2022-06-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,7.57,,12.39,22.2,8.32,44.4,7.63,25.872222,22.483333,32.011111,2.54,,20.793651,72.833516
US_MS_28057,2022-06-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,13.3,7.99,12.06,25.05,9.57,38.55,7.01,25.344444,19.216667,32.183333,0.0,,15.230159,52.549774
US_MS_28057,2022-06-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8170,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,13.54,,14.97,20.17,15.13,40.11,,25.811111,18.394444,34.038889,0.0,,18.198413,62.286414
US_MS_28057,2022-06-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,14,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,12.94,,11.14,28.55,8.8,37.06,9.49,26.811111,20.538889,33.794444,0.0,,21.34127,72.738714
US_MS_28057,2022-07-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,12.16,6.7,8.48,17.98,6.7,36.23,6.84,26.738889,21.25,33.461111,1.298222,,21.531746,72.773901
US_MS_28057,2022-07-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-38,10.83,,12.27,15.61,7.76,43.99,11.7,27.388889,21.433333,34.494444,2.5908,,21.507937,69.854727
US_MS_28057,2022-07-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-41,19.47,9.24,11.17,22.45,9.21,36.16,,27.455556,22.266667,33.672222,0.0635,,22.230159,74.488292
US_MS_28057,2022-07-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-78,10.49,11.03,,24.29,9.18,36.99,9.37,27.811111,22.505556,34.655556,0.056444,,23.095238,76.074148
US_MS_28057,2022-07-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-44,12.67,9.97,11.59,21.22,11.63,38.54,11.01,28.75,23.011111,35.95,0.127,,23.68254,73.518383
US_MS_28057,2022-07-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8184,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-39,12.13,8.66,11.9,31.63,14.4,39.96,14.37,28.383333,23.644444,35.383333,0.451556,,23.650794,74.635456
US_MS_28057,2022-07-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,4,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-40,17.76,6.6,11.23,24.89,14.88,36.72,10.68,28.366667,23.111111,35.666667,2.63525,,23.857143,73.90475
US_MS_28057,2022-07-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-41,10.23,,15.37,21.14,13.6,40.02,9.77,30.161111,23.55,37.005556,1.0922,,23.936508,68.347262
US_MS_28057,2022-07-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,8.32,,8.46,26.83,11.42,40.21,12.29,29.388889,23.672222,36.777778,2.286,,24.119048,71.916243
US_MS_28057,2022-07-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,6.46,8.15,,22.13,12.08,42.66,,25.561111,23.022222,32.433333,10.075333,,23.02381,84.569005
US_MS_28057,2022-07-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,12.87,8.78,9.52,24.05,14.96,37.37,8.93,26.555556,19.555556,33.666667,0.1524,,20.761905,68.710449
US_MS_28057,2022-07-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,11.86,8.04,15.79,32.11,13.02,49.1,10.93,27.872222,21.522222,34.6,0.0,,22.198413,70.624913
US_MS_28057,2022-07-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8188,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,12.44,8.64,12.38,23.91,8.09,43.35,6.3,26.061111,21.733333,33.244444,5.04825,,22.285714,77.307006
US_MS_28057,2022-07-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,18,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,12.06,,18.23,31.35,10.42,40.16,8.51,26.234568,21.104938,32.981481,19.685,,22.157407,76.264226
US_MS_28057,2022-07-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,11.59,,11.26,25.31,9.3,41.18,,26.82716,19.734568,34.209877,1.608667,,20.75,66.885211
US_MS_28057,2022-07-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,9.02,,9.0,21.33,7.84,37.26,,27.6,20.766667,34.961111,0.0,,21.15873,66.142329
US_MS_28057,2022-07-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,12.12,,9.51,26.37,14.82,37.31,8.31,28.505556,21.872222,35.05,0.0,,21.65873,65.503487
US_MS_28057,2022-07-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,10.7,6.21,12.81,22.37,10.94,40.27,11.87,27.144444,22.983333,33.05,1.55575,,22.087302,73.233327
US_MS_28057,2022-07-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,14.76,7.95,13.37,19.74,8.75,37.45,8.95,25.772222,21.511111,31.527778,4.28625,,22.785714,82.622635
US_MS_28057,2022-07-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8206,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,10.49,6.71,12.24,24.36,7.74,44.55,9.54,28.933333,23.066667,35.527778,2.257778,,24.15873,73.99786
US_MS_28057,2022-07-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,10,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,7.62,,11.91,20.56,13.2,36.18,14.97,30.183333,25.511111,35.388889,0.0,,24.634921,71.912934
US_MS_28057,2022-07-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,9.34,,13.35,21.08,,35.37,,27.027778,21.288889,34.027778,5.81025,,22.436508,75.859067
US_MS_28057,2022-07-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-28,14.73,8.13,12.92,21.8,9.89,31.54,8.17,26.805556,20.772222,33.738889,0.0,,22.412698,76.113406
US_MS_28057,2022-07-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,6.28,,9.27,16.23,6.55,34.44,7.49,27.45679,22.67284,33.635802,0.217714,,23.425926,77.769892
US_MS_28057,2022-07-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,10.41,6.5,10.09,25.33,13.19,28.71,8.28,28.488889,23.772222,34.405556,0.564444,,23.444444,73.437131
US_MS_28057,2022-07-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,14.58,7.11,,20.01,10.26,33.74,8.48,28.2,23.611111,34.122222,0.0,,23.515873,75.337145
US_MS_28057,2022-07-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8216,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,8.56,,13.65,24.29,,36.72,,29.111111,24.038889,35.155556,0.0,,22.904762,68.819241
US_MS_28057,2022-07-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,7,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,14.0,,11.31,28.03,8.32,34.38,,29.405556,23.827778,35.666667,0.0,,22.849206,67.812659
US_MS_28057,2022-07-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,12.36,,,22.53,7.81,38.35,10.49,27.722222,23.505556,34.644444,6.858,,22.984127,73.195967
US_MS_28057,2022-07-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,10.88,8.4,,21.35,11.24,34.13,12.98,26.1,23.566667,32.888889,5.515429,,23.269841,82.546637
US_MS_28057,2022-07-31,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,8.43,8.07,9.95,22.75,,30.32,12.44,25.466667,22.855556,31.838889,15.385143,,23.095238,85.89315
US_MS_28057,2022-08-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,10.04,5.92,8.66,23.81,5.98,37.65,7.64,25.094444,22.688889,30.633333,2.4765,,23.190476,86.429064
US_MS_28057,2022-08-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,9.86,,12.17,21.28,9.02,34.04,6.81,26.294444,22.094444,33.05,4.9022,,23.18254,81.500196
US_MS_28057,2022-08-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8223,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,12.98,6.64,15.03,22.84,7.22,32.37,8.35,25.55,20.622222,31.994444,1.213556,,22.126984,79.974673
US_MS_28057,2022-08-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,18,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,15.16,9.04,17.87,24.02,,34.86,8.87,26.627778,21.838889,31.711111,0.0,,22.888889,79.219492
US_MS_28057,2022-08-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,11.57,,6.92,15.16,,40.2,10.77,27.644444,22.638889,33.883333,0.0,,22.547619,72.724785
US_MS_28057,2022-08-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,14.12,9.95,11.99,19.0,10.53,39.63,11.34,27.983333,22.111111,34.694444,0.0,,22.420635,70.170945
US_MS_28057,2022-08-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-23,10.05,7.22,8.77,16.93,7.72,26.17,10.17,26.294444,21.744444,33.522222,3.58775,,22.611111,76.217419
US_MS_28057,2022-08-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,12.06,,8.87,21.34,9.03,33.8,11.2,26.6,21.311111,33.833333,3.866444,,22.563492,76.411364
US_MS_28057,2022-08-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,10.82,11.54,8.74,22.5,10.14,32.47,9.29,26.033333,21.866667,32.577778,4.7625,,22.714286,81.159005
US_MS_28057,2022-08-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8241,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,7.84,,11.56,31.75,8.25,43.25,8.4,24.494444,21.95,30.355556,4.572,,22.65873,87.909835
US_MS_28057,2022-08-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,25,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,10.48,11.35,8.62,26.76,9.29,37.09,7.79,25.144444,22.0,31.455556,12.155714,,22.912698,85.035256
US_MS_28057,2022-08-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-24,10.88,6.33,9.85,21.03,5.32,29.25,6.02,26.355556,21.388889,31.95,6.067778,,21.849206,74.676341
US_MS_28057,2022-08-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,10.27,10.91,11.95,23.63,11.22,37.88,16.73,24.755556,17.783333,31.522222,0.0,,18.650794,67.026168
US_MS_28057,2022-08-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,,,6.46,22.46,10.23,41.13,11.44,24.927778,17.433333,33.5,0.0,,19.277778,68.883654
US_MS_28057,2022-08-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,7.63,8.88,9.54,23.82,10.84,26.7,9.1,27.322222,20.577778,34.322222,0.479778,,22.357143,72.259233
US_MS_28057,2022-08-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,,,,,0,8266,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,8.2,6.17,11.05,17.63,10.96,30.87,7.74,24.922222,19.105556,31.788889,0.0254,,20.650794,74.655301
