location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51173,2022-03-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8705,166,5,14431,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,12,,-9,3,8.43,6.69,11.9,3.72,5.95,7.68,5.21,4.46,13.39,8.93,4.46,9.67,22.31,3.72,6.45,5.95,44.13,9.42,6.45,11.383333,5.411111,18.305556,1.778,,7.805556,78.914645
US_VA_51173,2022-03-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,8708,166,2,14433,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,8,6,,-4,2,5.4,4.66,9.57,6.38,5.89,5.65,7.37,4.17,8.59,7.12,,5.65,24.55,6.87,5.4,4.42,39.77,7.12,,11.816667,4.994444,18.683333,0.036286,,6.683333,71.051194
US_VA_51173,2022-03-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8708,166,3,14436,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,16,,-5,,,3.92,11.2,7.28,,3.92,5.32,3.92,8.68,4.76,,8.96,16.8,,6.16,5.6,35.28,8.12,7.28,13.461111,6.811111,20.177778,0.0,,7.15,65.953163
US_VA_51173,2022-03-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8708,166,4,14440,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-19,,6.65,5.85,11.44,7.18,5.32,5.59,7.45,,4.79,3.72,,6.12,18.36,6.92,6.92,5.85,40.97,5.85,6.38,7.716667,3.966667,13.505556,0.381,,-0.988889,54.664678
US_VA_51173,2022-03-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,1,8712,167,4,14444,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-6,4,3.9,7.81,12.2,6.83,3.9,6.1,10.0,9.76,13.91,4.39,3.9,7.81,24.64,8.05,6.34,5.86,39.04,7.56,6.1,10.305556,2.588889,18.722222,0.0,,-3.727778,38.257377
US_VA_51173,2022-03-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8712,167,5,14449,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,17,,-7,2,6.97,7.47,11.2,8.21,3.48,5.23,8.71,5.97,14.19,6.47,3.73,11.45,23.89,5.72,6.47,5.47,41.31,7.22,6.72,12.427778,5.127778,20.55,0.0,,-1.622222,38.589821
US_VA_51173,2022-03-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,1,8718,168,3,14452,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-7,3,4.97,7.7,12.91,7.2,6.46,3.73,6.21,,11.18,6.71,4.22,9.44,18.38,7.45,7.7,8.2,39.99,7.2,6.71,15.016667,10.394444,20.211111,3.265714,,9.777778,71.360177
US_VA_51173,2022-03-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,8719,168,6,14458,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,19,,-9,3,3.5,8.49,10.48,10.73,3.99,6.74,4.99,4.24,10.48,8.99,,11.48,20.72,7.99,7.74,3.5,39.94,6.49,5.49,13.461111,7.361111,18.633333,16.5735,,6.027778,61.594531
US_VA_51173,2022-03-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8719,168,1,14459,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,3,3,,-8,4,6.38,4.85,13.53,6.64,3.83,,10.97,6.38,9.44,4.59,4.08,10.46,25.78,5.11,7.15,3.83,37.01,6.89,4.59,7.216667,2.583333,14.027778,0.028222,,-2.033333,52.749561
US_VA_51173,2022-03-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8719,168,5,14464,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,7,,-14,,5.37,7.79,11.81,8.32,5.1,8.05,9.67,4.03,10.2,5.1,,8.59,19.07,3.76,7.79,5.37,37.86,7.52,5.91,3.705556,-0.072222,8.438889,1.143,,-3.588889,60.461217
US_VA_51173,2022-03-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8719,168,0,14464,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-18,,9.2,5.68,11.36,7.84,3.79,4.87,10.55,7.3,8.93,6.49,,6.22,21.91,6.22,5.14,6.76,34.62,6.49,4.6,0.994444,-2.333333,5.9,0.028222,,-9.416667,47.304748
US_VA_51173,2022-03-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,5,0,8724,168,1,14465,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,5,,-8,5,5.05,4.8,10.86,12.88,7.33,5.56,8.59,8.34,12.13,8.59,4.04,10.36,30.32,6.57,7.33,5.56,42.44,6.57,7.83,1.288889,-3.3,6.611111,0.0,,-12.505556,36.261778
US_VA_51173,2022-03-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8728,168,2,14467,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-10,3,5.56,4.3,12.89,6.57,7.58,6.32,10.87,4.3,9.35,4.3,3.79,8.6,27.05,4.3,8.09,6.83,47.78,6.07,5.56,2.983333,-2.355556,10.544444,0.0,,-13.638889,29.718578
US_VA_51173,2022-03-30,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,8731,168,1,14468,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,14,,-6,1,4.94,5.98,17.15,6.24,5.2,6.76,9.61,5.2,7.8,6.24,,10.39,27.8,4.68,9.1,6.76,45.99,5.46,4.94,10.088889,2.594444,21.233333,0.0,,-0.983333,47.164966
US_VA_51173,2022-03-31,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,8732,168,2,14470,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,9,4,,-11,4,,5.16,12.53,7.62,4.67,5.41,10.32,7.13,9.58,5.41,3.69,7.37,22.12,5.16,11.06,6.88,44.73,6.63,5.9,16.616667,11.233333,20.972222,11.43,,11.227778,71.318592
US_VA_51173,2022-04-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,1,8732,169,3,14473,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,20,11,,-5,2,5.03,4.52,9.55,10.05,5.03,7.29,11.06,7.54,12.82,3.52,4.02,8.54,23.12,5.03,4.02,6.03,33.42,7.04,5.53,7.166667,3.194444,16.511111,3.701143,,-0.155556,60.544096
US_VA_51173,2022-04-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8732,169,5,14478,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,17,,-11,,4.27,,10.25,9.4,5.98,7.97,8.54,6.83,13.1,,,8.26,18.79,5.13,4.27,4.84,37.87,5.13,4.27,5.488889,-2.361111,16.061111,0.0762,,-4.183333,50.060554
US_VA_51173,2022-04-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8732,169,4,14482,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-16,,5.22,6.04,10.16,9.06,4.67,6.59,9.34,4.39,8.79,5.22,,7.14,22.52,9.61,7.14,5.49,40.92,7.14,,9.411111,3.411111,13.766667,0.0,,-3.555556,40.365998
US_VA_51173,2022-04-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,1,8738,170,0,14482,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-5,3,6.33,7.09,14.94,9.12,6.33,8.86,15.45,8.1,9.12,5.06,4.3,13.17,27.85,6.08,6.84,4.56,34.44,7.34,6.84,7.616667,-0.572222,16.961111,0.0,,-4.194444,43.566441
US_VA_51173,2022-04-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,8740,170,1,14483,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,23,,-7,3,3.81,5.08,17.27,8.38,7.37,6.6,14.48,8.64,14.73,6.6,3.56,10.16,22.35,7.62,6.1,,43.94,6.86,9.9,12.227778,7.044444,17.388889,5.969,,2.022222,50.347715
US_VA_51173,2022-04-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,8742,170,3,14486,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,20,,-8,1,4.32,6.86,10.67,8.39,6.61,6.35,9.4,,11.44,5.84,,11.18,21.85,6.86,5.84,5.84,42.18,5.08,7.12,14.277778,8.623457,22.623457,4.656667,,9.685185,74.191392
US_VA_51173,2022-04-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,1,8744,171,5,14491,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,23,,-10,4,6.74,4.99,12.73,10.49,5.49,6.99,11.48,7.49,11.48,7.49,,13.48,26.22,4.0,7.74,7.99,37.95,9.24,,13.203704,8.246914,20.666667,9.313333,,7.839506,70.129742
US_VA_51173,2022-04-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,0,8750,171,1,14492,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,10,,-6,3,6.52,5.74,13.3,9.91,6.52,4.17,9.39,5.48,13.56,4.95,,8.87,23.73,3.91,6.78,6.78,39.11,8.61,6.52,5.839506,0.419753,12.734568,1.185333,,-1.246914,61.88148
US_VA_51173,2022-04-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8750,171,4,14496,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-2,,5.68,5.14,9.2,4.6,7.57,8.12,8.12,9.2,7.3,4.87,,9.2,22.72,,5.41,3.79,41.66,5.95,3.79,1.62963,-0.790123,7.111111,1.233714,,-1.987654,77.874838
US_VA_51173,2022-04-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8750,171,3,14499,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-19,,6.6,5.5,12.93,7.7,6.88,4.68,8.53,3.85,11.0,,4.4,6.05,29.98,8.8,6.88,4.13,37.41,11.0,4.68,4.422222,-0.533333,14.472222,0.254,50.8,-4.205556,54.338875
US_VA_51173,2022-04-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,0,8752,171,1,14500,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,24,,-7,3,7.08,5.51,11.81,7.08,6.3,8.92,9.45,7.35,11.02,7.61,4.72,7.87,24.67,6.56,7.08,6.56,39.1,,4.72,11.8,2.383333,22.216667,0.0,,-1.494444,41.025251
US_VA_51173,2022-04-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,5,0,8757,171,2,14502,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,28,,-6,3,6.1,6.1,16.78,7.88,5.34,5.85,6.87,6.36,9.66,5.59,,11.44,29.25,7.12,8.39,7.88,39.42,6.1,7.88,15.188889,9.822222,20.388889,0.592667,,7.777778,62.088366
US_VA_51173,2022-04-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,3,0,8760,171,2,14504,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-8,1,5.99,5.99,12.75,7.29,4.95,5.99,12.23,8.07,11.45,4.68,,8.85,25.77,7.03,5.99,5.21,38.52,6.25,5.73,16.583333,10.588889,23.344444,0.0,,10.3,66.926845
US_VA_51173,2022-04-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8764,171,6,14510,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,25,,-20,5,7.35,3.81,12.79,12.52,9.25,4.08,11.43,7.08,9.53,4.63,4.36,11.7,17.42,9.53,8.17,4.08,37.56,6.26,5.99,15.894444,11.3,21.2,0.1016,,8.75,62.826698
US_VA_51173,2022-04-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,5,0,8769,171,2,14512,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,16,20,,-34,5,5.57,3.9,12.26,10.86,3.9,4.74,8.63,5.01,11.14,5.85,5.01,6.68,22.0,4.74,6.13,5.01,34.82,6.68,5.85,11.622222,3.461111,20.561111,0.254,,-6.105556,29.305088
US_VA_51173,2022-04-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8769,171,3,14515,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,43,,-14,,5.4,5.68,7.67,4.54,,,5.68,4.83,9.37,7.67,6.25,7.38,21.02,6.82,8.24,6.25,37.77,7.1,7.1,14.416667,6.583333,20.344444,1.8796,,2.811111,45.953716
US_VA_51173,2022-04-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8769,171,2,14517,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-26,,4.02,9.18,10.62,9.76,4.59,,8.9,4.88,6.89,4.02,6.89,10.62,21.81,4.59,6.89,6.89,29.27,8.61,4.59,13.2,7.222222,19.438889,0.084667,,2.188889,47.50041
US_VA_51173,2022-04-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,0,8775,171,0,14517,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,9,,-23,8,6.16,6.16,10.01,8.47,4.88,8.47,14.12,6.67,8.73,5.13,4.62,13.09,23.87,5.39,6.67,6.67,32.34,7.19,4.36,7.283333,2.583333,15.411111,7.62,,2.744444,73.147588
US_VA_51173,2022-04-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8775,171,0,14517,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,25,,-8,4,6.79,5.09,10.91,8.0,6.55,5.33,11.39,8.0,12.12,,3.88,8.24,23.03,6.3,6.79,8.73,42.67,5.58,5.82,3.405556,-0.288889,8.916667,7.0485,,-3.544444,61.271052
US_VA_51173,2022-04-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,-1,-1,8774,170,6,14523,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,18,,-10,2,8.06,6.04,15.37,11.34,5.04,7.3,12.34,5.79,10.07,7.3,3.53,11.59,24.18,6.55,6.8,4.79,42.57,9.07,6.55,6.783333,-1.588889,17.416667,0.0762,,-3.944444,46.78524
US_VA_51173,2022-04-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,7,0,8781,170,4,14527,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,21,,-10,2,4.26,7.02,13.03,4.26,6.26,3.76,9.52,,11.03,4.76,5.51,11.03,22.05,6.77,7.02,7.02,38.59,7.02,5.76,13.266667,9.138889,19.711111,0.0,,3.616667,52.27765
US_VA_51173,2022-04-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,5,0,8786,170,6,14533,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,15,22,,-6,1,8.97,5.81,14.25,7.92,8.97,7.13,10.56,8.71,8.71,5.81,,8.71,26.13,7.39,7.92,6.86,39.33,6.6,9.5,16.544444,8.883333,25.072222,0.0,,9.066667,61.539219
US_VA_51173,2022-04-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8786,170,3,14536,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,33,,2,,4.48,5.68,13.15,8.67,,5.38,12.26,10.76,8.07,4.48,,6.58,20.62,7.17,6.58,,37.37,8.97,11.66,19.133333,9.855556,27.211111,0.0,,9.75,54.995405
US_VA_51173,2022-04-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8786,170,1,14537,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-18,,4.28,5.99,16.27,7.99,4.57,4.57,9.99,5.42,8.28,5.99,,10.56,22.26,5.99,6.28,,35.67,11.7,7.71,19.45,11.388889,27.294444,0.0,,9.094444,51.759753
US_VA_51173,2022-04-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,7,0,8793,170,0,14537,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,23,,-9,3,6.93,6.66,18.66,9.33,6.4,4.8,7.46,6.66,12.79,4.26,,10.13,30.91,11.19,11.46,5.86,39.44,11.99,8.0,19.177778,11.188889,26.977778,0.0,,9.333333,53.189601
US_VA_51173,2022-04-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8797,170,1,14538,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,28,,-8,3,,7.1,14.7,9.12,4.82,3.55,12.67,6.08,9.89,6.08,4.31,10.14,26.87,5.32,9.63,7.1,33.46,13.69,6.84,15.855556,10.411111,24.288889,4.529667,,11.144444,73.966774
US_VA_51173,2022-04-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,2,1,8799,171,0,14538,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,22,,-8,1,6.58,6.58,14.73,12.1,5.0,5.79,7.1,7.1,10.79,5.79,,8.95,26.57,5.79,8.16,7.1,37.36,8.42,6.84,9.383333,3.527778,17.622222,0.7366,,-0.572222,50.976562
US_VA_51173,2022-04-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8803,171,3,14541,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,26,,-9,2,4.45,7.07,13.35,8.12,6.02,5.76,6.81,4.19,6.28,4.71,,12.57,22.78,7.07,10.99,8.12,39.53,9.16,7.07,11.311111,4.427778,17.977778,0.0,,-0.9,43.544878
US_VA_51173,2022-04-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,4,0,8807,171,3,14544,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,24,20,,-4,0,4.24,6.35,17.73,5.82,6.88,,6.09,4.24,10.06,6.88,,7.67,25.94,5.56,6.88,6.62,37.85,4.5,7.67,13.272222,7.261111,20.25,0.0,,1.027778,43.493236
US_VA_51173,2022-04-30,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8807,171,0,14544,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,30,,-10,,4.96,7.59,11.38,6.42,,,10.21,5.54,11.09,6.42,,7.29,23.34,7.0,5.84,6.13,35.31,8.46,4.08,14.677778,9.75,20.783333,0.889,,7.772222,63.987431
US_VA_51173,2022-05-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,8807,171,3,14547,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-8,,4.58,7.15,15.16,9.15,7.15,,12.59,5.72,10.3,,,6.29,21.17,4.0,5.72,6.01,42.06,7.72,5.72,15.411111,10.144444,22.355556,4.064,,11.388889,77.275974
US_VA_51173,2022-05-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,14,0,8821,171,0,14547,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,32,,-9,3,7.9,5.1,14.27,7.39,4.59,6.37,10.19,7.39,8.66,,5.35,5.1,24.98,,10.45,4.08,42.56,11.98,,17.783333,10.95,24.722222,0.725714,,8.972222,56.82723
US_VA_51173,2022-05-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,6,0,8827,171,2,14549,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,45,,-9,0,8.47,5.9,17.46,8.47,4.88,6.67,10.01,5.65,8.21,6.93,,10.01,23.87,8.98,9.24,4.62,39.02,11.04,7.45,18.538889,9.961111,27.005556,0.310444,,9.033333,54.501999
US_VA_51173,2022-05-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,11,0,8838,171,2,14551,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,33,,-8,0,3.95,6.06,19.23,6.85,4.74,5.53,11.33,6.58,9.48,3.69,,11.85,28.18,8.96,4.74,4.48,32.66,9.22,8.16,19.794444,13.877778,25.322222,2.794,,13.1,65.47281
