location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13163,2020-06-29,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-20,12.51,30.86,45.04,28.8,22.727778,34.85,0.0,21.271605,63.721582
US_GA_13163,2020-06-30,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,3,0,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,25.13,34.35,49.43,28.722222,22.95,35.072222,0.0,21.32716,64.234662
US_GA_13163,2020-07-01,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,11,0,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,13.66,36.17,47.42,26.394444,21.772222,32.533333,3.683,20.944444,72.242435
US_GA_13163,2020-07-02,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,8,0,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-25,,35.98,46.02,26.961111,21.861111,33.95,0.03175,21.358025,71.522358
US_GA_13163,2020-07-03,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,11,0,128,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-53,,39.05,49.28,28.066667,21.594444,34.561111,0.0,21.067901,65.970198
US_GA_13163,2020-07-04,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,6,0,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,31.58,15.79,57.9,28.011111,21.633333,34.661111,0.0,20.679012,64.561778
US_GA_13163,2020-07-05,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,0,139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,,20.54,34.55,49.49,27.316667,20.95,34.244444,0.0,20.32716,65.888283
US_GA_13163,2020-07-06,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,2,1,141,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-29,16.38,31.94,53.23,25.244444,22.261111,31.588889,2.9845,22.216049,83.758102
US_GA_13163,2020-07-07,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,155,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,,41.98,53.27,24.516667,22.888889,29.488889,39.37,23.229167,91.494315
US_GA_13163,2020-07-08,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,4,0,159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,21.69,34.2,44.21,25.788889,23.144444,31.011111,38.354,22.709877,82.88817
US_GA_13163,2020-07-09,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,0,164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-28,21.49,40.39,42.11,26.961111,22.927778,32.1,0.141111,22.919753,78.306662
US_GA_13163,2020-07-10,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,9,0,173,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,,40.83,41.68,28.033333,22.75,34.511111,0.0,22.796296,73.153243
US_GA_13163,2020-07-11,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,19,0,192,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-3,,20.16,44.91,28.455556,23.438889,34.511111,0.0,21.993827,67.769961
US_GA_13163,2020-07-12,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,12,0,204,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,,34.86,27.89,27.35,20.85,34.094444,0.0,20.024691,64.46713
US_GA_13163,2020-07-13,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,11,0,215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,,23.63,53.78,27.777778,21.972222,34.072222,0.0,21.030864,66.656658
US_GA_13163,2020-07-14,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,14,0,229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,17.95,46.5,44.05,28.5,21.9,35.344444,0.0,20.518519,61.913486
US_GA_13163,2020-07-15,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,17,0,246,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-28,,32.2,50.71,28.833333,22.294444,36.155556,0.0,21.58642,65.380527
US_GA_13163,2020-07-16,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,0,251,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,15.0,52.51,45.01,28.727778,22.85,35.716667,0.0,22.296296,69.064516
US_GA_13163,2020-07-17,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,12,1,263,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-29,12.69,24.53,36.37,28.633333,22.6,35.288889,0.0,22.08642,67.860583
US_GA_13163,2020-07-18,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,13,1,276,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-11,16.13,21.82,51.24,28.861111,22.777778,35.661111,0.0,22.055556,67.145035
US_GA_13163,2020-07-19,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,8,1,284,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,15.43,30.0,29.15,28.872222,22.65,36.161111,0.0,21.567901,65.000734
US_GA_13163,2020-07-20,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,11,0,295,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-25,12.45,26.56,53.95,28.977778,23.577778,36.161111,0.0,22.018519,66.467848
US_GA_13163,2020-07-21,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,17,0,312,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,18.51,31.39,42.66,28.322222,23.672222,35.694444,0.544286,22.450617,70.554244
US_GA_13163,2020-07-22,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,319,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-27,14.4,26.25,44.88,27.772222,21.966667,35.533333,0.0,21.567901,68.965709
US_GA_13163,2020-07-23,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,18,0,337,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-26,,26.09,47.14,28.005556,21.722222,35.527778,0.0,21.623457,68.695428
US_GA_13163,2020-07-24,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,12,0,349,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-29,,29.08,41.05,27.194444,21.722222,34.694444,4.79425,21.901235,72.688377
US_GA_13163,2020-07-25,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,356,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,,22.62,32.04,26.244444,22.35,33.2,17.1704,22.345679,79.152701
US_GA_13163,2020-07-26,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,16,0,372,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,,22.75,36.4,26.422222,21.161111,33.866667,0.326571,21.67284,75.282561
US_GA_13163,2020-07-27,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,10,0,382,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,,35.25,50.01,28.433333,22.477778,35.294444,0.28575,22.123457,68.990389
US_GA_13163,2020-07-28,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,389,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,,23.97,47.14,28.022222,23.372222,34.344444,1.632857,22.604938,72.725469
US_GA_13163,2020-07-29,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,0,394,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-28,19.02,41.36,50.46,27.25,23.716667,32.8,2.1844,22.703704,76.691525
US_GA_13163,2020-07-30,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,6,0,400,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-28,14.18,32.53,42.53,26.766667,24.061111,32.772222,1.7145,23.04321,80.212715
US_GA_13163,2020-07-31,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,17,0,417,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,,23.28,32.43,28.166667,23.705556,35.166667,0.47625,22.975309,73.275405
US_GA_13163,2020-08-01,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,5,1,422,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-11,16.67,26.48,40.21,28.822222,23.661111,35.483333,0.0,21.796296,66.452389
US_GA_13163,2020-08-02,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,12,0,434,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,18.48,22.88,52.79,28.755556,22.722222,35.416667,0.0,20.975309,62.880271
US_GA_13163,2020-08-03,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,15,0,449,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-20,15.35,29.16,43.74,27.734568,21.962963,34.648148,1.7272,22.284722,72.044773
US_GA_13163,2020-08-04,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,9,1,458,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,,30.05,41.12,24.794444,19.911111,33.433333,11.43,20.524691,76.982759
US_GA_13163,2020-08-05,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,2,0,460,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-25,,24.3,46.16,27.077778,21.15,34.522222,4.572,22.104938,74.199071
US_GA_13163,2020-08-06,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,9,0,469,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-24,11.65,21.75,36.5,26.466667,22.016667,34.633333,11.756571,22.358025,78.040842
US_GA_13163,2020-08-07,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,0,476,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-23,,24.27,37.66,26.188889,22.0,34.011111,6.1468,22.0,77.722817
US_GA_13163,2020-08-08,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,9,0,485,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-10,17.79,24.34,35.57,25.888889,22.083333,33.983333,0.4445,22.5,81.472458
US_GA_13163,2020-08-09,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,12,0,497,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-17,,24.43,43.62,26.344444,20.905556,34.611111,0.4064,21.895062,76.542955
US_GA_13163,2020-08-10,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,7,1,504,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,11.47,27.96,41.58,26.238889,21.25,34.516667,3.4036,21.944444,77.161996
US_GA_13163,2020-08-11,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,13,0,517,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,24.36,25.84,43.56,25.816667,21.444444,34.322222,4.3815,21.895062,78.935662
US_GA_13163,2020-08-12,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,15,1,532,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-21,10.86,23.9,36.21,27.205556,22.238889,34.138889,0.0,22.58642,75.994327
US_GA_13163,2020-08-13,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,4,0,536,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,14.63,29.26,34.83,27.072222,23.005556,34.25,0.0,22.654321,76.826173
US_GA_13163,2020-08-14,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,9,0,545,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-25,21.3,18.15,39.45,25.933333,22.772222,32.722222,4.318,22.820988,83.259402
US_GA_13163,2020-08-15,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,10,1,555,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-1,,22.62,46.12,26.011111,23.061111,32.044444,6.604,23.549383,86.3381
