location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48109,2020-03-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-3,10,14.783333,9.022222,23.1,0.338667,,8.185185,66.690398
US_TX_48109,2020-03-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-1,0,15.45,9.616667,21.572222,1.6002,,4.882716,50.650168
US_TX_48109,2020-03-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-13,-5,11.55,4.727778,19.594444,0.0,,-0.037037,45.626537
US_TX_48109,2020-03-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-20,0,8.744444,4.661111,16.344444,0.0,,3.240741,68.779154
US_TX_48109,2020-03-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-28,-9,11.522222,5.377778,23.9,0.0,,3.123457,59.719139
US_TX_48109,2020-03-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-25,-14,17.544444,7.694444,29.277778,0.0254,,-0.185185,30.820887
US_TX_48109,2020-03-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-27,-6,19.083333,9.311111,28.461111,0.0,,-4.376543,20.845462
US_TX_48109,2020-03-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-30,-13,19.416667,8.261111,31.183333,0.0,,-4.716049,19.674766
US_TX_48109,2020-03-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-32,-20,21.777778,11.038889,32.238889,0.0,,-1.376543,21.987485
US_TX_48109,2020-03-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-41,-24,20.530864,13.407407,30.117284,0.0,,2.701389,32.006163
US_TX_48109,2020-03-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-41,-24,14.512346,5.074074,24.907407,0.0,,-7.652778,21.7378
US_TX_48109,2020-03-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-46,-30,12.858025,3.506173,22.716049,0.0,,-8.326389,22.647273
US_TX_48109,2020-03-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-32,-32,17.203704,8.493827,24.722222,0.0,,-3.4375,24.865173
US_TX_48109,2020-03-31,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-41,-19,16.255556,6.744444,24.922222,0.0,,-7.549383,19.381907
US_TX_48109,2020-04-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-34,-23,18.827778,10.711111,27.927778,0.0,,-3.561728,21.968485
US_TX_48109,2020-04-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-35,-30,20.733333,11.45,28.416667,0.0,,-1.746914,22.56474
US_TX_48109,2020-04-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-48,-37,14.85,6.488889,27.244444,0.0,,-2.395062,31.473179
US_TX_48109,2020-04-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-47,-34,11.277778,5.361111,19.166667,0.0,,2.401235,55.327283
US_TX_48109,2020-04-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,-54,-40,14.472222,6.527778,25.705556,0.0,,3.814815,50.762359
US_TX_48109,2020-04-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-42,18.133333,11.488889,25.438889,0.0,,5.37037,45.465615
US_TX_48109,2020-04-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-33,19.816667,12.194444,27.905556,0.028222,,4.944444,39.576028
US_TX_48109,2020-04-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-33,21.027778,11.5,28.733333,0.0254,,2.537037,30.126318
US_TX_48109,2020-04-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-33,21.083333,15.161111,27.427778,0.0,,2.604938,30.002034
US_TX_48109,2020-04-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-42,16.961111,10.044444,26.138889,0.0,,5.722222,50.346656
US_TX_48109,2020-04-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-43,18.861111,11.055556,27.622222,0.1016,,4.08642,39.792351
US_TX_48109,2020-04-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-51,17.355556,9.85,26.455556,0.0,,-3.487654,24.732087
US_TX_48109,2020-04-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-47,11.361111,2.244444,23.822222,0.0762,,-2.061728,39.531144
US_TX_48109,2020-04-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-30,9.233333,2.455556,18.65,0.0,,-1.611111,47.093391
US_TX_48109,2020-04-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-32,11.394444,3.088889,22.972222,0.0,,-0.45679,44.687132
US_TX_48109,2020-04-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-30,17.266667,6.383333,28.477778,0.0,,-1.450617,28.700258
US_TX_48109,2020-04-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-40,15.2,7.188889,26.061111,0.0,,-0.58642,36.018043
US_TX_48109,2020-04-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-36,14.333333,5.228395,27.401235,0.0,,0.923611,41.575196
US_TX_48109,2020-04-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-40,19.987654,10.0,27.814815,0.0,,-3.951389,19.898683
US_TX_48109,2020-04-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-42,20.549383,10.814815,29.308642,0.0,,-6.472222,15.864518
US_TX_48109,2020-04-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-32,22.351852,11.141975,31.969136,0.0,,-4.479167,16.56717
US_TX_48109,2020-04-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-32,22.82716,14.962963,31.290123,0.0,,-4.0,16.906217
US_TX_48109,2020-04-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-34,21.37037,10.802469,30.117284,0.0,,-2.409722,20.506191
US_TX_48109,2020-04-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-35,24.05,14.5,31.738889,0.0,,-2.907407,16.462426
US_TX_48109,2020-04-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-31,19.816667,10.872222,31.127778,0.0,,-0.117284,26.705418
US_TX_48109,2020-04-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-40,21.133333,10.988889,32.455556,0.0,,1.820988,28.131664
US_TX_48109,2020-04-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-38,25.211111,15.194444,34.905556,0.0,,3.87037,25.648656
US_TX_48109,2020-04-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-31,25.75,14.416667,35.266667,0.0,,0.246914,19.411613
US_TX_48109,2020-04-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-28,22.838889,15.216667,34.133333,0.0,,-0.308642,22.037128
US_TX_48109,2020-04-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-27,21.366667,10.688889,33.35,0.0,,0.141975,24.488268
US_TX_48109,2020-05-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-26,26.35,15.083333,36.683333,0.0,,2.962963,22.545762
US_TX_48109,2020-05-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-27,27.394444,16.344444,36.838889,0.0,,1.685185,19.684866
US_TX_48109,2020-05-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-28,27.777778,18.172222,36.527778,0.0,,2.518519,20.189961
US_TX_48109,2020-05-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-31,27.733333,17.266667,36.661111,0.0,,0.209877,17.524517
US_TX_48109,2020-05-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-25,23.844444,16.688889,35.761111,0.0,,0.876543,22.725301
US_TX_48109,2020-05-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-23,21.516667,12.6,31.844444,0.0,,3.648148,31.191305
US_TX_48109,2020-05-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-24,26.3,15.15,37.861111,0.0,,6.641975,29.565405
US_TX_48109,2020-05-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-32,22.722222,15.788889,36.477778,0.0,,-1.753086,20.580423
US_TX_48109,2020-05-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-21,17.866667,9.161111,29.566667,0.0,,-0.098765,29.988923
US_TX_48109,2020-05-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-32,20.761111,12.311111,29.144444,0.0,,5.950617,39.095908
US_TX_48109,2020-05-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-27,21.138889,13.8,30.105556,0.620889,,9.592593,48.452752
US_TX_48109,2020-05-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-20,21.011111,12.683333,32.355556,13.589,,8.419753,45.331934
US_TX_48109,2020-05-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-21,25.116667,16.266667,32.827778,0.0,,5.481481,30.636588
US_TX_48109,2020-05-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-18,23.916667,14.172222,33.383333,0.8382,,2.222222,25.512256
US_TX_48109,2020-05-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-25,25.5,16.416667,32.772222,0.0,,1.981481,23.441924
US_TX_48109,2020-05-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-22,22.077778,12.844444,31.738889,0.0,,4.753086,34.472729
US_TX_48109,2020-05-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-26,24.255556,14.244444,33.788889,0.0,,8.32716,37.93841
US_TX_48109,2020-05-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-29,27.527778,15.794444,37.922222,0.0,,6.098765,26.351891
US_TX_48109,2020-05-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,28.966667,18.177778,37.944444,0.169333,,4.024691,21.580488
US_TX_48109,2020-05-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-20,27.683333,18.522222,36.161111,0.381,,1.919753,19.912046
US_TX_48109,2020-05-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-20,25.555556,15.311111,34.477778,0.0,,-1.993827,16.926851
US_TX_48109,2020-05-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-15,25.1,13.772222,34.272222,0.0,,-7.376543,11.977099
US_TX_48109,2020-05-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,26.0,16.716667,34.5,0.0,,0.08642,21.487618
US_TX_48109,2020-05-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-22,24.972222,16.166667,34.161111,0.127,,3.179012,26.425826
US_TX_48109,2020-05-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-9,21.405556,13.983333,31.244444,0.0,,3.055556,31.867165
US_TX_48109,2020-05-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-29,19.816667,11.822222,29.211111,0.0,,7.32716,44.80081
US_TX_48109,2020-05-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-25,24.883333,13.916667,35.638889,0.0,,2.5,23.601389
US_TX_48109,2020-05-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,26.0,16.555556,34.966667,0.0,,5.962963,28.736322
US_TX_48109,2020-05-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-18,24.027778,15.033333,32.166667,0.0,,7.685185,35.93608
US_TX_48109,2020-05-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-15,24.188889,15.955556,31.177778,0.0,,6.654321,32.940779
US_TX_48109,2020-05-31,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,23.15,14.661111,30.611111,0.0,,6.141975,34.283923
US_TX_48109,2020-06-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-24,23.022222,15.938889,30.283333,0.0508,,11.049383,48.375986
US_TX_48109,2020-06-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,,,,,,,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-19,24.361111,16.505556,33.844444,1.3462,,12.759259,49.349269
