location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48249,2022-01-11,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,38,0,8002,184,14,20842,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-15,-2,-17,7,7.43,9.03,,12.44,8.63,3.41,6.82,3.61,23.88,12.44,3.81,9.03,5.02,6.02,8.03,5.82,5.02,6.22,7.03,25.29,3.21,7.03,3.41,2.81,4.42,37.33,3.21,6.62,4.42,4.82,6.02,11.233333,5.416667,17.95,0.0,-0.58642,44.434917
US_TX_48249,2022-01-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,58,0,8060,184,32,20874,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-17,-7,-16,7,4.31,,2.74,13.12,7.64,5.48,5.29,4.31,24.47,12.73,,10.57,3.33,4.31,8.61,3.52,5.87,3.92,8.42,32.11,6.26,9.01,3.13,4.5,5.29,37.4,,7.24,4.11,6.85,5.29,13.822222,9.783333,17.516667,0.0,7.703704,67.634155
US_TX_48249,2022-01-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,131,0,8191,184,22,20896,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-12,-1,-17,7,5.77,6.17,,12.13,10.34,4.18,4.58,3.98,22.68,15.71,3.38,10.74,3.58,4.77,5.17,5.77,5.17,4.18,5.77,28.84,6.56,7.36,4.58,,4.77,36.2,4.18,6.37,8.35,6.37,,14.872222,7.711111,25.033333,0.0508,7.938272,63.794875
US_TX_48249,2022-01-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,470,0,8661,184,11,20907,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-12,-9,-16,9,3.66,4.06,3.05,13.21,5.28,4.88,4.88,3.86,25.2,13.82,,6.71,4.06,7.92,10.77,3.66,,5.69,8.33,30.89,6.91,7.11,3.05,5.08,,34.75,2.85,6.71,4.47,3.66,4.27,15.483333,7.433333,25.65,0.0,8.469136,64.13964
US_TX_48249,2022-01-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,98,1,8759,185,0,20907,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-19,-14,-13,,4.42,6.76,,12.47,3.9,4.42,3.9,4.42,28.84,16.37,,9.1,5.46,5.98,10.91,4.16,5.98,4.16,9.1,27.29,5.98,5.98,3.64,6.76,3.9,42.62,,5.46,9.36,4.16,,15.861111,10.588889,22.088889,0.0,4.67284,47.779987
US_TX_48249,2022-01-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,176,0,8935,185,31,20938,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-20,-14,-18,,8.99,7.45,,14.13,5.65,3.6,4.88,3.6,20.55,14.13,4.11,7.19,4.37,4.88,7.96,4.62,6.42,5.14,6.42,21.07,5.14,7.45,4.88,4.62,6.42,36.74,4.37,7.45,7.19,4.11,4.88,9.805556,1.666667,19.405556,0.0,-10.185185,23.7635
US_TX_48249,2022-01-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,45,0,8980,185,0,20938,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-16,-9,-36,12,5.85,6.09,,19.25,9.26,4.39,5.36,3.9,21.44,19.01,,9.26,6.34,6.09,9.99,4.87,6.09,6.82,8.53,33.14,4.14,8.77,,4.63,7.55,48.49,,9.26,5.85,4.87,6.82,11.05,0.638889,23.072222,0.0,-4.82716,33.818418
US_TX_48249,2022-01-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,97,0,9077,185,37,20975,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-6,-18,6,,4.62,3.01,15.27,8.04,4.42,4.62,5.83,23.91,14.47,3.01,10.25,3.42,4.22,7.84,5.22,,4.82,10.25,30.14,7.03,8.64,4.42,6.23,5.43,35.97,,5.63,6.63,4.22,4.42,14.877778,6.877778,25.383333,0.0,8.067901,64.859559
US_TX_48249,2022-01-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,64,0,9141,185,66,21041,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,0,-14,5,3.76,4.36,,13.07,7.92,3.56,,4.56,20.01,12.28,3.96,10.3,3.56,4.95,8.52,3.37,3.56,5.15,8.71,26.34,7.13,6.54,2.77,4.56,3.56,24.56,,5.74,5.55,5.55,3.76,20.977778,14.4,29.177778,0.1016,15.58642,70.952245
US_TX_48249,2022-01-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,155,0,9296,185,3,21044,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-21,-5,-21,10,2.99,2.99,,9.98,4.79,4.59,4.59,2.79,21.95,11.97,3.59,6.79,4.39,,5.59,4.19,2.79,3.59,5.79,19.56,4.19,8.18,4.39,,2.79,30.74,2.99,5.39,3.99,3.39,6.19,11.338889,4.083333,24.372222,0.0,2.41358,54.668464
US_TX_48249,2022-01-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,203,0,9499,185,0,21044,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-34,-27,-38,21,4.99,7.03,,9.76,7.94,,3.86,4.08,20.65,9.98,,10.66,5.22,3.18,7.03,4.31,3.86,5.45,10.44,20.19,4.76,9.76,6.13,,4.76,34.26,4.31,9.3,6.13,7.49,4.99,4.077778,1.255556,12.455556,1.397,-6.518519,47.014311
US_TX_48249,2022-01-22,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,144,0,9643,185,37,21081,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-24,-23,-14,,7.53,8.78,,13.05,6.52,,4.27,5.52,16.81,11.04,4.01,9.29,4.77,6.78,5.77,6.02,5.52,5.52,7.03,24.84,,7.03,4.01,5.02,,38.39,3.76,6.78,10.79,7.03,4.01,7.566667,1.9,12.405556,0.0762,-3.753086,45.455971
US_TX_48249,2022-01-23,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,111,0,9754,185,19,21100,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-19,-24,-17,,8.6,6.63,,12.04,7.62,4.18,4.67,,18.68,10.32,4.42,9.58,5.41,6.14,6.88,7.62,5.65,,6.63,23.84,4.42,10.32,,,4.42,37.84,5.41,6.63,6.63,5.41,6.88,11.45,8.505556,14.788889,0.0,-1.333333,41.357978
US_TX_48249,2022-01-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,68,0,9822,185,8,21108,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-19,-14,-14,9,5.37,5.96,,13.91,7.95,3.98,6.76,4.97,17.3,11.53,4.97,10.93,4.97,4.77,4.17,5.37,3.78,4.17,10.73,24.05,3.58,8.35,3.38,6.56,3.98,35.58,2.98,7.75,4.37,6.56,4.77,10.488889,8.116667,13.883333,1.0922,5.654321,72.315219
US_TX_48249,2022-01-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,52,0,9874,185,5,21113,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-8,-6,-14,7,5.3,7.26,,13.94,9.03,3.73,6.28,5.5,16.68,10.01,4.12,8.64,4.12,6.28,3.34,6.28,4.91,4.91,6.28,24.14,3.34,8.83,5.1,7.07,3.34,35.53,3.93,7.07,4.51,5.69,5.69,10.816667,7.138889,16.488889,5.0546,9.030864,88.815355
US_TX_48249,2022-01-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,32,0,9906,185,21,21134,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,-7,-12,6,3.73,5.11,2.75,11.2,7.67,5.11,4.91,5.11,15.33,9.04,2.75,10.02,3.34,4.32,4.13,4.32,4.13,3.34,9.63,23.58,,5.9,3.93,3.34,3.93,37.15,,6.49,5.11,5.9,7.08,12.761111,8.916667,17.122222,0.0,9.209877,79.088962
US_TX_48249,2022-01-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,82,0,9988,185,32,21166,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,-11,-13,7,5.35,5.92,,8.21,9.36,4.58,3.82,3.44,15.08,7.64,2.86,10.31,4.77,6.68,,3.82,,4.01,8.59,22.53,4.58,5.92,5.54,5.54,3.06,35.13,4.2,6.11,6.11,6.49,5.35,13.022222,10.55,16.966667,0.03175,9.277778,77.852057
US_TX_48249,2022-01-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,74,0,10062,185,19,21185,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,-16,-13,9,5.12,5.71,,8.06,6.1,3.34,4.52,4.13,15.54,10.23,,9.05,,2.95,5.71,2.95,4.13,,9.84,20.85,5.71,4.72,2.75,,4.33,30.88,3.93,6.29,5.71,,3.74,12.288889,8.277778,16.133333,1.778,7.512346,72.876465
US_TX_48249,2022-01-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,93,0,10155,185,19,21204,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-13,-9,,3.92,9.14,3.92,10.44,7.31,,4.96,4.44,13.32,8.36,6.53,10.18,3.66,3.92,,6.79,4.96,4.7,6.53,26.63,4.18,6.01,4.7,7.05,5.22,37.08,4.18,8.62,4.7,4.96,3.66,9.527778,2.222222,18.461111,2.398889,-0.617284,50.114256
US_TX_48249,2022-01-30,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,92,1,10247,186,7,21211,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-11,-12,-16,,5.4,7.36,,12.02,7.36,,7.12,,11.78,4.66,,8.59,5.89,4.66,4.17,,4.91,7.61,8.59,22.33,4.66,6.13,3.68,6.87,4.42,40.0,4.66,6.38,4.42,4.91,4.66,11.722222,4.255556,21.216667,0.0,5.246914,65.382844
US_TX_48249,2022-01-31,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,40,0,10287,186,0,21211,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,-6,-10,6,4.56,7.6,3.42,13.31,7.41,3.8,3.99,5.51,15.78,9.12,4.18,6.46,4.18,4.37,6.27,5.13,5.7,3.61,6.08,22.81,3.99,7.22,3.23,3.42,3.42,28.51,3.99,3.99,3.8,3.42,4.94,17.933333,15.544444,22.938889,0.733778,15.364198,84.129934
US_TX_48249,2022-02-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,51,0,10338,186,10,21221,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,0,-12,4,5.83,2.81,,8.24,5.02,,4.22,3.21,9.44,6.83,4.22,7.84,5.02,4.42,5.02,5.42,3.82,4.62,10.05,18.89,8.24,,4.22,4.42,4.82,34.36,4.02,3.62,4.82,4.62,6.43,16.488889,12.355556,24.022222,10.809111,13.697531,83.626482
US_TX_48249,2022-02-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,61,0,10399,186,10,21231,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-2,7,-9,3,4.14,5.08,,9.59,6.58,4.14,5.64,4.14,7.71,7.52,3.38,7.9,2.63,6.39,5.45,3.57,3.38,5.45,9.03,23.7,3.38,4.51,3.57,2.63,6.02,33.1,6.02,4.7,6.02,3.95,7.52,18.255556,11.661111,26.016667,0.0,16.08642,86.503711
US_TX_48249,2022-02-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,59,2,10458,188,0,21231,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-13,6,-15,9,4.73,6.62,,7.95,7.38,3.22,3.97,,10.03,6.05,,7.95,,2.65,4.16,3.4,3.4,,6.24,21.0,3.97,6.81,5.86,3.59,,33.86,6.24,3.59,3.22,3.03,4.35,9.738889,3.116667,22.277778,0.47625,7.141975,89.421849
US_TX_48249,2022-02-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,70,0,10528,188,23,21254,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-28,-22,-32,18,3.96,8.16,,12.59,5.13,3.73,4.43,3.73,13.29,6.53,,10.49,4.67,4.2,4.2,,4.43,5.83,7.46,23.79,7.93,9.8,3.96,5.36,5.36,34.05,6.3,5.36,6.3,3.96,6.3,1.314815,-1.598765,8.54321,0.544286,-4.530864,65.199366
US_TX_48249,2022-02-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,59,1,10587,189,24,21278,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,-14,-9,,4.84,8.91,3.56,11.71,9.68,4.07,5.09,3.82,9.93,7.89,,11.46,4.33,,,4.58,7.64,5.35,7.89,18.84,,7.38,,,5.6,42.26,3.56,5.09,4.07,5.6,5.6,3.855556,-2.266667,11.155556,0.0762,-4.802469,54.800366
US_TX_48249,2022-02-06,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,25,-1,10612,188,18,21296,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-10,-11,-19,,4.99,7.98,,9.97,9.72,4.99,,4.99,14.71,10.97,5.73,5.49,5.49,4.99,4.49,3.74,3.99,3.74,8.97,22.69,6.23,8.23,,4.24,6.98,37.9,4.24,8.23,7.73,4.99,5.24,7.427778,-0.261111,18.294444,0.0,1.641975,67.799103
US_TX_48249,2022-02-07,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,31,0,10643,188,1,21297,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-9,-2,-9,4,4.71,5.84,,11.68,9.8,4.52,5.84,3.39,10.17,6.22,3.39,11.3,2.83,4.33,4.9,3.2,5.46,3.58,6.97,20.35,4.33,4.71,,,4.52,33.91,3.77,4.52,3.96,6.41,4.9,13.6,8.305556,19.422222,0.508,6.703704,63.037075
US_TX_48249,2022-02-08,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,39,0,10682,188,15,21312,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,-9,-13,5,5.86,5.66,2.83,12.94,5.46,4.65,5.26,5.26,10.51,5.66,4.25,11.53,6.67,6.27,3.03,,4.25,4.04,7.48,19.01,5.26,7.68,3.03,4.65,4.65,33.77,4.04,7.28,4.45,6.67,5.46,11.066667,2.272222,20.177778,0.2032,-1.277778,42.742864
US_TX_48249,2022-02-09,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,23,0,10705,188,14,21326,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-7,-1,-11,4,4.42,6.44,2.58,12.15,4.97,5.16,4.24,3.5,10.13,7.37,4.6,8.84,5.89,3.5,3.31,2.58,3.87,,8.29,23.57,4.79,5.89,2.76,2.76,6.26,33.51,4.05,7.92,5.71,5.52,5.16,11.666667,3.2,22.388889,0.0,1.04321,48.779069
US_TX_48249,2022-02-10,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,56,2,10761,190,10,21336,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,-4,-11,4,4.83,6.44,2.86,12.34,7.33,3.93,5.36,3.75,11.98,7.33,6.62,9.3,3.22,4.11,,,4.65,2.5,7.87,20.02,3.4,4.83,4.83,2.68,3.58,30.93,2.68,3.58,4.29,4.29,3.75,12.722222,4.327778,21.855556,0.0,4.549383,58.354664
US_TX_48249,2022-02-11,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,36,1,10797,191,23,21359,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,-5,-10,5,3.75,3.94,2.62,6.38,4.69,2.62,3.75,3.19,11.81,4.13,,8.44,,3.38,,4.5,3.56,3.75,7.88,21.38,,6.75,4.31,3.38,2.81,28.5,4.69,4.88,5.06,5.25,4.13,14.494444,5.888889,24.688889,0.0,8.012346,65.210554
US_TX_48249,2022-02-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,21,2,10818,193,16,21375,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,-4,-7,,4.78,6.91,,13.02,,,,,11.16,9.57,,10.89,6.11,3.72,,3.72,4.25,3.99,9.3,17.8,7.17,4.78,3.99,,5.05,32.42,,5.32,3.72,5.85,3.99,15.305556,9.216667,22.222222,0.0,11.333333,77.879801
US_TX_48249,2022-02-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,23,1,10841,194,21,21396,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-14,1,-15,,5.75,5.48,,12.27,5.75,,7.31,4.7,10.45,5.48,,8.62,,4.96,4.18,5.75,6.53,4.7,4.44,15.14,4.7,4.7,,,5.48,33.42,5.48,7.83,,4.18,4.96,8.088889,0.355556,18.655556,0.1016,-4.314815,41.494043
US_TX_48249,2022-02-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,12,0,10853,194,3,21399,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,1,-11,3,4.81,5.2,,8.09,6.55,4.43,5.39,3.27,9.05,5.58,3.85,9.82,,,3.27,4.04,3.47,4.62,9.24,17.72,3.08,4.62,3.47,3.47,4.81,28.11,4.04,3.47,4.81,4.43,5.01,10.622222,1.777778,21.061111,0.0,-0.901235,45.885004
US_TX_48249,2022-02-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,13,0,10866,194,0,21399,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,-1,-12,4,6.46,4.8,,10.15,7.75,4.25,4.98,4.8,6.46,3.69,,8.67,4.61,4.8,4.25,4.06,4.06,4.06,7.38,21.04,5.54,4.8,4.8,3.51,6.64,36.91,4.06,5.72,5.35,4.8,3.14,13.766667,4.938889,24.461111,0.0,8.271605,70.617595
US_TX_48249,2022-02-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,13,1,10879,195,0,21399,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,-6,-10,3,5.21,6.1,2.87,11.13,7.18,3.59,5.39,4.85,9.52,3.59,,10.05,5.03,4.49,3.23,2.87,2.87,3.95,10.95,20.29,5.57,5.92,5.75,3.23,7.18,33.4,2.87,5.03,4.85,5.03,3.23,19.919753,14.592593,27.209877,0.0,15.458333,74.885952
US_TX_48249,2022-02-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,20,2,10899,197,18,21417,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,0,-4,-12,3,5.35,7.56,2.58,10.7,6.27,4.8,5.17,6.46,10.51,4.8,3.87,10.7,5.53,4.43,4.06,3.69,3.87,4.61,5.35,21.77,4.8,8.3,2.95,3.32,5.17,39.66,3.87,4.98,4.98,5.53,6.64,22.104938,17.388889,29.882716,0.0,12.236111,53.545529
US_TX_48249,2022-02-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,22,0,10921,197,13,21430,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-4,-9,-9,5,3.91,3.91,2.98,10.42,5.03,4.47,2.6,5.03,11.35,6.51,3.35,7.44,4.84,3.54,,2.6,3.35,,8.0,17.86,2.79,5.58,4.47,3.35,4.65,29.03,3.72,5.77,3.72,5.77,3.35,10.627778,4.138889,25.044444,0.0,-1.641975,42.356817
US_TX_48249,2022-02-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,17,0,10938,197,13,21443,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-2,-10,-7,,4.82,6.09,,12.18,7.62,,5.58,,11.93,9.65,5.33,13.45,5.58,4.06,4.06,5.84,5.84,4.32,6.09,18.53,6.09,6.35,4.32,4.06,4.82,34.01,,5.08,5.84,7.62,,12.077778,7.45,17.661111,0.0,0.790123,46.444803
US_TX_48249,2022-02-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,6,1,10944,198,0,21443,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,8,-6,-14,,4.92,6.64,3.44,12.78,10.57,3.69,,3.93,10.57,7.38,,8.85,4.67,6.39,3.93,,5.65,4.67,9.34,18.68,3.69,8.85,3.69,4.18,10.32,34.42,5.65,5.16,8.85,4.67,,14.861111,9.133333,23.388889,0.0,8.771605,66.965108
US_TX_48249,2022-02-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,7,0,10951,198,0,21443,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,2,1,-18,4,5.31,6.78,3.48,11.36,8.98,6.23,5.68,3.85,7.51,5.31,3.48,14.29,3.48,5.13,3.85,3.85,6.78,5.86,8.61,23.08,4.95,7.88,4.95,3.66,6.23,41.22,,5.5,7.14,6.78,4.21,21.966667,16.972222,30.105556,0.0,17.938272,76.912759
