location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19129,2022-02-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,38,1,3298,40,7,8220,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-17,8.69,13.03,25.51,35.28,6.277778,-0.277778,14.783333,0.0254,,-1.994444,55.625
US_IA_19129,2022-02-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,14,8234,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,8.58,13.41,25.21,34.33,-5.105556,-10.311111,2.227778,0.0,,-15.194444,45.280035
US_IA_19129,2022-02-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,4,8238,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,9.71,8.57,29.13,28.55,-1.577778,-10.866667,14.148148,0.0,,-14.233333,37.769511
US_IA_19129,2022-02-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,2,8240,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,,11.46,27.74,24.73,-2.8,-11.494444,11.944444,0.0,,-15.272222,37.801219
US_IA_19129,2022-02-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,0,8240,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,11.93,19.47,25.12,43.33,6.016667,-2.555556,17.883333,0.0,,-7.583333,37.109042
US_IA_19129,2022-02-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,0,8240,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-39,10.51,14.84,22.26,34.01,5.288889,-2.288889,15.183333,0.0,,-1.805556,60.335994
US_IA_19129,2022-02-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3298,40,7,8247,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,12.31,16.41,25.64,37.95,-7.694444,-13.833333,0.4,0.254,,-10.705556,79.059846
US_IA_19129,2022-02-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,24,1,3322,41,0,8247,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,7.75,18.09,22.22,33.07,-15.122222,-18.605556,-8.683333,0.0,,-20.616667,63.015193
US_IA_19129,2022-02-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,11,8258,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,,10.37,20.75,35.79,-12.333333,-15.455556,-8.244444,0.0,,-16.333333,72.345829
US_IA_19129,2022-02-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,8,8266,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,13.67,12.62,23.13,28.38,-12.144444,-18.494444,-4.005556,0.0,,-16.133333,72.557448
US_IA_19129,2022-02-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,4,8270,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,,24.04,26.57,33.52,-5.138889,-12.916667,7.155556,0.0,,-13.372222,53.339603
US_IA_19129,2022-02-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,0,8270,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,10.3,10.91,23.63,43.02,0.727778,-8.972222,13.188889,0.0,,-13.261111,34.863506
US_IA_19129,2022-02-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,0,8270,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,9.77,23.34,23.34,32.57,5.605556,-4.677778,19.938889,0.0,,-11.783333,27.882546
US_IA_19129,2022-03-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3322,41,4,8274,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,12.6,18.07,32.31,37.24,9.955556,-0.733333,22.65,0.0,,-7.927778,27.950918
US_IA_19129,2022-03-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,1,3328,42,0,8274,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-20,16.59,14.38,28.75,39.26,11.566667,0.511111,25.394444,0.0,,-1.305556,41.045098
US_IA_19129,2022-03-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,4,8278,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,12.82,11.76,27.25,30.46,5.011111,-1.772222,19.466667,0.0,,-2.716667,57.474454
US_IA_19129,2022-03-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,11,8289,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-10,8.4,9.46,15.23,28.36,5.016667,-1.144444,17.761111,0.0,,-2.883333,56.745344
US_IA_19129,2022-03-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,1,8290,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-8,9.55,10.82,17.18,27.37,12.366667,2.611111,18.622222,11.4808,,8.605556,78.059668
US_IA_19129,2022-03-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,0,8290,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,11.85,22.5,33.76,-0.833333,-3.3,2.772222,0.889,,-5.066667,73.196217
US_IA_19129,2022-03-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,0,8290,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,,10.23,26.38,30.15,-2.777778,-5.216667,1.422222,0.6985,40.64,-7.316667,71.250727
US_IA_19129,2022-03-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3328,42,4,8294,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,,15.46,18.12,34.64,-0.877778,-8.35,9.444444,0.2286,50.8,-8.227778,57.936513
US_IA_19129,2022-03-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,3331,42,5,8299,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,11.65,10.06,29.65,25.94,-2.027778,-5.766667,5.883333,0.0,,-7.905556,64.264906
US_IA_19129,2022-03-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,3,8302,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,,14.09,21.4,34.97,-5.627778,-7.427778,-2.883333,0.254,,-11.133333,65.855263
US_IA_19129,2022-03-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,0,8302,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,11.41,10.81,22.21,31.22,-5.666667,-9.455556,-2.083333,0.0,,-13.044444,56.669372
US_IA_19129,2022-03-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,3,8305,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-22,11.62,,20.8,35.48,-8.7,-15.35,0.877778,0.0,,-18.038889,47.065068
US_IA_19129,2022-03-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,0,8305,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,9.61,,16.02,33.96,4.533333,-3.044444,17.211111,0.0,,-3.9,54.457554
US_IA_19129,2022-03-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,1,8306,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-21,11.24,8.03,20.87,34.25,8.872222,1.65,15.566667,0.0,,-2.355556,45.369603
US_IA_19129,2022-03-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3331,42,3,8309,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,14.97,11.09,19.41,37.15,5.238889,-2.816667,15.866667,0.0,,-0.85,64.927553
US_IA_19129,2022-03-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,0,3337,42,4,8313,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,13.2,12.1,23.09,35.19,10.5,0.55,23.594444,0.0,,-0.377778,47.255544
US_IA_19129,2022-03-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,1,8314,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-17,13.52,10.92,17.16,32.25,11.322222,6.783333,19.3,0.0,,1.266667,50.226693
US_IA_19129,2022-03-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,12,8326,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,12.12,14.23,16.87,33.74,4.622222,1.2,9.555556,11.853333,,1.238889,79.313461
US_IA_19129,2022-03-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,1,8327,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-9,9.88,14.82,14.82,41.99,5.677778,-2.327778,17.722222,2.7432,,-1.5,60.575317
US_IA_19129,2022-03-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,0,8327,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,17.16,,20.98,43.23,10.944444,-0.005556,24.666667,0.0,,-0.988889,43.929612
US_IA_19129,2022-03-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,0,8327,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,12.82,,27.32,41.26,16.822222,10.505556,21.594444,0.592667,,1.627778,36.144059
US_IA_19129,2022-03-22,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3337,42,6,8333,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,14.54,10.23,30.7,42.01,6.388889,3.116667,10.355556,17.526,,5.55,94.481931
US_IA_19129,2022-03-23,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,3339,42,5,8338,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-13,8.67,14.09,20.05,36.86,3.366667,2.372222,4.522222,5.291667,,0.377778,81.080046
US_IA_19129,2022-03-24,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,1,8339,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,10.59,11.64,22.76,40.23,2.95,1.755556,5.833333,0.084667,,0.377778,83.442655
US_IA_19129,2022-03-25,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,0,8339,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-7,,8.91,16.71,35.1,5.227778,-0.62963,12.811111,0.0,,-2.694444,56.810903
US_IA_19129,2022-03-26,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,3,8342,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-13,9.98,,11.97,39.91,4.155556,-1.805556,11.544444,0.0,,-8.955556,38.045201
US_IA_19129,2022-03-27,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,0,8342,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,12.83,,12.83,40.94,0.316667,-5.75,5.994444,0.0,,-12.233333,38.734724
US_IA_19129,2022-03-28,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,0,8342,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,9.13,,23.08,40.26,3.811111,-1.933333,11.894444,0.0,,-10.038889,35.758034
US_IA_19129,2022-03-29,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3339,42,134,8476,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,16.17,9.16,19.94,39.89,8.983333,2.805556,19.277778,0.028222,,-2.483333,44.534508
US_IA_19129,2022-03-30,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,0,3342,42,3,8479,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,10.95,9.85,17.52,37.77,7.872222,3.194444,17.961111,2.4384,,3.277778,72.890571
US_IA_19129,2022-03-31,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,0,8479,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,10.74,13.43,17.19,34.92,0.394444,-1.394444,4.7,0.4572,30.48,-3.066667,77.73492
US_IA_19129,2022-04-01,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,-1,8478,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-7,11.88,,16.74,30.24,2.916667,-5.444444,15.8,0.0254,30.48,-4.383333,58.888302
US_IA_19129,2022-04-02,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,4,8482,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-9,14.18,12.24,13.53,38.67,9.355556,3.161111,15.744444,0.804333,,1.9,59.792753
US_IA_19129,2022-04-03,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,0,8482,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,,,18.69,39.86,8.15,1.8,14.738889,0.0,,-0.227778,56.283384
US_IA_19129,2022-04-04,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,1,8483,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,11.9,,15.15,40.04,6.627778,-0.383333,15.45,0.0254,,0.038889,63.432094
US_IA_19129,2022-04-05,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3342,42,5,8488,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,10.59,11.12,24.36,39.71,9.183333,4.161111,14.25,0.3175,,3.338889,67.150093
US_IA_19129,2022-04-06,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,3,-1,3345,41,2,8490,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,12.75,7.97,31.88,36.66,7.372222,3.855556,11.694444,0.0,,-0.572222,57.695713
US_IA_19129,2022-04-07,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,2,8492,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-16,12.11,9.08,26.73,39.85,5.35,2.238889,8.45,0.127,,-3.511111,52.979505
US_IA_19129,2022-04-08,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,9,8501,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-10,17.77,,24.78,37.16,3.494444,0.177778,11.422222,2.709333,,-2.405556,65.483247
US_IA_19129,2022-04-09,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,4,8505,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,15.21,,10.37,23.51,5.755556,-4.011111,17.422222,0.0,,-7.955556,36.8668
US_IA_19129,2022-04-10,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,2,8507,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,16.69,,14.76,29.53,13.522222,8.977778,21.105556,0.0,,-3.066667,31.595781
US_IA_19129,2022-04-11,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,0,8507,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,12.2,9.98,29.95,37.72,10.377778,2.6,18.683333,0.0,,-0.377778,47.347523
US_IA_19129,2022-04-12,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3345,41,1,8508,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-15,13.2,7.92,20.59,28.51,14.983333,8.872222,31.031746,0.09525,,4.85,50.832834
US_IA_19129,2022-04-13,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,6,0,3351,41,6,8514,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,13.71,12.62,17.55,30.72,8.222222,-0.203704,,8.085667,,-1.25,51.613224
US_IA_19129,2022-04-14,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,2,8516,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,13.69,9.12,20.53,35.35,4.033333,-2.54321,13.355556,0.0,,-11.583333,31.549064
US_IA_19129,2022-04-15,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,1,8517,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-28,13.75,,20.95,24.22,5.338889,-1.733333,12.538889,0.0,,-9.283333,34.137107
US_IA_19129,2022-04-16,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,1,8518,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-19,18.39,10.9,18.39,29.3,3.922222,-1.944444,10.383333,0.0,,-9.038889,38.353981
US_IA_19129,2022-04-17,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,0,8518,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,,13.72,,15.77,45.95,4.616667,1.333333,9.383333,0.084667,,-5.466667,48.211261
US_IA_19129,2022-04-18,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,0,8518,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-35,12.69,11.42,24.1,44.4,3.472222,-2.022222,11.988889,0.0,,-5.516667,52.091657
US_IA_19129,2022-04-19,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3351,41,7,8525,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-29,15.98,16.59,21.51,40.56,3.472222,-3.433333,11.522222,0.0,,-7.716667,43.984422
US_IA_19129,2022-04-20,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,2,0,3353,41,2,8527,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-18,8.86,,23.27,41.54,10.555556,9.179012,12.638889,0.127,,2.15,56.109027
US_IA_19129,2022-04-21,ChIJRdjYbKSElIcR4eLo7sLpMd8,Q485720,geoId/19129,US,United States of America,IA,Iowa,19129,Mills County,US,USA,2,0,0,3353,41,4,8531,15060,7583,7477,1858,2037,1432,1647,1994,2248,2118,1110,616,1425443,41.033056,-95.618889,315,1139,76.275,,-14,17.19,10.31,17.19,36.1,9.061111,1.7,21.037037,0.1016,,5.561111,78.778914
