location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12041,2020-03-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,16,-5,,-7,18.44,22.28,42.26,28.43,11.820988,3.154321,21.91358,0.0,4.623457,61.459369
US_FL_12041,2020-03-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,15,10,,2,14.38,23.53,43.8,35.95,16.62963,9.179012,24.166667,0.0,10.851852,68.801584
US_FL_12041,2020-03-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,14,12,,3,11.23,28.4,58.77,38.3,19.259259,13.253086,25.148148,0.0,13.820988,70.93998
US_FL_12041,2020-03-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,7,11,,3,14.31,40.44,60.35,29.87,19.160494,12.228395,25.277778,0.0,14.240741,73.643651
US_FL_12041,2020-03-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,16,10,,1,11.21,43.59,69.74,31.76,18.919753,12.08642,26.58642,0.0,13.722222,72.291902
US_FL_12041,2020-03-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,8,9,,-1,,40.48,96.21,30.52,19.722222,12.45679,27.555556,0.0,13.32716,67.012424
US_FL_12041,2020-03-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,17,24,,0,11.64,34.93,65.2,25.61,20.82716,13.364198,28.87037,0.0,14.833333,68.854166
US_FL_12041,2020-03-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,18,22,,-2,14.8,39.23,85.86,31.83,21.623457,14.197531,29.401235,0.0,15.962963,70.760023
US_FL_12041,2020-03-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,5,12,,-23,16.31,34.04,100.0,36.88,21.783951,16.030864,28.45679,0.0,17.123457,74.934525
US_FL_12041,2020-03-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-4,9,,-22,15.68,41.6,70.24,35.46,22.111111,16.901235,28.17284,0.649111,17.975309,77.606629
US_FL_12041,2020-03-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-13,15,,-23,11.18,41.94,77.59,57.32,23.05,17.616667,29.672222,0.0762,15.7,68.614107
US_FL_12041,2020-03-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-16,2,,-22,14.06,35.85,62.55,23.9,23.538889,16.422222,29.616667,0.0,15.577778,64.675393
US_FL_12041,2020-03-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-19,20,,-28,17.37,27.1,51.42,33.36,22.716667,16.572222,28.922222,0.0,15.966667,69.129417
US_FL_12041,2020-03-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-19,16,,-16,24.08,28.33,60.9,31.16,22.111111,15.555556,28.944444,0.0,15.461111,69.467637
US_FL_12041,2020-03-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-34,10,,-20,20.53,21.21,46.53,24.64,22.061111,15.266667,29.061111,0.0,15.85,70.838297
US_FL_12041,2020-03-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-19,5,,-27,12.54,28.22,62.09,35.12,22.644444,17.716667,28.872222,0.0,16.55,71.87403
US_FL_12041,2020-03-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-25,-14,,-31,17.14,19.78,58.68,32.97,21.766667,15.794444,28.45,0.0,15.638889,71.299893
US_FL_12041,2020-03-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-21,-2,,-32,17.32,27.83,50.1,37.73,23.488889,19.261111,28.333333,0.0,17.933333,75.539862
US_FL_12041,2020-03-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-21,-3,,-33,,21.59,36.19,32.38,23.7,18.8,29.3,0.0508,17.894444,73.729856
US_FL_12041,2020-03-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-25,2,,-33,15.07,21.98,42.69,34.53,23.227778,17.5,30.022222,0.0,16.872222,70.811288
US_FL_12041,2020-03-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-13,20,,-17,15.63,32.57,37.78,39.08,23.238889,15.611111,31.416667,0.0,15.216667,63.440271
US_FL_12041,2020-03-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-26,-1,,-24,11.52,20.01,39.42,35.17,23.588889,17.127778,30.983333,0.0,17.194444,70.796346
US_FL_12041,2020-03-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-12,15,,-28,12.87,27.49,39.19,38.02,23.344444,17.066667,30.511111,0.0,16.905556,70.752846
US_FL_12041,2020-03-31,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-24,-7,,-30,12.29,26.41,37.47,39.92,23.155556,18.355556,28.761111,0.0,17.511111,74.208556
US_FL_12041,2020-04-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-17,19,,-31,11.74,15.85,32.88,29.36,17.538889,11.266667,24.55,5.74675,9.638889,61.127515
US_FL_12041,2020-04-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-32,2,,-33,19.85,24.81,45.28,32.88,15.411111,7.322222,23.766667,0.0,7.461111,59.888278
US_FL_12041,2020-04-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-28,9,,-35,12.29,29.5,40.56,27.04,16.972222,8.222222,26.45,0.0,7.772222,56.196088
US_FL_12041,2020-04-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-21,9,-36,-31,18.21,18.86,32.51,31.86,19.638889,10.505556,27.977778,0.0,9.611111,53.702764
US_FL_12041,2020-04-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,-40,-12,,-33,,17.45,38.63,29.29,18.8,15.6,23.316667,0.0,13.466667,73.700554
US_FL_12041,2020-04-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,,,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-38,11.26,15.41,32.0,42.67,19.788889,13.566667,27.127778,0.5842,14.1,72.444818
US_FL_12041,2020-04-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,,,1,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-37,13.93,19.38,40.58,40.58,21.611111,14.838889,28.672222,0.0,14.511111,66.977592
US_FL_12041,2020-04-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,2,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-37,11.99,17.39,32.39,39.59,22.961111,17.644444,28.638889,0.0,17.861111,75.91312
US_FL_12041,2020-04-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,3,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-36,13.24,17.45,36.71,36.71,25.372222,21.794444,29.927778,1.495778,19.777778,75.17981
US_FL_12041,2020-04-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-42,,15.92,40.11,31.2,22.711111,19.772222,26.794444,0.0,14.75,63.038481
US_FL_12041,2020-04-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,-44,-28,11.23,17.84,22.46,35.68,17.605556,8.644444,26.433333,0.0,6.938889,50.140599
US_FL_12041,2020-04-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-32,13.98,9.53,31.77,41.93,24.055556,18.633333,31.5,0.0,17.266667,68.520686
US_FL_12041,2020-04-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,19.28,17.58,29.48,31.75,26.205556,22.583333,29.216667,0.0508,20.438889,74.80172
US_FL_12041,2020-04-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,2,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-35,19.13,15.08,35.95,36.53,24.266667,21.666667,27.455556,6.63575,20.705556,85.356585
US_FL_12041,2020-04-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-34,8.41,10.1,21.87,35.9,21.583333,15.461111,26.594444,10.522857,18.816667,88.114871
US_FL_12041,2020-04-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,-2,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,,10.22,27.64,37.86,17.716667,14.527778,23.277778,12.119429,11.716667,69.935502
US_FL_12041,2020-04-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-37,11.08,,26.46,32.0,18.455556,11.966667,26.561111,0.423333,11.35,65.351205
US_FL_12041,2020-04-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,-63,-22,10.74,,32.84,37.9,22.320988,18.203704,26.796296,0.0,18.32716,83.086976
US_FL_12041,2020-04-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,9.61,22.41,38.42,24.5,20.7,30.055556,1.298222,18.8,74.728519
US_FL_12041,2020-04-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,11.64,,36.74,43.48,24.961111,20.733333,27.761111,2.286,19.027778,73.361984
US_FL_12041,2020-04-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,,9.16,31.14,39.69,21.466667,15.411111,27.755556,4.2672,13.444444,62.620753
US_FL_12041,2020-04-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,12.92,12.92,34.24,39.41,20.983333,13.222222,27.811111,0.0,10.794444,53.41959
US_FL_12041,2020-04-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,,,29.03,43.55,22.916667,16.766667,30.738889,0.0,14.522222,61.193777
US_FL_12041,2020-04-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-38,13.84,,36.1,40.31,22.216667,19.0,26.583333,12.954,18.383333,82.834048
US_FL_12041,2020-04-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,-30,-22,15.93,,21.24,41.82,23.638889,19.005556,29.227778,2.4892,18.744444,78.656553
US_FL_12041,2020-04-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,,,23.54,30.08,23.888889,20.461111,27.572222,0.0,16.761111,67.566241
US_FL_12041,2020-04-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-32,12.56,,36.41,42.07,18.733333,11.961111,25.255556,0.0,7.916667,50.460549
US_FL_12041,2020-04-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,13.35,,22.89,40.06,18.627778,9.977778,27.416667,0.0,9.727778,57.947422
US_FL_12041,2020-04-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,4,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,10.22,,27.65,37.26,22.188889,14.438889,28.772222,0.0,13.95,62.282664
US_FL_12041,2020-04-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,5,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,9.76,,26.22,35.36,21.811111,17.122222,25.75,7.003143,14.7,66.921119
US_FL_12041,2020-05-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,5,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,,,20.38,27.39,19.027778,11.072222,25.633333,2.0828,8.977778,53.269565
US_FL_12041,2020-05-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,5,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,20.47,,19.77,39.53,19.683333,10.633333,28.883333,0.0,9.488889,53.338173
US_FL_12041,2020-05-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,,,22.13,45.64,21.583333,13.227778,29.361111,0.0,13.1,60.855843
US_FL_12041,2020-05-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,14.42,,30.73,45.15,22.394444,15.505556,29.022222,0.0,15.016667,66.024831
US_FL_12041,2020-05-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,11.61,,28.72,35.44,23.044444,17.116667,29.194444,0.0,16.194444,69.07593
US_FL_12041,2020-05-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,,,40.87,40.87,23.361111,18.311111,28.744444,0.0,16.244444,67.913826
US_FL_12041,2020-05-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,11.2,,17.79,32.94,18.85,12.416667,24.655556,0.127,5.194444,41.824266
US_FL_12041,2020-05-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-33,14.88,,28.48,32.36,17.177778,8.233333,26.183333,0.0,6.661111,51.077178
US_FL_12041,2020-05-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-12,9.8,,20.26,30.06,21.8,17.877778,27.1,0.0,14.055556,63.635953
US_FL_12041,2020-05-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,,,16.2,36.28,19.738889,15.766667,25.8,0.09525,13.044444,68.271433
US_FL_12041,2020-05-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,10.04,,20.71,42.04,21.294444,13.866667,28.894444,2.0066,13.044444,61.417568
US_FL_12041,2020-05-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,6,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,13.35,,22.25,36.23,20.022222,11.338889,28.283333,0.0,7.522222,45.42773
US_FL_12041,2020-05-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,1,0,7,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,,,28.21,36.54,21.288889,12.988889,29.338889,0.0,12.438889,59.23766
US_FL_12041,2020-05-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,7,0,,,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,10.91,,22.46,31.44,22.811111,15.611111,28.827778,0.0,14.316667,60.919378
