location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17071,2020-03-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,66.95,38.5,0.955556,-0.738889,3.7,1.1176,-1.55,83.584304
US_IL_17071,2020-03-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,4,100.0,40.0,2.594444,0.777778,6.322222,0.1016,0.477778,86.101921
US_IL_17071,2020-03-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-8,85.98,38.78,5.105556,0.433333,9.488889,0.1778,-0.044444,69.501288
US_IL_17071,2020-03-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-10,70.78,51.48,6.7,4.288889,9.366667,1.8288,3.766667,81.730641
US_IL_17071,2020-03-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,87.06,50.92,10.888889,7.566667,18.472222,7.9756,10.466667,97.247974
US_IL_17071,2020-03-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,71.04,37.06,6.733333,0.761111,17.877778,2.243667,4.511111,85.92332
US_IL_17071,2020-03-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,71.26,47.51,1.0,-0.833333,4.55,0.366889,-3.75,70.754574
US_IL_17071,2020-03-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,61.5,25.74,-0.266667,-2.233333,2.294444,0.1016,-2.761111,83.503635
US_IL_17071,2020-03-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-25,61.88,30.19,1.077778,-1.227778,4.877778,1.4605,0.372222,95.102441
US_IL_17071,2020-03-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,57.24,46.11,4.216667,1.35,9.438889,0.0,2.305556,87.630112
US_IL_17071,2020-03-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,66.94,54.19,5.916667,1.322222,13.938889,0.0,4.438889,90.340886
US_IL_17071,2020-03-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,39.23,25.11,9.322222,5.438889,12.677778,0.03175,7.966667,91.354371
US_IL_17071,2020-03-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,53.69,36.82,8.638889,5.488889,11.816667,0.3048,7.55,93.058679
US_IL_17071,2020-03-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,35.09,24.41,13.372222,9.633333,21.594444,10.668,12.433333,94.07997
US_IL_17071,2020-03-29,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,26.86,33.18,11.716667,5.127778,20.394444,0.544286,3.877778,58.943398
US_IL_17071,2020-03-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,51.37,27.19,9.155556,0.988889,16.838889,0.0,0.855556,56.316905
US_IL_17071,2020-03-31,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-25,65.58,,8.022222,2.416667,13.811111,0.0,1.95,65.710254
US_IL_17071,2020-04-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,47.88,,6.172222,0.116667,15.061111,0.0,1.361111,71.475397
US_IL_17071,2020-04-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-29,39.09,28.57,11.344444,6.805556,17.6,0.0,3.9,60.391883
US_IL_17071,2020-04-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,34.85,30.3,10.972222,2.027778,15.738889,0.169333,6.772222,76.346537
US_IL_17071,2020-04-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,39.42,,2.344444,-1.444444,11.805556,0.338667,-0.8,80.053948
US_IL_17071,2020-04-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,44.62,34.33,8.538889,2.061111,16.083333,0.0,0.772222,58.322771
US_IL_17071,2020-04-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,38.23,42.81,10.994444,5.027778,19.027778,0.0,4.583333,65.132343
US_IL_17071,2020-04-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-28,31.02,45.72,18.183333,13.588889,25.844444,0.0,14.466667,79.293601
US_IL_17071,2020-04-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,,27.38,17.727778,9.466667,26.183333,0.254,12.538889,71.803728
US_IL_17071,2020-04-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-31,39.95,38.47,7.494444,1.722222,12.4,0.145143,-1.394444,53.447369
US_IL_17071,2020-04-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-38,48.79,48.79,3.861111,-2.161111,12.505556,0.0254,-5.744444,49.652807
US_IL_17071,2020-04-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,47.2,27.67,10.905556,3.672222,19.616667,0.108857,0.783333,49.898585
US_IL_17071,2020-04-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,34.37,13.494444,6.527778,19.727778,3.6576,10.738889,83.516055
US_IL_17071,2020-04-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-31,44.69,38.73,2.7,-1.111111,9.644444,4.826,-2.555556,68.487281
US_IL_17071,2020-04-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,37.7,51.84,1.561111,-3.577778,6.966667,0.0,-7.2,52.324273
US_IL_17071,2020-04-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,,,1.022222,-3.988889,5.633333,0.846667,-5.227778,63.480557
US_IL_17071,2020-04-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,,,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-25,28.45,42.67,1.216667,-3.061111,5.883333,0.4572,-5.522222,61.239315
US_IL_17071,2020-04-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,,,1,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-27,23.89,26.88,1.6,-0.327778,6.7,8.636,-0.127778,88.544809
US_IL_17071,2020-04-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,2,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,5.716667,-0.066667,15.65,1.3716,0.455556,69.173928
US_IL_17071,2020-04-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,2,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,30.99,35.88,11.716667,4.216667,17.05,0.0,1.827778,50.918063
US_IL_17071,2020-04-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,2,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-27,23.84,34.27,9.577778,0.6,19.027778,0.0,-0.05,51.184757
US_IL_17071,2020-04-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,2,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-27,36.59,27.44,10.816667,2.8,17.705556,0.0,-2.15,40.44547
US_IL_17071,2020-04-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,2,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,,28.53,13.033333,5.316667,25.522222,0.0,1.494444,45.509262
US_IL_17071,2020-04-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,3,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-27,32.91,37.4,16.05,9.772222,22.322222,0.6858,11.238889,73.315407
US_IL_17071,2020-04-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,32.59,41.48,12.016667,8.427778,17.972222,0.8636,10.522222,90.700022
US_IL_17071,2020-04-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,36.91,9.872222,7.205556,13.716667,14.6304,7.961111,88.111003
US_IL_17071,2020-04-26,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,44.54,10.783333,3.055556,19.9,1.4224,4.516667,65.410378
US_IL_17071,2020-04-27,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,,32.62,14.922222,9.377778,22.694444,0.0,6.477778,57.133988
US_IL_17071,2020-04-28,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-30,27.03,44.52,18.388889,11.511111,24.6,0.8636,13.166667,71.677891
US_IL_17071,2020-04-29,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,30.71,33.51,11.672222,9.166667,20.066667,2.032,8.683333,82.043511
US_IL_17071,2020-04-30,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,24.47,42.81,13.261111,7.366667,21.072222,3.0226,4.472222,55.420756
US_IL_17071,2020-05-01,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,5,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-29,,26.02,14.405556,4.438889,23.644444,0.0,4.177778,50.445071
US_IL_17071,2020-05-02,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,5,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,27.37,34.21,19.066667,12.822222,25.244444,0.0,9.211111,52.853725
US_IL_17071,2020-05-03,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,5,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,44.46,34.58,17.594444,12.755556,23.688889,0.762,7.355556,51.35458
US_IL_17071,2020-05-04,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,-1,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-24,25.52,30.02,12.838889,7.894444,22.027778,0.0,4.038889,55.272268
US_IL_17071,2020-05-05,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,4,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-26,,36.29,7.911111,5.683333,12.583333,4.064,6.594444,91.50883
US_IL_17071,2020-05-06,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,5,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,37.99,9.794444,4.372222,17.4,2.963333,5.772222,76.143564
US_IL_17071,2020-05-07,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,5,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-22,,35.99,12.666667,6.394444,19.427778,0.0,5.116667,60.219289
US_IL_17071,2020-05-08,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,6,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-24,37.77,36.12,10.916667,6.655556,16.933333,0.5715,1.294444,51.715936
US_IL_17071,2020-05-09,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,6,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,,8.355556,-1.083333,18.188889,0.0254,-3.605556,42.818944
US_IL_17071,2020-05-10,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,6,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,43.3,9.922222,6.183333,17.011111,1.143,3.238889,63.254017
US_IL_17071,2020-05-11,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,6,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,35.06,38.57,8.655556,5.461111,12.611111,0.0508,0.238889,55.622821
US_IL_17071,2020-05-12,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,7,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-24,34.67,66.03,9.322222,2.438889,17.388889,0.0,-0.25,51.272587
US_IL_17071,2020-05-13,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,7,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-20,,38.48,10.783333,4.483333,15.877778,0.0,4.955556,67.599518
US_IL_17071,2020-05-14,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,7,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,41.58,47.98,16.844444,11.85,25.694444,5.588,14.755556,87.638558
US_IL_17071,2020-05-15,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,7,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-19,,45.23,18.761111,15.255556,23.811111,30.1752,14.727778,77.516393
US_IL_17071,2020-05-16,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,1,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,26.81,28.39,17.716667,11.45,24.166667,0.931333,14.111111,79.577032
US_IL_17071,2020-05-17,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,28.09,54.61,17.45,14.394444,21.033333,21.6408,15.572222,88.8847
US_IL_17071,2020-05-18,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-18,28.31,26.74,13.55,11.694444,16.277778,19.2532,12.35,92.545062
US_IL_17071,2020-05-19,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-21,40.0,53.92,13.294444,11.533333,15.622222,1.632857,12.366667,94.208215
US_IL_17071,2020-05-20,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-16,27.29,44.35,15.072222,13.822222,17.383333,0.1905,13.866667,92.620169
US_IL_17071,2020-05-21,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-23,,40.69,14.772222,12.627778,17.705556,0.036286,12.711111,87.717594
US_IL_17071,2020-05-22,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-15,,,17.25,13.477778,23.427778,0.0,14.238889,82.639622
US_IL_17071,2020-05-23,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,39.26,20.716667,16.366667,25.922222,0.0,16.683333,78.021359
US_IL_17071,2020-05-24,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,,,36.76,21.872222,15.033333,30.172222,1.27,17.722222,77.555986
US_IL_17071,2020-05-25,ChIJgb4Ct-Uk4YcRYFKldeJPY2U,Q486444,geoId/17071,US,United States of America,IL,Illinois,17071,Henderson County,US,USA,2,0,0,8,0,,,6819,3324,3495,699,697,650,658,727,1108,1077,733,470,1790025,40.81,-90.93,1023,80.466667,-68,,54.56,22.855556,17.466667,30.0,3.7084,18.75,77.913668
