location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51139,2020-09-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,393,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-9,,6.23,9.84,4.92,6.89,5.25,7.54,16.07,11.81,33.79,5.91,18.377778,13.7,25.405556,0.127,15.783951,84.926644
US_VA_51139,2020-09-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,397,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,,7.11,6.8,8.04,8.66,5.87,12.68,8.04,41.12,4.64,20.0,14.488889,26.988889,0.2794,17.358025,84.4286
US_VA_51139,2020-09-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,398,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,4,6.71,8.95,,7.67,4.8,7.03,23.34,5.44,33.25,8.63,19.65,13.666667,24.361111,6.900333,17.462963,87.511937
US_VA_51139,2020-09-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,6,0,404,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,2,,10.15,6.55,6.55,7.2,6.55,22.59,10.47,36.66,5.57,14.755556,10.583333,21.788889,20.531667,10.055556,73.303451
US_VA_51139,2020-10-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,405,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-24,2,7.38,8.02,7.38,,10.27,7.06,24.71,10.91,33.37,9.63,16.072222,11.044444,22.905556,0.15875,10.907407,72.239905
US_VA_51139,2020-10-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,405,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,2,5.12,10.55,5.43,12.15,9.27,,23.02,4.47,38.68,7.99,14.244444,9.466667,19.966667,3.9116,9.061728,70.829662
US_VA_51139,2020-10-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,407,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,35,,,-12,,7.37,12.73,5.36,,7.7,5.69,16.08,8.37,32.83,7.03,10.811111,4.472222,18.616667,0.1778,5.228395,69.173454
US_VA_51139,2020-10-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,410,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,,6.11,6.11,6.76,7.4,4.5,6.43,18.02,7.4,40.86,7.72,10.844444,4.216667,19.455556,0.0,6.697531,76.666488
US_VA_51139,2020-10-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,412,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,3,4.68,13.41,4.68,5.62,9.67,4.68,21.21,11.54,31.82,7.17,13.322222,7.3,18.827778,0.0,8.734568,74.312318
US_VA_51139,2020-10-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,414,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,2,6.92,9.55,5.6,6.59,7.24,5.93,22.72,4.61,44.45,9.88,11.977778,4.505556,22.65,0.0,7.055556,73.33479
US_VA_51139,2020-10-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,415,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,2,6.34,8.24,8.87,8.24,10.46,,25.04,5.39,37.39,4.44,17.7,9.377778,27.1,0.0,10.487654,63.957407
US_VA_51139,2020-10-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,422,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-22,4,7.15,8.13,4.88,8.78,11.38,7.48,20.16,9.1,42.92,5.85,17.694444,9.944444,24.066667,0.0,8.851852,57.106687
US_VA_51139,2020-10-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,424,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-22,5,4.94,12.51,7.57,5.6,9.55,9.88,26.67,11.85,34.9,12.84,12.55,5.377778,21.455556,0.0,6.839506,69.591356
US_VA_51139,2020-10-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,428,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,39,,,-5,,11.5,11.83,8.54,8.21,13.14,,16.1,8.21,37.79,8.87,16.133333,10.888889,20.827778,0.326571,13.271605,83.372891
US_VA_51139,2020-10-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,430,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,,6.93,12.05,4.52,8.14,9.64,4.52,20.19,7.83,29.53,10.55,17.972222,15.411111,20.283333,1.524,17.0,93.578417
US_VA_51139,2020-10-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,432,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-24,8,6.22,9.19,7.7,5.93,11.26,6.82,26.07,8.3,40.3,6.22,16.433333,13.711111,18.194444,29.718,15.802469,95.721289
US_VA_51139,2020-10-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,439,29,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,3,4.14,10.05,5.62,5.02,10.34,5.02,15.66,7.09,32.8,4.73,15.366667,12.088889,21.961111,3.175,12.17284,81.097523
US_VA_51139,2020-10-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,1,439,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,3,5.9,9.01,4.97,7.45,8.39,,17.08,6.52,38.2,4.66,13.261111,5.416667,23.255556,0.0,6.919753,66.568443
US_VA_51139,2020-10-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,442,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,4,5.24,13.57,8.02,11.72,5.86,4.32,22.82,6.78,34.23,5.24,15.588889,7.522222,24.772222,0.0,10.623457,73.220038
US_VA_51139,2020-10-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,449,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,5,5.25,8.33,4.94,8.02,5.86,4.32,18.2,5.86,31.78,7.1,15.3,9.111111,20.655556,0.3048,10.320988,72.251879
US_VA_51139,2020-10-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,453,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,41,,,-12,,4.88,6.83,6.18,11.7,5.53,4.88,14.95,5.85,26.65,,8.877778,1.816667,16.461111,0.09525,2.703704,65.858503
US_VA_51139,2020-10-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,455,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,,6.3,11.66,6.62,8.19,7.25,,19.86,5.99,32.46,11.03,8.338889,1.111111,17.633333,0.0,3.432099,72.631401
US_VA_51139,2020-10-19,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,457,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,6.32,9.03,6.93,6.62,6.02,6.02,25.9,9.03,32.22,5.42,13.35,7.205556,21.294444,0.0,9.790123,79.739833
US_VA_51139,2020-10-20,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,459,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,2,5.17,11.55,6.38,7.9,5.17,6.38,14.29,5.47,32.52,5.47,16.027778,8.9,25.638889,0.0,12.0,78.097879
US_VA_51139,2020-10-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,460,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,7.03,8.62,5.11,10.54,8.62,7.98,22.35,8.94,37.04,8.94,17.816667,10.377778,27.238889,0.0,13.759259,78.55392
US_VA_51139,2020-10-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,463,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,3,5.55,10.78,7.09,7.7,8.63,8.01,17.25,7.39,33.27,8.63,17.538889,11.916667,25.311111,0.0254,14.067901,82.761197
US_VA_51139,2020-10-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,464,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,4.96,10.22,7.44,9.29,8.99,6.82,23.55,8.06,30.05,,18.090278,11.909722,26.298611,0.0,14.190476,79.413931
US_VA_51139,2020-10-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,-1,0,463,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,50,,,-10,,5.72,7.63,,7.63,5.41,7.0,18.45,7.95,31.8,6.36,17.888889,12.655556,24.25,0.0,14.290123,80.585832
US_VA_51139,2020-10-25,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,465,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,,5.55,4.62,8.63,7.09,14.18,6.78,23.43,7.71,29.59,,9.633333,6.911111,16.311111,10.583333,7.018519,83.352688
US_VA_51139,2020-10-26,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,469,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,4,6.8,6.8,7.42,6.18,12.06,7.42,21.02,7.73,35.24,5.57,10.683333,6.894444,19.161111,5.36575,9.191358,89.67613
US_VA_51139,2020-10-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,470,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,1,9.11,7.59,11.84,10.32,7.59,7.59,21.56,6.38,29.75,8.2,14.494444,11.094444,19.266667,0.028222,12.308642,86.538839
US_VA_51139,2020-10-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,8,1,478,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,2,5.39,9.84,12.37,7.93,11.74,7.3,15.23,,30.14,4.76,16.65,12.466667,21.877778,0.0,14.512346,86.652366
US_VA_51139,2020-10-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,482,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-22,8,6.3,8.7,5.1,9.9,12.3,5.1,22.5,6.9,34.5,6.6,16.755556,11.805556,20.177778,16.086667,15.580247,93.800182
US_VA_51139,2020-10-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,-1,483,30,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,5.0,5.93,9.37,8.74,7.49,7.8,15.92,6.24,26.23,,10.822222,8.4,16.288889,41.91,7.296296,78.912565
US_VA_51139,2020-10-31,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,1,488,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,34,,,-12,,,,,6.79,,6.11,15.62,5.77,25.8,6.11,6.116667,0.511111,12.05,2.8194,1.135802,70.666158
US_VA_51139,2020-11-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,488,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,,10.09,10.72,19.55,7.88,10.4,4.73,23.64,15.45,28.69,9.77,9.422222,4.316667,16.855556,4.172857,5.654321,77.244044
US_VA_51139,2020-11-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,489,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,5,5.73,6.03,9.65,,8.74,7.54,19.9,9.05,38.6,6.33,5.744444,1.344444,12.205556,3.076222,-7.17284,39.095214
US_VA_51139,2020-11-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,6,0,495,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,4,5.97,11.65,8.96,10.75,5.97,8.66,17.32,5.97,31.06,4.18,8.894444,2.177778,18.05,0.0,-5.697531,35.469153
US_VA_51139,2020-11-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,495,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,5,4.51,10.99,5.92,7.61,4.79,4.23,21.14,4.23,33.83,7.33,9.272222,1.105556,20.922222,0.0,1.345679,59.87048
US_VA_51139,2020-11-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,496,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,4,8.27,7.66,7.97,8.27,6.74,4.6,19.0,5.51,33.09,4.9,11.111111,2.427778,21.494444,0.0,3.246914,60.115169
US_VA_51139,2020-11-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,497,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,6,7.46,8.66,7.17,6.57,8.36,5.37,18.81,4.78,29.26,6.57,12.144444,4.7,22.761111,0.0,5.290123,65.357889
US_VA_51139,2020-11-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,501,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,28,,,-12,,7.47,9.09,,8.12,10.07,7.47,15.26,7.47,34.74,7.14,12.211111,4.144444,24.194444,0.0,5.462963,66.745844
US_VA_51139,2020-11-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,502,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-9,,5.5,6.15,10.03,7.12,4.85,5.5,16.82,6.15,34.3,5.18,13.194444,5.022222,24.561111,0.0,8.290123,75.498689
US_VA_51139,2020-11-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,4,0,506,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,5.5,12.82,8.24,9.16,8.55,7.33,21.07,6.41,41.22,,14.388889,6.838889,24.372222,0.0,10.561728,80.382132
US_VA_51139,2020-11-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,509,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,4,7.14,8.39,7.46,9.01,8.39,8.7,16.15,6.52,30.75,5.9,16.85,9.594444,24.461111,0.0,12.771605,77.784355
US_VA_51139,2020-11-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,7,0,516,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-27,8,6.58,7.78,11.07,6.88,8.08,4.19,18.85,4.49,35.31,,18.372222,13.944444,21.5,4.402667,16.895062,91.170249
US_VA_51139,2020-11-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,521,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,6,,7.23,12.06,7.23,7.54,8.74,18.69,8.14,31.95,5.12,15.933333,10.45,20.116667,67.902667,14.228395,89.744272
US_VA_51139,2020-11-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,524,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,6,6.08,7.04,11.85,5.44,,7.04,15.05,7.68,31.05,,11.15,7.166667,17.627778,8.382,6.055556,70.89385
US_VA_51139,2020-11-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,524,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,14,,,-9,,,7.78,10.48,9.47,6.09,5.41,15.22,5.07,34.15,4.73,8.15,1.566667,15.988889,0.0,1.864198,66.259032
US_VA_51139,2020-11-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,0,0,524,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-10,,,7.6,10.13,7.92,5.7,4.43,19.0,6.96,37.99,5.38,10.572222,3.766667,19.977778,0.1524,7.345679,80.706621
US_VA_51139,2020-11-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,526,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,5,,11.29,11.29,7.21,5.65,5.96,16.31,4.71,31.36,,11.688889,5.205556,18.011111,0.225778,-3.296296,34.95381
US_VA_51139,2020-11-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,0,527,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,7.38,5.45,9.62,7.38,6.1,7.06,23.42,8.34,29.84,,6.527778,1.333333,12.783333,0.0,-4.006173,48.056929
US_VA_51139,2020-11-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,8,0,535,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,6,7.91,7.25,9.56,10.55,8.24,6.59,24.39,9.56,41.85,4.61,3.2,-1.783333,8.722222,0.0,-6.987654,47.435887
US_VA_51139,2020-11-19,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,9,0,544,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,5,5.14,9.32,11.57,9.96,9.32,,19.61,5.79,33.43,8.68,3.494444,-3.605556,13.9,0.0,-4.061728,58.35703
US_VA_51139,2020-11-20,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,549,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,7,6.82,7.15,7.47,7.47,8.45,6.5,23.39,4.55,36.39,7.8,10.111111,0.944444,20.655556,0.0,-0.703704,46.726266
US_VA_51139,2020-11-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,2,0,551,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,6,,,-4,,7.71,10.86,8.41,7.71,5.96,9.11,18.92,6.66,33.98,,12.555556,5.388889,19.833333,0.0,5.305556,63.777554
US_VA_51139,2020-11-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,3,0,554,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,,8.13,5.53,,6.18,4.55,4.88,24.08,6.18,31.56,6.51,12.672222,8.95,16.405556,0.0,7.469136,70.799245
US_VA_51139,2020-11-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,559,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,6,7.41,8.03,10.81,6.79,6.79,4.63,19.76,4.94,31.49,6.79,10.711111,5.75,13.855556,1.227667,4.54321,65.708725
US_VA_51139,2020-11-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,5,0,564,31,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,,8.61,9.57,7.97,6.7,6.7,18.18,,37.32,6.7,4.894444,-0.383333,10.577778,0.0254,-1.617284,63.224245
US_VA_51139,2020-11-25,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,1,1,565,32,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-29,5,,9.66,9.0,13.0,5.67,4.67,19.33,,31.99,5.33,7.322222,2.233333,13.433333,0.0,1.574074,66.517571
