location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18041,2020-11-18,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,28,3,1437,32,,,0,0,1,0,2,3,4,5,4,3,8,9,27,63,49,181,162,236,230,195,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,14,627,802,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-7,-4,-16,5,,11.22,7.48,17.34,6.12,28.21,5.78,32.29,6.12,2.272222,-2.85,9.044444,0.0,,-5.038889,58.940066
US_IN_18041,2020-11-19,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,0,1453,32,,,0,0,0,0,0,4,3,1,6,2,8,9,27,63,49,185,165,237,236,197,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,5,638,807,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,9,-17,5,5.95,5.29,7.61,8.93,7.94,21.16,4.63,30.42,,9.527778,0.372222,17.938889,0.0,,-4.461111,37.235179
US_IN_18041,2020-11-20,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,40,2,1493,34,,,0,1,0,2,0,6,3,6,8,4,8,10,27,65,49,191,168,243,244,201,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,19,659,826,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-5,-1,-17,5,,7.43,6.42,9.12,6.76,16.89,,30.41,5.07,13.905556,7.566667,17.966667,0.0,,0.616667,40.368489
US_IN_18041,2020-11-21,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,0,1500,34,,,0,0,0,2,0,1,0,1,2,1,8,10,27,67,49,192,168,244,246,202,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,662,830,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,,-2,,8.03,6.88,,7.65,6.12,14.54,6.5,32.9,,9.477778,6.872222,16.272222,2.0955,,6.466667,81.631865
US_IN_18041,2020-11-22,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,0,1507,34,,,0,0,0,0,0,1,1,1,1,1,8,10,27,67,49,193,169,245,247,203,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,7,662,837,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-5,,-6,,,6.4,7.15,10.91,10.53,19.19,8.28,36.87,5.64,5.677778,3.088889,8.477778,6.604,,4.133333,89.955197
US_IN_18041,2020-11-23,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,49,0,1556,34,,,0,0,3,5,0,4,5,7,9,5,8,10,30,72,49,197,174,252,256,208,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,34,677,871,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,1,-18,7,,7.54,7.54,11.48,5.91,19.03,,27.55,5.91,4.505556,1.4,8.683333,7.4422,,1.527778,81.195452
US_IN_18041,2020-11-24,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,18,0,1574,34,,,0,0,1,0,1,1,2,1,4,5,8,10,31,72,50,198,176,253,260,213,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,8,686,879,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,10,-22,5,,9.14,8.49,9.8,6.86,23.51,5.22,31.35,8.49,4.772222,1.011111,8.727778,0.0,,0.966667,76.718059
US_IN_18041,2020-11-25,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,26,1,1600,35,,,0,0,0,0,1,5,4,1,5,7,8,10,31,72,51,203,180,254,265,220,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,14,697,893,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,21,26,-32,7,,7.26,7.26,7.61,6.22,15.56,6.92,39.08,9.34,9.15,3.061111,13.622222,7.46125,,6.527778,83.802388
US_IN_18041,2020-11-26,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,0,1606,35,,,0,0,0,0,0,0,0,0,0,0,8,10,31,72,51,203,180,254,265,220,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,701,895,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-80,,-80,18,,9.51,,8.37,6.09,16.36,7.23,31.95,,10.466667,7.316667,14.088889,20.5105,,8.344444,86.871724
US_IN_18041,2020-11-27,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,22,0,1628,35,,,1,0,1,0,1,4,3,0,3,2,9,10,32,72,52,207,183,254,268,222,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,15,708,910,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-16,-17,-56,14,8.93,,12.65,10.42,6.7,20.09,,34.6,,8.883333,7.311111,11.211111,0.1778,,4.383333,73.540729
US_IN_18041,2020-11-28,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,12,0,1640,35,,,0,0,1,1,1,1,0,4,2,1,9,10,33,73,53,208,183,258,270,223,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,9,711,919,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-5,-10,-14,,7.72,9.93,5.52,8.09,,16.92,,25.38,,4.761111,-0.288889,10.2,0.0,,0.016667,71.525583
US_IN_18041,2020-11-29,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,3,0,1643,35,,,0,0,0,0,0,1,0,0,1,0,9,10,33,73,53,209,183,258,271,223,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,713,920,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-3,,-4,,7.92,10.55,6.03,7.54,,19.98,8.67,35.43,7.92,3.788889,-2.488889,11.894444,0.0,,-2.127778,65.715004
US_IN_18041,2020-11-30,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,46,0,1689,35,,,0,0,0,6,2,9,6,8,6,3,9,10,33,79,55,218,189,266,277,226,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,25,21,738,941,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-5,-8,-15,8,4.93,7.7,8.93,11.7,7.7,21.86,5.85,33.56,,3.088889,-1.5,9.783333,6.35,30.48,0.544444,83.507361
US_IN_18041,2020-12-01,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,26,1,1715,36,,,0,1,0,2,3,4,4,2,3,5,9,11,33,81,58,222,193,268,280,231,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,14,750,955,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-3,-16,6,5.37,6.32,6.95,10.42,7.58,20.84,6.95,32.84,6.32,-0.744444,-1.972222,4.583333,5.42925,40.64,-3.511111,81.905885
US_IN_18041,2020-12-02,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,29,2,1744,38,,,0,0,0,5,2,3,4,3,7,2,9,11,33,86,60,225,197,271,287,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,17,762,972,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,8,-6,-15,5,5.41,9.22,11.45,9.86,9.54,24.18,7.95,32.45,7.95,-0.644444,-5.322222,5.494444,0.1778,40.64,-5.033333,72.635148
US_IN_18041,2020-12-03,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,2,1760,40,,,0,0,0,2,0,2,3,3,4,1,9,11,33,88,60,227,200,274,291,234,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,6,771,978,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,5,9,-15,5,6.02,5.38,7.28,7.28,7.28,17.73,5.07,34.2,6.65,0.122222,-5.111111,5.761111,0.0,40.64,-4.144444,73.315321
US_IN_18041,2020-12-04,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,29,0,1789,40,,,0,0,0,7,1,4,2,4,4,2,9,11,33,95,61,231,202,278,295,236,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,13,787,991,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-8,-7,-13,5,,10.8,9.49,11.13,9.49,18.33,,30.11,,3.638889,-3.516667,8.316667,0.0,,-0.755556,73.19899
US_IN_18041,2020-12-05,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,1,1794,41,,,0,0,0,1,0,0,1,0,1,0,9,11,33,96,61,231,203,278,296,236,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,790,993,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-5,8,,6.63,9.76,8.2,8.2,5.85,20.68,8.97,33.95,,1.638889,-2.444444,7.183333,0.0,,-1.533333,79.689807
US_IN_18041,2020-12-06,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,1796,41,,,0,0,0,0,0,0,0,0,1,0,9,11,33,96,61,231,203,278,297,236,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,791,994,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,,-8,,11.13,11.13,6.68,7.79,5.57,17.44,7.42,30.43,6.68,-0.422222,-4.127778,4.172222,0.0,,-3.772222,78.215864
US_IN_18041,2020-12-07,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,43,0,1839,41,,,0,1,3,3,1,3,9,10,7,3,9,12,36,99,62,234,212,288,304,239,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,20,812,1014,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-3,-3,-15,5,,8.71,4.84,13.22,6.45,23.22,6.77,36.12,7.09,0.033333,-3.2,2.311111,0.0,,-4.466667,71.858329
US_IN_18041,2020-12-08,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,21,1,1860,42,,,0,2,0,1,0,4,0,6,5,3,9,14,36,100,62,238,212,294,309,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,10,823,1024,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,8,-16,4,4.58,7.52,9.48,5.56,5.23,25.18,7.52,37.28,5.23,0.211111,-2.733333,3.227778,0.0,,-4.988889,68.176066
US_IN_18041,2020-12-09,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,20,0,1880,42,,,0,0,1,1,0,1,4,4,2,3,9,14,37,101,62,239,216,298,311,245,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,9,834,1033,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,-6,-16,4,10.62,11.26,7.4,6.43,9.01,23.49,6.43,35.71,6.11,4.211111,-1.455556,12.666667,0.0,,-1.038889,68.868415
US_IN_18041,2020-12-10,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,0,1895,42,,,0,0,2,1,0,0,3,2,3,2,9,14,39,102,62,239,219,300,314,247,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,4,844,1037,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,2,-14,4,,8.5,9.48,8.5,5.56,22.23,5.23,33.02,4.9,4.661111,-3.111111,14.561111,0.0,,0.05,72.424368
US_IN_18041,2020-12-11,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,19,0,1914,42,,,0,0,0,2,0,3,1,5,2,2,9,14,39,104,62,242,220,305,316,249,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,11,852,1048,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,0,-13,5,5.94,15.5,7.92,7.26,8.24,18.47,4.95,32.98,,9.444444,0.472222,17.533333,0.0,,2.761111,63.508386
US_IN_18041,2020-12-12,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,12,0,1926,42,,,0,0,1,0,0,0,3,0,1,4,9,14,40,104,62,242,223,305,317,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,858,1054,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,5,,-1,,5.74,9.18,9.18,8.03,7.65,18.73,,28.68,,11.944444,6.411111,16.35,1.665111,,7.022222,71.943725
US_IN_18041,2020-12-13,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,0,1932,42,,,0,0,0,1,0,1,1,1,1,1,9,14,40,105,62,243,224,306,318,254,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,861,1057,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,,-6,,8.35,7.59,12.53,8.73,7.21,19.36,,37.2,6.07,4.722222,2.872222,8.566667,1.4224,,1.188889,78.084244
US_IN_18041,2020-12-14,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,29,0,1961,42,,,0,0,1,1,0,8,3,4,7,3,9,14,41,106,62,251,227,310,325,257,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,19,870,1076,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,2,-12,6,5.75,7.34,10.53,7.34,7.02,20.75,6.7,33.51,5.11,1.538889,-1.5,5.072222,0.0,,-2.255556,75.983796
US_IN_18041,2020-12-15,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,0,1974,42,,,0,0,1,0,1,4,0,1,3,3,9,14,42,106,63,255,227,311,328,260,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,876,1083,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,17,-14,4,8.32,8.0,4.48,7.36,7.04,15.37,,31.69,,-2.538889,-5.594444,2.522222,0.0,,-6.888889,72.176531
US_IN_18041,2020-12-16,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,0,1989,42,,,0,0,1,0,0,2,4,4,3,1,9,14,43,106,63,257,231,315,331,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,7,884,1090,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-13,-12,-21,9,6.15,8.19,5.46,7.17,10.24,26.29,8.19,31.75,5.12,-0.722222,-3.855556,1.066667,0.9525,30.48,-3.944444,78.94228
US_IN_18041,2020-12-17,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,18,1,2007,43,,,0,0,0,0,0,4,1,4,4,0,9,14,43,106,63,261,232,319,335,261,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,891,1101,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,12,-14,5,,6.92,7.25,5.27,,20.09,8.89,30.63,5.93,-0.922222,-1.883333,0.677778,1.778,30.48,-2.794444,87.331311
US_IN_18041,2020-12-18,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,0,2021,43,,,0,0,0,0,0,2,1,6,3,2,9,14,43,106,63,263,233,325,338,263,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,897,1109,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,-4,-14,6,,6.74,7.75,,8.43,17.52,6.74,31.34,,-0.372222,-4.127778,3.138889,0.15875,30.48,-3.266667,81.056552
US_IN_18041,2020-12-19,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,0,2031,43,,,0,0,2,2,0,0,2,2,1,0,9,14,45,108,63,263,235,327,339,263,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,901,1115,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-5,,1,,7.8,7.41,8.58,11.7,,13.26,7.8,31.19,,1.944444,-1.733333,5.288889,0.0,30.48,-2.316667,73.546872
US_IN_18041,2020-12-20,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,18,0,2049,43,,,0,0,0,1,0,0,2,1,3,2,9,14,45,109,63,263,237,328,342,265,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,908,1126,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,,-3,,,7.84,7.44,9.79,,17.63,8.23,28.6,,3.972222,0.177778,6.161111,3.011714,,2.083333,87.683619
US_IN_18041,2020-12-21,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,38,0,2087,43,,,0,0,0,2,0,6,5,6,5,6,9,14,45,111,63,269,242,334,347,271,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,21,925,1147,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,,10,-22,7,5.65,8.28,,6.4,8.66,22.58,7.9,32.75,,3.116667,-0.322222,7.433333,0.60325,,0.67284,83.272245
US_IN_18041,2020-12-22,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,18,0,2105,43,,,0,0,0,2,0,1,0,3,2,5,9,14,45,113,63,270,242,337,349,276,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,9,934,1156,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,11,17,-23,5,7.35,9.68,,7.74,6.19,15.1,8.9,32.51,,4.272222,0.066667,7.3,1.524,,-1.65,65.652282
US_IN_18041,2020-12-23,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,0,2119,43,,,0,0,1,0,0,0,2,3,1,1,9,14,46,113,63,270,244,340,350,277,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,10,937,1166,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,,29,-29,5,,6.13,,8.04,7.28,19.15,,36.39,6.13,5.2,-0.466667,13.022222,0.0635,,-1.661111,61.477428
US_IN_18041,2020-12-24,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,21,0,2140,43,,,0,0,0,0,0,4,3,4,3,0,9,14,46,113,63,274,247,344,353,277,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,15,943,1181,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,3,46,-62,13,,6.46,,6.46,,16.55,,28.25,,1.894444,-6.766667,12.361111,4.47675,,-2.916667,70.494612
US_IN_18041,2020-12-25,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,2,0,2142,43,,,0,0,0,0,0,0,0,0,0,1,9,14,46,113,63,274,247,344,353,278,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,944,1182,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-91,-57,-80,24,7.5,9.48,,7.5,,20.94,,26.07,,-9.122222,-10.744444,-7.127778,2.2225,,-13.683333,69.598311
US_IN_18041,2020-12-26,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,22,0,2164,43,,,0,0,0,1,0,1,1,2,1,4,9,14,46,114,63,275,248,346,354,282,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,10,956,1192,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-4,-6,-26,,7.96,7.59,5.69,9.48,,15.55,,28.45,5.69,-5.788889,-10.583333,2.305556,0.0762,,-11.683333,63.232751
US_IN_18041,2020-12-27,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,12,0,2176,43,,,0,0,0,0,0,1,3,2,1,2,9,14,46,114,63,276,251,348,355,284,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,5,963,1197,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-13,,-16,,8.92,7.37,7.76,6.21,7.76,22.5,5.82,35.3,7.37,1.016667,-8.55,10.444444,0.0,,-4.211111,68.415178
US_IN_18041,2020-12-28,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,35,0,2211,43,,,0,1,1,1,2,5,4,5,11,2,9,15,47,115,65,281,255,353,366,286,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,22,976,1219,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-6,-31,12,7.29,5.47,,7.29,10.57,25.15,8.38,37.91,,3.766667,-3.8,10.933333,0.211667,,-1.544444,68.568212
