location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45025,2022-03-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,16,0,11767,186,5,16710,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,11,-1,2,5.69,7.65,,12.55,10.0,7.25,6.86,4.12,9.41,6.27,4.71,10.39,4.31,6.67,4.51,7.45,5.88,,10.0,27.45,7.06,10.0,4.9,,4.71,41.37,3.53,7.06,7.65,6.08,5.69,11.255556,0.538889,20.95,0.0,2.623457,55.421689
US_SC_45025,2022-03-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,1,16711,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,-3,-5,8,5.1,7.74,,12.65,10.01,6.99,6.04,5.48,10.2,5.48,4.53,9.07,3.78,6.23,3.02,2.64,4.53,4.16,10.2,21.91,5.86,6.61,3.02,5.29,5.86,40.61,3.97,4.53,5.48,6.42,6.23,14.061111,8.8,17.994444,10.922,10.487654,79.499604
US_SC_45025,2022-03-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,9,16720,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,14,14,-3,3,6.1,5.71,,13.38,7.08,4.53,6.1,3.94,12.99,5.51,5.51,11.02,4.72,7.28,3.74,5.12,5.12,3.94,13.97,21.64,5.71,7.08,4.92,2.95,5.12,39.94,5.12,6.69,4.72,5.71,5.51,15.805556,12.338889,22.333333,18.3896,12.839506,82.95107
US_SC_45025,2022-03-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,6,16726,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,9,-11,5,4.87,8.26,,12.28,5.08,7.41,5.51,4.02,11.01,6.78,4.24,12.07,4.24,6.35,3.39,3.39,4.45,,7.84,19.27,5.29,8.05,4.02,4.02,5.51,37.28,2.96,7.62,6.57,6.35,5.08,15.866667,8.027778,23.922222,0.254,11.432099,74.415156
US_SC_45025,2022-03-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,3,16729,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,25,11,-2,1,3.91,9.2,3.45,12.19,8.05,5.52,4.83,4.37,9.89,6.67,5.06,7.82,5.06,3.68,4.37,5.52,7.82,6.67,8.97,21.15,5.52,7.59,3.45,,,39.55,4.14,6.21,7.59,4.6,4.14,18.088889,11.888889,25.405556,0.0254,13.444444,73.992702
US_SC_45025,2022-03-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,10,16739,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,27,,-14,,4.17,7.68,4.83,11.63,6.8,4.39,3.73,,8.34,9.22,5.71,8.56,3.51,4.17,,4.83,3.51,5.27,9.44,22.83,5.49,11.2,4.61,5.49,7.24,37.32,,7.02,7.68,3.07,4.83,15.7,8.066667,22.788889,0.0,3.018519,42.91674
US_SC_45025,2022-03-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11767,186,4,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,6,9,-9,3,4.2,5.46,,15.55,7.99,6.09,6.09,5.46,10.09,5.46,3.78,12.4,4.41,8.2,2.94,4.2,5.67,5.25,10.3,23.12,7.99,11.35,3.99,6.09,8.2,41.4,4.83,6.93,5.88,7.14,7.99,12.577778,2.288889,21.716667,0.0,-0.666667,40.363089
US_SC_45025,2022-03-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,18,1,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,12,0,2,7.1,3.45,,15.42,11.36,6.09,4.06,3.45,9.13,4.87,4.06,10.55,4.67,4.06,3.04,5.88,2.84,5.88,11.97,21.71,7.31,6.9,4.67,5.88,6.29,38.35,,8.32,5.68,5.68,8.32,14.827778,5.311111,23.683333,0.0,5.518519,53.656277
US_SC_45025,2022-03-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,7,7,-2,6,5.0,6.92,3.27,13.65,9.23,7.31,6.34,4.23,8.27,5.58,3.65,12.69,5.19,3.65,4.42,2.69,3.46,4.23,12.88,23.07,6.92,7.31,4.23,3.08,5.38,41.72,4.81,5.96,4.62,6.54,5.38,19.0,12.672222,24.355556,0.127,14.660494,75.566773
US_SC_45025,2022-03-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,3,-1,5,5.56,5.76,,13.7,7.94,4.96,5.76,4.96,7.75,4.77,3.97,14.1,4.37,5.56,3.38,3.97,6.75,3.97,13.7,21.45,5.36,7.75,5.56,4.77,4.57,38.92,5.16,7.55,7.15,8.14,5.56,19.916667,15.8,22.988889,0.580571,15.32716,74.883986
US_SC_45025,2022-03-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,9,0,3,6.33,6.53,3.27,15.11,8.78,4.08,6.12,4.49,6.12,4.9,4.29,7.55,4.08,3.88,,4.08,5.31,,11.84,24.29,5.72,7.76,5.31,3.67,3.88,41.44,5.31,3.67,6.94,4.49,5.92,15.3,7.777778,21.177778,0.127,3.635802,45.707829
US_SC_45025,2022-03-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,13,3,2,6.65,5.51,,14.91,8.95,5.51,4.59,3.21,10.78,6.42,4.82,8.03,3.9,4.82,,,4.59,,9.18,26.62,,6.65,4.59,,5.97,36.48,,6.2,4.82,4.13,4.59,12.344444,4.427778,19.338889,0.0,-0.41358,41.675564
US_SC_45025,2022-03-27,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,17,25,-11,,6.49,4.76,,17.32,4.98,3.03,4.55,4.98,10.39,5.84,3.68,11.69,4.98,3.9,,4.76,15.15,3.68,9.09,21.86,3.25,10.39,4.33,5.41,,37.88,4.33,4.98,5.41,4.76,6.06,10.166667,-0.822222,18.427778,0.0,-7.679012,28.318761
US_SC_45025,2022-03-28,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11785,187,0,16743,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,5,11,3,3,6.4,7.76,5.24,11.45,10.47,5.04,6.01,4.07,9.89,3.49,2.72,11.25,6.01,6.79,,6.4,40.74,2.91,9.12,25.61,6.01,10.28,3.69,,5.82,36.66,3.49,6.79,6.21,6.21,7.57,9.322222,-1.083333,18.755556,0.0,-6.839506,31.939263
US_SC_45025,2022-03-29,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,2,1,11787,188,33,16776,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,10,6,0,3,5.39,5.59,,17.78,7.79,6.19,3.79,7.19,8.19,6.79,6.39,11.19,6.39,6.59,,4.39,13.58,3.79,11.38,21.17,7.59,8.59,3.2,3.0,5.39,41.34,,6.19,7.39,6.19,5.39,9.722222,1.994444,16.833333,0.0,-7.475309,29.435301
US_SC_45025,2022-03-30,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,3,16779,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,5,-2,4,5.83,6.23,4.22,18.09,9.85,3.42,5.83,6.63,10.86,5.23,6.03,12.87,5.03,6.23,,4.82,9.05,4.82,11.66,28.75,3.42,9.25,4.82,4.62,4.22,40.61,4.62,6.83,7.64,6.03,7.04,14.088889,5.372222,27.2,0.0,5.469136,56.595477
US_SC_45025,2022-03-31,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,0,16779,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,5,2,-5,7,5.27,8.85,2.63,13.74,7.15,4.71,6.4,4.52,10.35,3.77,4.14,8.47,4.33,2.63,3.95,5.65,7.91,3.58,9.04,20.9,5.27,7.34,4.14,3.58,6.21,37.65,5.08,7.53,6.02,3.39,5.46,20.766667,18.155556,23.211111,6.4516,16.746914,77.929931
US_SC_45025,2022-04-01,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,0,16779,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,21,19,1,2,4.54,6.61,4.13,11.98,4.96,5.79,4.34,4.96,8.06,4.75,,9.71,5.37,4.34,3.1,5.99,5.99,3.1,10.95,21.9,5.58,10.33,3.1,2.89,6.2,44.42,5.37,3.92,7.23,5.37,3.31,17.7,12.416667,22.327778,1.8542,7.166667,50.299823
US_SC_45025,2022-04-02,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,1,16780,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,34,17,-4,0,6.97,8.37,,11.62,3.48,3.95,4.18,5.11,9.53,,,10.69,3.48,3.25,3.25,6.74,6.97,4.88,8.37,18.12,,8.83,5.11,,4.18,42.29,5.58,3.72,9.06,6.27,5.58,12.594444,4.544444,19.827778,0.0,0.54321,44.040206
US_SC_45025,2022-04-03,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,3,16783,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,28,,-16,,4.96,8.42,3.45,15.11,8.85,6.04,5.4,,8.85,3.67,,14.03,5.83,6.48,3.24,,8.85,4.75,7.56,22.67,3.89,9.28,4.53,4.96,,34.97,6.26,5.18,4.1,7.77,4.53,14.266667,5.144444,22.577778,0.0,3.049383,47.283507
US_SC_45025,2022-04-04,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11787,188,2,16785,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,16,-3,1,6.15,6.75,3.77,13.49,7.94,8.93,5.16,6.94,7.94,6.15,6.35,9.72,5.36,3.77,3.17,6.55,6.55,,10.52,18.45,6.75,8.53,3.97,4.17,6.55,38.09,5.16,6.75,6.55,6.94,4.56,13.438889,5.65,22.738889,0.0,0.358025,41.428143
US_SC_45025,2022-04-05,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,8,0,11795,188,2,16787,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-1,1,-2,6,4.64,6.38,,16.64,8.12,6.96,4.84,,12.19,6.19,4.06,11.22,4.06,6.77,4.06,6.96,5.22,,8.32,20.12,3.87,9.29,5.61,3.67,6.38,38.49,3.29,5.42,5.61,5.61,6.0,15.727778,7.977778,23.85,14.5415,12.0,78.648958
US_SC_45025,2022-04-06,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,1,16788,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,10,14,-4,4,5.38,6.58,,12.96,8.97,6.38,7.78,6.18,10.77,5.78,3.99,13.56,5.98,5.38,3.79,3.99,6.18,4.39,10.77,21.34,5.78,8.38,3.59,3.99,4.39,43.68,4.39,7.18,7.58,6.38,6.18,19.444444,13.383333,25.883333,0.296333,16.265432,81.769947
US_SC_45025,2022-04-07,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,15,16803,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,14,-2,3,6.52,5.34,,14.23,9.69,3.36,6.33,6.52,10.08,3.56,5.14,9.29,4.15,5.93,4.35,7.71,3.95,3.76,9.49,26.09,5.93,8.89,5.34,5.73,6.13,43.29,3.76,5.34,5.54,4.35,5.93,20.433333,16.561111,25.994444,0.2032,16.179012,76.173635
US_SC_45025,2022-04-08,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,1,16804,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,16,-3,3,4.12,7.01,3.71,13.61,8.25,5.36,3.92,3.09,10.1,6.39,4.54,12.16,4.33,3.71,4.74,3.09,5.57,4.74,6.39,28.86,5.98,10.52,5.36,,7.63,37.11,,7.63,4.95,7.01,7.63,14.666667,7.677778,21.177778,0.0254,1.450617,40.948308
US_SC_45025,2022-04-09,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,0,16804,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,17,17,0,2,6.45,6.68,4.6,15.88,6.91,4.37,4.37,3.68,10.13,5.53,5.99,10.36,5.29,4.83,,,3.68,,3.45,17.96,4.83,8.06,,,5.99,37.98,5.99,4.37,5.07,,4.14,10.038889,4.572222,15.966667,0.0,-1.160494,45.97012
US_SC_45025,2022-04-10,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,0,16804,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,20,,-14,,8.84,9.29,3.85,12.92,6.35,4.76,6.57,3.17,10.2,6.57,,7.93,5.21,4.08,,4.76,4.31,4.31,9.07,19.04,7.03,10.43,,3.85,4.53,42.16,4.53,6.35,6.35,3.85,5.21,9.427778,-0.211111,19.966667,0.0,-1.166667,48.085512
US_SC_45025,2022-04-11,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11795,188,4,16808,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,22,-10,3,5.53,5.31,3.1,16.6,5.09,6.2,4.65,9.07,12.17,8.19,5.09,10.62,4.43,4.87,4.21,4.65,,4.21,8.63,25.23,5.09,11.51,4.87,,,41.39,5.53,7.75,4.21,6.86,4.21,15.594444,4.344444,27.483333,0.0,4.166667,46.673143
US_SC_45025,2022-04-12,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,5,0,11800,188,3,16811,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,10,15,-13,2,6.25,6.47,3.35,16.5,9.59,4.24,4.01,4.24,10.26,6.47,6.69,11.82,5.35,5.13,5.13,3.79,,5.35,12.71,25.87,6.91,8.25,5.13,4.01,4.68,45.72,6.91,7.58,5.35,6.25,5.35,20.55,10.794444,28.527778,0.0,9.666667,49.774547
US_SC_45025,2022-04-13,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,0,16811,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,12,-13,4,4.29,8.13,3.39,16.72,7.91,4.97,7.46,4.52,10.62,4.97,4.52,11.07,5.65,4.29,4.29,6.55,5.65,3.62,12.2,25.54,3.39,9.04,3.16,,,41.58,4.52,7.91,5.42,4.97,5.88,21.122222,14.583333,27.894444,0.0,14.055556,63.726461
US_SC_45025,2022-04-14,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,0,16811,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,17,19,-17,3,5.6,4.92,3.13,16.34,6.27,7.61,6.71,4.25,11.86,5.6,3.58,11.41,6.04,5.37,3.36,4.25,4.92,4.25,7.83,21.04,8.51,8.73,4.25,5.15,3.13,42.98,4.03,8.06,7.16,9.85,7.61,21.966667,16.933333,27.611111,0.0,15.95679,68.649178
US_SC_45025,2022-04-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,3,16814,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,19,-43,9,4.06,5.25,,13.13,7.88,4.78,5.01,4.78,10.27,6.21,4.06,9.07,5.01,5.97,,,6.21,3.58,8.12,25.55,6.21,7.64,3.34,3.58,,39.64,3.82,6.21,5.25,3.34,4.54,19.6,12.522222,25.411111,0.0,2.882716,33.142984
US_SC_45025,2022-04-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,1,16815,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,25,22,-19,,5.26,7.64,4.54,10.99,7.64,5.02,,5.02,7.64,4.3,3.58,8.84,6.45,5.26,,7.64,4.54,4.3,6.69,16.25,6.69,8.6,4.06,4.06,7.17,38.23,,6.69,6.21,4.3,8.36,16.155556,9.9,24.677778,0.0635,10.259259,67.999816
US_SC_45025,2022-04-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,0,16815,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-12,,-29,,,7.85,4.52,13.8,4.04,6.42,4.04,3.57,7.85,3.57,,9.04,4.28,,,6.9,5.71,4.52,6.9,19.03,4.52,9.75,,4.28,,34.49,4.28,8.32,6.18,,4.04,19.705556,12.155556,27.188889,0.0,13.777778,68.78727
US_SC_45025,2022-04-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11800,188,0,16815,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-2,6,-21,9,5.52,5.93,,11.86,7.16,5.93,6.75,6.95,9.2,4.91,3.68,12.07,5.11,5.52,,6.54,4.29,3.68,10.43,21.68,7.16,10.63,4.7,3.27,7.98,41.93,,9.2,7.77,4.7,7.77,12.916667,8.644444,22.977778,17.526,9.469136,80.295628
US_SC_45025,2022-04-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,7,1,11807,189,2,16817,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,14,13,-6,2,3.06,6.74,,14.09,7.35,7.76,5.72,3.88,8.17,4.08,3.88,7.96,6.33,4.9,,4.08,5.31,5.72,10.82,20.42,5.1,6.94,6.33,3.88,7.55,43.9,7.55,9.8,7.35,4.29,5.31,10.655556,4.505556,17.416667,5.08,2.037037,56.242464
US_SC_45025,2022-04-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,2,16819,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,9,-6,4,6.09,6.5,4.27,13.21,7.31,7.92,,4.06,11.58,6.09,4.27,10.56,4.47,5.69,3.45,5.08,4.27,4.06,10.97,21.94,6.5,7.72,4.67,,,42.06,5.49,5.69,6.3,6.09,6.3,10.655556,2.955556,19.938889,0.0,1.32716,52.884391
US_SC_45025,2022-04-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,1,16820,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,19,-5,3,5.18,7.98,3.99,12.36,9.57,7.98,4.99,5.38,10.77,5.38,3.79,9.97,2.79,5.58,5.58,5.38,4.99,,8.77,25.32,5.38,8.37,8.18,2.99,5.98,43.67,3.99,6.58,5.18,6.58,6.58,14.861111,5.427778,24.877778,0.0,7.506173,61.60185
US_SC_45025,2022-04-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,1,16821,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,22,14,-3,2,8.44,5.15,4.33,10.71,6.38,5.15,4.33,,10.71,4.94,4.53,10.71,4.94,5.77,,,,4.53,8.86,23.48,6.38,9.27,6.18,3.5,3.29,40.37,3.29,7.62,7.62,4.53,5.56,18.927778,9.227778,28.611111,0.0,12.006173,64.419762
US_SC_45025,2022-04-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,1,16822,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,31,21,1,0,5.57,7.99,4.36,13.31,4.6,6.78,4.36,,10.17,4.36,4.84,7.5,,4.84,,5.08,5.08,,7.75,18.88,7.99,7.75,,,5.57,35.1,,6.29,7.5,3.63,5.33,20.205556,11.855556,27.855556,0.0,13.796296,66.479797
US_SC_45025,2022-04-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,0,16822,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,23,,-17,,5.16,9.43,3.37,11.9,8.08,4.71,4.27,4.71,6.96,,,9.88,,3.59,4.71,,5.61,4.49,7.86,23.8,6.51,12.12,,,4.71,40.86,4.04,11.0,7.41,5.61,5.61,20.422222,12.188889,28.111111,0.0,13.709877,65.177654
US_SC_45025,2022-04-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,11807,189,0,16822,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,19,15,3,2,6.31,6.7,3.55,12.03,10.84,6.7,4.54,4.54,7.69,6.7,3.75,7.69,4.14,4.93,6.31,5.13,3.94,3.75,7.1,25.43,5.92,9.07,5.52,4.14,4.34,40.22,2.96,10.45,6.9,4.34,5.52,21.172222,13.038889,28.844444,0.0,14.148148,64.131594
