location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72127,2021-08-24,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,22,25861,829,176166,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.222222,27.111111,31.451389,0.03175,23.916667,73.217932
US_PR_72127,2021-08-25,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,185,26046,9,176175,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.916667,26.340278,31.583333,0.127,23.462963,72.766781
US_PR_72127,2021-08-26,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,185,26231,941,177116,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.722222,26.138889,31.652778,0.0,23.12963,72.290294
US_PR_72127,2021-08-27,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,115,26346,623,177739,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.173611,26.652778,31.805556,0.0,24.009259,73.769556
US_PR_72127,2021-08-28,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,129,26475,0,177739,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.375,27.236111,31.645833,0.0,24.740741,76.104827
US_PR_72127,2021-08-29,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,118,26593,1099,178838,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.0,26.729167,31.493056,0.0,23.814815,73.887775
US_PR_72127,2021-08-30,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,100,26693,274,179112,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.479167,25.916667,30.895833,0.0,23.046296,72.663745
US_PR_72127,2021-08-31,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,28,26721,113,179225,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.034722,24.854167,31.506944,0.0,22.694444,72.719241
US_PR_72127,2021-09-01,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,342,27063,723,179948,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.965278,24.916667,31.569444,0.0,23.009259,75.032417
US_PR_72127,2021-09-02,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,93,27156,897,180845,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.256944,24.909722,31.611111,2.328333,23.388889,75.577527
US_PR_72127,2021-09-03,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,167,27323,821,181666,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.104167,25.833333,31.944444,0.290286,24.305556,75.732854
US_PR_72127,2021-09-04,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,102,27425,701,182367,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.743056,27.180556,32.354167,0.0,24.555556,73.976137
US_PR_72127,2021-09-05,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,91,27516,0,182367,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.263889,26.715278,31.854167,0.0,23.833333,72.772951
US_PR_72127,2021-09-06,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,58,27574,0,182367,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.611111,27.298611,32.229167,0.0,24.092593,72.318848
US_PR_72127,2021-09-07,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,9,27583,2718,185085,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.458333,27.402778,31.930556,0.5715,24.0,72.520296
US_PR_72127,2021-09-08,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,48,27631,1102,186187,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.840278,26.027778,32.0,0.09525,24.12037,76.284308
US_PR_72127,2021-09-09,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,67,27698,661,186848,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.597222,25.173611,32.152778,2.975429,23.861111,76.19511
US_PR_72127,2021-09-10,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,114,27812,1123,187971,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.125,25.847222,32.208333,0.762,23.87963,73.329925
US_PR_72127,2021-09-11,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,74,27886,4006,191977,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.597222,25.326389,32.083333,0.616857,23.518519,73.795181
US_PR_72127,2021-09-12,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,51,27937,515,192492,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.185185,24.716049,31.41358,6.313714,24.092593,79.255239
US_PR_72127,2021-09-13,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,44,27981,0,192492,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.259259,25.37037,31.425926,3.156857,24.574074,80.470675
US_PR_72127,2021-09-14,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,8,27989,419,192911,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.283951,25.364198,31.450617,0.85725,24.648148,80.789204
US_PR_72127,2021-09-15,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,48,28037,502,193413,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.67284,25.166667,30.716049,0.6985,24.574074,84.158491
US_PR_72127,2021-09-16,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,74,28111,1006,194419,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.450617,25.302469,32.246914,1.80975,24.203704,78.609752
US_PR_72127,2021-09-17,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,50,28161,2298,196717,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.111111,24.981481,31.283951,0.790222,23.805556,76.785493
US_PR_72127,2021-09-18,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,27,28188,498,197215,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.962963,24.746914,31.148148,2.201333,22.805556,73.237018
US_PR_72127,2021-09-19,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,41,28229,12,197227,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.740741,24.530864,30.734568,1.143,23.12037,75.332682
US_PR_72127,2021-09-20,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,20,28249,1363,198590,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.734568,24.666667,30.969136,3.01625,24.5,82.301759
US_PR_72127,2021-09-21,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,0,28249,163,198753,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.154321,25.333333,30.888889,1.93675,24.962963,82.565611
US_PR_72127,2021-09-22,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,34,28283,501,199254,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.777778,25.740741,32.197531,8.128,24.064815,76.406101
US_PR_72127,2021-09-23,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,23,28306,99,199353,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.08642,26.209877,32.061728,0.0635,24.055556,75.001415
US_PR_72127,2021-09-24,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,34,28340,1291,200644,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.283951,26.308642,32.308642,0.0,23.981481,73.805641
US_PR_72127,2021-09-25,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,44,28384,823,201467,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.944444,25.969136,31.944444,0.0,24.203704,76.464585
US_PR_72127,2021-09-26,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,29,28413,54,201521,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.851852,25.611111,31.691358,0.0,24.259259,76.521893
US_PR_72127,2021-09-27,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,23,28436,881,202402,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.703704,25.518519,31.67284,0.0,23.972222,75.228428
US_PR_72127,2021-09-28,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,5,28441,0,202402,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.62963,25.432099,31.796296,0.959556,23.805556,75.604561
US_PR_72127,2021-09-29,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,23,28464,912,203314,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.450617,25.469136,31.666667,0.056444,23.564815,75.466163
US_PR_72127,2021-09-30,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,29,28493,2,203316,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.098765,24.703704,31.709877,0.41275,23.148148,75.130351
US_PR_72127,2021-10-01,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,10,28503,1936,205252,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.271605,24.425926,31.703704,0.254,22.944444,72.831353
US_PR_72127,2021-10-02,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,11,28514,0,205252,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.962963,24.117284,31.092593,2.503714,22.87037,79.254521
US_PR_72127,2021-10-03,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,40,28554,66,205318,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.746914,24.944444,31.796296,1.721556,23.425926,73.100397
US_PR_72127,2021-10-04,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,23,28577,44,205362,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,29.635802,26.679012,32.154321,0.056444,22.861111,67.208012
US_PR_72127,2021-10-05,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,6,28583,1204,206566,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.962963,25.808642,31.765432,0.987778,23.157407,70.852407
US_PR_72127,2021-10-06,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,11,28594,11,206577,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.572222,25.094444,31.311111,0.7874,23.138889,72.481339
US_PR_72127,2021-10-07,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,22,28616,528,207105,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.683333,25.522222,31.35,1.17475,24.148148,75.828525
US_PR_72127,2021-10-08,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,10,28626,482,207587,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.641975,26.012346,31.561728,0.254,23.944444,76.043792
US_PR_72127,2021-10-09,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,10,28636,25,207612,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.511111,25.35,31.277778,0.0254,23.138889,72.460749
US_PR_72127,2021-10-10,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,0,28636,0,207612,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.022222,25.1,30.9,1.298222,23.490741,77.30737
US_PR_72127,2021-10-11,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,24,28660,0,207612,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,26.738889,24.494444,29.566667,4.7625,24.12037,86.967066
US_PR_72127,2021-10-12,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,1,28661,14,207626,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.988889,25.255556,31.116667,7.33425,24.796296,84.589287
US_PR_72127,2021-10-13,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,16,28677,1437,209063,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.733333,25.433333,31.205556,2.159,24.777778,84.66001
US_PR_72127,2021-10-14,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,2,28679,194,209257,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.794444,25.088889,30.716667,2.906889,24.574074,83.150437
US_PR_72127,2021-10-15,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,38,28717,12,209269,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.038889,25.838889,31.238889,1.36525,24.592593,82.132663
US_PR_72127,2021-10-16,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,20,28737,269,209538,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.066667,25.205556,31.566667,1.1938,24.175926,79.694534
US_PR_72127,2021-10-17,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,14,28751,26,209564,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.133333,25.405556,31.405556,0.0,24.407407,80.564296
US_PR_72127,2021-10-18,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,14,28765,17,209581,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.138889,25.261111,31.083333,0.3556,24.231481,79.157828
US_PR_72127,2021-10-19,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,1,28766,653,210234,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.088889,25.222222,31.338889,0.0254,24.009259,78.868003
US_PR_72127,2021-10-20,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,14,28780,228,210462,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.944444,25.227778,31.138889,1.778,24.388889,81.295758
US_PR_72127,2021-10-21,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,12,28792,3327,213789,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.716667,24.711111,31.194444,7.732889,23.759259,79.601856
US_PR_72127,2021-10-22,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,25,28817,223,214012,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.644444,25.8,31.294444,2.7178,22.481481,69.678269
US_PR_72127,2021-10-23,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,20,28837,133,214145,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,28.305556,25.155556,31.316667,0.2286,22.148148,69.646573
US_PR_72127,2021-10-24,ChIJbxlo4m9oA4wR3FqTXA9_a60,Q41211,geoId/72127,US,United States of America,PR,Puerto Rico,72127,San Juan Municipio,US,USA,2,27,28864,3,214148,342259,159683,190630,35250,39573,52739,47546,45322,46368,33822,27291,22403,4468264,18.422258,-66.068326,3,120,27.505556,24.305556,30.727778,0.959556,22.675926,74.987352
