location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54077,2022-04-02,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9238,135,6,18609,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,10,,,11.42,6.09,7.24,9.52,13.71,,36.18,,4.061111,-2.905556,13.422222,1.072444,,-4.253086,54.046257
US_WV_54077,2022-04-03,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9238,135,0,18609,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-7,,6.55,12.41,7.58,11.03,7.24,15.85,,31.36,,5.783333,0.25,11.366667,0.804333,,-0.648148,62.227364
US_WV_54077,2022-04-04,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9242,135,0,18609,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,13,6,,10.55,8.51,12.59,10.55,21.1,6.47,40.49,6.12,2.911111,-3.016667,8.95,0.254,,-1.969136,68.871676
US_WV_54077,2022-04-05,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,1,-3,9243,132,24,18633,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,4,,12.74,8.96,10.68,12.74,23.42,5.51,38.23,5.51,8.238889,2.005556,14.45,0.254,,4.160494,75.266048
US_WV_54077,2022-04-06,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,1,1,9244,133,2,18635,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,10,3,,8.38,9.08,9.78,9.08,24.11,,32.84,5.94,10.827778,6.95,17.177778,16.110857,,8.987654,86.696993
US_WV_54077,2022-04-07,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,7,0,9251,133,1,18636,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,4,,11.04,5.17,8.97,6.55,19.31,5.86,35.52,6.55,10.255556,6.916667,15.288889,7.692571,,7.987654,84.384446
US_WV_54077,2022-04-08,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,2,0,9253,133,4,18640,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,6,,10.36,6.07,11.43,10.71,22.14,,31.07,,5.438889,0.683333,11.833333,3.701143,,2.376543,79.06762
US_WV_54077,2022-04-09,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9253,133,4,18644,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,3,,7.98,6.89,7.25,10.88,12.33,17.04,,32.27,,3.622222,1.194444,8.238889,4.027714,,0.87037,80.246231
US_WV_54077,2022-04-10,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9253,133,1,18645,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-5,,8.27,9.71,,8.27,10.07,23.37,10.79,44.58,,4.016667,0.916667,11.222222,3.01625,,-1.728395,64.072242
US_WV_54077,2022-04-11,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,0,9258,133,0,18645,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,5,,11.32,5.84,12.78,11.69,18.99,,33.23,6.94,10.138889,1.166667,21.255556,0.084667,,2.0,57.228435
US_WV_54077,2022-04-12,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,0,9263,133,10,18655,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,9,4,5.3,9.19,6.01,8.84,10.25,18.74,,33.24,9.9,14.661111,10.433333,20.533333,1.669143,,9.888889,72.171698
US_WV_54077,2022-04-13,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,2,1,9265,134,12,18667,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-2,3,,11.6,5.98,9.85,15.12,29.19,7.03,35.87,7.38,18.305556,10.711111,27.216667,0.6985,,9.950617,57.451068
US_WV_54077,2022-04-14,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,1,9269,135,3,18670,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,4,4,6.12,6.84,6.84,12.97,12.97,23.05,5.4,31.7,6.84,16.655556,9.666667,24.888889,0.0,,7.802469,54.811987
US_WV_54077,2022-04-15,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9273,135,0,18670,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-19,8,9.8,12.15,,13.33,8.23,21.17,,29.01,9.41,11.733333,2.927778,20.844444,0.4064,,-4.993827,30.194789
US_WV_54077,2022-04-16,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9273,135,3,18673,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,2,,,11.03,5.88,9.93,5.51,19.85,,31.61,5.51,14.994444,7.772222,19.633333,0.8255,,1.709877,40.825501
US_WV_54077,2022-04-17,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9273,135,1,18674,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-23,,8.67,12.44,8.67,5.65,7.91,18.47,,30.15,12.81,6.633333,1.205556,15.077778,0.60325,,-2.055556,53.510524
US_WV_54077,2022-04-18,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9277,135,0,18674,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-8,11,,9.74,8.35,11.13,9.04,22.95,9.39,37.56,,3.511111,0.666667,7.683333,3.156857,,-2.524691,63.475019
US_WV_54077,2022-04-19,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9281,135,9,18683,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,3,8,,13.86,7.44,8.79,11.49,22.65,9.13,39.89,6.76,1.703704,-0.5,5.444444,11.575143,,-1.006944,79.541783
US_WV_54077,2022-04-20,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9285,135,7,18690,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,9,3,7.84,11.76,7.48,9.27,15.68,25.3,,39.56,8.2,4.796296,-2.450617,15.228395,2.394857,,-2.305556,58.629421
US_WV_54077,2022-04-21,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,2,0,9287,135,5,18695,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,3,6,6.84,14.71,6.84,8.55,13.68,27.02,6.16,35.23,8.55,11.660494,8.444444,15.666667,0.036286,,3.347222,55.788583
US_WV_54077,2022-04-22,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,2,0,9289,135,2,18697,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,4,3,9.41,9.05,,10.86,8.32,14.48,,32.93,,13.166667,5.697531,21.234568,1.636889,,7.222222,67.15105
US_WV_54077,2022-04-23,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9289,135,2,18699,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-2,,,10.07,,9.26,9.67,16.11,9.67,41.08,,17.736111,7.069444,27.930556,0.0,,6.301587,46.563062
US_WV_54077,2022-04-24,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9289,135,0,18699,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-2,,,12.22,9.55,9.93,12.22,16.8,9.93,43.92,13.75,20.826389,11.118056,29.298611,0.0,,10.404762,50.735581
US_WV_54077,2022-04-25,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,7,0,9296,135,0,18699,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,10,4,,19.11,10.46,13.34,10.46,20.55,10.09,44.34,9.37,21.919753,14.407407,29.345679,0.0,,10.986111,49.646397
US_WV_54077,2022-04-26,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,3,0,9299,135,7,18706,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,5,4,5.33,16.35,5.33,10.66,10.31,24.17,8.88,39.45,9.95,14.530864,10.246914,25.549383,5.442857,,10.770833,77.651095
US_WV_54077,2022-04-27,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,1,9303,136,1,18707,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,1,3,5.36,11.43,8.93,12.5,10.0,23.56,7.86,37.13,8.21,7.185185,2.617284,14.32716,2.257778,,-1.902778,51.137234
US_WV_54077,2022-04-28,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9303,136,4,18711,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,7,3,7.78,16.68,,9.64,11.86,20.76,6.3,33.73,7.41,4.833333,-1.685185,12.790123,0.0,,-4.729167,49.023162
US_WV_54077,2022-04-29,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9307,136,2,18713,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,5,4,6.24,13.96,6.24,6.61,13.96,22.41,,28.65,,7.981481,-1.604938,18.314815,0.0,,-4.972222,38.906385
US_WV_54077,2022-04-30,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9307,136,1,18714,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,2,,,13.31,,7.05,7.05,15.66,11.75,31.33,10.18,11.709877,1.858025,20.444444,0.0,,-1.340278,40.546287
US_WV_54077,2022-05-01,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9307,136,1,18715,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-6,,5.73,11.1,7.88,9.67,8.24,26.14,7.88,37.96,6.8,14.820988,8.580247,20.845679,2.322286,,9.375,69.680795
US_WV_54077,2022-05-02,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,6,0,9313,136,0,18715,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,3,5.32,13.83,8.16,6.38,19.15,22.34,,28.72,8.51,16.703704,10.506173,23.135802,5.334,,9.083333,60.092428
US_WV_54077,2022-05-03,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,4,0,9317,136,15,18730,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,7,1,,12.45,7.11,8.54,10.67,21.34,8.54,35.21,9.6,17.08642,8.82716,27.339506,0.0,,8.104167,55.291768
US_WV_54077,2022-05-04,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,1,9322,137,6,18736,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,6,3,6.04,13.5,,10.31,12.79,22.03,,38.38,8.53,16.666667,14.080247,21.246914,16.909143,,13.638889,80.865681
US_WV_54077,2022-05-05,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,0,9327,137,0,18736,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,7,1,6.71,13.04,9.68,7.45,11.92,22.35,10.06,34.27,,14.506173,11.209877,19.95679,1.61925,,10.076389,73.18902
US_WV_54077,2022-05-06,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,0,9332,137,11,18747,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-4,7,,13.28,12.56,7.18,11.49,18.3,6.1,42.71,6.1,14.839506,12.098765,18.179012,2.576286,,12.958333,87.439343
US_WV_54077,2022-05-07,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9332,137,3,18750,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,1,,6.85,10.81,,11.53,10.81,19.46,,39.63,7.93,10.648148,8.061728,15.320988,35.705143,,9.305556,89.084676
US_WV_54077,2022-05-08,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9332,137,1,18751,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-5,,,9.14,,13.71,6.47,17.89,8.0,31.22,8.76,8.783951,4.308642,16.098765,4.1275,,3.604167,67.322571
US_WV_54077,2022-05-09,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,14,0,9346,137,0,18751,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,9,3,,11.09,8.13,9.24,6.29,17.75,5.55,35.13,7.03,12.483333,3.866667,22.15,0.0508,,0.117284,43.481659
US_WV_54077,2022-05-10,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,0,0,9346,137,3,18754,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-11,4,8.15,12.81,7.38,10.48,5.82,24.84,8.93,40.37,10.48,14.511111,3.844444,24.55,0.0,,0.41358,38.961449
US_WV_54077,2022-05-11,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,8,0,9354,137,0,18754,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,6,2,,15.95,,7.05,9.65,28.94,6.68,39.33,7.42,16.816667,5.283333,26.394444,0.0,,2.462963,38.016494
US_WV_54077,2022-05-12,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,8,0,9362,137,7,18761,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,4,3,6.84,18.24,8.36,11.02,8.74,22.42,9.5,37.99,9.5,17.6,7.95,25.527778,0.0,,7.938272,52.569584
US_WV_54077,2022-05-13,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,5,0,9367,137,1,18762,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,7,3,,10.46,8.22,11.2,6.35,20.54,12.7,27.64,7.1,19.072222,11.9,24.827778,0.145143,,14.450617,73.370753
US_WV_54077,2022-05-14,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,1,18763,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,6,,,12.64,6.51,8.81,8.04,15.32,6.13,31.02,8.43,19.122222,13.233333,26.1,0.41275,,14.734568,74.328769
US_WV_54077,2022-05-15,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18763,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-14,,7.31,13.16,7.31,10.23,10.97,26.32,13.52,39.11,13.89,18.944444,13.394444,26.15,1.61925,,15.518519,79.122724
US_WV_54077,2022-05-16,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18763,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,8,6,,13.52,6.24,12.13,9.01,22.53,8.67,40.91,9.71,16.677778,12.883333,23.961111,1.378857,,13.783951,81.219262
US_WV_54077,2022-05-17,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,1,18764,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,4,2,6.37,13.87,,9.37,11.24,22.49,6.0,35.61,8.25,15.672222,8.677778,23.2,3.8735,,8.598765,61.731421
US_WV_54077,2022-05-18,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,9,18773,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,10,2,,17.84,10.14,11.89,8.4,24.84,9.45,38.48,11.2,14.672222,7.105556,22.583333,0.0,,7.395062,60.834436
US_WV_54077,2022-05-19,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18773,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,6,3,,14.39,,11.07,11.44,21.77,7.75,37.27,13.65,17.838889,11.961111,24.688889,3.767667,,14.098765,77.132681
US_WV_54077,2022-05-20,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,3,18776,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,4,3,,15.29,8.74,,9.47,25.13,10.93,32.05,7.28,20.072222,14.072222,27.772222,4.318,,15.753086,74.825093
US_WV_54077,2022-05-21,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,5,18781,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-7,,,19.64,,,6.54,23.32,12.27,34.77,12.27,24.527778,17.016667,30.544444,3.725333,,16.598765,60.652207
US_WV_54077,2022-05-22,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18781,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-13,,,16.35,7.8,7.06,8.92,21.92,13.01,37.16,14.12,21.122222,15.544444,28.961111,2.159,,16.950617,75.673466
US_WV_54077,2022-05-23,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18781,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,6,5,,15.54,,9.25,8.51,26.28,11.47,27.76,12.95,14.4,11.077778,19.183333,3.773714,,11.475309,81.111915
US_WV_54077,2022-05-24,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,4,18785,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,3,2,,9.6,,9.21,7.29,24.57,9.6,33.02,11.13,14.1,9.844444,18.994444,2.69875,,11.617284,83.675151
US_WV_54077,2022-05-25,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18785,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,3,2,,14.98,,,6.48,24.7,7.69,35.22,10.93,16.638889,11.166667,22.911111,0.0,,12.197531,73.346574
US_WV_54077,2022-05-26,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,17,18802,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,2,2,,15.21,7.4,6.58,8.22,23.85,7.4,31.25,10.28,19.783333,13.061111,27.011111,0.0,,14.475309,70.204238
US_WV_54077,2022-05-27,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,6,18808,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-3,6,,13.56,,6.03,7.54,23.36,13.94,32.03,11.68,18.538889,14.666667,25.138889,12.276667,,15.62963,81.568935
US_WV_54077,2022-05-28,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18808,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,0,,,12.97,,8.64,7.07,17.29,7.47,31.83,8.25,15.888889,12.955556,21.605556,7.958667,,13.783951,84.647388
US_WV_54077,2022-05-29,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18808,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-12,,,17.97,6.13,12.25,8.58,22.46,7.76,26.95,9.39,18.455556,11.144444,27.088889,0.5842,,13.635802,71.858543
US_WV_54077,2022-05-30,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,0,18808,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-62,14,,12.99,10.32,10.32,11.85,24.46,12.99,34.78,17.96,21.744444,13.033333,30.244444,0.0,,15.314815,65.484871
US_WV_54077,2022-05-31,ChIJs6-7lb2hSogRV66gPet-6L0,Q495157,geoId/54077,US,United States of America,WV,West Virginia,54077,Preston County,US,USA,2,,,,,9,18817,33826,17392,16434,3650,3484,4140,4325,4459,4807,4728,2837,1396,1245076,39.47,-79.67,526,1687,77.0625,,,-7,3,,21.19,8.7,10.22,9.46,28.38,11.35,35.57,12.11,23.211111,15.15,30.5,0.0,,16.864198,66.333637
