location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19141,2021-05-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2000,61,14,5288,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,,9.72,24.63,46.66,12.883333,8.244444,20.927778,8.9916,,8.111111,72.861029
US_IA_19141,2021-05-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2000,61,12,5300,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,11.43,,15.72,40.72,7.372222,4.794444,12.177778,3.81,,5.177778,86.217577
US_IA_19141,2021-05-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2000,61,19,5319,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,,,24.11,44.06,9.433333,1.8,17.288889,0.0254,,4.244444,70.202447
US_IA_19141,2021-05-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2000,61,10,5329,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,15.43,,24.97,37.46,12.572222,8.438889,16.877778,2.8448,,8.688889,77.30094
US_IA_19141,2021-05-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,-2,0,1998,61,0,5329,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-76,,,17.39,27.23,15.422222,8.05,25.483333,1.8796,,9.722222,69.124736
US_IA_19141,2021-06-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,2000,61,9,5338,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,14.98,34.73,17.527778,6.711111,26.55,0.0,,5.433333,45.270669
US_IA_19141,2021-06-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,-2,0,1998,61,0,5338,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,16.46,,15.77,30.86,20.0,9.772222,27.844444,0.0,,6.322222,41.215394
US_IA_19141,2021-06-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,14,5352,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,,,19.82,35.16,22.238889,12.694444,31.316667,0.0,,7.155556,38.008649
US_IA_19141,2021-06-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,19,5371,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-19,,,12.0,36.75,26.027778,18.016667,34.788889,0.0,,10.444444,37.655145
US_IA_19141,2021-06-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,1999,61,15,5386,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,,23.84,36.99,28.1,19.161111,35.25,0.0,,13.2,40.051873
US_IA_19141,2021-06-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1999,61,10,5396,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,25.5,47.46,26.605556,19.527778,33.716667,0.0,,14.65,48.006525
US_IA_19141,2021-06-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1999,61,6,5402,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,26.19,30.22,26.644444,19.672222,33.122222,0.0,,16.866667,55.136204
US_IA_19141,2021-06-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1999,61,5,5407,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,10.73,10.06,17.44,39.58,26.772222,18.766667,33.344444,0.0,,16.488889,53.439144
US_IA_19141,2021-06-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1999,61,5,5412,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,12.4,,26.87,29.62,27.077778,18.722222,33.511111,0.0,,16.816667,53.604542
US_IA_19141,2021-06-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1999,61,14,5426,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,,,17.22,40.41,28.15,19.677778,35.361111,0.0,,17.472222,52.530101
US_IA_19141,2021-06-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,-2,0,1997,61,0,5426,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,10.84,,16.27,25.75,25.75,19.422222,33.55,0.042333,,17.283333,59.661187
US_IA_19141,2021-06-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,16,5442,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,11.26,,17.27,32.29,22.011111,12.166667,30.1,1.5494,,9.1,43.779973
US_IA_19141,2021-06-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,21,5463,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,29.56,40.93,23.794444,12.8,33.533333,0.0,,9.944444,41.8511
US_IA_19141,2021-06-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,19,5482,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-19,11.17,,22.34,45.39,24.372222,16.305556,32.011111,0.0,,10.788889,42.664869
US_IA_19141,2021-06-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,19,5501,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-17,13.52,,22.31,35.83,22.966667,11.811111,31.466667,0.0,,9.15,41.500278
US_IA_19141,2021-06-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,0,5501,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,,,21.02,41.37,24.666667,15.616667,33.155556,0.0,,12.233333,46.049144
US_IA_19141,2021-06-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,22,5523,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,11.86,,19.54,34.19,27.544444,19.994444,34.588889,0.145143,,17.372222,54.010449
US_IA_19141,2021-06-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,7,5530,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-24,,,17.36,31.83,24.744444,14.138889,33.022222,0.0,,12.366667,46.183861
US_IA_19141,2021-06-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,50,5580,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,13.69,,13.69,38.66,22.777778,14.577778,31.094444,0.0,,9.25,42.264492
US_IA_19141,2021-06-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,7,5587,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.93,,26.24,37.9,21.588889,16.661111,26.355556,2.4384,,14.416667,63.857016
US_IA_19141,2021-06-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,9,5596,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,,,19.37,48.42,16.505556,10.388889,22.3,0.4826,,7.194444,54.224688
US_IA_19141,2021-06-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,1,5597,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,,,20.95,34.47,16.844444,7.272222,27.522222,0.0,,7.205556,53.12982
US_IA_19141,2021-06-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,5,5602,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,13.16,11.08,18.7,33.25,22.194444,12.8,31.861111,0.0635,,15.772222,67.393137
US_IA_19141,2021-06-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,5,5607,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-17,,,18.92,32.02,26.266667,20.683333,31.216667,0.689429,,19.088889,65.036144
US_IA_19141,2021-06-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1997,61,6,5613,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,20.08,,22.16,40.16,22.227778,15.366667,28.95,0.036286,,15.2,65.215297
US_IA_19141,2021-06-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,1998,61,16,5629,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-1,14.36,10.77,18.67,33.74,19.977778,17.433333,25.116667,1.7272,,17.372222,85.574738
US_IA_19141,2021-06-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,5,5634,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,11.74,,24.27,40.71,20.25,15.044444,26.833333,4.717143,,16.683333,80.14724
US_IA_19141,2021-06-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,1,5635,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,,,19.5,36.3,21.316667,15.783333,27.744444,1.959429,,17.316667,78.111651
US_IA_19141,2021-06-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,4,5639,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,10.15,,16.91,36.53,21.505556,16.222222,27.877778,1.651,,17.311111,77.173282
US_IA_19141,2021-06-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,4,5643,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,10.55,11.25,22.5,39.37,22.455556,15.022222,28.855556,0.0254,,15.777778,66.010978
US_IA_19141,2021-07-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,3,5646,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,,24.09,39.67,22.827778,14.8,29.75,0.0,,15.733333,64.378734
US_IA_19141,2021-07-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,1,5647,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-27,11.25,12.75,,39.0,23.716667,16.344444,29.922222,0.0,,17.005556,66.16961
US_IA_19141,2021-07-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,24,5671,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,,,32.61,44.95,23.12963,15.123457,30.635802,0.0,,15.765432,63.417636
US_IA_19141,2021-07-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,2,5673,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,15.55,22.92,36.02,25.246914,18.561728,31.925926,0.0,,17.833333,63.606406
US_IA_19141,2021-07-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,0,5673,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-72,17.85,,27.84,38.55,26.753086,19.876543,33.549383,0.0,,19.45679,64.424098
US_IA_19141,2021-07-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,1998,61,3,5676,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,10.97,9.68,18.71,40.01,24.851852,19.734568,31.506173,0.889,,19.67284,73.077578
US_IA_19141,2021-07-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,8,0,2006,61,0,5676,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,12.76,,27.52,36.92,19.919753,16.04321,24.709877,1.058333,,16.462963,80.626485
US_IA_19141,2021-07-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,3,5679,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,16.07,51.56,16.722222,11.382716,22.950617,0.435429,,13.407407,80.93763
US_IA_19141,2021-07-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,5,5684,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-19,12.13,,16.42,34.97,21.261111,16.822222,26.494444,5.2705,,18.061111,82.191895
US_IA_19141,2021-07-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,12,5696,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-6,,,25.48,49.51,19.372222,16.922222,24.216667,0.3556,,17.711111,90.301367
US_IA_19141,2021-07-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,10,5706,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,18.95,48.17,19.716667,14.0,26.666667,2.765778,,14.927778,74.108668
US_IA_19141,2021-07-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,2,5708,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,,,25.94,41.64,19.561111,11.294444,26.477778,0.0254,,13.805556,69.466826
US_IA_19141,2021-07-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2006,61,0,5708,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-17,10.99,10.99,23.35,46.71,20.138889,12.566667,26.711111,0.0,,16.133333,77.93711
US_IA_19141,2021-07-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,0,2007,61,4,5712,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-17,14.19,10.81,31.76,39.87,20.5,16.533333,25.783333,6.519333,,18.95,90.961709
US_IA_19141,2021-07-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,4,5716,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,30.13,42.75,19.933333,13.155556,26.172222,5.7404,,16.394444,80.336544
US_IA_19141,2021-07-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,3,5719,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,18.36,11.75,24.23,38.19,20.122222,12.955556,26.027778,0.0,,15.933333,77.025373
US_IA_19141,2021-07-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,11,5730,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,,30.24,42.84,21.044444,13.877778,27.361111,0.0,,16.944444,77.60288
US_IA_19141,2021-07-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,0,5730,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,11.73,,22.69,40.68,21.444444,14.444444,27.55,0.0,,17.094444,76.470072
US_IA_19141,2021-07-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,0,5730,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-17,14.96,,25.17,37.41,21.588889,13.416667,28.416667,0.0,,16.3,71.994968
US_IA_19141,2021-07-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2007,61,0,5730,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,15.48,,24.62,37.28,21.872222,14.488889,28.75,0.0254,,16.938889,73.690157
US_IA_19141,2021-07-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,2009,61,20,5750,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,18.46,10.65,28.39,35.49,22.766667,15.533333,29.1,0.0,,18.111111,75.183197
US_IA_19141,2021-07-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,3,5753,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,13.19,,29.15,42.34,23.733333,18.405556,29.611111,0.0,,18.788889,74.10692
US_IA_19141,2021-07-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,1,5754,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,12.87,,34.31,41.45,25.35,19.377778,32.316667,0.0254,,20.133333,73.072933
US_IA_19141,2021-07-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,12,5766,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,2,,,34.62,22.03,26.766667,20.983333,31.894444,0.719667,,21.15,71.679112
US_IA_19141,2021-07-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,0,5766,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,12.31,18.06,50.9,24.266667,15.883333,31.961111,0.0,,18.466667,70.330788
US_IA_19141,2021-07-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,0,5766,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,,,24.29,24.98,24.577778,17.805556,30.805556,0.0,,20.288889,77.246622
US_IA_19141,2021-07-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2009,61,8,5774,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-19,10.14,,28.39,27.72,25.533333,18.833333,33.122222,0.0,,20.694444,74.854189
US_IA_19141,2021-07-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,0,2016,61,3,5777,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-20,14.74,,24.13,43.56,28.222222,21.796296,34.888889,0.0,,23.759259,76.995952
US_IA_19141,2021-07-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2016,61,3,5780,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,11.8,,29.15,43.04,27.148148,22.925926,33.12963,0.0,,22.135802,74.379369
US_IA_19141,2021-07-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,0,0,2016,61,6,5786,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-23,12.12,11.4,36.35,34.21,20.450617,16.567901,27.018519,0.0,,17.660494,84.424218
