location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26035,2020-11-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,745,25,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,16,-1,,4.75,7.55,8.66,4.19,,9.22,,8.66,5.03,5.03,20.68,,6.71,4.47,28.51,4.19,5.31,4.633333,0.027778,9.705556,0.0,,0.888889,77.202093
US_MI_26035,2020-11-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,26,0,771,25,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-23,6,-18,7,7.42,6.36,3.71,4.24,4.5,6.36,,6.62,,4.77,16.43,,5.57,3.98,34.45,5.04,,1.566667,-1.011111,6.983333,0.0,,-2.253086,76.720997
US_MI_26035,2020-12-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,18,1,789,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-21,10,-21,8,6.88,4.13,7.16,,4.4,6.33,,6.33,,7.98,16.79,,3.85,4.4,29.45,4.4,3.85,-1.005556,-2.766667,2.772222,0.084667,,-5.919753,69.564811
US_MI_26035,2020-12-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,20,0,809,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-11,6,-23,8,8.02,8.57,5.53,4.42,5.81,9.12,4.15,9.4,,6.64,19.91,6.36,,3.87,29.03,7.74,,1.594444,-2.038889,7.505556,0.0,,-4.604938,63.834151
US_MI_26035,2020-12-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,34,0,843,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-12,12,-20,8,5.71,6.8,8.98,7.62,,7.08,4.08,9.8,,5.99,15.24,5.17,4.9,5.17,34.56,4.08,5.17,1.794444,-0.538889,4.855556,0.0,,-3.679012,67.821572
US_MI_26035,2020-12-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,25,0,868,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-26,-5,-19,10,,8.41,5.15,7.05,3.8,6.51,,7.05,4.88,7.86,17.9,5.42,5.42,4.61,31.18,4.07,4.34,3.055556,0.861111,4.988889,0.0,,-1.111111,74.424878
US_MI_26035,2020-12-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,8,0,876,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-16,16,3,,5.57,9.96,5.57,4.69,6.44,7.91,6.44,5.57,4.39,4.69,15.52,,7.62,,31.63,4.1,,-0.305556,-2.994444,3.222222,0.0,,-5.246914,69.471659
US_MI_26035,2020-12-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,876,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,7,4,,,5.25,7.58,5.83,4.08,7.0,4.08,5.54,4.67,6.12,16.91,,6.42,,32.36,4.37,4.37,-2.172222,-3.733333,-0.455556,0.0,,-6.339506,73.623567
US_MI_26035,2020-12-07,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,25,1,901,27,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-21,11,-19,7,5.64,7.79,9.67,4.57,5.1,5.37,,6.98,,7.25,14.23,3.76,4.03,,30.08,3.76,,-1.072222,-3.133333,1.911111,0.0,,-5.740741,70.884419
US_MI_26035,2020-12-08,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,23,0,924,27,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-26,9,-20,8,,4.71,8.86,,6.92,9.14,,8.03,7.48,8.31,15.23,,6.09,,31.29,6.64,4.43,-0.794444,-4.738889,2.405556,0.0,,-3.475309,82.933501
US_MI_26035,2020-12-09,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,17,-1,941,26,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-16,10,-20,7,,6.0,9.83,3.82,6.0,10.92,4.37,9.01,5.46,6.82,15.29,,4.09,4.09,29.21,4.64,7.37,2.761111,-0.344444,4.9,0.0,,-0.290123,80.496364
US_MI_26035,2020-12-10,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,22,1,963,27,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-8,11,-22,8,7.16,6.34,6.89,5.24,6.61,4.96,4.41,6.61,7.99,7.16,16.53,4.13,,,31.41,,,0.683333,-5.027778,9.038889,0.0,,-1.944444,84.087018
US_MI_26035,2020-12-11,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,19,0,982,27,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-26,7,-23,10,5.51,7.71,7.71,4.96,6.06,6.89,4.68,12.12,4.96,7.44,17.35,,,5.51,31.68,4.68,,2.194444,-3.005556,6.427778,0.0,,-0.259259,84.735982
US_MI_26035,2020-12-12,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,8,1,990,28,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-42,-8,-16,,5.73,6.33,10.25,,5.73,6.03,,6.63,,6.33,17.18,,4.82,4.82,25.93,5.12,,2.005556,-0.811111,3.888889,8.805333,,0.808642,92.805566
US_MI_26035,2020-12-13,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,990,28,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,11,-4,,7.27,10.6,10.0,,5.15,6.97,,6.06,,,15.14,6.97,4.24,,30.59,5.75,5.15,-1.372222,-2.744444,0.111111,6.1595,50.8,-3.395062,86.340996
US_MI_26035,2020-12-14,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,33,0,1023,28,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,16,-20,8,4.82,7.22,9.1,4.55,6.16,6.69,4.55,9.63,,8.83,16.86,3.75,4.82,,34.25,5.35,4.55,-1.966667,-4.566667,-0.488889,0.036286,105.41,-5.253086,79.153888
US_MI_26035,2020-12-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,15,0,1038,28,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-20,10,-22,9,6.92,8.59,9.7,4.43,4.71,6.65,5.26,7.48,5.54,,21.05,8.59,6.09,,32.13,4.16,4.99,-6.011111,-8.905556,-2.888889,0.0,180.34,-10.228395,73.385466
US_MI_26035,2020-12-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,0,1051,28,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-17,12,-20,8,4.33,6.49,7.84,,4.6,5.68,5.68,7.84,,7.3,14.61,4.06,5.68,4.87,33.82,6.49,5.14,-4.233333,-6.827778,-2.0,0.0,149.86,-7.740741,77.682382
US_MI_26035,2020-12-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,28,1,1079,29,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-19,10,-20,8,6.96,5.84,6.12,,8.07,5.01,,9.46,4.17,6.4,13.36,,6.12,,30.06,5.57,6.96,-2.816667,-4.583333,-1.866667,0.0,149.86,-5.62963,81.550313
US_MI_26035,2020-12-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,23,0,1102,29,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-28,-3,-22,10,,5.03,5.87,,,7.83,,9.78,,4.19,15.09,5.31,3.91,,25.43,5.59,3.91,-2.066667,-3.627778,0.361111,0.0,149.86,-3.932099,87.638083
US_MI_26035,2020-12-19,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,17,1,1119,30,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-21,14,0,,,5.67,4.18,,5.67,4.78,,4.18,,8.06,9.55,,4.78,4.48,30.15,,5.97,-0.376543,-2.092593,1.080247,0.4445,149.86,-2.611111,85.326226
US_MI_26035,2020-12-20,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1119,30,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,13,3,,6.83,10.69,6.83,,,7.12,,7.72,4.45,,13.95,,12.47,,29.38,7.72,,1.302469,-0.290123,2.382716,0.5715,149.86,-0.458333,88.250441
US_MI_26035,2020-12-21,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,22,2,1141,32,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,13,-21,7,,6.78,7.07,4.42,7.37,6.48,,8.84,,7.07,16.5,5.89,4.71,,36.24,4.12,4.71,0.783951,-0.320988,2.030864,0.804333,180.34,-1.298611,86.396519
US_MI_26035,2020-12-22,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,4,1154,36,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-10,17,-26,7,,6.97,8.18,6.97,6.06,5.46,,7.27,,4.24,16.97,4.24,7.27,,33.94,4.24,,0.483333,-0.738889,1.594444,2.25425,149.86,-1.5,86.565265
US_MI_26035,2020-12-23,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,10,1,1164,37,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,51,-32,6,,10.62,9.38,5.31,7.5,,,7.19,,5.31,16.88,6.88,6.25,5.62,33.75,,,3.311111,-0.261111,8.855556,0.0,200.66,-1.314815,71.602603
US_MI_26035,2020-12-24,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1164,37,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-25,41,-54,12,,,5.51,6.48,,,,5.18,,,13.28,,,,32.39,,,0.194444,-5.894444,7.955556,2.503714,200.66,-3.987654,74.32033
US_MI_26035,2020-12-25,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1164,37,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-89,-71,-76,23,7.1,6.13,8.07,,,5.81,,7.74,,,13.23,5.16,5.81,,24.2,,,-6.255556,-7.6,-4.2,0.689429,149.86,-10.030864,75.384056
US_MI_26035,2020-12-26,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,17,0,1181,37,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-31,8,-19,,,8.46,11.38,4.96,4.67,5.83,,6.13,,5.54,19.25,8.17,4.08,,26.55,5.54,,-4.172222,-6.483333,-2.277778,0.381,99.06,-7.740741,76.616445
US_MI_26035,2020-12-27,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1181,37,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,11,-11,,4.69,9.97,5.28,6.45,,11.43,6.45,7.62,,8.79,14.95,6.16,8.5,,31.37,5.28,5.28,-2.094444,-3.722222,0.461111,0.0254,80.01,-5.660494,76.895563
US_MI_26035,2020-12-28,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,19,2,1200,39,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,9,-32,11,,9.1,4.27,4.84,,8.53,3.98,7.96,4.27,6.83,18.77,6.26,4.84,,32.71,7.68,,-0.827778,-3.238889,0.744444,1.560286,129.54,-4.425926,77.108965
US_MI_26035,2020-12-29,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,19,2,1219,41,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-9,23,-37,11,5.51,11.3,6.38,4.06,4.93,7.54,5.22,7.54,,,13.04,,6.38,,30.44,,,-4.988889,-9.461111,-1.422222,0.366889,149.86,-10.104938,68.094646
US_MI_26035,2020-12-30,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,5,0,1224,41,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-24,3,-45,15,5.54,6.99,8.74,,6.12,6.12,5.25,6.99,,,13.99,5.54,4.66,5.25,32.34,4.08,5.54,-1.444444,-4.961111,1.644444,2.177143,149.86,-3.62963,85.476919
US_MI_26035,2020-12-31,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1224,41,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,54,-44,10,4.34,7.81,6.36,4.34,5.21,7.23,,8.1,6.08,,13.6,5.21,6.94,,25.17,4.92,,-2.205556,-3.516667,-0.038889,0.536222,173.99,-6.790123,71.429247
US_MI_26035,2021-01-01,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1224,41,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-55,-20,-67,23,5.19,7.1,7.1,,4.09,5.19,,10.65,3.82,5.73,13.92,6.55,4.91,,33.03,4.91,3.82,-5.233333,-10.733333,-1.294444,0.762,125.73,-7.617284,85.579544
US_MI_26035,2021-01-02,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,16,1,1240,42,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-19,12,-17,,3.94,6.75,6.75,,,7.59,,7.31,,3.94,18.56,6.19,7.87,4.5,30.37,7.03,5.62,-1.666667,-6.866667,-0.105556,3.701143,115.57,-2.907407,92.045139
US_MI_26035,2021-01-03,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1240,42,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,9,-9,,4.81,9.05,8.49,5.09,5.38,6.22,3.96,5.09,,6.79,15.28,,8.21,,32.26,5.66,,-1.65,-4.072222,0.238889,0.5715,189.23,-2.864198,92.393774
US_MI_26035,2021-01-04,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,0,1253,42,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,17,-13,5,3.77,4.27,8.29,5.53,5.02,7.79,,7.79,,6.53,14.82,,3.77,3.77,30.14,5.53,7.54,-0.455556,-1.861111,0.623457,0.0,173.99,-2.314815,87.396894
US_MI_26035,2021-01-05,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,9,2,1262,44,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-22,2,-27,9,5.3,5.58,12.27,5.58,4.18,6.69,3.9,4.46,,6.13,14.5,4.74,5.58,3.9,34.29,,5.02,-0.661111,-1.727778,1.45,0.1905,163.83,-1.746914,92.283075
US_MI_26035,2021-01-06,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,9,1,1271,45,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-12,5,-18,6,4.07,6.36,7.38,,4.07,5.35,,7.38,,7.64,17.82,4.84,6.87,,29.02,8.15,,1.238889,-0.277778,2.672222,0.465667,154.94,-1.45679,82.227899
US_MI_26035,2021-01-07,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,11,1,1282,46,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-12,2,-18,8,5.39,6.68,3.6,4.11,5.65,,3.6,10.02,,3.6,13.61,5.91,5.65,6.93,26.2,5.39,,-0.166667,-3.211111,1.905556,0.0,163.83,-3.222222,80.466522
US_MI_26035,2021-01-08,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,0,1295,46,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-22,-9,-19,10,4.07,6.37,5.6,5.86,8.91,6.37,,4.58,3.82,,15.79,,5.86,4.84,31.57,7.13,,-4.811111,-9.277778,0.244444,0.0,140.97,-7.808642,82.13703
US_MI_26035,2021-01-09,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,17,11,1312,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-5,14,-6,,5.58,6.7,4.75,4.75,,4.47,,8.93,,6.42,13.96,,5.58,4.75,33.77,,4.19,-7.027778,-12.466667,1.055556,0.0,125.73,-10.462963,80.089364
US_MI_26035,2021-01-10,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1312,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,7,-3,,7.13,5.7,3.99,4.28,4.56,8.27,4.28,6.84,,6.84,16.82,,9.12,5.42,33.92,5.42,4.28,-2.838889,-6.605556,-0.188889,0.0,115.57,-5.512346,82.668814
US_MI_26035,2021-01-11,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,0,1325,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,10,-11,7,5.72,7.71,6.47,7.21,5.47,6.22,,7.21,,6.72,17.17,4.98,4.73,4.48,33.34,,3.73,-1.838889,-3.255556,-0.705556,0.0,115.57,-4.487654,82.557515
US_MI_26035,2021-01-12,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,15,0,1340,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-31,-6,-26,12,,7.27,7.27,,4.47,5.59,,10.34,,4.47,19.29,3.91,6.71,5.31,28.79,4.47,6.15,-1.2,-2.983333,0.022222,0.0,115.57,-2.283951,91.975405
US_MI_26035,2021-01-13,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,7,0,1347,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-21,3,-26,8,6.15,6.43,10.91,4.19,5.59,6.99,,7.83,,,19.3,4.47,6.71,6.43,33.84,7.55,7.55,0.666667,-1.416667,3.705556,0.0,115.57,-1.0,88.400011
US_MI_26035,2021-01-14,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,14,0,1361,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-17,-2,-17,7,5.65,8.47,8.73,4.11,,6.68,3.6,12.07,4.37,8.22,17.2,4.37,4.62,5.91,32.36,4.62,6.16,0.877778,-1.416667,3.266667,0.0,115.57,-0.388889,91.158745
US_MI_26035,2021-01-15,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,0,1374,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-33,-14,-22,13,3.53,6.31,10.09,3.79,5.05,5.05,,6.06,4.29,6.06,13.88,3.53,,,27.5,4.29,4.04,1.344444,-0.027778,2.327778,1.306286,115.57,0.092593,91.417738
US_MI_26035,2021-01-16,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,4,0,1378,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-19,3,-11,,7.57,8.15,4.37,7.28,,6.4,,6.98,,4.07,10.18,,6.4,4.37,35.21,6.4,6.69,-0.705556,-2.783333,1.077778,4.233333,105.41,-1.216049,96.145826
US_MI_26035,2021-01-17,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,0,0,1378,57,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,8,-4,,4.67,6.87,,6.87,7.14,7.14,6.59,6.32,,4.67,17.3,5.49,6.87,3.85,35.7,5.22,,0.016667,-0.888889,1.0,0.127,130.81,-1.228395,91.339471
US_MI_26035,2021-01-18,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,13,1,1391,58,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,,4,-18,8,9.8,6.96,4.13,4.64,3.87,10.83,6.45,8.51,3.87,6.7,18.05,3.61,3.61,4.13,29.91,4.64,,-1.85,-3.733333,-0.05,0.508,130.81,-3.209877,90.628825
US_MI_26035,2021-01-19,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,6,3,1397,61,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-22,-5,-18,7,6.7,7.21,6.44,5.41,6.18,8.76,6.44,8.24,5.15,6.96,19.06,4.64,5.67,4.12,30.91,4.89,5.92,-3.144444,-5.272222,-1.238889,0.254,140.97,-6.771605,76.648517
US_MI_26035,2021-01-20,ChIJKaTYZthbH4gRGi_zhNuGnxM,Q63953,geoId/26035,US,United States of America,MI,Michigan,26035,Clare County,US,USA,2,17,0,1414,61,,,30565,15268,15297,3306,3377,3185,2988,3402,4620,5011,3161,1515,1907312,43.99,-84.84,1490,75.19,-26,-4,-17,8,4.33,6.12,6.12,7.14,4.33,4.33,,8.67,,5.1,16.57,4.84,5.35,6.37,33.39,5.35,5.61,-6.616667,-8.9,-3.961111,0.0,140.97,-10.08642,76.896852
