location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20041,2022-04-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,2,10366,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,0,,8.79,12.21,7.81,22.46,,38.08,,11.37037,4.037037,18.382716,0.98425,,-4.041667,33.987959
US_KS_20041,2022-04-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,0,10366,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,1,,11.78,13.75,13.26,25.04,,41.73,,7.648148,3.888889,13.12963,0.028222,,-3.222222,46.05432
US_KS_20041,2022-04-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,7,10373,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,13,0,,13.25,,13.25,18.86,,47.4,,7.111111,1.950617,13.981481,0.0,,-5.638889,39.605515
US_KS_20041,2022-04-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,4,10377,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,2,,,18.36,13.93,18.36,20.9,,32.93,,8.938272,-4.506173,23.590278,0.0,,-8.486111,28.113337
US_KS_20041,2022-04-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,3,10380,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,,,18.47,,14.9,15.49,,32.77,,17.541667,12.291667,23.458333,0.0,,0.285714,31.2785
US_KS_20041,2022-04-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,1,10381,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,9,1,,18.12,9.57,17.62,27.19,,39.77,,14.049383,7.462963,21.858025,0.0,,-2.0,33.080795
US_KS_20041,2022-04-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,1,10382,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,2,,17.52,8.76,8.76,21.91,,36.51,7.3,19.938272,10.839506,32.265432,0.0,,10.430556,54.28472
US_KS_20041,2022-04-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,3,10385,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,14,0,,9.29,10.27,9.78,26.41,,36.18,7.33,10.320988,0.950617,25.861111,4.713111,,-3.5,38.433868
US_KS_20041,2022-04-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4799,78,1,10386,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,0,,10.64,13.83,11.17,24.47,,38.83,,7.253086,-1.567901,18.234568,0.225778,,-7.902778,33.462405
US_KS_20041,2022-04-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,3,0,4802,78,2,10388,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-11,3,,15.21,10.7,9.01,23.09,,36.61,,11.907407,6.555556,18.851852,0.0,,-2.298611,36.958728
US_KS_20041,2022-04-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,3,10391,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-6,,,14.22,10.67,11.26,22.52,,37.33,,7.666667,2.117284,15.006173,0.0,,-6.402778,36.231942
US_KS_20041,2022-04-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,5,10396,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-10,,,9.67,,,20.55,,35.67,,9.055556,5.611111,13.820988,0.0,,-2.388889,44.258363
US_KS_20041,2022-04-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,1,10397,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,2,,17.14,,13.27,24.34,,48.67,8.3,7.37037,1.91358,14.987654,0.0,,-2.902778,47.829823
US_KS_20041,2022-04-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,2,10399,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,2,,15.6,13.65,10.24,23.89,8.78,41.93,9.26,8.185185,0.234568,15.382716,0.0,,-5.986111,36.293108
US_KS_20041,2022-04-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,4,10403,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,-1,,12.96,,18.44,24.93,8.97,51.34,10.47,15.709877,11.734568,22.679012,0.056444,,9.083333,64.138399
US_KS_20041,2022-04-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4802,78,3,10406,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,1,,9.69,7.75,10.66,27.61,,45.53,,16.234568,8.296296,25.851852,0.141111,,10.944444,71.888929
US_KS_20041,2022-04-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,1,0,4803,78,3,10409,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,17,0,,16.13,12.22,10.26,23.94,12.71,34.7,12.22,22.919753,19.611111,27.179012,0.084667,,16.819444,68.332889
US_KS_20041,2022-04-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,3,10412,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,,18.58,,,28.77,11.99,44.96,10.19,22.487654,15.493827,28.0,1.016,,12.208333,52.385172
US_KS_20041,2022-04-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,7,10419,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,4,,,,,13.43,21.36,,36.01,,14.493827,5.950617,25.901235,0.903111,,0.986111,40.11009
US_KS_20041,2022-04-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,0,10419,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,1,14.15,14.66,8.59,,21.73,,35.38,,10.37037,1.95679,19.691358,0.0,,-2.201389,41.445424
US_KS_20041,2022-04-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,2,10421,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,0,9.93,14.89,7.94,8.94,23.83,,45.67,11.91,11.092593,-0.833333,22.209877,0.0,,-4.354167,33.472996
US_KS_20041,2022-04-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,0,10421,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,-1,,9.19,,10.16,19.35,,35.31,,17.722222,9.95679,26.919753,0.0,,3.409722,38.863807
US_KS_20041,2022-04-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4803,78,1,10422,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,0,,7.26,9.68,10.17,22.27,7.75,39.7,,21.222222,14.246914,28.117284,0.0,,12.590278,58.540409
US_KS_20041,2022-04-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,4805,78,4,10426,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,15,1,7.53,11.76,,10.82,15.99,7.05,38.57,,21.67284,16.055556,30.62963,1.467556,,14.770833,64.608837
US_KS_20041,2022-04-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,4,10430,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-7,,12.94,12.35,,,22.34,,41.74,,15.32716,10.611111,27.382716,5.588,,6.861111,57.038541
US_KS_20041,2022-05-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,5,10435,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,,16.44,16.44,,,24.35,9.74,51.75,,13.839506,4.864198,22.37037,0.0,,1.993056,44.745975
US_KS_20041,2022-05-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,1,10436,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,9,3,,10.85,8.14,,22.15,10.85,37.52,10.4,12.932099,7.623457,21.604938,1.11125,,7.340278,68.836301
US_KS_20041,2022-05-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,0,10436,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,9,2,7.21,12.02,8.18,11.54,28.37,10.58,46.64,8.18,8.104938,5.098765,13.888889,14.369143,,4.791667,79.681672
US_KS_20041,2022-05-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,0,10436,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,1,,11.7,,15.45,28.09,17.32,38.39,8.89,10.376543,7.969136,12.444444,0.41275,,7.090278,80.105292
US_KS_20041,2022-05-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4805,78,0,10436,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,3,,11.02,,9.64,17.9,6.88,34.43,,11.179012,9.685185,14.135802,14.06525,,10.3125,94.5712
US_KS_20041,2022-05-06,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,2,0,4807,78,16,10452,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,14,-1,,7.98,,10.97,26.93,,36.4,8.48,13.462963,10.395062,20.679012,14.6685,,10.986111,85.037221
US_KS_20041,2022-05-07,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,10,10462,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,3,,10.32,15.17,,,16.39,9.1,46.12,,17.685185,11.401235,25.444444,0.254,,12.770833,72.93209
US_KS_20041,2022-05-08,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,0,10462,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-3,,,14.25,8.91,,23.75,9.5,45.12,,22.388889,17.666667,28.524691,0.225778,,16.722222,69.781882
US_KS_20041,2022-05-09,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,0,10462,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,10,-1,12.64,15.08,8.27,9.73,29.18,11.19,41.34,10.7,27.838889,22.266667,34.988889,0.0,,17.845679,54.797487
US_KS_20041,2022-05-10,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,5,10467,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,11,0,7.47,11.67,7.0,,24.27,10.27,33.13,12.6,28.427778,23.366667,34.75,0.0,,20.222222,61.486332
US_KS_20041,2022-05-11,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,1,10468,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,9,-1,,16.08,,11.06,32.67,11.06,36.19,10.05,27.577778,22.322222,33.666667,0.0,,19.450617,61.714626
US_KS_20041,2022-05-12,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,0,0,4807,78,29,10497,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,4,0,,15.28,,9.37,20.71,,43.88,8.38,27.888889,22.355556,34.144444,0.0508,,18.339506,56.341993
US_KS_20041,2022-05-13,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,8,0,4815,78,12,10509,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,12,-2,,12.6,7.56,9.07,23.18,,43.84,7.56,23.772222,17.316667,31.677778,3.048,,14.401235,56.204125
US_KS_20041,2022-05-14,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10512,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,,,14.0,,14.0,19.47,12.78,35.3,11.56,23.4,15.222222,31.838889,0.2794,,14.864198,58.579709
US_KS_20041,2022-05-15,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10515,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,0,,,18.77,9.67,,30.15,13.65,46.07,15.93,20.861111,15.066667,28.866667,0.4064,,13.54321,63.023451
US_KS_20041,2022-05-16,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10515,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,5,0,9.04,13.06,7.53,,28.62,18.08,33.14,13.06,18.955556,9.716667,27.538889,3.4544,,9.919753,55.586701
US_KS_20041,2022-05-17,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,1,10516,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,1,13.07,10.17,9.69,11.62,26.63,13.56,40.19,11.62,22.533333,14.4,31.433333,0.4572,,14.117284,59.170554
US_KS_20041,2022-05-18,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,2,10518,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,7,0,,12.24,,,31.62,15.81,37.24,11.22,23.138889,15.8,30.65,15.7226,,16.62963,66.488028
US_KS_20041,2022-05-19,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,19,10537,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,3,0,,16.8,,12.6,30.45,10.5,47.25,8.4,24.333333,17.994444,31.644444,1.2446,,17.67284,66.623496
US_KS_20041,2022-05-20,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,2,10539,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,6,0,,19.07,8.18,,28.34,8.72,34.88,10.9,21.15,14.827778,30.305556,0.0,,10.888889,52.172144
US_KS_20041,2022-05-21,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10539,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-8,,,9.12,,,24.32,,27.36,13.99,13.744444,10.605556,22.611111,0.0,,2.765432,47.555751
US_KS_20041,2022-05-22,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10542,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-1,,,12.97,,,29.48,11.2,41.27,12.97,11.9,4.133333,20.261111,0.0,,2.493827,52.259532
US_KS_20041,2022-05-23,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10542,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,1,8.65,8.65,11.35,8.11,31.35,13.51,42.16,9.19,13.911111,7.522222,19.383333,0.028222,,4.728395,53.947185
US_KS_20041,2022-05-24,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10545,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-4,6,9.43,14.14,11.52,8.9,27.24,11.0,42.43,7.86,13.044444,10.794444,17.472222,7.7216,,10.561728,85.29123
US_KS_20041,2022-05-25,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10545,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-4,4,,10.34,,10.34,21.2,,41.37,,12.6,11.0,15.066667,24.384,,11.604938,94.480024
US_KS_20041,2022-05-26,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,9,10554,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-7,2,,15.95,9.68,9.12,29.62,11.96,50.7,13.67,12.483333,10.461111,19.588889,31.919333,,9.944444,84.204943
US_KS_20041,2022-05-27,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,2,10556,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-11,0,,14.23,8.89,,24.9,11.27,34.39,17.2,18.2,8.972222,29.122222,0.7366,,11.0,62.197526
US_KS_20041,2022-05-28,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10556,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-22,,,11.26,,,28.14,18.76,33.77,10.63,23.633333,16.961111,30.583333,0.310444,,15.253086,59.497257
US_KS_20041,2022-05-29,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10556,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-9,,9.17,17.72,11.0,,36.67,,50.12,13.45,26.527778,20.877778,32.1,0.0254,,17.87037,58.947404
US_KS_20041,2022-05-30,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,0,10556,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-73,16,,17.03,9.08,15.32,28.38,10.78,40.3,17.03,26.572222,22.655556,31.827778,0.0254,,17.512346,57.824824
US_KS_20041,2022-05-31,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,4,10560,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,3,,14.45,10.17,,25.15,8.56,47.63,13.91,20.616667,14.288889,29.05,17.8816,,14.240741,67.65844
US_KS_20041,2022-06-01,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,15,10575,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,0,1,,15.68,,9.4,26.13,14.11,37.1,16.72,17.872222,13.872222,24.688889,10.0584,,12.925926,73.640889
US_KS_20041,2022-06-02,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10578,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-5,0,10.95,17.52,8.21,13.14,20.8,10.95,41.05,,16.494444,8.611111,25.005556,4.445,,8.95679,61.111051
US_KS_20041,2022-06-03,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,4,10582,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,0,-1,,13.29,,12.71,30.05,10.98,31.2,16.76,20.016667,10.838889,27.155556,0.0,,10.302469,53.623161
US_KS_20041,2022-06-04,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,5,10587,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-3,,,15.92,,,21.22,17.68,37.14,14.15,19.833333,14.527778,27.244444,1.397,,14.425926,70.858223
US_KS_20041,2022-06-05,ChIJwR4xSrH1vIcRr7rcudH0yRg,Q376576,geoId/20041,US,United States of America,KS,Kansas,20041,Dickinson County,US,USA,2,,,,,3,10590,18829,9448,9381,2432,2507,1958,2270,2111,2627,2377,1436,1111,1070365,38.8833,-97.1667,2207,77.983333,,,,-2,,,12.71,,,16.17,10.39,36.96,,21.811111,16.6,27.45,14.421556,,17.555556,76.506735
