location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21107,2020-02-09,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,3.72,10.46,,12.55,6.74,7.9,5.81,3.49,18.36,7.67,9.53,3.72,6.28,10.93,9.07,6.74,5.35,5.11,5.58,6.28,8.6,35.57,8.83,6.74,4.18,6.28,5.81,43.24,,10.69,5.58,6.04,6.28,4.166667,-3.530864,17.537037,0.09525,,-1.061728,69.385099
US_KY_21107,2020-02-10,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,4.59,10.63,3.96,11.26,10.63,4.79,6.25,7.92,25.64,4.59,13.34,,6.05,10.42,5.84,3.34,6.46,6.25,4.38,9.8,12.72,37.95,7.71,9.8,6.05,8.34,6.67,46.28,4.38,6.25,6.05,5.42,6.05,9.450617,4.049383,14.95679,9.252857,,7.62963,88.618697
US_KY_21107,2020-02-11,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,7.11,11.63,,12.49,9.48,5.6,6.46,7.75,21.97,3.45,8.4,3.23,5.38,13.36,5.6,5.17,4.52,4.95,4.95,7.54,10.34,34.47,9.69,9.05,3.23,7.54,6.68,44.59,3.23,7.32,6.68,7.11,7.75,3.728395,1.925926,6.685185,16.582571,,1.783951,87.231752
US_KY_21107,2020-02-12,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,6.04,6.88,4.58,13.33,11.46,5.42,5.42,4.17,18.54,4.79,9.17,3.54,6.46,15.21,6.46,6.88,6.88,2.92,4.38,5.42,8.96,31.25,6.04,4.79,6.04,4.38,5.21,45.62,5.0,11.46,8.33,7.92,5.0,3.222222,1.734568,5.728395,2.358571,,1.67284,89.738453
US_KY_21107,2020-02-13,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,6.21,5.21,3.21,9.62,6.41,5.21,5.01,7.81,19.23,3.61,9.82,4.41,5.01,17.03,3.21,4.41,6.81,4.61,2.81,4.01,10.62,30.45,6.01,4.81,5.61,4.01,6.21,43.87,3.61,6.21,6.61,6.61,5.41,2.438272,-3.419753,4.493827,19.775714,,0.746914,88.661151
US_KY_21107,2020-02-14,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,,,,,,,7.76,3.33,11.76,5.32,7.99,5.99,5.77,18.41,4.21,8.65,5.32,5.55,11.09,,5.1,6.43,3.55,5.32,,11.98,26.84,5.55,5.77,5.77,3.55,5.77,39.71,3.33,8.65,3.99,5.99,4.66,-6.685185,-10.425926,-1.679012,0.399143,,-12.160494,65.176895
US_KY_21107,2020-02-15,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,4,6,-7,-3,,4.58,11.57,4.58,14.94,5.06,4.34,3.37,4.82,21.93,7.23,12.05,4.82,5.3,10.85,4.1,6.51,6.03,6.03,4.1,4.82,8.44,32.05,5.54,7.95,4.1,4.58,6.27,42.17,4.34,4.58,6.99,5.06,,-1.259259,-8.524691,9.851852,0.028222,,-8.234568,59.405725
US_KY_21107,2020-02-16,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,7,-4,-8,1,,6.71,9.82,4.07,10.78,7.42,4.79,4.79,4.07,24.67,4.07,8.86,,5.51,8.62,,4.07,8.14,4.79,,5.27,8.86,38.08,7.9,7.42,3.59,6.95,8.14,42.63,4.07,6.23,7.9,3.35,5.75,7.932099,2.234568,13.333333,0.0,,-1.234568,53.238005
US_KY_21107,2020-02-17,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,0,-3,-4,-19,4,8.67,11.06,4.12,16.04,9.54,5.2,6.29,4.12,22.55,5.42,10.84,,6.72,12.57,6.29,7.37,6.07,4.77,4.12,5.42,11.06,31.0,5.2,6.72,3.47,6.07,6.5,47.05,4.34,6.5,5.42,4.77,5.64,7.882716,1.623457,16.104938,0.0,,2.950617,71.308553
US_KY_21107,2020-02-18,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-5,-4,-4,3,1,6.84,8.85,4.22,12.47,12.27,7.04,6.84,4.42,25.55,4.02,11.67,6.03,4.22,9.25,4.63,4.83,7.24,6.44,5.63,4.22,13.48,33.59,6.24,6.84,4.63,5.23,5.03,48.68,5.03,7.84,9.45,3.42,5.23,9.67284,4.055556,14.240741,4.535714,,7.703704,87.715778
US_KY_21107,2020-02-19,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,1,0,-4,1,-1,6.5,9.44,3.56,14.26,10.06,5.24,7.13,5.66,19.5,4.82,7.55,4.61,5.24,8.6,4.19,5.66,5.24,3.77,4.4,5.03,11.53,32.71,4.82,7.13,4.4,5.87,6.5,44.25,5.87,8.6,8.6,4.82,6.5,3.283951,-1.407407,9.160494,2.427111,,-2.030864,68.322095
US_KY_21107,2020-02-20,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,0,0,10,3,1,5.98,9.82,3.84,11.53,7.05,5.98,5.34,3.63,17.51,4.91,8.76,3.42,5.55,13.67,5.12,5.77,5.55,4.49,4.7,,10.25,27.33,7.26,11.53,3.84,7.05,7.26,46.13,5.34,7.69,5.77,6.83,5.12,2.95679,0.487654,6.012346,0.0,,-4.395062,58.606476
US_KY_21107,2020-02-21,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,6,-2,-8,5,1,5.37,6.66,3.87,13.11,8.17,5.8,5.8,6.02,18.7,5.59,9.46,,4.73,12.68,4.3,4.51,5.59,5.59,4.73,5.37,12.04,27.09,3.23,8.6,,6.88,5.8,34.4,5.16,7.31,6.02,7.52,5.37,-1.907407,-6.660494,3.728395,0.0,,-9.820988,54.786525
US_KY_21107,2020-02-22,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,5,0,8,-1,,4.37,11.73,,9.66,9.89,5.52,5.29,3.91,20.92,4.6,5.75,3.22,4.37,9.43,5.98,6.67,4.83,3.68,3.68,6.21,8.97,29.89,,6.9,3.68,5.75,3.91,42.77,4.14,7.82,5.52,3.68,3.45,0.561728,-7.265432,10.388889,0.0,,-7.901235,53.549286
US_KY_21107,2020-02-23,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,6,-3,0,4,,3.67,8.94,,12.38,6.42,3.67,8.48,6.88,19.71,5.27,11.23,3.21,6.19,9.86,6.88,5.96,4.58,4.58,3.9,5.5,8.94,26.13,4.81,6.88,5.04,6.42,5.5,44.47,7.33,7.56,3.21,4.36,3.9,5.783951,-0.62963,12.746914,0.0,,-3.259259,52.747233
US_KY_21107,2020-02-24,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-4,-8,-4,2,3,3.77,8.86,3.2,13.0,9.04,6.03,7.16,3.96,18.66,3.96,8.1,4.15,5.84,8.67,4.52,5.28,5.46,4.71,3.58,6.97,9.8,35.05,6.03,8.67,4.71,7.16,7.91,37.69,5.84,9.23,6.59,5.46,5.84,7.271605,4.802469,10.12963,2.721429,,5.777778,90.457717
US_KY_21107,2020-02-25,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,7,5,-1,4,-1,5.81,8.92,,12.86,8.71,4.98,4.56,6.63,34.21,6.22,13.06,,5.39,12.44,5.81,6.63,6.63,7.26,3.52,4.36,11.2,36.29,7.88,6.84,5.18,7.26,7.88,50.39,5.18,7.67,9.33,8.71,6.84,9.179012,7.17284,10.858025,14.550571,,8.351852,94.679436
US_KY_21107,2020-02-26,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,15,2,2,1,-1,7.72,8.94,,14.83,4.88,8.53,6.7,3.05,30.47,6.7,11.17,4.27,,10.77,5.49,4.47,6.09,4.06,5.69,4.88,9.14,41.24,8.13,6.7,5.49,5.28,6.7,48.55,,7.31,4.88,5.08,4.47,3.703704,0.91358,7.401235,0.181429,,2.407407,91.370188
US_KY_21107,2020-02-27,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,23,8,-5,2,-1,4.4,9.63,5.24,12.98,8.38,6.07,7.54,6.07,32.04,4.82,12.57,5.03,7.75,16.55,5.66,7.96,6.49,9.01,3.98,9.63,11.31,43.15,8.17,6.91,3.98,9.84,7.33,41.47,5.45,6.28,6.49,9.84,7.33,1.234568,-2.395062,6.395062,0.3175,,-5.944444,58.934765
US_KY_21107,2020-02-28,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,23,13,2,3,-2,7.58,9.69,4.21,11.58,5.9,6.95,5.48,7.58,25.27,4.84,10.53,3.37,4.63,14.95,5.9,4.63,6.11,7.37,3.79,4.42,8.0,37.7,8.43,4.84,5.69,5.26,6.74,39.38,4.21,5.9,7.58,6.95,5.9,4.160494,0.753086,8.216049,0.0,,-3.191358,58.962214
US_KY_21107,2020-02-29,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,17,7,-5,-1,,4.15,12.44,6.68,13.36,7.14,5.53,7.14,5.07,25.57,3.23,7.83,5.07,4.38,8.06,5.53,5.3,5.99,6.68,6.68,6.45,7.83,37.77,6.45,8.98,4.61,6.45,6.68,41.46,6.45,6.45,8.29,,3.92,1.888889,-3.944444,7.728395,0.056444,,-4.765432,61.594725
US_KY_21107,2020-03-01,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,25,6,17,-3,,4.43,6.52,5.36,13.97,5.82,6.52,4.66,3.73,18.63,6.99,10.48,6.52,,10.71,4.19,5.12,4.43,5.82,7.22,6.75,9.32,37.5,6.06,8.62,5.82,5.36,8.62,39.6,6.06,11.18,6.99,4.89,4.43,7.555556,-1.160494,19.91358,0.0,,-1.919753,51.701675
US_KY_21107,2020-03-02,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,12,-4,-1,3,1,5.45,7.66,2.82,16.14,9.08,5.65,6.25,3.02,28.64,,10.09,3.23,4.03,9.28,4.64,7.66,4.84,5.65,4.24,4.24,9.88,41.95,5.65,8.27,5.24,5.24,6.05,40.94,4.64,4.64,8.67,5.45,4.44,13.234568,9.654321,18.561728,9.724571,,9.123457,76.389621
US_KY_21107,2020-03-03,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,34,11,14,3,-2,4.29,10.62,5.1,13.68,9.59,7.14,5.72,5.72,24.91,3.47,11.84,,4.49,10.21,5.51,3.88,4.49,4.7,4.49,,8.78,41.23,5.51,10.21,8.37,4.9,6.33,44.3,6.12,6.74,5.1,6.33,6.53,13.512346,9.987654,17.123457,16.473714,,9.185185,75.280231
US_KY_21107,2020-03-04,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,21,7,6,4,-3,6.6,12.35,3.62,14.05,11.29,7.45,7.67,4.9,26.4,5.54,10.43,,6.39,11.5,7.45,3.41,3.62,7.24,3.41,5.75,11.92,38.54,6.39,11.29,7.03,5.75,8.73,42.8,6.17,6.6,8.3,7.03,,9.938272,3.203704,17.95679,2.794,,2.37037,59.568689
US_KY_21107,2020-03-05,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,19,9,12,3,-1,5.25,6.72,6.93,13.02,6.72,8.82,,3.36,27.09,,12.18,,6.72,12.6,7.35,4.62,6.3,5.46,4.62,6.72,9.45,53.97,8.4,7.98,7.56,5.25,7.14,43.05,6.93,6.3,5.04,5.25,8.19,9.179012,2.493827,17.679012,0.0,,0.253086,53.933274
US_KY_21107,2020-03-06,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,18,-3,1,3,0,8.19,6.3,3.78,13.65,7.77,3.36,3.36,3.57,35.7,,7.98,5.25,5.04,9.87,4.83,3.36,,3.15,2.94,5.04,11.55,60.06,3.36,6.51,4.2,5.25,4.2,33.39,3.36,2.94,4.83,5.46,5.25,7.790123,3.987654,13.944444,0.0,,-3.37037,45.467836
US_KY_21107,2020-03-07,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,20,5,8,-1,,7.26,9.6,4.45,11.47,5.38,7.02,4.92,3.28,29.5,4.45,9.13,3.75,,7.72,,3.75,3.28,3.98,4.21,,8.43,44.01,5.38,6.32,3.28,4.92,3.51,40.73,3.28,7.96,6.09,4.68,5.62,3.185185,-4.290123,11.666667,0.0,,-4.345679,57.921381
US_KY_21107,2020-03-08,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,26,3,14,-1,,5.32,11.37,,11.86,10.16,4.11,3.39,5.81,25.89,5.57,12.34,,3.63,7.5,6.53,3.63,4.6,3.63,4.36,3.39,6.53,43.56,5.57,7.99,4.84,3.87,,35.81,6.29,6.05,4.84,3.39,,8.308642,-0.67284,19.851852,0.0,,-3.407407,43.824393
US_KY_21107,2020-03-09,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,11,2,12,0,0,7.06,8.52,3.95,15.78,7.89,9.97,6.65,5.61,34.68,,13.5,,3.74,8.72,4.98,4.98,8.72,5.4,5.82,5.19,13.29,56.7,4.36,9.14,5.19,5.61,4.15,49.22,4.15,5.61,6.65,9.14,4.98,13.932099,10.580247,18.117284,0.036286,,2.654321,47.215324
US_KY_21107,2020-03-10,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,18,2,4,-1,0,5.98,8.87,4.13,13.62,9.7,5.98,5.16,5.78,31.57,5.98,8.46,3.51,5.57,8.87,7.22,5.36,3.92,5.36,3.71,5.98,11.76,60.25,7.63,8.46,4.54,4.75,7.22,38.38,2.89,8.67,6.4,5.16,6.6,12.722222,7.87037,16.67284,5.261429,,10.67284,87.521685
US_KY_21107,2020-03-11,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,19,9,-1,2,-1,3.5,6.79,3.91,13.98,8.02,5.96,4.93,3.29,45.24,5.96,11.1,4.32,3.08,10.08,6.79,7.61,8.02,6.58,4.32,4.32,8.02,84.31,6.17,6.79,4.32,5.96,4.93,35.16,3.91,5.96,4.32,4.73,6.17,8.950617,6.709877,14.95679,1.016,,6.839506,86.782865
US_KY_21107,2020-03-12,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,1,15,-4,-3,2,4.78,7.97,3.98,14.14,8.37,6.77,5.38,3.59,53.19,,15.14,2.79,7.17,8.37,4.18,5.98,8.17,3.79,,5.58,8.96,100.0,6.38,6.57,5.78,4.58,3.79,36.65,,4.38,5.78,3.98,6.38,12.265432,6.296296,19.851852,0.399143,,10.962963,91.869165
US_KY_21107,2020-03-13,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,11,23,0,4,0,,6.47,2.92,13.77,7.09,5.22,3.55,4.17,40.69,3.55,13.98,,4.59,7.09,5.01,4.17,8.97,,,,4.38,79.72,3.96,5.43,3.96,3.34,8.97,30.47,5.01,7.93,3.13,3.34,7.09,12.388889,7.296296,20.067901,15.094857,,6.018519,65.323793
US_KY_21107,2020-03-14,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-5,11,-2,-3,,4.72,9.21,,12.81,5.62,,5.62,4.94,34.16,3.37,14.83,3.37,,6.74,5.17,8.54,13.04,4.94,3.15,3.6,6.97,67.2,6.29,6.07,,3.15,5.17,31.46,,7.87,3.82,,4.72,6.975309,5.08642,8.919753,0.943429,,1.506173,68.311366
US_KY_21107,2020-03-15,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,1,6,5,-4,,4.7,6.04,,14.32,4.7,3.58,6.04,4.25,38.49,3.36,13.2,,4.92,5.59,8.28,3.58,13.65,4.7,4.48,,7.38,84.81,4.48,7.83,5.59,4.92,5.82,31.33,4.7,6.71,4.7,,,4.58642,3.296296,6.512346,8.4455,,2.246914,84.908048
US_KY_21107,2020-03-16,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-5,20,-12,-8,5,4.61,8.26,,9.41,10.56,6.14,5.57,4.22,39.94,,12.29,,5.76,5.18,3.65,4.22,13.25,4.61,3.65,3.84,7.1,87.75,7.49,5.76,3.46,,2.69,34.95,2.69,5.76,4.61,2.69,5.57,5.395062,3.728395,7.648148,0.544286,,2.438272,81.421819
US_KY_21107,2020-03-17,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-12,17,4,-12,5,5.37,6.52,3.84,13.24,6.52,7.1,5.56,3.45,36.65,2.69,13.81,2.69,3.26,8.44,5.76,3.45,13.62,,,,7.67,73.49,6.71,6.52,3.65,3.26,5.18,37.03,5.56,9.59,3.84,4.61,8.25,8.679012,6.395062,13.419753,8.128,,5.753086,82.0047
US_KY_21107,2020-03-18,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-20,12,-14,-15,7,4.32,5.64,2.63,12.79,8.27,6.02,4.32,4.32,37.04,,12.41,3.01,4.32,7.14,4.14,5.45,21.43,3.76,2.82,5.83,5.26,65.43,6.39,6.39,,4.32,3.01,44.18,,5.08,,3.38,5.26,11.117284,6.876543,17.759259,6.966857,,9.419753,89.402336
US_KY_21107,2020-03-19,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-28,9,-10,-17,10,3.13,6.81,4.05,15.84,7.73,13.26,4.79,,34.99,3.5,10.68,,3.68,5.71,4.24,3.87,13.44,4.05,4.24,4.79,6.08,63.53,7.73,7.37,4.79,4.97,,36.09,5.89,6.26,3.68,2.95,4.05,18.104938,14.376543,23.08642,18.396857,,16.58642,90.987773
US_KY_21107,2020-03-20,ChIJ2ePWuDcbcIgRS8RptoFLjGQ,Q501092,geoId/21107,US,United States of America,KY,Kentucky,21107,Hopkins County,US,USA,2,,,,,,,45293,22098,23195,5608,5647,5346,5435,5578,6369,5894,3518,1898,1846535,37.31,-87.54,1435,73.916667,-26,4,-13,-20,11,4.09,5.95,5.02,10.22,6.5,7.62,4.46,2.97,28.61,,9.66,,4.09,6.13,4.83,2.6,10.03,5.02,,3.53,9.1,52.2,4.09,5.2,3.72,4.09,5.76,34.0,,4.64,3.9,,4.09,18.623457,9.104938,22.123457,17.961429,,15.240741,80.855026
