location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21163,2020-06-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,24,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,,9.83,11.67,8.29,6.76,5.22,6.14,,,10.44,5.22,6.14,5.53,7.99,24.27,5.84,15.97,4.61,44.54,13.82,10.75,23.205556,18.766667,29.783333,6.716889,,20.243056,82.894646
US_KY_21163,2020-06-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-38,,5.19,11.9,18.0,8.54,4.88,4.27,6.41,,,8.54,6.71,,,10.68,26.54,6.1,13.12,7.02,43.02,13.73,8.24,23.308642,19.925926,28.104938,10.865556,,19.563492,78.419892
US_KY_21163,2020-06-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,1,,-35,,,8.78,15.36,4.39,6.27,5.96,5.33,7.84,6.58,10.97,,5.64,,5.33,22.57,6.27,14.11,,43.89,18.18,,22.555556,17.138889,27.788889,6.6802,,15.381944,63.23751
US_KY_21163,2020-06-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,2,,-36,,6.74,8.98,13.47,9.94,5.45,6.74,5.77,5.45,6.09,5.77,7.06,7.06,5.45,8.66,24.05,6.09,16.04,6.41,46.18,14.11,7.38,22.494444,15.405556,29.472222,0.0,,15.076389,62.219329
US_KY_21163,2020-06-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-37,,,,13.36,7.5,,7.82,,5.87,6.84,9.45,7.5,,,7.17,21.19,6.19,12.71,7.5,37.81,16.3,10.1,24.483333,17.438889,31.094444,0.0,,17.368056,64.722037
US_KY_21163,2020-06-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,1,,-8,,5.14,9.96,12.53,7.71,,,6.43,5.14,6.75,5.14,5.46,,,8.68,20.57,,9.96,4.82,37.28,12.85,7.71,24.234568,20.154321,30.166667,0.254,,21.111111,81.944017
US_KY_21163,2020-06-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-9,,-9,,,7.58,13.34,6.67,,4.55,5.76,6.67,,6.06,4.55,4.85,,6.36,16.67,7.88,12.12,,36.06,9.09,6.97,22.302469,20.061728,27.166667,13.349111,,21.198413,93.236607
US_KY_21163,2020-06-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,25,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,,10.18,12.96,9.26,,4.63,5.55,,,9.56,6.48,,7.71,9.56,24.06,6.79,14.5,5.55,39.8,12.96,6.17,25.419753,20.814815,32.493827,15.860889,,22.619048,83.743907
US_KY_21163,2020-06-30,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,26,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,7.34,13.46,12.85,10.4,6.42,4.59,4.89,,,7.34,,,6.73,8.26,27.53,6.42,15.29,7.04,39.46,12.23,11.32,23.950617,20.58642,30.450617,3.471333,,21.253968,84.112118
US_KY_21163,2020-07-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,26,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,4.96,9.61,18.61,8.99,,5.89,7.13,,5.27,6.51,8.37,7.75,,5.58,24.81,8.06,14.27,4.34,46.52,14.57,6.82,24.772222,20.683333,30.316667,5.2832,,21.895833,83.054626
US_KY_21163,2020-07-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,28,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-41,,4.42,9.48,13.28,5.06,7.9,,6.64,,,8.22,4.42,4.74,4.42,6.0,21.81,4.42,12.33,5.69,42.99,12.96,6.95,25.838889,20.588889,31.994444,0.5588,,21.298611,75.854764
US_KY_21163,2020-07-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,28,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,15,,-62,,7.29,6.96,12.26,8.94,5.63,,7.95,,,7.95,,,,9.28,18.88,,8.61,5.63,34.78,13.58,6.62,26.177778,19.561111,32.122222,0.0,,19.138889,64.700983
US_KY_21163,2020-07-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,28,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-29,,6.21,12.06,12.43,,,,6.58,,,5.85,,,,,18.64,,11.33,,30.7,6.58,6.58,26.905556,20.361111,33.155556,0.0,,19.583333,63.761839
US_KY_21163,2020-07-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,28,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-6,,-25,,5.79,7.62,13.4,5.48,5.18,4.26,,,,6.09,4.57,,7.01,6.7,21.02,4.26,14.93,6.7,35.34,9.14,9.44,27.022222,20.583333,33.533333,5.0292,,20.645833,67.780382
US_KY_21163,2020-07-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,29,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-40,,9.45,7.09,15.95,7.09,,7.38,10.04,,,9.75,6.79,,7.97,6.5,31.9,6.79,17.13,4.73,42.24,14.18,7.09,25.544444,20.655556,32.777778,0.8382,,20.8125,74.81986
US_KY_21163,2020-07-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,30,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-40,,4.65,9.92,15.81,6.82,5.89,,6.51,5.58,,9.92,,,4.34,9.61,28.53,7.75,19.23,7.13,46.83,13.96,9.3,26.927778,21.088889,33.105556,0.366889,,21.277778,70.576978
US_KY_21163,2020-07-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,30,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,,-38,,7.78,9.33,12.44,10.27,5.91,8.09,5.6,,6.22,10.89,7.47,5.91,,6.53,27.38,,13.07,4.36,44.8,12.44,6.22,26.788889,21.133333,33.233333,0.366889,,21.527778,72.115795
US_KY_21163,2020-07-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,6,0,36,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-36,,7.26,10.74,16.43,7.26,6.63,8.21,,,6.32,10.74,7.58,5.68,5.37,8.84,23.69,6.32,14.53,9.48,45.48,8.53,10.74,26.288889,20.994444,33.033333,5.136444,,21.986111,76.725284
US_KY_21163,2020-07-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,37,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,2,,-39,,4.47,6.7,14.04,5.74,,5.74,7.34,5.11,,8.94,,4.79,6.38,6.06,28.08,4.47,14.68,,39.25,15.96,,26.566667,22.116667,31.761111,0.0,,21.979167,75.232937
US_KY_21163,2020-07-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,37,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,6,,-9,,4.5,10.6,16.06,8.99,5.14,5.46,5.14,6.1,,8.03,,6.42,,,27.3,6.75,11.88,4.82,37.9,11.56,5.78,25.155556,18.638889,31.344444,0.0,,18.354167,65.445806
US_KY_21163,2020-07-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,37,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-11,,-15,,4.38,7.59,14.02,7.88,4.09,4.96,4.67,4.38,4.09,10.22,,5.84,6.42,8.76,21.9,4.96,12.27,,39.13,11.68,5.55,22.438889,17.688889,29.566667,18.9484,,18.951389,79.687855
US_KY_21163,2020-07-13,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,39,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,6.84,7.15,16.16,7.46,6.84,9.01,5.28,,6.22,7.15,,5.91,,5.59,26.11,11.5,16.47,,46.94,13.99,4.35,23.344444,17.688889,29.044444,8.4582,,18.513889,73.932976
US_KY_21163,2020-07-14,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,3,0,42,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-39,,,8.82,16.06,8.19,,4.72,10.39,,,10.39,6.93,5.04,5.04,6.61,28.97,,13.86,5.67,44.4,13.23,8.19,23.638889,16.288889,30.638889,0.0,,17.027778,65.849827
US_KY_21163,2020-07-15,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,43,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,2,,-39,,5.29,10.88,12.13,7.77,,4.35,13.99,,5.6,9.33,7.77,8.08,,7.15,32.34,7.46,17.1,,38.25,9.95,7.77,25.488889,17.627778,32.311111,0.0,,18.513889,65.071086
US_KY_21163,2020-07-16,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,4,0,47,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,0,,-39,,6.64,7.59,16.77,8.22,5.38,6.96,8.54,,,11.7,5.69,6.33,5.06,6.64,28.47,7.91,12.65,8.54,49.66,10.76,6.96,26.288889,21.061111,31.5,2.060222,,21.701389,75.07462
US_KY_21163,2020-07-17,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,47,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-1,,-41,,7.58,7.58,18.01,9.16,,6.63,8.85,,5.37,7.9,4.42,5.05,,7.9,21.17,5.37,13.59,,38.86,10.74,4.74,24.655556,20.988889,30.227778,1.143,,22.236111,85.759454
US_KY_21163,2020-07-18,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,47,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,3,,-8,,,6.84,11.07,4.56,6.51,8.14,5.86,,,6.19,,,,7.17,21.5,5.21,15.31,6.51,39.74,7.82,8.14,26.805556,20.966667,32.983333,3.7846,,22.798611,78.271006
US_KY_21163,2020-07-19,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,49,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-11,,6.0,9.15,12.31,6.63,6.31,5.05,9.78,,,10.1,7.58,,,5.37,23.36,6.63,14.83,,41.35,12.31,8.21,28.194444,22.661111,33.233333,0.0,,23.138889,74.003192
US_KY_21163,2020-07-20,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,1,0,50,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-37,,,8.77,15.11,6.05,,5.44,7.25,,8.16,8.77,6.05,4.53,,5.14,23.27,,9.37,6.65,38.39,6.95,6.35,26.211111,21.922222,32.733333,2.54,,22.597222,80.244456
US_KY_21163,2020-07-21,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,6,0,56,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-39,,,8.1,14.64,8.41,6.23,4.99,9.66,,4.67,11.22,4.67,,,7.17,28.66,7.17,14.02,5.61,46.42,10.9,8.41,25.905556,20.883333,32.7,3.0226,,22.222222,79.807956
US_KY_21163,2020-07-22,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,56,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-40,,,7.23,16.34,5.97,,6.92,7.86,4.4,8.17,9.74,5.34,,7.86,5.34,29.23,4.4,10.37,,42.75,10.37,5.34,25.644444,21.166667,32.088889,5.08,,22.319444,80.04119
US_KY_21163,2020-07-23,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,8,0,64,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-4,,-40,,5.23,12.31,19.7,11.7,,7.08,9.23,,5.85,11.08,4.31,4.31,4.31,8.93,27.7,6.77,13.23,6.77,39.39,10.16,6.77,24.783333,22.144444,30.377778,6.1722,,22.493056,86.326627
US_KY_21163,2020-07-24,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,5,0,69,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-40,,6.1,7.71,14.77,8.03,5.78,,5.78,,,10.28,8.67,,4.5,7.71,27.62,,11.56,5.46,34.36,12.85,5.46,25.622222,20.488889,31.655556,6.3246,,21.729167,78.107188
US_KY_21163,2020-07-25,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,69,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,8,,-12,,7.47,5.85,10.07,4.87,7.8,4.55,10.72,6.17,,10.07,,,,,16.89,7.47,10.72,5.52,32.49,13.0,6.17,25.9,20.188889,32.322222,0.0,,21.75,76.051052
US_KY_21163,2020-07-26,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,69,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-7,,-13,,7.41,5.56,16.98,6.48,4.32,5.25,8.95,4.63,,13.58,4.94,,6.48,6.79,22.84,4.32,10.5,4.32,38.59,10.8,10.5,26.166667,21.077778,32.45,2.342444,,22.958333,82.062806
US_KY_21163,2020-07-27,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,3,0,72,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-40,,4.39,6.27,16.93,8.78,7.84,7.53,8.78,5.33,,6.27,4.7,,4.7,10.03,25.71,6.58,14.11,5.96,38.88,11.6,4.39,26.127778,21.944444,32.311111,0.5334,,22.659722,81.056249
US_KY_21163,2020-07-28,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,72,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-38,,5.36,,12.3,6.94,18.92,8.83,6.62,,,7.25,4.73,5.68,4.73,9.46,22.39,9.14,15.13,5.36,41.3,11.04,6.62,25.761111,22.344444,31.188889,1.608667,,22.319444,80.351879
US_KY_21163,2020-07-29,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,5,0,77,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-41,,,9.07,10.32,6.26,13.45,5.63,12.82,,,12.51,,,5.0,6.57,28.78,6.26,13.76,4.69,43.17,11.89,4.69,25.994444,20.833333,31.861111,0.0,,21.4375,75.111006
US_KY_21163,2020-07-30,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,12,0,89,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-15,,-40,,4.85,7.58,12.73,7.28,5.46,,9.4,,5.46,7.58,7.28,,5.15,6.97,27.89,7.58,14.86,4.85,42.14,12.73,6.06,25.15,22.088889,30.222222,1.6764,,23.368056,88.336662
US_KY_21163,2020-07-31,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,91,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-40,,,7.31,10.49,,,,9.53,4.77,,11.12,7.31,4.45,4.45,6.99,21.29,4.77,10.17,,42.91,10.49,5.4,23.411111,21.111111,27.866667,30.6832,,22.319444,92.468119
US_KY_21163,2020-08-01,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,91,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-5,,-13,,,6.54,11.52,,8.09,5.91,7.16,,,9.03,4.67,,4.98,4.98,20.54,4.36,10.58,7.78,35.48,9.96,8.71,23.577778,21.138889,27.627778,8.0264,,22.395833,91.418719
US_KY_21163,2020-08-02,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,91,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-15,,9.67,8.73,10.29,7.48,6.86,5.92,5.92,,5.92,19.65,,,5.92,8.11,25.88,,11.54,5.61,40.85,9.04,5.92,21.788889,17.766667,27.805556,14.478,,18.895833,82.856775
US_KY_21163,2020-08-03,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,5,0,96,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-38,,,5.67,18.2,7.76,4.47,7.16,8.65,,4.47,10.74,5.37,5.37,6.26,8.05,25.36,,13.72,6.26,50.42,11.04,9.85,22.416667,18.005556,28.1,2.5146,,19.4375,82.891995
US_KY_21163,2020-08-04,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,3,0,99,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-39,,,11.22,13.09,4.36,6.23,4.99,5.61,,,5.61,5.3,,,11.22,20.57,5.61,11.84,,47.06,10.29,6.54,20.7,17.638889,26.461111,4.8514,,18.104167,84.615323
US_KY_21163,2020-08-05,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,6,0,105,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-38,,6.42,10.27,17.65,7.38,7.06,7.38,10.91,4.49,5.78,9.63,7.38,4.49,5.13,7.38,24.39,,8.34,6.1,47.17,5.46,10.91,20.316667,14.538889,26.361111,0.0,,15.368056,72.285478
US_KY_21163,2020-08-06,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,5,0,110,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,0,,-38,,5.14,12.21,18.31,6.75,4.82,,5.46,,,7.71,6.1,6.75,4.82,,20.56,5.14,11.89,,36.94,10.92,5.14,21.15,15.138889,27.527778,0.0,,15.840278,70.552015
US_KY_21163,2020-08-07,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,3,0,113,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-2,,-39,,5.52,9.08,13.63,10.71,8.44,5.19,5.84,,,8.11,4.87,,5.84,6.81,26.28,5.52,12.33,6.16,39.91,8.11,5.84,21.9,16.15,27.977778,0.0,,15.868056,67.697096
US_KY_21163,2020-08-08,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,113,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,4,,-7,,7.7,9.04,10.04,5.69,4.69,9.04,6.36,,,5.69,4.69,,,5.36,16.74,8.03,13.05,,31.8,6.03,5.02,22.2,14.9,29.794444,0.0,,15.819444,66.617814
US_KY_21163,2020-08-09,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,0,0,113,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-3,,-9,,,4.67,13.09,8.41,4.99,6.86,4.36,,,8.41,,4.36,,,22.75,5.61,14.64,6.23,37.08,11.84,10.28,23.594444,16.588889,30.405556,0.4064,,18.965278,75.275644
US_KY_21163,2020-08-10,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,5,0,118,2,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-36,,,8.66,15.22,9.25,4.78,4.48,7.46,4.78,5.08,9.25,4.78,,,6.27,20.6,6.57,12.54,,44.78,14.33,7.46,24.677778,19.594444,31.261111,8.0772,,22.083333,85.350874
US_KY_21163,2020-08-11,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,4,1,122,3,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,,,-38,,,7.08,11.09,5.85,7.7,8.32,6.78,,4.93,9.86,4.93,6.16,5.85,8.93,24.02,8.32,15.4,7.08,44.05,11.09,5.54,24.530864,20.006173,30.765432,7.337778,,21.126984,80.371761
US_KY_21163,2020-08-12,ChIJA69NksUraYgRnbtFb_RLcdw,Q505438,geoId/21163,US,United States of America,KY,Kentucky,21163,Meade County,US,USA,2,2,0,124,3,,,28033,14115,13918,3216,3801,3410,3817,3876,4174,3193,1776,770,1846561,37.98,-86.22,840,74.15,-14,,-39,,,9.91,15.8,6.51,9.91,6.51,8.37,,4.34,7.75,4.65,6.82,,8.06,22.93,7.75,15.18,5.89,48.96,12.08,6.51,24.876543,20.617284,30.049383,0.056444,,22.02381,83.449848
