location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45067,2020-02-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,15,8,8,,7.32,,,26.54,,,37.98,,38.89,,9.15,8.034722,0.590278,12.819444,0.0,-2.131944,48.882627
US_SC_45067,2020-03-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,27,18,0,,8.75,7.44,8.75,17.07,13.13,10.07,27.14,,39.83,8.32,,5.263889,-2.868056,14.659722,0.0,-3.534722,53.431491
US_SC_45067,2020-03-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,23,6,4,-1,5.64,14.1,9.52,25.38,11.28,8.11,45.48,11.63,34.9,4.93,,11.125,0.111111,21.027778,0.0,4.368056,63.260262
US_SC_45067,2020-03-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,26,12,0,-1,7.23,10.33,12.39,27.54,7.92,9.29,48.19,6.2,34.08,,5.51,16.125,13.534722,21.236111,10.922,13.590278,85.066814
US_SC_45067,2020-03-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,17,12,3,1,6.54,5.17,6.54,27.55,10.68,12.05,48.56,10.33,35.48,7.58,,15.597222,11.458333,19.916667,4.572,12.659722,82.754658
US_SC_45067,2020-03-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,6,8,-2,4,6.41,7.42,8.09,21.91,13.48,9.1,37.76,10.11,30.34,7.75,6.07,10.826389,9.326389,14.8125,8.5852,10.125,95.488107
US_SC_45067,2020-03-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,9,11,-5,0,7.9,8.98,,19.39,8.26,7.18,34.47,10.41,30.16,6.82,,10.555556,7.0,16.326389,24.4856,5.479167,70.886681
US_SC_45067,2020-03-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,14,16,2,,,15.23,6.92,24.46,8.31,,36.0,11.08,35.08,7.85,,8.270833,3.243056,14.534722,0.34925,-2.680556,46.130567
US_SC_45067,2020-03-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,14,18,-4,,8.11,9.46,,28.82,6.75,,39.17,,38.27,7.66,7.66,7.201389,-0.1875,15.770833,0.0,-1.701389,53.490989
US_SC_45067,2020-03-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,13,9,2,-2,9.26,10.74,7.41,30.73,8.52,9.26,51.09,,39.25,,8.14,10.972222,0.513889,21.131944,0.0,4.243056,63.556732
US_SC_45067,2020-03-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,11,15,1,0,,14.4,5.76,36.2,10.69,,59.23,11.11,34.14,10.28,,16.243056,11.645833,22.041667,0.0,11.826389,75.181697
US_SC_45067,2020-03-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,9,11,3,0,8.45,10.99,7.61,40.14,10.99,11.83,74.37,7.18,46.91,8.87,,17.784722,11.319444,24.444444,0.181429,12.972222,73.571601
US_SC_45067,2020-03-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,19,15,0,-3,9.75,20.59,6.86,45.16,5.06,9.75,84.9,5.06,34.68,5.06,6.86,18.493056,10.9375,25.326389,0.072571,12.993056,70.886897
US_SC_45067,2020-03-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,12,23,-1,-1,6.82,12.62,8.87,38.88,7.5,6.82,68.54,9.55,28.99,5.8,,20.541667,15.826389,26.006944,0.0,14.986111,70.825863
US_SC_45067,2020-03-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,16,20,5,,7.23,18.08,8.13,35.7,,8.13,60.56,12.65,28.47,9.49,,18.708333,15.541667,23.576389,0.0,9.048611,53.707917
US_SC_45067,2020-03-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,18,32,-5,,,15.61,5.9,52.72,,7.59,88.99,,33.74,,,14.201389,11.8125,18.784722,0.254,8.819444,70.148411
US_SC_45067,2020-03-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,10,22,-6,2,5.69,18.29,6.1,51.22,7.72,7.72,100.0,8.13,32.52,,,12.25,9.402778,17.125,0.0,5.944444,65.476966
US_SC_45067,2020-03-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-6,10,-10,,6.31,12.23,8.68,50.88,6.71,11.04,91.1,,37.07,,6.71,13.284722,10.388889,17.138889,0.889,10.715278,84.509557
US_SC_45067,2020-03-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,13,-13,,6.41,11.22,6.01,32.86,6.01,6.41,62.52,8.82,47.29,6.41,6.81,15.319444,10.638889,21.6875,5.969,12.798611,85.080679
US_SC_45067,2020-03-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,16,-15,,7.53,13.08,8.72,42.8,7.53,12.68,62.21,11.89,33.68,9.11,,21.659722,13.743056,27.631944,0.0,16.909722,74.926589
US_SC_45067,2020-03-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-13,8,-17,,6.11,12.22,,35.02,10.59,6.52,50.9,12.62,33.8,7.33,,22.555556,17.368056,28.284722,0.03175,17.708333,74.484755
US_SC_45067,2020-03-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-12,5,-4,,7.79,15.15,7.36,37.65,,,43.71,7.36,38.09,8.66,8.22,22.319444,18.125,28.409722,0.0,16.854167,71.383609
US_SC_45067,2020-03-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-30,-5,-23,,6.6,15.67,7.83,26.39,7.83,6.19,50.72,10.72,37.53,7.01,,14.465278,10.645833,22.895833,0.0,10.569444,77.548451
US_SC_45067,2020-03-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-18,0,-17,,8.36,11.02,5.32,32.3,9.88,5.32,45.99,,30.41,,,11.263889,8.291667,17.243056,1.6256,9.201389,87.228468
US_SC_45067,2020-03-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,,,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-23,-9,-23,,7.98,9.5,10.64,26.99,12.93,,55.88,7.22,41.44,,11.79,14.4375,10.743056,16.965278,18.2372,13.520833,94.288793
US_SC_45067,2020-03-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,,,1,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-20,-7,-22,,7.56,20.04,6.43,34.02,8.69,9.45,52.92,10.58,42.34,,7.56,17.1875,13.375,21.506944,20.1676,14.298611,83.239771
US_SC_45067,2020-03-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-17,0,-26,,8.94,7.77,6.99,26.81,12.43,8.94,53.22,8.16,33.41,,,13.215278,8.284722,20.326389,1.23825,8.430556,72.825357
US_SC_45067,2020-03-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-20,-9,-25,,5.45,15.57,7.4,25.31,10.9,7.4,45.16,7.79,42.05,14.79,,18.534722,10.388889,28.173611,0.0,14.5625,77.837191
US_SC_45067,2020-03-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-17,12,-19,,12.17,20.69,6.49,32.05,,6.9,39.35,9.33,45.44,8.52,6.49,22.569444,15.534722,29.944444,0.0,17.736111,74.641455
US_SC_45067,2020-03-29,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,1,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-26,-7,-25,,,16.42,8.81,24.83,8.01,,36.84,14.42,37.24,10.41,,23.5625,18.0625,29.840278,0.0,18.263889,72.513917
US_SC_45067,2020-03-30,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,2,0,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-14,-7,-23,,9.48,17.15,8.39,27.36,8.03,8.03,42.68,10.58,37.21,6.93,7.3,22.416667,16.111111,27.638889,0.0,12.326389,53.571712
US_SC_45067,2020-03-31,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,1,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-19,-6,-28,,7.53,17.2,7.88,27.6,8.6,10.39,42.29,9.68,38.7,5.38,,16.486111,11.506944,22.090278,7.4295,9.756944,64.781907
US_SC_45067,2020-04-01,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-10,7,-29,,9.47,16.04,15.67,30.25,9.11,,45.55,7.29,32.43,6.56,,11.152778,8.868056,17.020833,4.5212,6.673611,74.017915
US_SC_45067,2020-04-02,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-14,5,-30,,9.75,15.38,8.63,26.63,9.75,8.25,37.89,8.63,37.13,7.88,6.75,12.236111,5.409722,18.972222,0.03175,4.166667,58.045949
US_SC_45067,2020-04-03,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-8,10,-32,,12.28,11.89,5.75,27.24,,8.44,42.59,6.91,30.31,,,13.708333,4.9375,23.055556,0.0,2.243056,46.173845
US_SC_45067,2020-04-04,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-20,6,-21,,7.57,11.78,6.31,23.13,5.89,10.09,31.12,8.83,33.65,10.09,,14.416667,5.868056,23.055556,0.0,4.590278,52.034907
US_SC_45067,2020-04-05,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,2,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,-31,-3,-28,,9.65,16.48,6.43,22.51,8.04,7.24,40.2,10.45,33.37,7.64,6.03,15.625,8.152778,22.611111,0.0,9.965278,69.213306
US_SC_45067,2020-04-06,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,4,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-4,-27,,14.16,12.3,6.71,22.73,,7.83,39.87,14.16,33.17,11.93,6.33,18.055556,10.0,27.236111,0.127,12.006944,68.160293
US_SC_45067,2020-04-07,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,5,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-31,,13.94,15.07,9.42,23.36,7.16,10.93,36.17,12.81,35.04,11.3,,20.958333,13.263889,28.291667,1.415143,14.388889,66.280572
US_SC_45067,2020-04-08,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,5,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-33,,7.01,17.35,7.38,21.41,8.49,5.54,38.03,11.08,39.87,5.91,5.17,22.5625,16.895833,28.9375,0.0,15.555556,64.776833
US_SC_45067,2020-04-09,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,5,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,,-35,,8.2,12.67,8.57,16.03,8.57,7.45,28.33,8.95,38.02,7.45,5.22,23.103175,16.714286,30.706349,7.4295,15.02381,60.566593
US_SC_45067,2020-04-10,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,5,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,2,-46,,,20.38,5.88,18.42,9.41,,25.87,7.84,41.55,,9.41,18.777778,12.539683,28.206349,0.0,0.587302,29.647236
US_SC_45067,2020-04-11,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,6,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,12,-28,,11.86,9.81,7.77,17.59,6.13,6.54,27.4,5.72,41.71,9.81,7.36,10.579365,3.015873,21.301587,0.0,0.825397,51.184257
US_SC_45067,2020-04-12,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,7,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-21,-35,,7.0,10.88,7.0,13.22,6.22,,32.26,15.55,39.65,6.61,6.61,16.880952,9.357143,23.81746,0.254,11.825397,72.190956
US_SC_45067,2020-04-13,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,-1,0,6,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-9,-34,,6.99,10.83,5.24,13.97,7.33,7.68,32.48,8.73,31.09,,5.24,22.881944,18.625,26.777778,8.2804,17.513889,72.624068
US_SC_45067,2020-04-14,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,8,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-3,-33,,7.93,9.74,6.49,13.71,6.85,12.26,29.93,11.18,30.66,6.85,6.85,20.095238,13.833333,26.5,4.209143,14.81746,71.979376
US_SC_45067,2020-04-15,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,4,-34,,,10.27,7.62,11.93,7.95,5.96,26.5,6.96,28.82,7.95,,15.126984,9.039683,22.555556,0.254,11.031746,76.780602
US_SC_45067,2020-04-16,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,8,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,9,-33,,11.11,14.58,8.68,10.42,7.99,9.72,25.35,11.11,31.94,8.33,,12.896825,5.547619,20.579365,1.632857,2.230159,49.555864
US_SC_45067,2020-04-17,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,6,0,14,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,0,-37,,13.66,6.11,6.47,15.45,8.27,,26.95,8.62,35.58,8.27,,13.714286,4.865079,22.31746,0.0,6.52381,62.033401
US_SC_45067,2020-04-18,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,-1,0,13,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-1,-21,,10.24,10.62,8.72,11.0,,7.96,22.38,6.45,29.96,,,20.380952,16.34127,25.47619,0.0,13.333333,64.121761
US_SC_45067,2020-04-19,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,15,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,0,-32,,13.06,10.08,5.23,11.2,6.35,7.84,21.65,12.69,35.46,9.71,5.6,15.484127,8.626984,23.865079,0.381,9.444444,67.508908
US_SC_45067,2020-04-20,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,15,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-7,-30,,13.7,15.41,7.19,17.81,11.3,6.85,28.43,8.56,39.74,6.85,4.8,16.784722,12.111111,20.243056,5.842,13.520833,81.383884
US_SC_45067,2020-04-21,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,4,0,19,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,0,-31,,7.86,9.65,6.79,14.65,,9.29,32.88,8.58,36.82,5.0,6.08,16.243056,8.458333,26.166667,0.8255,9.819444,65.861937
US_SC_45067,2020-04-22,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,22,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,3,-28,,9.2,12.04,7.08,16.64,7.08,13.1,31.5,10.97,38.23,6.37,7.79,16.701389,8.159722,24.229167,0.0,4.631944,45.080269
US_SC_45067,2020-04-23,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,0,0,22,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,2,-35,,11.39,5.18,7.25,15.88,8.29,11.05,36.94,14.84,36.94,6.21,,16.416667,10.277778,21.645833,1.651,11.868056,74.844193
US_SC_45067,2020-04-24,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,2,0,24,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-6,-33,,11.85,7.18,,8.98,12.21,7.9,29.81,9.34,31.25,8.26,,20.354167,15.090278,26.263889,9.2075,16.541667,78.867196
US_SC_45067,2020-04-25,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,5,0,29,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,0,-25,,12.13,13.31,,15.65,7.83,,26.22,14.87,28.18,9.78,5.48,19.458333,14.104167,26.013889,0.0,15.805556,79.76119
US_SC_45067,2020-04-26,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,3,0,32,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,-3,-29,,7.05,13.73,7.05,13.73,10.76,7.05,19.29,12.61,46.0,7.05,,21.25,16.541667,25.875,0.0,14.138889,64.012032
US_SC_45067,2020-04-27,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,1,0,33,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,1,-26,,11.36,15.97,9.23,15.62,7.81,8.16,32.3,12.42,35.14,12.42,5.32,17.256944,10.659722,24.222222,0.0,5.159722,44.912798
US_SC_45067,2020-04-28,ChIJBWr5ZBytqokRdytivQTZkWc,Q502456,geoId/45067,US,United States of America,SC,South Carolina,45067,Marion County,US,USA,2,-1,0,32,1,,,31295,14344,16951,3911,4008,3829,3344,3631,4156,4589,2583,1244,2532515,34.08,-79.36,1280,73.75,,4,-32,,12.61,12.61,6.48,15.85,8.29,9.37,27.74,15.13,43.95,9.37,7.92,16.305556,7.048611,25.770833,0.0,7.319444,55.591218
