location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49013,2022-04-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4358,26,0,8965,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,7.09,6.65,7.09,18.62,,30.14,,4.740741,-0.993827,11.382716,0.310444,,-3.798611,53.956556
US_UT_49013,2022-04-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,0,4361,26,0,8965,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,4,5.02,6.36,5.35,8.37,14.05,,29.78,,5.623457,-1.45679,14.925926,0.28575,,-4.326389,48.310078
US_UT_49013,2022-04-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4361,26,0,8965,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,1,5.53,6.92,8.65,,15.56,,33.2,5.53,10.580247,0.611111,20.814815,0.0,,-5.909722,30.847616
US_UT_49013,2022-04-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4361,26,0,8965,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,5,,8.48,5.09,5.43,16.29,,28.5,,13.469136,5.598765,21.969136,0.0,,-4.5625,29.565598
US_UT_49013,2022-04-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,3,1,4364,27,0,8965,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,5.07,5.41,6.09,7.44,17.25,,31.78,8.45,13.469136,5.5,21.654321,0.0,,-1.368056,37.91919
US_UT_49013,2022-04-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4364,27,12,8977,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,7.81,5.33,8.17,19.89,,26.28,,8.987654,3.074074,19.679012,0.465667,,-4.486111,41.123599
US_UT_49013,2022-04-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4364,27,3,8980,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,8,,,9.81,10.28,14.01,,28.49,,7.233333,-1.022222,17.188889,0.0254,,-7.364198,35.167125
US_UT_49013,2022-05-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4364,27,0,8980,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,11.08,6.82,11.08,14.48,,35.36,7.67,10.816667,3.105556,17.161111,0.0,,-1.864198,43.594104
US_UT_49013,2022-05-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,5,0,4369,27,1,8981,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,4,,8.71,8.01,8.01,15.68,,26.48,,10.427778,4.905556,19.461111,0.47625,,2.796296,60.072162
US_UT_49013,2022-05-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,4371,27,0,8981,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,6.77,12.47,6.41,8.9,17.1,,27.43,,7.95,1.538889,19.227778,1.80975,,-0.987654,55.07937
US_UT_49013,2022-05-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4371,27,0,8981,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,6.82,10.41,5.38,,17.94,,30.14,,5.261111,1.088889,12.422222,1.651,,0.271605,70.204168
US_UT_49013,2022-05-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,6,0,4377,27,0,8981,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-4,,8.77,,,21.57,,29.97,5.85,9.972222,1.794444,21.172222,0.2032,,0.950617,53.401876
US_UT_49013,2022-05-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4377,27,3,8984,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-7,,7.63,6.49,,19.08,,28.23,6.87,16.183333,5.816667,23.888889,0.0,,-0.08642,33.531167
US_UT_49013,2022-05-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4377,27,0,8984,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-5,,10.48,10.02,10.02,20.96,,33.26,,16.866667,9.794444,23.672222,0.0,,-0.734568,31.293005
US_UT_49013,2022-05-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4377,27,0,8984,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,7.51,,,22.1,,34.91,,10.716667,3.177778,19.777778,0.0,,-3.641975,37.960533
US_UT_49013,2022-05-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,13,0,4390,27,0,8984,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,4.91,8.83,10.79,5.89,16.03,5.56,26.82,6.54,4.766667,0.05,13.922222,1.651,30.48,-4.04321,55.504795
US_UT_49013,2022-05-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,1,0,4391,27,7,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-3,,8.48,9.15,6.78,17.63,,26.45,7.46,6.955556,-1.033333,17.116667,0.4318,,-7.314815,36.630476
US_UT_49013,2022-05-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,2,0,4393,27,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,11.76,,,16.13,5.38,24.52,5.04,11.216667,0.966667,20.911111,0.0,,-7.246914,28.488574
US_UT_49013,2022-05-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,4,0,4397,27,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-3,6.99,8.32,6.99,6.33,20.64,5.0,24.97,5.66,9.688889,1.644444,19.511111,2.286,,-4.055556,39.926735
US_UT_49013,2022-05-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,0,0,4397,27,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-5,,13.06,8.58,,9.7,8.21,20.52,6.34,9.738889,0.911111,18.772222,0.1524,,-5.209877,35.140853
US_UT_49013,2022-05-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,5,,8.58,,,22.12,8.58,24.83,,13.888889,2.688889,24.205556,0.0,,-3.345679,30.97555
US_UT_49013,2022-05-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,10.06,12.68,7.87,,21.86,,27.11,,17.338889,5.516667,27.566667,0.0,,0.950617,34.194561
US_UT_49013,2022-05-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,6,6.37,6.37,5.31,7.08,18.75,,35.37,6.01,19.766667,8.4,29.127778,0.0,,0.32716,28.099143
US_UT_49013,2022-05-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,8991,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,7.49,5.79,7.49,19.06,,33.7,,19.055556,11.227778,28.483333,0.0,,2.783951,35.184869
US_UT_49013,2022-05-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,10,9001,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-2,,9.28,8.59,7.56,14.44,,31.96,,16.827778,7.788889,25.733333,0.2286,,1.092593,35.090869
US_UT_49013,2022-05-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9001,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,1,6.57,8.98,6.22,9.68,22.46,6.22,35.94,,17.255556,8.661111,25.083333,0.0,,0.401235,33.161956
US_UT_49013,2022-05-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9001,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-7,,8.54,,5.57,14.48,5.57,29.7,,7.288889,2.083333,17.211111,0.0,,-5.790123,40.044855
US_UT_49013,2022-05-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,1,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,7.1,9.47,9.0,,20.36,,32.67,7.1,6.766667,-0.311111,15.561111,0.0,,-7.222222,36.805035
US_UT_49013,2022-05-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,6.69,7.52,,20.9,6.27,37.62,,10.527778,0.816667,19.616667,0.0,,-8.530864,25.927363
US_UT_49013,2022-05-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,3,,8.54,7.12,,22.07,5.7,23.14,6.76,9.511111,1.272222,18.611111,0.0,,-3.345679,42.382732
US_UT_49013,2022-05-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,7.39,7.39,6.69,19.36,6.33,34.14,,11.472222,1.977778,19.422222,0.0,,-5.197531,31.391612
US_UT_49013,2022-05-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,1,,8.65,,,18.05,7.14,26.7,7.14,13.65,3.683333,24.305556,0.0,,-3.37037,30.813286
US_UT_49013,2022-05-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,,9.72,8.94,7.78,13.61,8.16,31.88,8.94,18.811111,5.944444,30.505556,0.0,,-1.166667,26.345732
US_UT_49013,2022-05-27,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-2,8.47,8.05,9.74,7.2,19.48,9.32,28.8,6.78,22.244444,12.661111,30.255556,0.0,,0.62963,24.397067
US_UT_49013,2022-05-28,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,4,7.44,6.56,,7.0,22.75,,33.25,,17.583333,10.972222,27.672222,0.381,,3.580247,42.773147
US_UT_49013,2022-05-29,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,7.29,6.48,,11.75,14.99,6.08,29.97,6.08,10.366667,5.888889,18.483333,5.1435,,4.0,66.358777
US_UT_49013,2022-05-30,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9002,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-61,6.18,7.41,,7.41,17.3,8.24,28.42,7.83,6.722222,3.044444,12.916667,5.334,,1.833333,72.622765
US_UT_49013,2022-05-31,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,1,9003,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-17,5.96,7.15,,8.35,19.87,8.74,33.38,,7.922222,2.144444,15.883333,1.4605,,1.030864,62.728933
US_UT_49013,2022-06-01,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,6,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-17,6.47,7.68,6.47,6.47,17.79,,35.17,8.49,11.283333,2.677778,20.961111,1.23825,,1.648148,52.953546
US_UT_49013,2022-06-02,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,9.63,9.22,6.28,6.7,15.08,7.96,35.61,6.28,16.027778,5.155556,26.211111,0.0,,1.117284,37.525226
US_UT_49013,2022-06-03,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-22,,11.86,8.04,,16.93,,26.67,,19.122222,7.683333,28.127778,0.0,,0.95679,30.46943
US_UT_49013,2022-06-04,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-1,,12.46,,7.38,14.76,7.38,29.07,,20.016667,10.577778,28.544444,0.0,,1.326389,28.958403
US_UT_49013,2022-06-05,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,9.09,,8.66,15.59,9.09,30.31,,19.35,12.766667,26.794444,0.0,,4.716049,40.132517
US_UT_49013,2022-06-06,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-12,,12.34,9.26,,16.97,9.64,29.32,,18.166667,11.433333,24.711111,0.09525,,6.302469,46.930035
US_UT_49013,2022-06-07,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,6.06,7.58,7.2,7.58,20.07,8.33,30.3,,17.561111,8.138889,25.916667,0.1524,,0.87037,33.613395
US_UT_49013,2022-06-08,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,6.04,9.27,,6.45,19.75,7.25,29.42,,19.177778,8.183333,29.9,0.0,,0.271605,29.381712
US_UT_49013,2022-06-09,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9009,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-16,,7.78,,12.29,15.98,12.29,36.46,6.14,22.522222,11.238889,31.233333,0.0,,3.716049,30.824245
US_UT_49013,2022-06-10,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,10,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-23,7.48,9.24,,,19.36,8.36,34.31,9.24,23.894444,13.311111,33.844444,0.0,,4.302469,29.062415
US_UT_49013,2022-06-11,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,9,10.19,12.04,,,12.97,6.95,27.33,,25.177778,14.483333,34.044444,0.0,,4.209877,26.934215
US_UT_49013,2022-06-12,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,8.67,10.84,6.5,6.93,13.44,12.14,28.61,7.8,25.805556,15.7,35.133333,0.0,,2.925926,23.964125
US_UT_49013,2022-06-13,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-11,7.59,7.59,6.08,,15.57,11.39,26.96,,19.761111,10.405556,33.438272,0.53975,,3.074074,38.462641
US_UT_49013,2022-06-14,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,,6.71,6.71,11.05,16.18,,31.97,,10.866667,4.583333,19.772222,2.9845,,0.049383,48.702316
US_UT_49013,2022-06-15,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,8.36,6.27,7.1,8.36,17.13,,30.91,,13.161111,3.838889,23.244444,0.0,,-2.95679,35.227846
US_UT_49013,2022-06-16,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,6.12,7.76,,,17.56,,31.85,,19.488889,6.422222,33.592593,0.0,,-1.41358,26.058652
US_UT_49013,2022-06-17,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-23,,,7.32,,12.92,,24.55,7.32,25.483333,16.772222,34.116667,0.0,,-1.030864,18.361354
US_UT_49013,2022-06-18,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,7,,12.69,,10.43,18.59,7.71,29.47,7.71,25.583333,17.816667,33.383333,0.0,,-0.179012,19.012913
US_UT_49013,2022-06-19,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,9.57,6.52,6.94,,11.61,7.62,23.2,,19.344444,13.183333,28.677778,1.3335,,3.166667,36.72648
US_UT_49013,2022-06-20,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-25,,10.86,,10.59,21.39,,29.59,9.07,12.911111,6.011111,23.277778,0.92075,,0.969136,46.133568
US_UT_49013,2022-06-21,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-13,,7.27,,8.36,16.23,6.19,29.89,,15.616667,5.711111,26.761111,1.0414,,-0.691358,33.657048
US_UT_49013,2022-06-22,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-18,,8.76,6.03,11.64,13.31,7.25,31.93,7.39,20.022222,7.938889,29.655556,0.0,,0.444444,28.17397
US_UT_49013,2022-06-23,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-19,,9.21,,7.34,20.92,,32.13,7.19,22.738889,13.405556,30.727778,0.0,,4.216049,30.558962
US_UT_49013,2022-06-24,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,-25,,10.01,,,17.97,7.57,30.54,,19.972222,13.183333,28.955556,0.47625,,7.222222,43.21158
US_UT_49013,2022-06-25,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,0,,,,,17.61,7.6,24.3,8.92,20.783333,11.627778,29.616667,0.4572,,4.185185,34.045965
US_UT_49013,2022-06-26,ChIJq10_DfPTT4cRu8-Lgja9Im8,Q26564,geoId/49013,US,United States of America,UT,Utah,49013,Duchesne County,US,USA,2,,,,,0,9019,19868,10054,9814,3894,3376,2327,2910,2116,1996,1682,1015,552,1744357,40.28,-110.44,8433,80.7,,,,,8.12,,,12.16,9.08,31.66,,21.338889,11.772222,31.061111,0.254,,3.592593,31.688737
